FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.46427972924879096,0.39135192432309707,0.427815826785944,0.0729278049256939,0.427815826785944
2,0.43728705359042963,0.41635306203251893,0.42682005781147425,0.020933991557910703,0.42682005781147425
3,0.4205880623896699,0.37131982449439005,0.39595394344202994,0.04926823789527984,0.39595394344202994
4,0.4249235938515403,0.37918622870103325,0.4020549112762868,0.04573736515050708,0.4020549112762868
5,0.419163168721593,0.37391427178101394,0.39653872025130343,0.04524889694057904,0.39653872025130343
6,0.40668701004465957,0.37159662877774524,0.3891418194112024,0.03509038126691433,0.3891418194112024
7,0.3895352195205748,0.37326127077874177,0.38139824514965825,0.016273948741833022,0.38139824514965825
8,0.39909059990759843,0.38362221634214344,0.39135640812487094,0.01546838356545499,0.39135640812487094
9,0.4331347519093416,0.36903672263011045,0.401085737269726,0.06409802927923114,0.401085737269726
10,0.3869596031291202,0.35973499614464566,0.37334729963688296,0.027224606984474542,0.37334729963688296
11,0.3808722301787672,0.36974314697138966,0.37530768857507846,0.011129083207377544,0.37530768857507846
12,0.37589717352214896,0.3619105357559295,0.36890385463903924,0.013986637766219445,0.36890385463903924
13,0.39327989695548005,0.3476357309040193,0.37045781392974964,0.045644166051460766,0.37045781392974964
14,0.4094663845714393,0.3553245043137892,0.38239544444261425,0.0541418802576501,0.38239544444261425
15,0.40511635959576225,0.3728990611872606,0.38900771039151144,0.03221729840850163,0.38900771039151144
16,0.40072271509608287,0.36502360160675096,0.3828731583514169,0.03569911348933191,0.3828731583514169
17,0.3864390639667207,0.38235673097480655,0.3843978974707636,0.004082332991914128,0.3843978974707636
18,0.3956001007135892,0.358956369476877,0.37727823509523306,0.03664373123671222,0.37727823509523306
19,0.39298009719888627,0.37202987263268256,0.38250498491578444,0.020950224566203712,0.38250498491578444
20,0.3858889364511822,0.3512629693577453,0.36857595290446377,0.034625967093436905,0.36857595290446377
21,0.3849647601497308,0.36049537485114574,0.37273006750043824,0.024469385298585056,0.37273006750043824
22,0.3839214813355022,0.3395380200191845,0.36172975067734336,0.04438346131631771,0.36172975067734336
23,0.3838020378804845,0.3570988961577578,0.37045046701912115,0.026703141722726698,0.37045046701912115
24,0.39161332083481554,0.34168237413894426,0.3666478474868799,0.04993094669587128,0.3666478474868799
25,0.37068791462900913,0.36477229444804665,0.3677301045385279,0.0059156201809624775,0.3677301045385279
26,0.3534183813104614,0.335247984049694,0.34433318268007773,0.018170397260767357,0.34433318268007773
27,0.3603799628046553,0.33885471957614516,0.3496173411904002,0.021525243228510127,0.3496173411904002
28,0.36524229696427757,0.3312201233444568,0.3482312101543672,0.034022173619820795,0.3482312101543672
29,0.35631962407673856,0.33192500806113523,0.3441223160689369,0.024394616015603332,0.3441223160689369
30,0.3603904159361688,0.33895620236497964,0.3496733091505742,0.02143421357118913,0.3496733091505742
31,0.367675423359836,0.33000440060203046,0.3488399119809332,0.03767102275780554,0.3488399119809332
32,0.3679376695809035,0.3365892976700656,0.35226348362548454,0.03134837191083789,0.35226348362548454
33,0.3737317614626659,0.3408663765697018,0.35729906901618386,0.03286538489296409,0.35729906901618386
34,0.37997244490964843,0.32904049842187383,0.3545064716657611,0.050931946487774604,0.3545064716657611
35,0.3731423915012983,0.33161409874568437,0.35237824512349136,0.04152829275561393,0.35237824512349136
36,0.3646931955008028,0.3332236206476326,0.34895840807421774,0.0314695748531702,0.34895840807421774
37,0.3667625696354924,0.3308749676038083,0.34881876861965033,0.03588760203168412,0.34881876861965033
38,0.3718164146976075,0.3416053201066853,0.3567108674021464,0.030211094590922194,0.3567108674021464
39,0.38289674595456646,0.33765951273110567,0.3602781293428361,0.04523723322346079,0.3602781293428361
40,0.36145902982757055,0.3341272447264468,0.34779313727700867,0.027331785101123773,0.34779313727700867
41,0.37596938144754083,0.3426066449709112,0.359288013209226,0.03336273647662963,0.359288013209226
42,0.37640934096673856,0.3418886315251285,0.3591489862459335,0.034520709441610065,0.3591489862459335
43,0.3920266809186625,0.35242901923645265,0.37222785007755754,0.03959766168220985,0.37222785007755754
44,0.39087642559377866,0.35279541664327646,0.3718359211185276,0.038081008950502204,0.3718359211185276
45,0.36688287147070964,0.35659852395412583,0.36174069771241774,0.010284347516583803,0.36174069771241774
46,0.3692412139124406,0.3284820436949651,0.34886162880370286,0.04075917021747549,0.34886162880370286
47,0.3748121048658073,0.3384554079542913,0.3566337564100493,0.036356696911515995,0.3566337564100493
48,0.3659483989844992,0.3433143157762713,0.35463135738038526,0.022634083208227906,0.35463135738038526
49,0.37502922222255825,0.3483831474252788,0.36170618482391853,0.02664607479727943,0.36170618482391853
50,0.35794669028739645,0.3380239325439043,0.34798531141565037,0.01992275774349217,0.34798531141565037
51,0.36280409789246926,0.3413696042841798,0.3520868510883245,0.021434493608289473,0.3520868510883245
52,0.36388514632619595,0.33832057906274643,0.3511028626944712,0.025564567263449522,0.3511028626944712
53,0.36161066153620275,0.3411615741921562,0.3513861178641795,0.020449087344046546,0.3513861178641795
54,0.3540828257299433,0.32299442077346696,0.33853862325170514,0.031088404956476356,0.33853862325170514
55,0.3576780384590917,0.3291965109872724,0.34343727472318203,0.028481527471819312,0.34343727472318203
56,0.3713985688279935,0.3213352815348617,0.3463669251814276,0.05006328729313181,0.3463669251814276
57,0.35992998928807385,0.34076929677712,0.3503496430325969,0.01916069251095387,0.3503496430325969
58,0.3587574886567979,0.35491818576383866,0.35683783721031825,0.003839302892959251,0.35683783721031825
59,0.34621524052066677,0.3443290698698898,0.3452721551952783,0.0018861706507769527,0.3452721551952783
60,0.3443043099184665,0.35136448990577385,0.3478343999121202,0.007060179987307347,0.3478343999121202
61,0.3500489932639026,0.34465807046175856,0.3473535318628306,0.005390922802144038,0.3473535318628306
62,0.36687693566304963,0.35352528137411837,0.360201108518584,0.013351654288931258,0.360201108518584
63,0.35148489947107836,0.3479064338168126,0.34969566664394547,0.0035784656542657833,0.34969566664394547
64,0.34073866263583635,0.3545347774673099,0.3476367200515731,0.013796114831473527,0.3476367200515731
65,0.33553229207659263,0.35621330173841104,0.34587279690750183,0.020681009661818406,0.34587279690750183
66,0.34684797342304224,0.3634002208682461,0.3551240971456442,0.016552247445203838,0.3551240971456442
67,0.33860252374899824,0.371289857918534,0.3549461908337661,0.03268733416953579,0.3549461908337661
68,0.3261875486911119,0.36991230965722066,0.3480499291741663,0.04372476096610878,0.3480499291741663
69,0.32977341459202686,0.35178648422265746,0.34077994940734213,0.0220130696306306,0.34077994940734213
70,0.32980526296678764,0.3643420932136835,0.3470736780902356,0.034536830246895855,0.3470736780902356
71,0.3491341959243568,0.35665335688138433,0.35289377640287056,0.0075191609570275375,0.35289377640287056
72,0.3279028479822256,0.3467148643080322,0.3373088561451289,0.018812016325806646,0.3373088561451289
