FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.173568832135342,0.14428142376973582,0.1589251279525389,0.02928740836560617,0.1589251279525389
2,0.16207447845930542,0.14356308610374222,0.15281878228152382,0.018511392355563205,0.15281878228152382
3,0.16911577409588233,0.13829748498478334,0.15370662954033282,0.03081828911109899,0.15370662954033282
4,0.1615735135556982,0.13246947347393714,0.1470214935148177,0.029104040081761068,0.1470214935148177
5,0.15748205222250003,0.13890581786887451,0.1481939350456873,0.018576234353625515,0.1481939350456873
6,0.160236884780821,0.13993044620902412,0.15008366549492255,0.02030643857179687,0.15008366549492255
7,0.15154326813751584,0.13952542653651123,0.14553434733701354,0.012017841601004609,0.14553434733701354
8,0.17043401150676937,0.13602501768756564,0.1532295145971675,0.03440899381920373,0.1532295145971675
9,0.1706766395310484,0.13980613046584106,0.15524138499844473,0.03087050906520733,0.15524138499844473
10,0.1841514245610278,0.14217589457315746,0.1631636595670926,0.041975529987870325,0.1631636595670926
11,0.16475924478442402,0.13143406345415345,0.14809665411928874,0.03332518133027057,0.14809665411928874
12,0.177127583916619,0.1374605223033037,0.15729405310996136,0.03966706161331532,0.15729405310996136
13,0.1744032118484162,0.1351403082107724,0.1547717600295943,0.039262903637643815,0.1547717600295943
14,0.1713638121499161,0.13054963764819796,0.15095672489905704,0.04081417450171815,0.15095672489905704
15,0.17212857468033074,0.1306713017309754,0.15139993820565306,0.041457272949355334,0.15139993820565306
16,0.17575711263555616,0.13011860407974207,0.15293785835764911,0.045638508555814084,0.15293785835764911
17,0.18535918236799112,0.12934608002847056,0.15735263119823084,0.05601310233952056,0.15735263119823084
18,0.18590779517690356,0.13345512430915996,0.15968145974303177,0.052452670867743606,0.15968145974303177
19,0.1795649260900542,0.1347967165789518,0.157180821334503,0.044768209511102414,0.157180821334503
20,0.17896908055270683,0.13702737658007505,0.15799822856639095,0.04194170397263178,0.15799822856639095
