FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.14629765720364424,0.16953788818986912,0.15791777269675666,0.02324023098622488,0.15791777269675666
2,0.1420908137706559,0.15212675209155335,0.14710878293110463,0.010035938320897442,0.14710878293110463
3,0.14707326593855916,0.1434925649015454,0.14528291542005228,0.003580701037013745,0.14528291542005228
4,0.14088770897294856,0.1464559544516928,0.14367183171232067,0.005568245478744238,0.14367183171232067
5,0.14039045964635927,0.1382767727744919,0.1393336162104256,0.0021136868718673596,0.1393336162104256
6,0.13447401367358852,0.13744203797692456,0.13595802582525654,0.0029680243033360365,0.13595802582525654
7,0.13605791172450357,0.13883131143275226,0.13744461157862792,0.0027733997082486916,0.13744461157862792
8,0.13732198625024808,0.13820939070579163,0.13776568847801984,0.0008874044555435556,0.13776568847801984
9,0.13967632570259847,0.13753686476932742,0.13860659523596294,0.0021394609332710535,0.13860659523596294
10,0.13712140556957106,0.1359577528077142,0.13653957918864262,0.0011636527618568704,0.13653957918864262
11,0.1381060277086005,0.13339333418438773,0.13574968094649412,0.004712693524212774,0.13574968094649412
12,0.13938122312338763,0.13298497794118905,0.13618310053228833,0.006396245182198584,0.13618310053228833
13,0.1314338385653567,0.12576735697487318,0.12860059777011495,0.005666481590483524,0.12860059777011495
14,0.12644403561749024,0.1257793632394084,0.1261116994284493,0.0006646723780818486,0.1261116994284493
15,0.11614416069681886,0.12410889070896962,0.12012652570289424,0.007964730012150756,0.12012652570289424
16,0.08940516368130932,0.09395599318678394,0.09168057843404663,0.004550829505474613,0.09168057843404663
17,0.04766980817406196,0.03125760314258913,0.03946370565832555,0.01641220503147283,0.03946370565832555
18,0.07086041080743823,0.06916001717477638,0.0700102139911073,0.001700393632661848,0.0700102139911073
19,0.09296130282760207,0.0949990330396275,0.09398016793361479,0.0020377302120254404,0.09398016793361479
20,0.1074809366142983,0.10258375876073486,0.10503234768751658,0.004897177853563445,0.10503234768751658
21,0.11118608514308512,0.10988980010121362,0.11053794262214936,0.0012962850418715005,0.11053794262214936
22,0.1168752966141515,0.11174324490525603,0.11430927075970376,0.005132051708895469,0.11430927075970376
23,0.12005390442946287,0.1146771560475695,0.11736553023851619,0.005376748381893365,0.11736553023851619
24,0.1208802431199506,0.11504822647623827,0.11796423479809444,0.005832016643712329,0.11796423479809444
25,0.12470459837928101,0.1150723110576116,0.11988845471844631,0.009632287321669403,0.11988845471844631
26,0.12399057638220339,0.11679758799791971,0.12039408219006155,0.007192988384283672,0.12039408219006155
27,0.12567040743033472,0.12661329870088575,0.12614185306561024,0.0009428912705510273,0.12614185306561024
28,0.1301293089836281,0.127625414431957,0.12887736170779254,0.002503894551671104,0.12887736170779254
29,0.1309266574938788,0.13060778876958518,0.130767223131732,0.000318868724293625,0.130767223131732
30,0.13187415150395976,0.12841218183468164,0.1301431666693207,0.0034619696692781143,0.1301431666693207
31,0.12633272143949287,0.13212042207309063,0.12922657175629176,0.005787700633597764,0.12922657175629176
32,0.13271304785909857,0.13178423933462777,0.13224864359686317,0.0009288085244708033,0.13224864359686317
33,0.13435916188146751,0.13400048458694017,0.13417982323420385,0.00035867729452734864,0.13417982323420385
34,0.1334591720349562,0.13250663658594022,0.1329829043104482,0.0009525354490159677,0.1329829043104482
35,0.1281802083031083,0.13518344907759067,0.1316818286903495,0.007003240774482361,0.1316818286903495
36,0.12290240928567618,0.1386682937708174,0.1307853515282468,0.015765884485141227,0.1307853515282468
37,0.12346658224289513,0.13425132090319325,0.1288589515730442,0.010784738660298124,0.1288589515730442
38,0.12207162844126068,0.13406020049456932,0.128065914467915,0.011988572053308638,0.128065914467915
39,0.1229501514097469,0.13635762718160221,0.12965388929567456,0.013407475771855318,0.12965388929567456
40,0.1318936209254425,0.14091992250553814,0.13640677171549032,0.009026301580095653,0.13640677171549032
41,0.12801307093398773,0.14039938676034977,0.13420622884716876,0.012386315826362043,0.13420622884716876
42,0.1278475996906706,0.13591530858302123,0.13188145413684593,0.008067708892350617,0.13188145413684593
43,0.12851945447522675,0.132616552398194,0.13056800343671038,0.004097097922967252,0.13056800343671038
44,0.12978055241915695,0.1268516263622715,0.12831608939071423,0.002928926056885439,0.12831608939071423
45,0.1317555133735949,0.13257925393523123,0.13216738365441305,0.000823740561636338,0.13216738365441305
46,0.1331871897254171,0.13132636321943106,0.13225677647242406,0.0018608265059860407,0.13225677647242406
47,0.1319670400004415,0.1310757892252498,0.13152141461284564,0.0008912507751916987,0.13152141461284564
48,0.13468868529746933,0.12894242281151067,0.13181555405449,0.005746262485958664,0.13181555405449
49,0.1327837239309667,0.12737589650405964,0.1300798102175132,0.005407827426907069,0.1300798102175132
50,0.13267474819491476,0.12715391289412634,0.12991433054452056,0.005520835300788424,0.12991433054452056
51,0.14005454461812888,0.13008031787909705,0.13506743124861298,0.009974226739031838,0.13506743124861298
52,0.15093451889026754,0.13600244053547933,0.14346847971287344,0.014932078354788214,0.14346847971287344
53,0.14603714491096415,0.13363580179422435,0.13983647335259425,0.012401343116739794,0.13983647335259425
54,0.15191636812119036,0.13284822250100528,0.1423822953110978,0.01906814562018508,0.1423822953110978
55,0.1523773451918269,0.12824626268133152,0.14031180393657922,0.024131082510495394,0.14031180393657922
56,0.14965691713802448,0.1263408919200217,0.13799890452902308,0.023316025218002773,0.13799890452902308
57,0.1489062745802842,0.12477828529319174,0.13684227993673798,0.02412798928709245,0.13684227993673798
58,0.1504214402750709,0.1269960453759721,0.13870874282552148,0.02342539489909881,0.13870874282552148
