FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.3784927930199493,0.34448167622903836,0.36148723462449384,0.034011116790910956,0.36148723462449384
2,0.3559013589628462,0.3691354808040802,0.3625184198834632,0.013234121841234014,0.3625184198834632
3,0.3502699843011957,0.3534889383035579,0.3518794613023768,0.003218954002362162,0.3518794613023768
4,0.33062645980816757,0.36098445506764665,0.34580545743790714,0.030357995259479076,0.34580545743790714
5,0.35428819124510047,0.36796809302085126,0.36112814213297584,0.013679901775750791,0.36112814213297584
6,0.3416345877558753,0.34544671977127084,0.34354065376357307,0.003812132015395542,0.34354065376357307
7,0.3409744253624532,0.36583784947107717,0.3534061374167652,0.024863424108623966,0.3534061374167652
8,0.35146747816253926,0.33673788931466386,0.34410268373860153,0.014729588847875397,0.34410268373860153
9,0.35288553012211843,0.34205209218037586,0.34746881115124717,0.010833437941742574,0.34746881115124717
10,0.35510366987164643,0.3241269452676461,0.3396153075696463,0.030976724604000305,0.3396153075696463
11,0.33504696212575225,0.3159708890803032,0.3255089256030277,0.01907607304544906,0.3255089256030277
12,0.3441833352097493,0.3300038185487249,0.33709357687923713,0.014179516661024405,0.33709357687923713
13,0.35293970883364784,0.3301263493129092,0.34153302907327854,0.022813359520738652,0.34153302907327854
14,0.3336350218685671,0.32735694968162793,0.33049598577509753,0.006278072186939154,0.33049598577509753
15,0.34758633486607876,0.2976498797352624,0.3226181073006706,0.04993645513081635,0.3226181073006706
16,0.33564239037121657,0.3153663422465103,0.3255043663088634,0.020276048124706292,0.3255043663088634
17,0.32734064683276565,0.3195930557658722,0.32346685129931896,0.007747591066893433,0.32346685129931896
18,0.3392677747432943,0.32164774965029597,0.3304577621967951,0.017620025092998315,0.3304577621967951
19,0.3259580373855436,0.32990003948451996,0.32792903843503174,0.003942002098976383,0.32792903843503174
20,0.30372331252585416,0.3260249288246938,0.314874120675274,0.022301616298839644,0.314874120675274
21,0.3374593845145458,0.3373382585747347,0.3373988215446403,0.00012112593981111752,0.3373988215446403
22,0.36356056937604353,0.3719396693625326,0.36775011936928803,0.008379099986489058,0.36775011936928803
23,0.3957219375156078,0.3704104011702733,0.3830661693429406,0.025311536345334507,0.3830661693429406
24,0.4042929313297665,0.3497140465996067,0.3770034889646866,0.054578884730159816,0.3770034889646866
25,0.3754902301853775,0.3407314178091903,0.3581108239972839,0.03475881237618722,0.3581108239972839
26,0.4004376876052236,0.35474028416900566,0.37758898588711465,0.04569740343621792,0.37758898588711465
27,0.39844784571246167,0.35908520117777837,0.37876652344512,0.0393626445346833,0.37876652344512
28,0.38389193619565515,0.3851797417413808,0.38453583896851795,0.001287805545725662,0.38453583896851795
29,0.3795935606489999,0.37542246965142256,0.37750801515021126,0.0041710909975773425,0.37750801515021126
