FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.39061568632811194,0.3365514108598272,0.3635835485939696,0.05406427546828474,0.3635835485939696
2,0.40031915298471754,0.3583828528485001,0.37935100291660884,0.041936300136217464,0.37935100291660884
3,0.39090100100592784,0.33830771350483047,0.36460435725537915,0.052593287501097374,0.36460435725537915
4,0.401693490304636,0.3475341438256011,0.37461381706511854,0.05415934647903492,0.37461381706511854
5,0.4038038250151123,0.337229748365707,0.37051678669040966,0.06657407664940529,0.37051678669040966
6,0.40643274550746344,0.34219654560571655,0.37431464555659,0.0642361999017469,0.37431464555659
7,0.40282107417362945,0.33871324245168033,0.3707671583126549,0.06410783172194912,0.3707671583126549
8,0.40767870545595647,0.34862174899581494,0.3781502272258857,0.05905695646014153,0.3781502272258857
9,0.3953208599900294,0.3447773998503947,0.37004912992021205,0.05054346013963473,0.37004912992021205
10,0.4011407676061011,0.34748462825611287,0.374312697931107,0.05365613934998825,0.374312697931107
11,0.39470418763096865,0.34562280412781415,0.3701634958793914,0.049081383503154496,0.3701634958793914
12,0.3877173061446878,0.34292897993775656,0.36532314304122215,0.04478832620693124,0.36532314304122215
13,0.38533768357529363,0.3369030524582833,0.3611203680167885,0.04843463111701035,0.3611203680167885
14,0.38729282835698436,0.33935423447000285,0.3633235314134936,0.04793859388698152,0.3633235314134936
15,0.37451768188092166,0.3388514956768372,0.35668458877887943,0.03566618620408446,0.35668458877887943
16,0.35636914772330097,0.3163427012976674,0.3363559245104842,0.04002644642563358,0.3363559245104842
17,0.3548311603461257,0.30144896134060495,0.32814006084336533,0.05338219900552077,0.32814006084336533
18,0.35501585634465654,0.29659323039029734,0.32580454336747694,0.05842262595435921,0.32580454336747694
19,0.3519760242007206,0.2971330573817593,0.32455454079123996,0.05484296681896128,0.32455454079123996
20,0.3515672359196101,0.29692203458602884,0.32424463525281944,0.05464520133358125,0.32424463525281944
21,0.36337204997788386,0.30467301429010113,0.33402253213399247,0.05869903568778273,0.33402253213399247
22,0.36238749560874267,0.31158415231533243,0.3369858239620376,0.05080334329341024,0.3369858239620376
23,0.36323822654108456,0.3058230260869972,0.33453062631404085,0.05741520045408738,0.33453062631404085
24,0.36922493322471417,0.31389082577634314,0.3415578795005286,0.05533410744837103,0.3415578795005286
25,0.3732337810223166,0.31414097253392803,0.34368737677812233,0.05909280848838855,0.34368737677812233
26,0.3772104915421575,0.3169895591815613,0.3471000253618594,0.060220932360596224,0.3471000253618594
27,0.37478283029685455,0.317992427635743,0.34638762896629877,0.05679040266111157,0.34638762896629877
28,0.381428250813079,0.32139072374515065,0.3514094872791148,0.060037527067928365,0.3514094872791148
29,0.37938033367642365,0.31540199067617164,0.3473911621762976,0.06397834300025201,0.3473911621762976
30,0.38164156709287467,0.3143982921493812,0.34801992962112793,0.06724327494349347,0.34801992962112793
31,0.38376389695189334,0.31982273656389565,0.3517933167578945,0.06394116038799769,0.3517933167578945
32,0.38364106345818855,0.3222539696086026,0.35294751653339557,0.06138709384958596,0.35294751653339557
33,0.38112238733749004,0.3237984072062835,0.35246039727188677,0.05732398013120654,0.35246039727188677
34,0.3799117541879138,0.3279378686163055,0.35392481140210963,0.051973885571608314,0.35392481140210963
35,0.38365188460271316,0.3229219193023431,0.3532869019525281,0.06072996530037006,0.3532869019525281
36,0.3843009556739342,0.3145942407076713,0.34944759819080273,0.0697067149662629,0.34944759819080273
37,0.38118292267066817,0.3193809628319377,0.3502819427513029,0.06180195983873049,0.3502819427513029
38,0.3867823520710847,0.3247294487351811,0.3557559004031329,0.062052903335903575,0.3557559004031329
39,0.38400183419315087,0.32516975595974856,0.3545857950764497,0.05883207823340231,0.3545857950764497
40,0.38243045426719374,0.3223361103827097,0.35238328232495175,0.060094343884484036,0.35238328232495175
41,0.38487418512832244,0.3225569344823706,0.3537155598053465,0.06231725064595184,0.3537155598053465
42,0.3812987061402528,0.3271845043597192,0.354241605249986,0.05411420178053361,0.354241605249986
43,0.3934879494929999,0.3328791435355375,0.3631835465142687,0.06060880595746243,0.3631835465142687
44,0.38114819186606047,0.323414778630383,0.3522814852482217,0.05773341323567749,0.3522814852482217
45,0.37755661093078136,0.3197466404497002,0.3486516256902408,0.05780997048108116,0.3486516256902408
46,0.3766524554108745,0.3206243644667285,0.34863840993880146,0.056028090944146014,0.34863840993880146
47,0.3866556854040726,0.32073916830758237,0.3536974268558275,0.06591651709649021,0.3536974268558275
48,0.38568340687380215,0.31629133626125727,0.3509873715675297,0.06939207061254488,0.3509873715675297
49,0.38352840444339614,0.31436028171793856,0.34894434308066735,0.06916812272545758,0.34894434308066735
50,0.38522127796008665,0.31627788769866244,0.3507495828293745,0.06894339026142421,0.3507495828293745
51,0.39323518349812353,0.3182447277407882,0.35573995561945587,0.07499045575733532,0.35573995561945587
52,0.3770647418207071,0.31434745433292616,0.3457060980768166,0.06271728748778094,0.3457060980768166
53,0.3842453710758801,0.31612041997553736,0.3501828955257087,0.06812495110034272,0.3501828955257087
54,0.37553838486868457,0.31754496503672053,0.34654167495270255,0.057993419831964044,0.34654167495270255
55,0.38539938078860836,0.3340315220344202,0.3597154514115143,0.051367858754188145,0.3597154514115143
56,0.3851344271135877,0.3389751813884475,0.3620548042510176,0.046159245725140186,0.3620548042510176
57,0.38415989758800395,0.33545760013256987,0.3598087488602869,0.048702297455434085,0.3598087488602869
58,0.3894240427642122,0.33362697706331373,0.361525509913763,0.055797065700898485,0.361525509913763
59,0.3919034143905918,0.3422478381681295,0.36707562627936063,0.049655576222462305,0.36707562627936063
60,0.38240981711528504,0.3266306282274084,0.35452022267134675,0.05577918888787664,0.35452022267134675
61,0.3761628124490396,0.32470621065788424,0.35043451155346195,0.051456601791155354,0.35043451155346195
62,0.38374209045754354,0.3193317345261221,0.35153691249183283,0.06441035593142141,0.35153691249183283
63,0.39288880320080194,0.31766568657885746,0.3552772448898297,0.07522311662194447,0.3552772448898297
64,0.3899805720845985,0.32325215995600315,0.35661636602030083,0.06672841212859537,0.35661636602030083
65,0.3925036204348918,0.31861513079954384,0.35555937561721784,0.07388848963534794,0.35555937561721784
66,0.38754552003681625,0.324733849103968,0.35613968457039213,0.06281167093284823,0.35613968457039213
67,0.389344647674279,0.32717862918033375,0.3582616384273064,0.06216601849394526,0.3582616384273064
68,0.39243100556511323,0.33125871868400364,0.36184486212455846,0.061172286881109594,0.36184486212455846
69,0.3922560720245181,0.33107902874306977,0.36166755038379395,0.06117704328144835,0.36166755038379395
70,0.39134580534975943,0.3306895314661209,0.36101766840794014,0.060656273883638534,0.36101766840794014
71,0.3930772912492198,0.33119145775080155,0.3621343745000107,0.06188583349841825,0.3621343745000107
72,0.39568542402284956,0.3351551555316862,0.36542028977726787,0.060530268491163386,0.36542028977726787
73,0.39479105910279594,0.3327716997858021,0.363781379444299,0.062019359316993816,0.363781379444299
74,0.38268859379439296,0.3309284514881381,0.3568085226412655,0.051760142306254864,0.3568085226412655
75,0.3881520682866158,0.3372862538684903,0.3627191610775531,0.05086581441812549,0.3627191610775531
76,0.38852586771295305,0.3270604136907147,0.3577931407018339,0.06146545402223835,0.3577931407018339
77,0.38537449938546414,0.3252397496796304,0.35530712453254726,0.06013474970583377,0.35530712453254726
78,0.3878438405079325,0.3144518918483711,0.3511478661781518,0.07339194865956145,0.3511478661781518
79,0.37304748948188415,0.3156019652664488,0.3443247273741665,0.05744552421543536,0.3443247273741665
80,0.3755588673161511,0.33244210323899176,0.35400048527757144,0.043116764077159364,0.35400048527757144
81,0.37595487255108434,0.3247831671283033,0.3503690198396938,0.051171705422781044,0.3503690198396938
82,0.3780609794096531,0.3364577984310111,0.3572593889203321,0.04160318097864202,0.3572593889203321
83,0.3852772990972945,0.31207096132960327,0.3486741302134489,0.07320633776769125,0.3486741302134489
84,0.3788456459671158,0.29667270751241825,0.337759176739767,0.08217293845469753,0.337759176739767
85,0.39049242408544454,0.30765482968347546,0.34907362688446,0.08283759440196908,0.34907362688446
86,0.39105495482500713,0.31391528165396326,0.3524851182394852,0.07713967317104387,0.3524851182394852
87,0.38688457227386364,0.321556963585679,0.3542207679297713,0.06532760868818466,0.3542207679297713
88,0.3877801976705321,0.31571364733380086,0.3517469225021665,0.07206655033673126,0.3517469225021665
89,0.40130281753896935,0.31816633841521547,0.3597345779770924,0.08313647912375388,0.3597345779770924
90,0.38516775699072603,0.3107804280019464,0.3479740924963362,0.07438732898877964,0.3479740924963362
91,0.4013351487073824,0.3114997700863145,0.35641745939684844,0.08983537862106789,0.35641745939684844
92,0.389316623751967,0.3079069139307458,0.3486117688413564,0.0814097098212212,0.3486117688413564
93,0.3669882150766419,0.2964212719354342,0.33170474350603807,0.0705669431412077,0.33170474350603807
94,0.3861798762839763,0.306624696564912,0.34640228642444415,0.07955517971906434,0.34640228642444415
95,0.40224476579357515,0.3190985455728244,0.3606716556831998,0.08314622022075074,0.3606716556831998
96,0.4043693754880713,0.31932061341375984,0.36184499445091556,0.08504876207431145,0.36184499445091556
97,0.416800002774333,0.3181321325436872,0.36746606765901013,0.09866787023064577,0.36746606765901013
98,0.4121423463303178,0.3162327068789056,0.36418752660461173,0.09590963945141223,0.36418752660461173
99,0.4309413810827207,0.32258967043461545,0.37676552575866806,0.10835171064810523,0.37676552575866806
100,0.4223486143729776,0.3219039900051873,0.3721263021890825,0.10044462436779028,0.3721263021890825
101,0.41947407846015433,0.32389080807752346,0.3716824432688389,0.09558327038263087,0.3716824432688389
102,0.3994236186721656,0.3196371971650476,0.3595304079186066,0.07978642150711795,0.3595304079186066
103,0.4073811607521621,0.31976440433075154,0.3635727825414568,0.08761675642141054,0.3635727825414568
104,0.4066523339757279,0.3223160868810211,0.36448421042837453,0.08433624709470683,0.36448421042837453
