FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.16058011403232567,0.16519626681014543,0.16288819042123553,0.004616152777819765,0.16288819042123553
2,0.14719014010801731,0.17253871209781524,0.1598644261029163,0.025348571989797924,0.1598644261029163
3,0.1510709092667545,0.16323733772589277,0.15715412349632363,0.012166428459138262,0.15715412349632363
4,0.1549639396489968,0.16120897538890566,0.15808645751895123,0.006245035739908866,0.15808645751895123
5,0.1507849501503975,0.16116788041396446,0.15597641528218098,0.010382930263566958,0.15597641528218098
6,0.1531708565941402,0.1616399783002051,0.15740541744717265,0.008469121706064897,0.15740541744717265
7,0.15245155305401595,0.1599100540586891,0.15618080355635253,0.007458501004673157,0.15618080355635253
8,0.15636370051309229,0.15799771405733756,0.15718070728521494,0.0016340135442452774,0.15718070728521494
9,0.15557076692264923,0.16158713426378624,0.15857895059321775,0.006016367341137002,0.15857895059321775
10,0.15362781177146823,0.1583337876764266,0.1559807997239474,0.004705975904958387,0.1559807997239474
11,0.15379712582712476,0.1595598392446087,0.15667848253586675,0.005762713417483939,0.15667848253586675
12,0.15332194356449583,0.1558525257249053,0.15458723464470056,0.002530582160409467,0.15458723464470056
13,0.1488361594346462,0.1581357849647637,0.15348597219970495,0.009299625530117483,0.15348597219970495
14,0.1507917149175891,0.1590138806209099,0.1549027977692495,0.008222165703320794,0.1549027977692495
15,0.1520241737411861,0.1609073821409492,0.15646577794106764,0.008883208399763115,0.15646577794106764
16,0.1556038429161198,0.16060876081798897,0.15810630186705438,0.00500491790186916,0.15810630186705438
17,0.1584064349407187,0.1598655359335698,0.15913598543714425,0.0014591009928510978,0.15913598543714425
18,0.1577070274434722,0.15861626958337208,0.15816164851342213,0.000909242139899874,0.15816164851342213
19,0.1536546063907293,0.15605829450771244,0.15485645044922086,0.0024036881169831326,0.15485645044922086
20,0.1569090197246421,0.15602068954969478,0.15646485463716844,0.0008883301749473271,0.15646485463716844
21,0.15480616601682615,0.15680885680275727,0.1558075114097917,0.002002690785931127,0.1558075114097917
22,0.15647640682322658,0.15704129045003432,0.15675884863663045,0.0005648836268077329,0.15675884863663045
23,0.15517981255263993,0.15623941845030098,0.15570961550147044,0.0010596058976610478,0.15570961550147044
24,0.15163810507045966,0.15337766844318912,0.1525078867568244,0.001739563372729458,0.1525078867568244
25,0.12890694011217999,0.12105832837222939,0.12498263424220468,0.007848611739950592,0.12498263424220468
26,0.1042641532122995,0.09265588503648794,0.09846001912439373,0.01160826817581155,0.09846001912439373
27,0.11777474744572866,0.07796154349328377,0.09786814546950622,0.03981320395244489,0.09786814546950622
28,0.11477795094671436,0.10902420450534278,0.11190107772602857,0.005753746441371582,0.11190107772602857
29,0.1412309503810222,0.1601560328767685,0.15069349162889534,0.018925082495746287,0.15069349162889534
30,0.1462666735633382,0.17692984240949555,0.16159825798641686,0.030663168846157357,0.16159825798641686
31,0.15300691456400412,0.18714595190158928,0.1700764332327967,0.034139037337585165,0.1700764332327967
32,0.15428867032129687,0.18781102457090224,0.17104984744609955,0.03352235424960537,0.17104984744609955
33,0.15630885098287056,0.18903757021379097,0.17267321059833077,0.03272871923092041,0.17267321059833077
34,0.15667636147833558,0.1907627302346709,0.17371954585650323,0.034086368756335333,0.17371954585650323
35,0.15868153865708207,0.19118479146034187,0.17493316505871198,0.0325032528032598,0.17493316505871198
36,0.16117493461190577,0.1922793741725863,0.17672715439224604,0.03110443956068054,0.17672715439224604
37,0.1575964073674829,0.19441092626574047,0.17600366681661167,0.03681451889825757,0.17600366681661167
38,0.15196989443759376,0.1907838845571237,0.17137688949735874,0.038813990119529934,0.17137688949735874
39,0.15424723552540465,0.19114460761296767,0.17269592156918617,0.036897372087563024,0.17269592156918617
40,0.16130347032403378,0.1990057302964718,0.1801546003102528,0.037702259972438035,0.1801546003102528
41,0.16516012283438847,0.2031274517433951,0.1841437872888918,0.03796732890900664,0.1841437872888918
42,0.168827895072482,0.20129686694246163,0.1850623810074718,0.03246897186997963,0.1850623810074718
43,0.16464206101145246,0.2001334466548714,0.18238775383316191,0.03549138564341894,0.18238775383316191
44,0.16650721463710785,0.2031040672661988,0.18480564095165333,0.03659685262909096,0.18480564095165333
45,0.17080919028891806,0.1979107900415592,0.18435999016523863,0.027101599752641148,0.18435999016523863
46,0.17558743316591596,0.20421600637526532,0.18990171977059064,0.02862857320934936,0.18990171977059064
47,0.16683598488567397,0.19679610549207396,0.18181604518887395,0.029960120606399993,0.18181604518887395
48,0.154817141861554,0.1939335835430246,0.1743753627022893,0.039116441681470604,0.1743753627022893
49,0.15162110704215473,0.1903259822091781,0.1709735446256664,0.03870487516702337,0.1709735446256664
50,0.16281351359992405,0.1927556037865537,0.1777845586932389,0.02994209018662966,0.1777845586932389
51,0.15915969959241605,0.18947660642538117,0.1743181530088986,0.030316906832965118,0.1743181530088986
52,0.16207720890889887,0.19120970964588435,0.1766434592773916,0.029132500736985478,0.1766434592773916
53,0.1683896885090875,0.1815236814667441,0.1749566849879158,0.013133992957656604,0.1749566849879158
54,0.16895132807685923,0.17995861661282034,0.17445497234483978,0.011007288535961113,0.17445497234483978
55,0.16917070685463617,0.1800227243254907,0.17459671559006346,0.010852017470854541,0.17459671559006346
56,0.17087189004809783,0.18243279652919672,0.17665234328864726,0.011560906481098893,0.17665234328864726
57,0.17326405771038325,0.18668481306134174,0.1799744353858625,0.013420755350958491,0.1799744353858625
58,0.17369969157077542,0.1893217925595795,0.18151074206517748,0.015622100988804094,0.18151074206517748
59,0.17539664031083563,0.1952179490956266,0.1853072947032311,0.019821308784790964,0.1853072947032311
60,0.17626056664445722,0.1956185280003402,0.1859395473223987,0.019357961355882997,0.1859395473223987
61,0.1815303039123078,0.19014253420828375,0.18583641906029577,0.008612230295975964,0.18583641906029577
62,0.16872454217279959,0.17709937974823625,0.17291196096051792,0.008374837575436667,0.17291196096051792
63,0.17091340876809397,0.18637725977055977,0.17864533426932688,0.015463851002465806,0.17864533426932688
64,0.17472875346811637,0.18647348247350712,0.18060111797081174,0.011744729005390753,0.18060111797081174
65,0.17585446213273712,0.1963785526328425,0.18611650738278981,0.020524090500105396,0.18611650738278981
66,0.18057558799056747,0.18961640586046666,0.18509599692551706,0.009040817869899187,0.18509599692551706
67,0.17826810604279733,0.18850607760185978,0.18338709182232854,0.010237971559062448,0.18338709182232854
68,0.18187709645310518,0.20436599885322482,0.193121547653165,0.022488902400119637,0.193121547653165
69,0.18148864129555142,0.19207384736497915,0.18678124433026527,0.010585206069427727,0.18678124433026527
70,0.17906135765887776,0.18542742708640067,0.18224439237263923,0.006366069427522908,0.18224439237263923
71,0.17707487986488238,0.19324488178767144,0.1851598808262769,0.016170001922789057,0.1851598808262769
72,0.18386777708275104,0.18792114079273542,0.18589445893774323,0.004053363709984381,0.18589445893774323
73,0.18064080131518395,0.18846945840874185,0.1845551298619629,0.0078286570935579,0.1845551298619629
74,0.18138989966967675,0.18954935765507544,0.1854696286623761,0.008159457985398688,0.1854696286623761
75,0.18074545474622034,0.19290792132166518,0.18682668803394276,0.012162466575444841,0.18682668803394276
76,0.1855467062199842,0.18517721837794257,0.1853619622989634,0.00036948784204163254,0.1853619622989634
77,0.17506343821296996,0.1898514293321595,0.18245743377256474,0.014787991119189547,0.18245743377256474
78,0.17714497815960978,0.19184208321713722,0.18449353068837349,0.014697105057527443,0.18449353068837349
79,0.17670415496692102,0.20276091411355238,0.1897325345402367,0.02605675914663136,0.1897325345402367
80,0.17134683177371174,0.2037864096120432,0.18756662069287747,0.03243957783833146,0.18756662069287747
81,0.17351267616749613,0.18729150633612218,0.18040209125180917,0.01377883016862605,0.18040209125180917
82,0.18178612899440333,0.19495229793319524,0.18836921346379928,0.013166168938791911,0.18836921346379928
83,0.17253942074057618,0.2001421148366334,0.1863407677886048,0.02760269409605723,0.1863407677886048
84,0.16780452083930078,0.19516305752049976,0.18148378917990027,0.027358536681198975,0.18148378917990027
85,0.1689177057567424,0.19547640643013417,0.18219705609343828,0.026558700673391777,0.18219705609343828
86,0.169576418990927,0.18898437008261537,0.1792803945367712,0.019407951091688358,0.1792803945367712
87,0.16951419573432597,0.1955620075135903,0.18253810162395812,0.026047811779264324,0.18253810162395812
88,0.16868488643070895,0.19405605910940557,0.18137047277005724,0.025371172678696624,0.18137047277005724
89,0.171072502423945,0.18968012724597774,0.18037631483496136,0.018607624822032737,0.18037631483496136
90,0.17511519399902026,0.19121778915392024,0.18316649157647025,0.01610259515489998,0.18316649157647025
91,0.16903603900859113,0.1827985079611641,0.17591727348487762,0.013762468952572965,0.17591727348487762
92,0.1747288498205391,0.18034345135156093,0.17753615058605002,0.0056146015310218345,0.17753615058605002
93,0.16913077829931403,0.18186204667363956,0.1754964124864768,0.012731268374325533,0.1754964124864768
94,0.16454068857303847,0.18638136805109853,0.1754610283120685,0.021840679478060065,0.1754610283120685
95,0.16545901612510364,0.18922966024005286,0.17734433818257825,0.023770644114949224,0.17734433818257825
96,0.1684696297180974,0.19709462787931703,0.1827821287987072,0.028624998161219634,0.1827821287987072
97,0.1726509161809308,0.1949778618570333,0.18381438901898206,0.022326945676102494,0.18381438901898206
98,0.1685281700780879,0.2116129422592744,0.19007055616868115,0.043084772181186504,0.19007055616868115
99,0.1633664564834032,0.21503661889928896,0.18920153769134607,0.05167016241588576,0.18920153769134607
100,0.16910818311345846,0.21600679120293692,0.1925574871581977,0.04689860808947846,0.1925574871581977
101,0.176465756684729,0.20707591801107222,0.19177083734790062,0.030610161326343227,0.19177083734790062
102,0.17672158336111676,0.20558987242139487,0.19115572789125582,0.028868289060278107,0.19115572789125582
103,0.17971544190425112,0.21476053148034524,0.1972379866922982,0.03504508957609412,0.1972379866922982
104,0.17702336651087783,0.2162903299922796,0.1966568482515787,0.03926696348140177,0.1966568482515787
105,0.18079656860018048,0.21466235878242626,0.19772946369130337,0.03386579018224578,0.19772946369130337
106,0.1728839449438035,0.20621030962915174,0.1895471272864776,0.03332636468534825,0.1895471272864776
107,0.17047872439552472,0.20603339996221634,0.18825606217887053,0.03555467556669162,0.18825606217887053
108,0.16948073247809053,0.21234536571187912,0.19091304909498483,0.042864633233788585,0.19091304909498483
109,0.17407770014445023,0.2125583247944786,0.1933180124694644,0.038480624650028356,0.1933180124694644
110,0.180720302547459,0.217621004356339,0.199170653451899,0.03690070180888,0.199170653451899
111,0.18119746207118897,0.19847667851264708,0.18983707029191804,0.017279216441458106,0.18983707029191804
112,0.1806185524797675,0.1934606065168647,0.1870395794983161,0.012842054037097206,0.1870395794983161
113,0.17844232929438766,0.19572172431876078,0.1870820268065742,0.017279395024373118,0.1870820268065742
114,0.17573461624835807,0.19167477536066965,0.18370469580451387,0.015940159112311586,0.18370469580451387
115,0.17784577417760386,0.19295193517677015,0.185398854677187,0.015106160999166285,0.185398854677187
116,0.16411160397745087,0.21194575542279304,0.18802867970012194,0.04783415144534217,0.18802867970012194
117,0.1649678199055615,0.20516555310170084,0.18506668650363117,0.04019773319613934,0.18506668650363117
118,0.16664257708898514,0.2086638347398841,0.18765320591443463,0.04202125765089895,0.18765320591443463
119,0.17761489120242308,0.20856402833557214,0.1930894597689976,0.030949137133149063,0.1930894597689976
120,0.18057621253522918,0.2085359986362573,0.19455610558574324,0.027959786101028117,0.19455610558574324
121,0.18204834730277417,0.2222523624289394,0.20215035486585678,0.04020401512616523,0.20215035486585678
