FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.4889944469974662,0.4494460266976875,0.46922023684757685,0.039548420299778675,0.46922023684757685
2,0.47654272186669844,0.4790468448945492,0.4777947833806238,0.0025041230278507465,0.4777947833806238
3,0.45966436649957554,0.4772342295055247,0.4684492980025501,0.01756986300594915,0.4684492980025501
4,0.44889751351799834,0.4803063217605022,0.4646019176392503,0.03140880824250386,0.4646019176392503
5,0.46171611893038367,0.4586604325451368,0.4601882757377602,0.003055686385246892,0.4601882757377602
6,0.49787762456278184,0.48102783663047094,0.4894527305966264,0.0168497879323109,0.4894527305966264
7,0.5067039968027662,0.4757314849742368,0.4912177408885015,0.030972511828529448,0.4912177408885015
8,0.4875272384257271,0.46708948701800607,0.4773083627218666,0.020437751407721028,0.4773083627218666
9,0.48835794029193397,0.48094770761921674,0.48465282395557535,0.007410232672717232,0.48465282395557535
10,0.48518897801276706,0.4914189563843911,0.48830396719857905,0.006229978371624034,0.48830396719857905
11,0.48138217482443935,0.48560241445871755,0.48349229464157845,0.0042202396342782,0.48349229464157845
12,0.4776062018713535,0.469295923079265,0.4734510624753092,0.00831027879208851,0.4734510624753092
13,0.48793095081015975,0.469028624481934,0.4784797876460469,0.01890232632822575,0.4784797876460469
14,0.47932531791859256,0.4692365894905694,0.474280953704581,0.010088728428023164,0.474280953704581
15,0.4716848552965056,0.47569215884186244,0.47368850706918403,0.004007303545356833,0.47368850706918403
16,0.4751402389103995,0.47015710596499816,0.4726486724376988,0.0049831329454013695,0.4726486724376988
17,0.4614410586866185,0.47818367156531844,0.46981236512596847,0.016742612878699936,0.46981236512596847
18,0.4603878835687191,0.4732940303712663,0.4668409569699927,0.012906146802547203,0.4668409569699927
19,0.4785242955940812,0.46133476677297436,0.46992953118352776,0.01718952882110686,0.46992953118352776
20,0.46038678356870816,0.458322234806552,0.4593545091876301,0.002064548762156171,0.4593545091876301
21,0.44856280976324586,0.4529800989728433,0.45077145436804456,0.004417289209597441,0.45077145436804456
22,0.44470714311371806,0.44897383773234745,0.44684049042303275,0.004266694618629385,0.44684049042303275
23,0.4453292947029332,0.4670510754790731,0.4561901850910032,0.0217217807761399,0.4561901850910032
24,0.45067821719320156,0.46767208134473237,0.45917514926896696,0.016993864151530813,0.45917514926896696
25,0.47269182155786627,0.45850384624048895,0.46559783389917764,0.01418797531737731,0.46559783389917764
26,0.4830539570704321,0.4640112655390237,0.4735326113047279,0.019042691531408362,0.4735326113047279
27,0.4895563480970041,0.45573005369778447,0.4726432008973943,0.033826294399219636,0.4726432008973943
28,0.481149265948225,0.4656584246857854,0.4734038453170052,0.015490841262439603,0.4734038453170052
29,0.47108692738275204,0.47326124872235686,0.47217408805255445,0.0021743213396048233,0.47217408805255445
30,0.47914305803830803,0.4762341853560579,0.47768862169718296,0.002908872682250152,0.47768862169718296
31,0.49026436475141455,0.47872767953174955,0.48449602214158205,0.011536685219665,0.48449602214158205
32,0.48069769250112554,0.47279840788248084,0.4767480501918032,0.007899284618644697,0.4767480501918032
33,0.48580768884761244,0.47608117008378265,0.48094442946569754,0.009726518763829795,0.48094442946569754
34,0.4882394770795046,0.4778309492549787,0.48303521316724163,0.010408527824525893,0.48303521316724163
35,0.48104796769163194,0.46657810373712943,0.4738130357143807,0.014469863954502504,0.4738130357143807
36,0.4814972492402739,0.4653755179245612,0.4734363835824176,0.01612173131571265,0.4734363835824176
37,0.4951596328472734,0.46715619230372873,0.48115791257550106,0.028003440543544644,0.48115791257550106
38,0.4894617392522989,0.4574391609346196,0.47345045009345926,0.032022578317679296,0.47345045009345926
39,0.4912133748477688,0.4572029217226274,0.4742081482851981,0.03401045312514139,0.4742081482851981
40,0.5021333687278057,0.4704721175319971,0.4863027431299014,0.03166125119580859,0.4863027431299014
41,0.48646550043396,0.4585894819816307,0.47252749120779536,0.027876018452329288,0.47252749120779536
42,0.5024355480737763,0.4660783033836896,0.48425692572873297,0.03635724469008672,0.48425692572873297
43,0.5080734999485079,0.4780754804091657,0.4930744901788368,0.029998019539342224,0.4930744901788368
44,0.4950886769109377,0.4762073327546797,0.4856480048328087,0.01888134415625803,0.4856480048328087
45,0.47292851393278146,0.4741104664670999,0.47351949019994066,0.0011819525343184645,0.47351949019994066
46,0.4708537500682814,0.468250086575996,0.4695519183221387,0.002603663492285413,0.4695519183221387
47,0.49456255051053755,0.47622203239309857,0.48539229145181806,0.018340518117438975,0.48539229145181806
48,0.4825212628307812,0.46567650320794474,0.474098883019363,0.016844759622836436,0.474098883019363
49,0.4732514401293361,0.47537769903568405,0.47431456958251006,0.002126258906347933,0.47431456958251006
50,0.4838566134219794,0.4747357239469662,0.4792961686844728,0.00912088947501316,0.4792961686844728
51,0.47990862640881204,0.4982738103309359,0.48909121836987396,0.01836518392212383,0.48909121836987396
52,0.47722247519116945,0.49884767208812525,0.4880350736396474,0.0216251968969558,0.4880350736396474
53,0.4720377639490278,0.48927123314068033,0.4806544985448541,0.01723346919165253,0.4806544985448541
54,0.4665753997829918,0.5101111899753831,0.48834329487918743,0.04353579019239129,0.48834329487918743
55,0.4649327630149785,0.5211244822991066,0.4930286226570425,0.05619171928412808,0.4930286226570425
56,0.4631933217385085,0.4976595422522735,0.48042643199539103,0.03446622051376497,0.48042643199539103
57,0.4651777899618972,0.4692788509304669,0.467228320446182,0.004101060968569714,0.467228320446182
58,0.43492384690457486,0.39136236548185516,0.41314310619321504,0.043561481422719706,0.41314310619321504
59,0.3384767622568181,0.21704256461332055,0.2777596634350693,0.12143419764349755,0.2777596634350693
60,0.09692022640033582,0.05872382350054272,0.07782202495043927,0.0381964028997931,0.07782202495043927
61,0.16750032486809813,0.15728226195222395,0.16239129341016104,0.010218062915874182,0.16239129341016104
62,0.2773453191025347,0.2517628704016169,0.2645540947520758,0.025582448700917804,0.2645540947520758
