FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.18901258690300043,0.19795242039937833,0.19348250365118938,0.008939833496377891,0.19348250365118938
2,0.19134600793607168,0.20759008368849136,0.1994680458122815,0.01624407575241968,0.1994680458122815
3,0.18415651968170274,0.1939903590216663,0.18907343935168452,0.009833839339963568,0.18907343935168452
4,0.17861788061382725,0.19528595483595668,0.18695191772489195,0.01666807422212943,0.18695191772489195
5,0.18012475491635085,0.18956218135402722,0.18484346813518904,0.009437426437676366,0.18484346813518904
6,0.17485987676029183,0.19219646241536403,0.18352816958782792,0.017336585655072206,0.18352816958782792
7,0.1741063135382405,0.1976330548837065,0.1858696842109735,0.023526741345466007,0.1858696842109735
8,0.1814990982590551,0.19124127505188915,0.18637018665547211,0.00974217679283404,0.18637018665547211
9,0.17822202260321485,0.1883118412618818,0.18326693193254834,0.010089818658666955,0.18326693193254834
10,0.17866109784935194,0.1875611208848404,0.18311110936709618,0.008900023035488452,0.18311110936709618
11,0.17870726143374432,0.19368902694069476,0.18619814418721953,0.014981765506950434,0.18619814418721953
12,0.17645955858584542,0.17309766464780163,0.1747786116168235,0.0033618939380437862,0.1747786116168235
13,0.180516776523907,0.19146915567279463,0.1859929660983508,0.010952379148887637,0.1859929660983508
14,0.1807211135135603,0.18277693185810015,0.1817490226858302,0.002055818344539856,0.1817490226858302
15,0.17647655844908505,0.18279828380360963,0.17963742112634734,0.006321725354524577,0.17963742112634734
16,0.18332684066872737,0.18199949763176704,0.18266316915024722,0.0013273430369603323,0.18266316915024722
17,0.17809183824707778,0.18446139569925268,0.18127661697316522,0.0063695574521749065,0.18127661697316522
18,0.17313963434476873,0.1817302963660433,0.177434965355406,0.008590662021274564,0.177434965355406
19,0.17055642055673848,0.18579629700094197,0.17817635877884022,0.015239876444203493,0.17817635877884022
20,0.17750027976395308,0.17876102060481397,0.1781306501843835,0.0012607408408608911,0.1781306501843835
21,0.17435308055850435,0.18073490660612354,0.17754399358231393,0.0063818260476191935,0.17754399358231393
22,0.1757619264619957,0.18155638255138323,0.17865915450668945,0.0057944560893875285,0.17865915450668945
23,0.17279361031028292,0.1844686523075535,0.17863113130891822,0.011675041997270569,0.17863113130891822
24,0.18162453063123715,0.18350384888397156,0.18256418975760436,0.0018793182527344077,0.18256418975760436
25,0.17394888791652102,0.182812786836485,0.178380837376503,0.008863898919963975,0.178380837376503
26,0.16377466723020037,0.18593099872298505,0.1748528329765927,0.022156331492784676,0.1748528329765927
27,0.1763924575366917,0.18808166761516582,0.18223706257592875,0.011689210078474122,0.18223706257592875
28,0.1694604116009657,0.18632792945857138,0.17789417052976852,0.01686751785760568,0.17789417052976852
29,0.17131527056807822,0.1877572240328053,0.17953624730044176,0.01644195346472707,0.17953624730044176
30,0.1696684036125563,0.19130715954532113,0.18048778157893872,0.02163875593276482,0.18048778157893872
31,0.17542121660218177,0.20022257837647528,0.18782189748932854,0.024801361774293512,0.18782189748932854
32,0.17527400221137707,0.18222200071076408,0.17874800146107056,0.006947998499387015,0.17874800146107056
33,0.1869000785550986,0.19098964113190586,0.18894485984350223,0.00408956257680726,0.18894485984350223
34,0.19758416776492044,0.19671794954442087,0.19715105865467064,0.000866218220499565,0.19715105865467064
35,0.20359332697056282,0.19478577202417813,0.19918954949737047,0.008807554946384688,0.19918954949737047
36,0.20375053801350462,0.1880034125788843,0.19587697529619447,0.015747125434620313,0.19587697529619447
37,0.19461713762967528,0.19033690609378753,0.1924770218617314,0.004280231535887746,0.1924770218617314
