FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.17502606161505024,0.17391983485380214,0.1744729482344262,0.001106226761248108,0.1744729482344262
2,0.15909753881146127,0.1666446210719913,0.16287107994172628,0.007547082260530025,0.16287107994172628
3,0.16800977025664326,0.16358355868851648,0.16579666447257987,0.004426211568126781,0.16579666447257987
4,0.17094702465121558,0.16412448847772892,0.16753575656447225,0.00682253617348666,0.16753575656447225
5,0.15952647546870907,0.16103440786755105,0.16028044166813005,0.0015079323988419768,0.16028044166813005
6,0.15972941040214075,0.16091826541950252,0.16032383791082164,0.0011888550173617674,0.16032383791082164
7,0.15483456088002834,0.16256314562297441,0.15869885325150138,0.007728584742946076,0.15869885325150138
8,0.1512550839207549,0.1588429561429302,0.15504902003184257,0.0075878722221753014,0.15504902003184257
9,0.1476784914763106,0.1585494333309906,0.1531139624036506,0.010870941854680016,0.1531139624036506
10,0.1484954101576332,0.15770780151149455,0.1531016058345639,0.009212391353861343,0.1531016058345639
11,0.1455375265652167,0.15071473065264568,0.1481261286089312,0.0051772040874289715,0.1481261286089312
12,0.15499860759633757,0.15972184657172808,0.15736022708403283,0.004723238975390509,0.15736022708403283
13,0.1574096143398347,0.1495544886432977,0.15348205149156618,0.007855125696536985,0.15348205149156618
14,0.14223399780624263,0.14845576047632245,0.14534487914128252,0.006221762670079817,0.14534487914128252
15,0.14267899758880728,0.1457396625487871,0.1442093300687972,0.0030606649599798086,0.1442093300687972
16,0.14765519945914737,0.1422334981619216,0.14494434881053447,0.005421701297225773,0.14494434881053447
17,0.14661428328604328,0.13956108017961405,0.14308768173282865,0.007053203106429234,0.14308768173282865
18,0.14849870871013504,0.14953034506147467,0.14901452688580485,0.0010316363513396265,0.14901452688580485
19,0.1481504914438706,0.15242890610602072,0.15028969877494566,0.004278414662150121,0.15028969877494566
20,0.14586904622815614,0.1535992040567206,0.14973412514243836,0.0077301578285644545,0.14973412514243836
21,0.14281869639005665,0.15987850498090214,0.1513486006854794,0.017059808590845493,0.1513486006854794
22,0.1401240537609253,0.1526515207288617,0.14638778724489349,0.012527466967936413,0.14638778724489349
23,0.14992301814115802,0.1603954637979187,0.15515924096953837,0.01047244565676067,0.15515924096953837
24,0.14938115001758864,0.1578532013230743,0.15361717567033145,0.008472051305485645,0.15361717567033145
25,0.13447881555487315,0.1479583018319547,0.14121855869341393,0.013479486277081565,0.14121855869341393
26,0.14506693967956785,0.14973239859582152,0.1473996691376947,0.0046654589162536675,0.1473996691376947
27,0.14514779265036787,0.14857135195639976,0.1468595723033838,0.003423559306031887,0.1468595723033838
28,0.15363954760299764,0.16920466209923474,0.1614221048511162,0.015565114496237098,0.1614221048511162
