FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.3699815742727606,0.3911924839974253,0.38058702913509296,0.02121090972466466,0.38058702913509296
2,0.3980334924004263,0.36481685218576365,0.38142517229309497,0.03321664021466264,0.38142517229309497
3,0.41094531761187986,0.38577015981065604,0.39835773871126795,0.025175157801223813,0.39835773871126795
4,0.41804254789441725,0.37529641145613435,0.39666947967527577,0.0427461364382829,0.39666947967527577
5,0.4155153851657146,0.379062271031735,0.3972888280987248,0.036453114133979614,0.3972888280987248
6,0.41210485904915994,0.3751898211589997,0.3936473401040798,0.03691503789016026,0.3936473401040798
7,0.42113917543019574,0.391059835340909,0.4060995053855524,0.030079340089286755,0.4060995053855524
8,0.41486476938261857,0.39207456727156964,0.4034696683270941,0.02279020211104893,0.4034696683270941
9,0.4239636247185832,0.3971674852626674,0.4105655549906253,0.0267961394559158,0.4105655549906253
10,0.42773619019115755,0.3950319136884684,0.411384051939813,0.032704276502689145,0.411384051939813
11,0.42498242611121806,0.3983619986341538,0.4116722123726859,0.02662042747706428,0.4116722123726859
12,0.4321937433844056,0.40060897407245255,0.4164013587284291,0.03158476931195303,0.4164013587284291
13,0.40864301488503485,0.38940224967727954,0.3990226322811572,0.019240765207755306,0.3990226322811572
14,0.3934110600051974,0.3875542792202031,0.39048266961270023,0.005856780784994298,0.39048266961270023
15,0.3887791495023975,0.3823341571617611,0.38555665333207934,0.006444992340636391,0.38555665333207934
16,0.39157948833853595,0.3762338160197307,0.38390665217913333,0.015345672318805237,0.38390665217913333
17,0.40164879272545445,0.38564269963221154,0.39364574617883297,0.016006093093242912,0.39364574617883297
18,0.38765330764744177,0.3827645733976424,0.38520894052254206,0.0048887342497993536,0.38520894052254206
19,0.38281539519593094,0.38753500604082136,0.3851752006183762,0.004719610844890421,0.3851752006183762
20,0.3771533645072195,0.38539618988603963,0.38127477719662956,0.008242825378820151,0.38127477719662956
21,0.3777646514889718,0.37819077451477706,0.37797771300187444,0.0004261230258052473,0.37797771300187444
22,0.372787612020399,0.37795271461356056,0.3753701633169798,0.005165102593161552,0.3753701633169798
23,0.37668897919644945,0.3791965045162889,0.37794274185636917,0.002507525319839443,0.37794274185636917
24,0.37865547308329633,0.3808202099181622,0.37973784150072926,0.0021647368348658436,0.37973784150072926
25,0.38160742167735673,0.37803525509832564,0.37982133838784116,0.0035721665790310886,0.37982133838784116
26,0.37859447493037734,0.3773852735043968,0.37798987421738706,0.0012092014259805217,0.37798987421738706
27,0.3874816888101538,0.3695161682913687,0.3784989285507613,0.01796552051878514,0.3784989285507613
28,0.3790694879091088,0.37458423959570397,0.37682686375240637,0.004485248313404855,0.37682686375240637
29,0.38243801719154824,0.36720007046162745,0.3748190438265878,0.015237946729920793,0.3748190438265878
30,0.3820242408797558,0.3774479958774848,0.3797361183786203,0.0045762450022709955,0.3797361183786203
31,0.3760189099684263,0.3708590141421432,0.3734389620552847,0.005159895826283123,0.3734389620552847
32,0.3805442343558567,0.3717262689257359,0.3761352516407963,0.008817965430120811,0.3761352516407963
33,0.3688391943679639,0.3784731341161866,0.37365616424207526,0.009633939748222686,0.37365616424207526
34,0.37411212531029964,0.384006910967331,0.37905951813881533,0.00989478565703139,0.37905951813881533
35,0.366282546524335,0.3872428731428944,0.3767627098336147,0.0209603266185594,0.3767627098336147
36,0.3706414744145022,0.37955960397078264,0.3751005391926424,0.008918129556280463,0.3751005391926424
37,0.36999564639762605,0.3905055701811833,0.3802506082894047,0.02050992378355726,0.3802506082894047
38,0.377883864359231,0.3975895151932776,0.3877366897762543,0.01970565083404663,0.3877366897762543
39,0.3786723204677117,0.3940657815481521,0.3863690510079319,0.015393461080440374,0.3863690510079319
40,0.38935689972331405,0.3918278110437729,0.3905923553835435,0.002470911320458846,0.3905923553835435
41,0.3680762385687232,0.38899583158959516,0.37853603507915917,0.020919593020871985,0.37853603507915917
42,0.36059443497565746,0.3871234145428019,0.37385892475922966,0.02652897956714445,0.37385892475922966
43,0.3845376922041874,0.379760724780944,0.38214920849256573,0.00477696742324335,0.38214920849256573
44,0.3977372777470831,0.374922943765212,0.38633011075614754,0.022814333981871104,0.38633011075614754
45,0.40061227257166154,0.3755186352959888,0.3880654539338252,0.025093637275672764,0.3880654539338252
46,0.39151541134000084,0.3868943006243333,0.38920485598216703,0.004621110715667565,0.38920485598216703
47,0.4016739978217412,0.38603181409352716,0.39385290595763417,0.01564218372821402,0.39385290595763417
48,0.39607788533064453,0.3867891194542137,0.39143350239242913,0.009288765876430849,0.39143350239242913
49,0.3831171628157648,0.39100957347199544,0.3870633681438801,0.007892410656230642,0.3870633681438801
50,0.39525156425228203,0.39380476180566837,0.3945281630289752,0.0014468024466136598,0.3945281630289752
51,0.4057038831547399,0.39052767343194816,0.398115778293344,0.015176209722791711,0.398115778293344
52,0.3988902406229329,0.39480249760702035,0.3968463691149766,0.004087743015912526,0.3968463691149766
53,0.3880706275267275,0.3883826738714188,0.38822665069907314,0.0003120463446912858,0.38822665069907314
54,0.3946411462078897,0.38930141243870087,0.3919712793232953,0.005339733769188837,0.3919712793232953
55,0.3862283448478373,0.3884781328046975,0.3873532388262674,0.0022497879568602053,0.3873532388262674
56,0.37685432976022887,0.39227362291184376,0.38456397633603634,0.015419293151614888,0.38456397633603634
57,0.38260395251056745,0.40085715997352217,0.3917305562420448,0.018253207462954724,0.3917305562420448
58,0.3780005392322039,0.39582694760813697,0.38691374342017043,0.017826408375933078,0.38691374342017043
59,0.372158655515815,0.3924023252777428,0.3822804903967789,0.02024366976192782,0.3822804903967789
60,0.39168738958555616,0.38907716138433496,0.39038227548494553,0.0026102282012211986,0.39038227548494553
61,0.39564785212019554,0.38273550429930675,0.38919167820975115,0.012912347820888792,0.38919167820975115
62,0.37990065047639526,0.40184177944086763,0.3908712149586314,0.021941128964472367,0.3908712149586314
63,0.4093674911047145,0.3840876165217507,0.3967275538132326,0.02527987458296377,0.3967275538132326
64,0.42587028245723824,0.3894530639808339,0.40766167321903607,0.036417218476404334,0.40766167321903607
65,0.42696310481397987,0.41497952055074067,0.42097131268236027,0.0119835842632392,0.42097131268236027
66,0.4699806665014722,0.41873546734401434,0.44435806692274327,0.051245199157457844,0.44435806692274327
67,0.4397015635872167,0.4112642286129671,0.4254828961000919,0.028437334974249606,0.4254828961000919
68,0.44679252331478087,0.4176335210067061,0.4322130221607435,0.029159002308074777,0.4322130221607435
69,0.4575813149312803,0.41835125673440976,0.437966285832845,0.03923005819687053,0.437966285832845
70,0.4373665002069086,0.41655395389982736,0.426960227053368,0.020812546307081237,0.426960227053368
71,0.44380921923664457,0.418639844454645,0.4312245318456448,0.025169374781999543,0.4312245318456448
72,0.44334478190275356,0.4084114859699769,0.4258781339363652,0.034933295932776665,0.4258781339363652
73,0.4492718092110503,0.414636647420166,0.43195422831560815,0.03463516179088433,0.43195422831560815
74,0.4424251756833818,0.41759111647343344,0.43000814607840765,0.024834059209948356,0.43000814607840765
75,0.433681773499515,0.4134090805465735,0.4235454270230442,0.020272692952941485,0.4235454270230442
76,0.4364836416449384,0.4164427463044231,0.42646319397468074,0.02004089534051534,0.42646319397468074
77,0.4235978368970338,0.41964569598833784,0.4216217664426858,0.003952140908695945,0.4216217664426858
78,0.41775911505166785,0.420316110071614,0.41903761256164096,0.002556995019946162,0.41903761256164096
79,0.417266690231985,0.41763360216623063,0.4174501461991078,0.0003669119342456506,0.4174501461991078
80,0.42894589026984986,0.4128715617655929,0.4209087260177214,0.01607432850425694,0.4209087260177214
81,0.41908010863649514,0.41373177633777497,0.41640594248713503,0.005348332298720171,0.41640594248713503
82,0.41780181032688163,0.4105975871682364,0.414199698747559,0.007204223158645218,0.414199698747559
83,0.4025664960751998,0.3957406237637096,0.39915355991945467,0.006825872311490178,0.39915355991945467
84,0.4163605104490438,0.4029170520047286,0.40963878122688624,0.013443458444315215,0.40963878122688624
85,0.40870231620082165,0.41040938074321065,0.40955584847201615,0.001707064542389003,0.40955584847201615
86,0.4244314095055697,0.408146103793746,0.4162887566496578,0.016285305711823683,0.4162887566496578
87,0.4193044191982464,0.3963148402300288,0.4078096297141376,0.022989578968217628,0.4078096297141376
88,0.4393198942908018,0.4056375765119406,0.4224787354013712,0.033682317778861215,0.4224787354013712
89,0.4187806205896516,0.4120205634934362,0.4154005920415439,0.0067600570962154105,0.4154005920415439
90,0.4375294492873785,0.3964601421151728,0.4169947957012756,0.04106930717220575,0.4169947957012756
91,0.43699656641319373,0.3913899418236062,0.41419325411839997,0.04560662458958753,0.41419325411839997
92,0.43235654586026134,0.39944984138810813,0.4159031936241847,0.032906704472153214,0.4159031936241847
93,0.4243605306638258,0.4124826825547143,0.4184216066092701,0.011877848109111466,0.4184216066092701
94,0.4208811975839274,0.40153940028539037,0.4112102989346589,0.019341797298537022,0.4112102989346589
95,0.44148471522353727,0.4032327457551565,0.4223587304893469,0.038251969468380775,0.4223587304893469
96,0.42890830737270413,0.39135109440662724,0.4101297008896657,0.03755721296607689,0.4101297008896657
97,0.4393090241543178,0.4114720714216818,0.4253905477879998,0.027836952732635978,0.4253905477879998
98,0.46336841389102157,0.41530145720111084,0.4393349355460662,0.048066956689910734,0.4393349355460662
99,0.4562894714014227,0.4120719720920031,0.43418072174671285,0.044217499309419594,0.43418072174671285
100,0.45366810063061974,0.40590676975355167,0.42978743519208573,0.047761330877068076,0.42978743519208573
101,0.4596110754035111,0.4144401611026862,0.43702561825309866,0.04517091430082487,0.43702561825309866
102,0.44001073541036706,0.42266863894711615,0.4313396871787416,0.01734209646325091,0.4313396871787416
103,0.42844590647461844,0.3994087569081341,0.4139273316913763,0.029037149566484344,0.4139273316913763
104,0.4299711606325148,0.3973186575403793,0.413644909086447,0.032652503092135465,0.413644909086447
105,0.45490622932532787,0.4163192484508685,0.43561273888809815,0.03858698087445939,0.43561273888809815
106,0.45025087701381045,0.4282021664008992,0.4392265217073548,0.02204871061291125,0.4392265217073548
107,0.4668204263327256,0.42235210756556046,0.44458626694914305,0.044468318767165116,0.44458626694914305
108,0.4398562888908939,0.41921408402248617,0.42953518645669003,0.020642204868407732,0.42953518645669003
109,0.43122110705361977,0.4190129452260439,0.4251170261398318,0.012208161827575892,0.4251170261398318
110,0.45386346556687407,0.4169484831398002,0.43540597435333717,0.03691498242707386,0.43540597435333717
111,0.4456253953930772,0.4226953256203071,0.43416036050669216,0.022930069772770123,0.43416036050669216
112,0.4558741284179294,0.42726930518668854,0.441571716802309,0.02860482323124086,0.441571716802309
113,0.4714835522088569,0.4256578063877832,0.44857067929832006,0.04582574582107368,0.44857067929832006
114,0.4651807301962344,0.4256384755245721,0.44540960286040326,0.03954225467166228,0.44540960286040326
115,0.47821031486184296,0.41451718680856,0.44636375083520147,0.06369312805328298,0.44636375083520147
116,0.46543833223188397,0.40945272319472237,0.43744552771330314,0.0559856090371616,0.43744552771330314
117,0.46969203410041743,0.4018465603067858,0.4357692972036016,0.06784547379363165,0.4357692972036016
118,0.4572461017103109,0.4246969814887892,0.44097154159955004,0.03254912022152168,0.44097154159955004
119,0.46347953406661835,0.4116849239861759,0.4375822290263971,0.05179461008044245,0.4375822290263971
120,0.44524483822417327,0.40936065893825646,0.42730274858121486,0.035884179285916806,0.42730274858121486
121,0.4390722857539634,0.4048445543783082,0.4219584200661358,0.03422773137565521,0.4219584200661358
122,0.43119185774009494,0.40524402334115234,0.41821794054062367,0.025947834398942604,0.41821794054062367
123,0.43199734622241076,0.4081138767074147,0.42005561146491277,0.023883469514996036,0.42005561146491277
124,0.4398347394805108,0.3963730786082383,0.41810390904437456,0.04346166087227249,0.41810390904437456
125,0.4305085036040476,0.39836387911477317,0.41443619135941034,0.03214462448927441,0.41443619135941034
126,0.45144868997949944,0.40831443770968356,0.42988156384459153,0.043134252269815876,0.42988156384459153
127,0.45551394336347356,0.41454104813236836,0.435027495747921,0.0409728952311052,0.435027495747921
128,0.47088644419108433,0.4130580574027641,0.4419722507969242,0.05782838678832025,0.4419722507969242
129,0.46634334747541634,0.4212785555621512,0.4438109515187838,0.04506479191326512,0.4438109515187838
130,0.4604016961948568,0.41383477360633214,0.4371182349005945,0.046566922588524684,0.4371182349005945
131,0.46408365907249166,0.4098575549483438,0.43697060701041773,0.054226104124147856,0.43697060701041773
132,0.45712873484696986,0.4169613381373003,0.4370450364921351,0.04016739670966957,0.4370450364921351
133,0.4571478122370441,0.41841341410084476,0.43778061316894445,0.03873439813619933,0.43778061316894445
134,0.4628757648827773,0.41747589620443853,0.4401758305436079,0.045399868678338784,0.4401758305436079
135,0.4723109063719427,0.41904146699167694,0.4456761866818098,0.05326943938026574,0.4456761866818098
136,0.44380990424528094,0.416459432376263,0.43013466831077196,0.027350471869017956,0.43013466831077196
137,0.4345732170932972,0.41294782869018737,0.42376052289174226,0.021625388403109846,0.42376052289174226
