FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.14358269777174465,0.15312136316639713,0.1483520304690709,0.009538665394652479,0.1483520304690709
2,0.13996486302204447,0.14683367047396328,0.14339926674800388,0.0068688074519188125,0.14339926674800388
3,0.14074086744200281,0.14636737072920894,0.1435541190856059,0.005626503287206125,0.1435541190856059
4,0.14666128896091782,0.15328175506522793,0.14997152201307287,0.006620466104310108,0.14997152201307287
5,0.14554724147380196,0.15348251267252366,0.1495148770731628,0.0079352711987217,0.1495148770731628
6,0.14891582478285706,0.14399643074521298,0.14645612776403502,0.004919394037644076,0.14645612776403502
7,0.1508433394248198,0.144397558563099,0.1476204489939594,0.006445780861720818,0.1476204489939594
8,0.14672306160959342,0.1465688681996343,0.14664596490461385,0.00015419340995911912,0.14664596490461385
9,0.14175250727112376,0.15162421456544956,0.14668836091828666,0.009871707294325793,0.14668836091828666
10,0.14699614767707644,0.15020913256903515,0.1486026401230558,0.0032129848919587034,0.1486026401230558
11,0.14568985564916423,0.14460469877939985,0.14514727721428206,0.0010851568697643754,0.14514727721428206
12,0.14322872501058762,0.14671902838711443,0.14497387669885103,0.00349030337652681,0.14497387669885103
13,0.1441051102461091,0.14491587323951444,0.14451049174281178,0.0008107629934053229,0.14451049174281178
14,0.14006334720786692,0.14484386450736778,0.14245360585761735,0.004780517299500853,0.14245360585761735
15,0.14531929437638352,0.14761354818007175,0.14646642127822762,0.002294253803688223,0.14646642127822762
16,0.1472124171448013,0.14707479845551286,0.14714360780015706,0.0001376186892884379,0.14714360780015706
17,0.14394952746448486,0.152490921030861,0.14822022424767295,0.008541393566376149,0.14822022424767295
18,0.14603326998353197,0.15300044284572667,0.1495168564146293,0.006967172862194698,0.1495168564146293
19,0.14598430562081358,0.1529288061634371,0.14945655589212534,0.006944500542623522,0.14945655589212534
20,0.14541013044525125,0.14648429189832027,0.14594721117178577,0.001074161453069017,0.14594721117178577
21,0.15244961477145164,0.15418153392563816,0.1533155743485449,0.001731919154186523,0.1533155743485449
22,0.1512125013271426,0.14545391129645366,0.14833320631179814,0.0057585900306889315,0.14833320631179814
23,0.14855906647427689,0.14434738920222723,0.14645322783825204,0.004211677272049658,0.14645322783825204
24,0.14173881844529487,0.14639485432293833,0.1440668363841166,0.004656035877643461,0.1440668363841166
25,0.13623704524721456,0.14473818579879982,0.1404876155230072,0.008501140551585268,0.1404876155230072
26,0.13686096166487507,0.13875369845110747,0.13780733005799128,0.0018927367862323907,0.13780733005799128
27,0.13770968616494483,0.13751507980447464,0.13761238298470974,0.0001946063604701953,0.13761238298470974
28,0.13721236136610368,0.13850623616762853,0.1378592987668661,0.001293874801524847,0.1378592987668661
29,0.13664432617170524,0.13697271894947474,0.13680852256059,0.0003283927777694984,0.13680852256059
30,0.13283546963218654,0.14087033933815457,0.13685290448517057,0.008034869705968034,0.13685290448517057
31,0.14418118662171683,0.13761369371916224,0.14089744017043954,0.006567492902554595,0.14089744017043954
32,0.14687270135615588,0.1381164205161489,0.14249456093615237,0.008756280840006986,0.14249456093615237
33,0.14257493777183983,0.1417391937319321,0.14215706575188597,0.0008357440399077154,0.14215706575188597
34,0.1420069367131194,0.14566290991384892,0.14383492331348416,0.003655973200729523,0.14383492331348416
35,0.14119144224080982,0.1423340684098963,0.14176275532535304,0.0011426261690864747,0.14176275532535304
36,0.1437958094752568,0.14169095073641658,0.1427433801058367,0.0021048587388402262,0.1427433801058367
37,0.14905646332257586,0.14891247749006645,0.14898447040632115,0.00014398583250940789,0.14898447040632115
38,0.14079735289428835,0.1462452726815224,0.14352131278790536,0.005447919787234051,0.14352131278790536
39,0.14712674519647106,0.14919763324731017,0.14816218922189062,0.0020708880508391037,0.14816218922189062
40,0.1390987810990843,0.15024983062532804,0.14467430586220617,0.01115104952624374,0.14467430586220617
41,0.14171904948780548,0.14788036798595025,0.14479970873687786,0.006161318498144774,0.14479970873687786
42,0.14568186247394052,0.1458856544659366,0.14578375846993857,0.00020379199199607734,0.14578375846993857
43,0.14655754031823096,0.14347857061575356,0.14501805546699226,0.0030789697024773965,0.14501805546699226
44,0.13934928432756216,0.14648058209537052,0.14291493321146634,0.007131297767808353,0.14291493321146634
45,0.1348601790128328,0.14890529018681237,0.1418827345998226,0.01404511117397958,0.1418827345998226
46,0.13439833339631838,0.14822894591091126,0.14131363965361482,0.013830612514592888,0.14131363965361482
47,0.13617985113193753,0.14864015377257822,0.14241000245225788,0.012460302640640686,0.14241000245225788
48,0.14195794262219139,0.14346153008137152,0.14270973635178147,0.001503587459180139,0.14270973635178147
