FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.20544912994853823,0.2871394720862404,0.2462943010173893,0.08169034213770218,0.2462943010173893
2,0.23603742717184703,0.29599232857993907,0.26601487787589306,0.05995490140809204,0.26601487787589306
3,0.22576205724110318,0.28320737591533224,0.2544847165782177,0.05744531867422906,0.2544847165782177
4,0.20374253986961482,0.28396505806978767,0.24385379896970125,0.08022251820017284,0.24385379896970125
5,0.1985882150642378,0.29816138078516263,0.2483747979247002,0.09957316572092484,0.2483747979247002
6,0.207826499121701,0.27906381036386296,0.243445154742782,0.07123731124216195,0.243445154742782
7,0.25679085219875264,0.31374643697273824,0.2852686445857454,0.0569555847739856,0.2852686445857454
8,0.23179742332737435,0.28819420038157517,0.25999581185447473,0.05639677705420082,0.25999581185447473
9,0.24695853927986902,0.29668183940673276,0.2718201893433009,0.04972330012686374,0.2718201893433009
10,0.23557336599289738,0.27250000601613256,0.25403668600451496,0.036926640023235174,0.25403668600451496
11,0.2352962222069511,0.30524607330851705,0.2702711477577341,0.06994985110156596,0.2702711477577341
12,0.23302241088372402,0.2952070073600546,0.26411470912188934,0.062184596476330595,0.26411470912188934
13,0.2290370845906286,0.3113946865491022,0.2702158855698654,0.08235760195847358,0.2702158855698654
14,0.2272993805497539,0.2814201368917528,0.25435975872075334,0.05412075634199892,0.25435975872075334
15,0.23292367177518977,0.29556196299715826,0.264242817386174,0.06263829122196848,0.264242817386174
16,0.20637844913449943,0.2945118722483349,0.2504451606914172,0.08813342311383549,0.2504451606914172
17,0.22047284603009068,0.2897990175334866,0.2551359317817886,0.0693261715033959,0.2551359317817886
18,0.24267324080696423,0.32209628870336415,0.28238476475516416,0.07942304789639992,0.28238476475516416
19,0.2212537387416852,0.3035088727932751,0.26238130576748014,0.0822551340515899,0.26238130576748014
20,0.18012673288962588,0.30861171341161453,0.2443692231506202,0.12848498052198865,0.2443692231506202
21,0.193068123510058,0.328330927617714,0.260699525563886,0.13526280410765598,0.260699525563886
22,0.20426802545084966,0.3010017922262338,0.2526349088385417,0.09673376677538414,0.2526349088385417
23,0.20070852713624937,0.31189889297463597,0.25630371005544267,0.1111903658383866,0.25630371005544267
24,0.15205328318933597,0.32688192116728965,0.2394676021783128,0.17482863797795367,0.2394676021783128
25,0.20119786540499987,0.2840244459342892,0.24261115566964453,0.08282658052928935,0.24261115566964453
26,0.15849618719739178,0.2725409595359878,0.21551857336668978,0.114044772338596,0.21551857336668978
27,0.1969277035203626,0.2637596404485564,0.23034367198445949,0.06683193692819378,0.23034367198445949
28,0.19999608229174404,0.28708262037859744,0.24353935133517074,0.0870865380868534,0.24353935133517074
29,0.18595381372042377,0.2545441053919639,0.22024895955619384,0.06859029167154015,0.22024895955619384
30,0.21233045280422408,0.26337620039765575,0.2378533266009399,0.05104574759343167,0.2378533266009399
31,0.20500672924724425,0.24656174474434894,0.22578423699579658,0.04155501549710469,0.22578423699579658
32,0.15085820711235792,0.2757200288371309,0.21328911797474442,0.124861821724773,0.21328911797474442
33,0.17098904774165727,0.2829011413926516,0.22694509456715445,0.11191209365099433,0.22694509456715445
34,0.18918682694263048,0.24572439698925452,0.21745561196594249,0.05653757004662405,0.21745561196594249
35,0.18091181365278028,0.28848367661931895,0.23469774513604963,0.10757186296653867,0.23469774513604963
36,0.18068123873418318,0.25303015138197865,0.21685569505808092,0.07234891264779547,0.21685569505808092
37,0.17145980079027182,0.3024696907057662,0.236964745748019,0.13100988991549437,0.236964745748019
38,0.20655090413068,0.2631295623809188,0.2348402332557994,0.05657865825023878,0.2348402332557994
39,0.19622302940794364,0.27024818012679125,0.23323560476736743,0.0740251507188476,0.23323560476736743
40,0.18633937440138232,0.2665831605206401,0.2264612674610112,0.08024378611925775,0.2264612674610112
41,0.18960718839514168,0.2911787478831591,0.2403929681391504,0.10157155948801744,0.2403929681391504
42,0.1900267606134198,0.2580638968849067,0.22404532874916328,0.06803713627148691,0.22404532874916328
43,0.20290118007009783,0.2518670522550698,0.2273841161625838,0.04896587218497195,0.2273841161625838
44,0.18532948933364513,0.22870741312362997,0.20701845122863755,0.04337792378998484,0.20701845122863755
45,0.22366716330576275,0.27391184147684056,0.24878950239130165,0.050244678171077806,0.24878950239130165
46,0.1777123137137104,0.25094469924926316,0.21432850648148677,0.07323238553555275,0.21432850648148677
47,0.19423356454749732,0.27040823695487465,0.232320900751186,0.07617467240737733,0.232320900751186
48,0.21322021351566922,0.27534064520969476,0.244280429362682,0.062120431694025535,0.244280429362682
49,0.19925215764453433,0.236160318767333,0.21770623820593366,0.03690816112279868,0.21770623820593366
50,0.17252629539368206,0.276300924607598,0.22441361000064003,0.10377462921391592,0.22441361000064003
51,0.17739936356541214,0.27175160465544596,0.22457548411042905,0.09435224109003382,0.22457548411042905
52,0.1466874510268069,0.2562195711398754,0.20145351108334114,0.10953212011306854,0.20145351108334114
53,0.196317976055052,0.2764023196480733,0.23636014785156267,0.08008434359302133,0.23636014785156267
54,0.14963701072237784,0.284455862115691,0.21704643641903443,0.13481885139331318,0.21704643641903443
55,0.1537428879090516,0.2867200150055695,0.22023145145731055,0.13297712709651788,0.22023145145731055
56,0.13435414093627931,0.2970256932198254,0.21568991707805235,0.1626715522835461,0.21568991707805235
57,0.16231238119540384,0.285928182531446,0.22412028186342492,0.12361580133604214,0.22412028186342492
58,0.15421212910441812,0.2746602933351227,0.2144362112197704,0.12044816423070459,0.2144362112197704
59,0.15093192639861572,0.2978920278281799,0.22441197711339783,0.1469601014295642,0.22441197711339783
60,0.12416869676301633,0.28668006911056537,0.20542438293679086,0.16251137234754903,0.20542438293679086
61,0.16040300992045223,0.2846149463979931,0.22250897815922266,0.12421193647754089,0.22250897815922266
62,0.19126224223191376,0.2916360972418457,0.24144916973687974,0.10037385500993193,0.24144916973687974
63,0.14751539685330495,0.28354026818617983,0.2155278325197424,0.13602487133287489,0.2155278325197424
64,0.16161464627273217,0.28571710115860594,0.22366587371566904,0.12410245488587376,0.22366587371566904
65,0.16040245922773325,0.23231877400562348,0.19636061661667836,0.07191631477789023,0.19636061661667836
66,0.13957743279868728,0.2683586393394234,0.20396803606905534,0.1287812065407361,0.20396803606905534
67,0.16581932248563208,0.2969973338816416,0.23140832818363685,0.13117801139600954,0.23140832818363685
68,0.17178684906613556,0.27219554390076517,0.22199119648345036,0.10040869483462961,0.22199119648345036
69,0.16933342811918464,0.29413929822565454,0.23173636317241958,0.1248058701064699,0.23173636317241958
70,0.182880024749336,0.29641655090526586,0.23964828782730094,0.11353652615592985,0.23964828782730094
71,0.17896751733080002,0.2878333910417944,0.2334004541862972,0.10886587371099438,0.2334004541862972
72,0.18277775244104205,0.2594141663344209,0.22109595938773147,0.07663641389337883,0.22109595938773147
73,0.206671573082943,0.28586858964792977,0.24627008136543638,0.07919701656498676,0.24627008136543638
74,0.201476000902331,0.29159157094311355,0.2465337859227223,0.09011557004078255,0.2465337859227223
75,0.21542005927586644,0.29050537985964736,0.2529627195677569,0.07508532058378092,0.2529627195677569
76,0.19512713069292142,0.2793874678661172,0.2372572992795193,0.08426033717319575,0.2372572992795193
77,0.23265128479367683,0.2759062202941336,0.2542787525439052,0.043254935500456754,0.2542787525439052
78,0.19206125691137374,0.28783540640609107,0.23994833165873242,0.09577414949471733,0.23994833165873242
79,0.22347185117903584,0.2856460219100866,0.2545589365445612,0.06217417073105075,0.2545589365445612
80,0.19663987927937354,0.27967206803630174,0.23815597365783764,0.0830321887569282,0.23815597365783764
81,0.17432979258471518,0.28306035229703785,0.2286950724408765,0.10873055971232268,0.2286950724408765
82,0.20725967369644585,0.3214649759267302,0.264362324811588,0.11420530223028433,0.264362324811588
83,0.1992453044621467,0.2687642560429506,0.23400478025254867,0.06951895158080393,0.23400478025254867
84,0.169556509470617,0.2736642765415517,0.22161039300608434,0.10410776707093466,0.22161039300608434
85,0.203024721890554,0.28869072787175304,0.24585772488115354,0.08566600598119903,0.24585772488115354
86,0.1645435851252603,0.28669250437609495,0.22561804475067762,0.12214891925083465,0.22561804475067762
87,0.1694450268761496,0.3009400967718577,0.23519256182400364,0.13149506989570808,0.23519256182400364
88,0.18545222840247919,0.27186778413196583,0.2286600062672225,0.08641555572948664,0.2286600062672225
