FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.21385584874388833,0.34850712718471144,0.28118148796429987,0.1346512784408231,0.28118148796429987
2,0.2556149937925702,0.33015232480201734,0.29288365929729376,0.07453733100944715,0.29288365929729376
3,0.25870855051665603,0.3157518096475274,0.2872301800820917,0.05704325913087138,0.2872301800820917
4,0.2419996791812007,0.27350452454053314,0.25775210186086694,0.031504845359332456,0.25775210186086694
5,0.23774358999745804,0.28787765438740814,0.2628106221924331,0.050134064389950106,0.2628106221924331
6,0.25520795724173184,0.29951075593004206,0.27735935658588695,0.04430279868831022,0.27735935658588695
7,0.22613892899444965,0.30162547017171293,0.2638821995830813,0.07548654117726328,0.2638821995830813
8,0.2553922267483799,0.3067313388941981,0.281061782821289,0.05133911214581821,0.281061782821289
9,0.2617644599661896,0.31763283566342077,0.28969864781480514,0.05586837569723119,0.28969864781480514
10,0.23135186968225796,0.3350268063941738,0.2831893380382159,0.10367493671191585,0.2831893380382159
11,0.24487496615906426,0.30942683306909946,0.27715089961408185,0.0645518669100352,0.27715089961408185
12,0.24173554248489976,0.30288832209638106,0.27231193229064043,0.0611527796114813,0.27231193229064043
13,0.23798381145790204,0.2849034285290469,0.26144361999347443,0.04691961707114484,0.26144361999347443
14,0.2290619297344517,0.30569671312571833,0.267379321430085,0.07663478339126664,0.267379321430085
15,0.2365802957108413,0.28209050705742683,0.2593354013841341,0.04551021134658553,0.2593354013841341
16,0.22651375548023797,0.31317346111528765,0.2698436082977628,0.08665970563504968,0.2698436082977628
17,0.22490229755036717,0.30860257798004503,0.2667524377652061,0.08370028042967786,0.2667524377652061
18,0.20950747309809858,0.32660848018020916,0.26805797663915387,0.11710100708211058,0.26805797663915387
19,0.2487611406569627,0.30680118552542784,0.27778116309119527,0.058040044868465146,0.27778116309119527
20,0.1796877447583782,0.3471605783861691,0.26342416157227366,0.1674728336277909,0.26342416157227366
21,0.2562864220293973,0.30085403701110863,0.27857022952025295,0.044567614981711356,0.27857022952025295
22,0.2088658194167657,0.36718640268407376,0.28802611105041975,0.15832058326730805,0.28802611105041975
23,0.1921608297146759,0.3535032323410812,0.27283203102787856,0.1613424026264053,0.27283203102787856
24,0.23089413786392968,0.2791630536172518,0.2550285957405907,0.04826891575332212,0.2550285957405907
25,0.21753778823114225,0.3417847122229969,0.27966125022706956,0.12424692399185464,0.27966125022706956
26,0.260448685998421,0.35342846132013434,0.3069385736592777,0.09297977532171331,0.3069385736592777
27,0.23790790250891014,0.34597611353595503,0.2919420080224326,0.10806821102704489,0.2919420080224326
28,0.2150299604570446,0.3451755431932363,0.28010275182514044,0.1301455827361917,0.28010275182514044
29,0.27229107509957845,0.3144480097682052,0.2933695424338918,0.042156934668626744,0.2933695424338918
30,0.23929369866795355,0.32153948475034694,0.28041659170915023,0.08224578608239339,0.28041659170915023
31,0.2900779080454677,0.32354770134364125,0.30681280469455446,0.03346979329817357,0.30681280469455446
32,0.2972977732768881,0.3388843291023989,0.31809105118964354,0.041586555825510796,0.31809105118964354
33,0.29316769779626606,0.3428510331941349,0.3180093654952005,0.049683335397868844,0.3180093654952005
34,0.28639498045827483,0.3078277470484859,0.2971113637533804,0.021432766590211094,0.2971113637533804
35,0.28629620831100455,0.29178447605606567,0.28904034218353514,0.005488267745061115,0.28904034218353514
