FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.26253646496975575,0.325592145650547,0.2940643053101514,0.06305568068079126,0.2940643053101514
2,0.24251168312272453,0.2942269896350693,0.2683693363788969,0.051715306512344794,0.2683693363788969
3,0.24656262626720188,0.29036855589219535,0.2684655910796986,0.04380592962499347,0.2684655910796986
4,0.20231643729052,0.2702421705573563,0.23627930392393814,0.06792573326683626,0.23627930392393814
5,0.2069118267314338,0.3192455250661273,0.26307867589878053,0.1123336983346935,0.26307867589878053
6,0.20770297902521487,0.2915313524743775,0.2496171657497962,0.08382837344916264,0.2496171657497962
7,0.18722508448890562,0.26983148562258763,0.22852828505574663,0.082606401133682,0.22852828505574663
8,0.17501229199290227,0.2960501260742699,0.2355312090335861,0.12103783408136762,0.2355312090335861
9,0.21877010193192684,0.31934302550988075,0.2690565637209038,0.10057292357795392,0.2690565637209038
10,0.18911835877986335,0.2756188142519948,0.23236858651592907,0.08650045547213145,0.23236858651592907
11,0.17323435789626318,0.2849169515989644,0.2290756547476138,0.11168259370270123,0.2290756547476138
12,0.20661255072543108,0.299748935212193,0.25318074296881204,0.0931363844867619,0.25318074296881204
13,0.18319115642429853,0.2749677269169267,0.22907944167061262,0.09177657049262819,0.22907944167061262
14,0.1913519875608848,0.3183500508816217,0.25485101922125325,0.1269980633207369,0.25485101922125325
15,0.19867005319359027,0.2983216682066055,0.24849586070009788,0.09965161501301523,0.24849586070009788
16,0.18756286985207138,0.2998795721997709,0.24372122102592114,0.11231670234769953,0.24372122102592114
17,0.2025291215288906,0.29274784237179946,0.24763848195034505,0.09021872084290886,0.24763848195034505
18,0.2067203456046985,0.24309115486152755,0.22490575023311304,0.036370809256829034,0.22490575023311304
19,0.19082977380395832,0.28013619760195735,0.23548298570295784,0.08930642379799902,0.23548298570295784
20,0.215404088457747,0.25879625530749584,0.23710017188262142,0.04339216684974884,0.23710017188262142
21,0.21575044030449927,0.20985477250985998,0.21280260640717963,0.005895667794639292,0.21280260640717963
22,0.23060196677719141,0.280074487963006,0.2553382273700987,0.04947252118581458,0.2553382273700987
23,0.2388059317186721,0.283103328440019,0.26095463007934555,0.044297396721346916,0.26095463007934555
24,0.223783121428319,0.2675845424470727,0.24568383193769583,0.0438014210187537,0.24568383193769583
25,0.2223171175964545,0.3105160012680122,0.26641655943223336,0.0881988836715577,0.26641655943223336
26,0.2135239279286323,0.31840361810911105,0.2659637730188717,0.10487969018047874,0.2659637730188717
27,0.19858353695156875,0.27086277642783024,0.2347231566896995,0.0722792394762615,0.2347231566896995
28,0.18791711419604393,0.3006727926983827,0.2442949534472133,0.11275567850233878,0.2442949534472133
29,0.18926073604031704,0.3063157113716308,0.24778822370597392,0.11705497533131379,0.24778822370597392
30,0.216439775588827,0.298419723617361,0.257429749603094,0.08197994802853403,0.257429749603094
31,0.2094864736933364,0.3298022064257351,0.26964434005953575,0.1203157327323987,0.26964434005953575
32,0.2569208905956835,0.3021391770751162,0.27953003383539987,0.04521828647943271,0.27953003383539987
33,0.23032556064089518,0.33153109953801324,0.2809283300894542,0.10120553889711806,0.2809283300894542
34,0.21182957377406225,0.31472093312859784,0.26327525345133007,0.10289135935453558,0.26327525345133007
35,0.22801524512803506,0.3233707302776428,0.2756929877028389,0.09535548514960773,0.2756929877028389
36,0.2128863393803541,0.3409142602766104,0.27690029982848224,0.12802792089625634,0.27690029982848224
37,0.20787167266711767,0.30492475255920065,0.25639821261315915,0.09705307989208298,0.25639821261315915
38,0.21525083302794212,0.3402433703458101,0.2777471016868761,0.12499253731786797,0.2777471016868761
39,0.20640376894531923,0.28240391142449317,0.24440384018490618,0.07600014247917394,0.24440384018490618
40,0.22224072272624834,0.3155746854674511,0.2689077040968497,0.09333396274120276,0.2689077040968497
41,0.1936674374513318,0.3210334284820064,0.2573504329666691,0.12736599103067459,0.2573504329666691
