FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.20330755430653513,0.283835835173401,0.24357169473996806,0.08052828086686586,0.24357169473996806
2,0.13701783374244517,0.24306946653138847,0.19004365013691682,0.1060516327889433,0.19004365013691682
3,0.1519207067459843,0.2757167916422147,0.2138187491940995,0.1237960848962304,0.2138187491940995
4,0.1149190493748352,0.26541531359304354,0.19016718148393938,0.15049626421820833,0.19016718148393938
5,0.21106306441270925,0.2613725068720083,0.2362177856423588,0.05030944245929905,0.2362177856423588
6,0.1821690041286509,0.2771679524048907,0.2296684782667708,0.09499894827623984,0.2296684782667708
7,0.19396253313672143,0.2973233778507132,0.24564295549371734,0.10336084471399179,0.24564295549371734
8,0.20663151335662716,0.2730284475027468,0.23982998042968698,0.06639693414611963,0.23982998042968698
9,0.22253052783419183,0.26976919605291516,0.24614986194355348,0.04723866821872333,0.24614986194355348
10,0.22880749670191097,0.27348146884687485,0.25114448277439294,0.04467397214496388,0.25114448277439294
11,0.22738359177149242,0.28927494617521426,0.25832926897335334,0.06189135440372184,0.25832926897335334
12,0.21429112023944297,0.29782930205194336,0.25606021114569316,0.08353818181250039,0.25606021114569316
13,0.2214736834018349,0.2899387022463539,0.2557061928240944,0.06846501884451897,0.2557061928240944
14,0.2294867352682225,0.3025725513007124,0.26602964328446743,0.07308581603248993,0.26602964328446743
15,0.2057838990240768,0.27991494108376036,0.24284942005391857,0.07413104205968357,0.24284942005391857
16,0.21800175453089005,0.30394659177491556,0.26097417315290283,0.08594483724402552,0.26097417315290283
17,0.16160001324131745,0.2669414626943995,0.21427073796785848,0.10534144945308205,0.21427073796785848
18,0.14976419493946846,0.2694196246383671,0.20959190978891779,0.11965542969889864,0.20959190978891779
19,0.20306346019450164,0.2719025206537532,0.2374829904241274,0.06883906045925156,0.2374829904241274
20,0.16207501879762395,0.28379491921753314,0.22293496900757853,0.12171990041990918,0.22293496900757853
21,0.17496785522687724,0.28412298551459736,0.2295454203707373,0.10915513028772011,0.2295454203707373
22,0.19349018549567532,0.2861359879276873,0.2398130867116813,0.09264580243201198,0.2398130867116813
23,0.17324272117196068,0.25697772154530696,0.21511022135863384,0.08373500037334627,0.21511022135863384
24,0.15224689026193278,0.289871118380385,0.22105900432115888,0.1376242281184522,0.22105900432115888
25,0.2002531031907991,0.2654130674690035,0.2328330853299013,0.06515996427820442,0.2328330853299013
26,0.15573553993969985,0.2738435103901761,0.214789525164938,0.11810797045047627,0.214789525164938
27,0.13699780401441716,0.2573545916254452,0.19717619781993118,0.12035678761102805,0.19717619781993118
28,0.18731919579480466,0.2692069802225171,0.22826308800866088,0.08188778442771244,0.22826308800866088
29,0.1878581454420595,0.2591200472444239,0.2234890963432417,0.07126190180236439,0.2234890963432417
30,0.16389780276979432,0.25775542085537345,0.2108266118125839,0.09385761808557913,0.2108266118125839
