FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.21637941267156513,0.3428428222827979,0.2796111174771815,0.12646340961123276,0.2796111174771815
2,0.18175438401443825,0.2934228797700698,0.23758863189225404,0.11166849575563156,0.23758863189225404
3,0.1651293384771435,0.37019972384193256,0.26766453115953803,0.20507038536478905,0.26766453115953803
4,0.11856333674089918,0.3073459372316426,0.2129546369862709,0.1887826004907434,0.2129546369862709
5,0.17817253549142734,0.36244482218976104,0.2703086788405942,0.1842722866983337,0.2703086788405942
6,0.1573103398038055,0.2928704501387676,0.22509039497128655,0.13556011033496213,0.22509039497128655
7,0.18649673178154036,0.3134276817932632,0.24996220678740178,0.12693095001172283,0.24996220678740178
8,0.19375581910273906,0.2561648405848512,0.2249603298437951,0.06240902148211211,0.2249603298437951
9,0.17255554355416705,0.33539253820126375,0.2539740408777154,0.1628369946470967,0.2539740408777154
10,0.20445680267291483,0.28414181830779794,0.2442993104903564,0.07968501563488312,0.2442993104903564
11,0.1952798619513169,0.27619597046281974,0.23573791620706833,0.08091610851150283,0.23573791620706833
12,0.186830302185136,0.3589223110734525,0.27287630662929424,0.17209200888831652,0.27287630662929424
13,0.23456809925998962,0.3389304954949486,0.2867492973774691,0.10436239623495897,0.2867492973774691
14,0.22431889980468087,0.2967023327458236,0.26051061627525224,0.07238343294114272,0.26051061627525224
15,0.20767954163223545,0.25913735255188036,0.2334084470920579,0.05145781091964491,0.2334084470920579
16,0.217871255736822,0.3262707961494735,0.27207102594314775,0.10839954041265151,0.27207102594314775
17,0.2209641612238157,0.30746222203013895,0.2642131916269773,0.08649806080632325,0.2642131916269773
18,0.24554339084593138,0.3392734557500313,0.29240842329798133,0.09373006490409994,0.29240842329798133
19,0.24549195895319917,0.27838727957827314,0.26193961926573617,0.03289532062507397,0.26193961926573617
20,0.23566127840630682,0.32140178642493106,0.27853153241561895,0.08574050801862423,0.27853153241561895
21,0.22757951211474553,0.3308013688932248,0.27919044050398517,0.10322185677847928,0.27919044050398517
22,0.2350683955962578,0.3578004272052113,0.29643441140073457,0.12273203160895352,0.29643441140073457
23,0.23616512658803784,0.33195519973062426,0.284060163159331,0.09579007314258642,0.284060163159331
24,0.24488893930038214,0.34823518486705574,0.29656206208371894,0.1033462455666736,0.29656206208371894
25,0.2318638274869392,0.32022027296513755,0.2760420502260384,0.08835644547819835,0.2760420502260384
26,0.23241103265892876,0.3253859610573734,0.27889849685815105,0.09297492839844462,0.27889849685815105
27,0.21013999610209444,0.3402379189807807,0.2751889575414376,0.13009792287868627,0.2751889575414376
28,0.2217831141462098,0.30567779603221157,0.26373045508921067,0.08389468188600177,0.26373045508921067
29,0.22062357005766195,0.3203425676174865,0.2704830688375742,0.09971899755982452,0.2704830688375742
30,0.2509210736752677,0.3247116451987916,0.28781635943702966,0.07379057152352386,0.28781635943702966
31,0.22487091097459838,0.3192039026093965,0.27203740679199745,0.09433299163479814,0.27203740679199745
32,0.2057003430616746,0.3534895852435151,0.2795949641525948,0.1477892421818405,0.2795949641525948
33,0.20827263517265496,0.3669558593508587,0.28761424726175683,0.15868322417820377,0.28761424726175683
34,0.22385125396515265,0.32931581530895465,0.27658353463705365,0.105464561343802,0.27658353463705365
35,0.21639252840833467,0.3304835421839052,0.27343803529611993,0.11409101377557052,0.27343803529611993
36,0.22411121155886418,0.32224780745030346,0.2731795095045838,0.09813659589143928,0.2731795095045838
37,0.2319706346544263,0.3351602467989744,0.2835654407267003,0.10318961214454808,0.2835654407267003
38,0.2290674085794207,0.2963170837352976,0.26269224615735914,0.06724967515587688,0.26269224615735914
39,0.20386673619213816,0.3609767660674821,0.2824217511298101,0.15711002987534392,0.2824217511298101
40,0.22575031526348405,0.3217681852217066,0.2737592502425953,0.09601786995822253,0.2737592502425953
41,0.20604443435133907,0.2976465688886219,0.2518455016199805,0.09160213453728283,0.2518455016199805
42,0.23003632662748155,0.32216731223990364,0.2761018194336926,0.09213098561242208,0.2761018194336926
43,0.21660764614477818,0.3326106174782308,0.2746091318115045,0.11600297133345261,0.2746091318115045
44,0.21264360863557982,0.3203785626605439,0.26651108564806186,0.10773495402496405,0.26651108564806186
45,0.21835163457649262,0.3131382001482482,0.26574491736237044,0.0947865655717556,0.26574491736237044
46,0.19695802639269963,0.3164763037817506,0.25671716508722514,0.11951827738905099,0.25671716508722514
47,0.22541168171641296,0.30637476699629107,0.265893224356352,0.08096308527987811,0.265893224356352
48,0.2536834494975034,0.35653711666658117,0.30511028308204224,0.10285366716907779,0.30511028308204224
49,0.18721347320740211,0.2874558088452511,0.23733464102632662,0.10024233563784901,0.23733464102632662
50,0.2008369918544513,0.2987617897241373,0.2497993907892943,0.097924797869686,0.2497993907892943
51,0.1632745882523018,0.2985108123647213,0.23089270030851156,0.13523622411241953,0.23089270030851156
52,0.2086147439556973,0.27727121579929004,0.24294297987749366,0.06865647184359275,0.24294297987749366
53,0.20394827496212295,0.2887033711930349,0.24632582307757894,0.08475509623091196,0.24632582307757894
54,0.16531485412698568,0.28068898390018415,0.2230019190135849,0.11537412977319847,0.2230019190135849
55,0.15616220920387044,0.2803163472271776,0.21823927821552402,0.12415413802330713,0.21823927821552402
56,0.1762584526264537,0.20351193998387887,0.1898851963051663,0.027253487357425166,0.1898851963051663
57,0.18044600888797482,0.23623718733187044,0.20834159810992264,0.05579117844389561,0.20834159810992264
58,0.16217288804772662,0.2750396892634578,0.2186062886555922,0.11286680121573117,0.2186062886555922
59,0.1597030873416236,0.22376143280537028,0.19173226007349695,0.06405834546374667,0.19173226007349695
60,0.17661747739235958,0.19182374310007153,0.18422061024621555,0.015206265707711941,0.18422061024621555
61,0.174230174863855,0.25892184116181893,0.21657600801283697,0.08469166629796393,0.21657600801283697
62,0.18706202604373065,0.2531632823914426,0.22011265421758663,0.06610125634771194,0.22011265421758663
63,0.18845404524238682,0.2242595542252728,0.2063567997338298,0.03580550898288598,0.2063567997338298
64,0.20300160204352963,0.2435289946368636,0.2232652983401966,0.04052739259333396,0.2232652983401966
65,0.20174861700744218,0.3002407692584652,0.2509946931329537,0.09849215225102304,0.2509946931329537
66,0.15457331600664898,0.2647829659743195,0.20967814099048424,0.11020964996767052,0.20967814099048424
67,0.18362934236053408,0.2846335628689021,0.2341314526147181,0.10100422050836805,0.2341314526147181
68,0.17968710919923564,0.27338806325944104,0.22653758622933834,0.0937009540602054,0.22653758622933834
69,0.168375417455279,0.27648186454822093,0.22242864100174997,0.10810644709294193,0.22242864100174997
70,0.16533312649999965,0.2776481905691516,0.2214906585345756,0.11231506406915193,0.2214906585345756
71,0.1912844147559846,0.2989570418517335,0.24512072830385906,0.1076726270957489,0.24512072830385906
72,0.16063829726292772,0.2671506002459646,0.21389444875444616,0.10651230298303688,0.21389444875444616
73,0.19023394041949238,0.29881075968747745,0.2445223500534849,0.10857681926798507,0.2445223500534849
