FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.17096489711452273,0.32945878216033087,0.25021183963742677,0.15849388504580814,0.25021183963742677
2,0.15974286326343157,0.30714437241905096,0.23344361784124126,0.1474015091556194,0.23344361784124126
3,0.1662158208677231,0.2830647004542733,0.22464026066099818,0.11684887958655019,0.22464026066099818
4,0.15855453622962123,0.31680384777092624,0.23767919200027374,0.158249311541305,0.23767919200027374
5,0.17715824938289915,0.3149984705063613,0.24607835994463023,0.13784022112346217,0.24607835994463023
6,0.18336365781182296,0.3049311837525115,0.24414742078216722,0.12156752594068854,0.24414742078216722
7,0.15091661513485688,0.3358214081612844,0.24336901164807065,0.18490479302642754,0.24336901164807065
8,0.18428706138351902,0.31461860068693975,0.2494528310352294,0.13033153930342073,0.2494528310352294
9,0.1724322491173364,0.3122132250212079,0.24232273706927215,0.1397809759038715,0.24232273706927215
10,0.17179492883780959,0.3109547546188074,0.24137484172830848,0.1391598257809978,0.24137484172830848
11,0.16277280314253192,0.29997468577406916,0.23137374445830056,0.13720188263153724,0.23137374445830056
12,0.13934810373367865,0.3076209047665143,0.22348450425009647,0.16827280103283568,0.22348450425009647
13,0.16505516341403656,0.27057139909355526,0.2178132812537959,0.1055162356795187,0.2178132812537959
14,0.15654915818958842,0.3000267997798911,0.22828797898473976,0.14347764159030268,0.22828797898473976
15,0.16980684069918664,0.2887207519211302,0.22926379631015842,0.11891391122194359,0.22926379631015842
16,0.15326057546728405,0.30672455864162007,0.22999256705445206,0.15346398317433602,0.22999256705445206
17,0.14791882567776163,0.2985621868546346,0.22324050626619812,0.15064336117687296,0.22324050626619812
18,0.1732359433815553,0.32448420889038393,0.2488600761359696,0.15124826550882864,0.2488600761359696
19,0.18161306339128527,0.2889195600565525,0.23526631172391888,0.10730649666526723,0.23526631172391888
20,0.1450577209391042,0.3121638163156644,0.22861076862738433,0.1671060953765602,0.22861076862738433
21,0.1534138833328851,0.3229287966332606,0.23817133998307283,0.16951491330037546,0.23817133998307283
22,0.15258298589548003,0.34044993020400693,0.24651645804974348,0.1878669443085269,0.24651645804974348
23,0.16776844797354712,0.3176633469865685,0.2427158974800578,0.1498948990130214,0.2427158974800578
24,0.17020756404488485,0.3085610667662511,0.23938431540556798,0.13835350272136626,0.23938431540556798
25,0.16699764158241273,0.3658495953976931,0.2664236184900529,0.19885195381528034,0.2664236184900529
26,0.17029298786863786,0.31840490161885704,0.24434894474374746,0.14811191375021918,0.24434894474374746
27,0.17629760233397468,0.32947389237820823,0.2528857473560915,0.15317629004423355,0.2528857473560915
28,0.18901009095248433,0.342773512138649,0.2658918015455667,0.15376342118616465,0.2658918015455667
29,0.1931446053042461,0.3292060906469972,0.26117534797562164,0.1360614853427511,0.26117534797562164
