FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.24836984058403044,0.35402927564612263,0.30119955811507654,0.10565943506209219,0.30119955811507654
2,0.2644784241765714,0.2908542340581161,0.2776663291173438,0.0263758098815447,0.2776663291173438
3,0.24780245030679554,0.35374394200668335,0.3007731961567395,0.10594149169988781,0.3007731961567395
4,0.2673000801812665,0.34308374166840233,0.30519191092483444,0.07578366148713583,0.30519191092483444
5,0.24807123133232298,0.3389995261030492,0.2935353787176861,0.0909282947707262,0.2935353787176861
6,0.2806374040197925,0.33646529079868387,0.3085513474092382,0.05582788677889139,0.3085513474092382
7,0.2736202760931533,0.341698144479642,0.30765921028639764,0.06807786838648866,0.30765921028639764
8,0.2285672304550022,0.34617300511803434,0.2873701177865183,0.11760577466303213,0.2873701177865183
9,0.2790240073994371,0.33516619005610343,0.3070950987277703,0.05614218265666632,0.3070950987277703
10,0.28756752525767276,0.32371346599754897,0.30564049562761086,0.0361459407398762,0.30564049562761086
11,0.28157880651877093,0.307352700888371,0.294465753703571,0.025773894369600092,0.294465753703571
12,0.2832629967235474,0.33882773323618404,0.3110453649798657,0.05556473651263666,0.3110453649798657
13,0.272946549956422,0.3463680930258322,0.3096573214911271,0.07342154306941023,0.3096573214911271
14,0.27653586167916744,0.3356253539603834,0.3060806078197754,0.05908949228121596,0.3060806078197754
15,0.26190440596378745,0.3325722898214298,0.2972383478926086,0.07066788385764233,0.2972383478926086
16,0.2679878655650655,0.3515603940165865,0.30977412979082597,0.08357252845152102,0.30977412979082597
17,0.2814602920302607,0.3493029156804786,0.3153816038553696,0.06784262365021793,0.3153816038553696
18,0.22722287329684118,0.337934849959855,0.2825788616283481,0.11071197666301383,0.2825788616283481
19,0.271490974697876,0.3410942963096955,0.3062926355037857,0.06960332161181954,0.3062926355037857
20,0.2728109505784803,0.3485121806970658,0.31066156563777303,0.07570123011858548,0.31066156563777303
21,0.2634082826390359,0.3282394412826298,0.2958238619608328,0.0648311586435939,0.2958238619608328
22,0.271599359769432,0.32195984525972954,0.2967796025145808,0.050360485490297535,0.2967796025145808
23,0.28655759758594923,0.3053710301749007,0.295964313880425,0.018813432588951462,0.295964313880425
24,0.23141801348813998,0.33290362269031043,0.2821608180892252,0.10148560920217045,0.2821608180892252
25,0.27413527335278287,0.3584470739137836,0.31629117363328324,0.08431180056100074,0.31629117363328324
26,0.27010222220897134,0.33392792129770593,0.30201507175333864,0.06382569908873459,0.30201507175333864
27,0.22682414158869874,0.3381076338364767,0.28246588771258774,0.11128349224777795,0.28246588771258774
28,0.2731468993917261,0.32918104651682445,0.30116397295427527,0.056034147125098355,0.30116397295427527
29,0.2617770673567431,0.23806208742052076,0.24991957738863194,0.023714979936222347,0.24991957738863194
30,0.26676921328440534,0.3301001540529375,0.29843468366867143,0.06333094076853218,0.29843468366867143
31,0.26597256735009434,0.34337193843481123,0.3046722528924528,0.0773993710847169,0.3046722528924528
32,0.2696989423177914,0.31919828073547546,0.29444861152663343,0.04949933841768406,0.29444861152663343
33,0.26195692397432985,0.37076106646042734,0.3163589952173786,0.10880414248609749,0.3163589952173786
34,0.2653355676794414,0.30792199728736547,0.2866287824834034,0.04258642960792408,0.2866287824834034
35,0.2576866503259964,0.3264197697943472,0.2920532100601718,0.06873311946835081,0.2920532100601718
36,0.21795035197575413,0.2955747772193044,0.2567625645975293,0.07762442524355029,0.2567625645975293
37,0.06954670567236189,0.20758788894298566,0.13856729730767378,0.13804118327062376,0.13856729730767378
38,0.044526703625749314,0.1407006828502569,0.0926136932380031,0.09617397922450757,0.0926136932380031
39,0.04180048178251283,0.045612894092845475,0.04370668793767915,0.0038124123103326427,0.04370668793767915
40,0.049758123493353075,0.0515993940871035,0.05067875879022829,0.0018412705937504228,0.05067875879022829
41,0.04028782897967949,0.07397279251913352,0.057130310749406506,0.033684963539454035,0.057130310749406506
42,0.03984789383808313,0.10070458055902752,0.07027623719855533,0.06085668672094439,0.07027623719855533
43,0.10715221468329458,0.19117412624836486,0.14916317046582972,0.08402191156507027,0.14916317046582972
44,0.18796371611798607,0.2708484121281651,0.22940606412307557,0.082884696010179,0.22940606412307557
45,0.24005903779650134,0.3090869287950462,0.27457298329577373,0.06902789099854484,0.27457298329577373
46,0.2703864030140364,0.34427991873290104,0.30733316087346874,0.07389351571886466,0.30733316087346874
47,0.2140381729241042,0.3316253274673404,0.2728317501957223,0.1175871545432362,0.2728317501957223
48,0.23862215931644842,0.3201241756305468,0.2793731674734976,0.08150201631409837,0.2793731674734976
49,0.2638257778419695,0.32084859931333665,0.29233718857765306,0.05702282147136717,0.29233718857765306
50,0.2489406822255961,0.33828206440281267,0.2936113733142044,0.08934138217721657,0.2936113733142044
51,0.2533604495515782,0.3522719506638609,0.3028162001077196,0.0989115011122827,0.3028162001077196
52,0.25802047131170086,0.344508646375621,0.30126455884366093,0.08648817506392015,0.30126455884366093
53,0.22490030034409142,0.3554267809621481,0.2901635406531198,0.13052648061805666,0.2901635406531198
54,0.2445938854908002,0.35538027931044613,0.29998708240062316,0.11078639381964595,0.29998708240062316
55,0.23657223582884576,0.31047317497058635,0.27352270539971607,0.07390093914174059,0.27352270539971607
56,0.24036772295442585,0.36352667909118297,0.3019472010228044,0.12315895613675712,0.3019472010228044
57,0.24658969948647513,0.33561159592288586,0.29110064770468047,0.08902189643641073,0.29110064770468047
58,0.2337731514214147,0.36747934533561033,0.3006262483785125,0.13370619391419564,0.3006262483785125
59,0.22615496773225052,0.3424816034923039,0.28431828561227723,0.11632663576005337,0.28431828561227723
60,0.2314875410727099,0.36508748013710324,0.29828751060490655,0.13359993906439332,0.29828751060490655
61,0.22535852122358446,0.3229996072255063,0.2741790642245454,0.09764108600192184,0.2741790642245454
62,0.24569023091085143,0.34559198339745,0.2956411071541507,0.09990175248659858,0.2956411071541507
63,0.24985409200154887,0.35730252732851736,0.30357830966503313,0.10744843532696849,0.30357830966503313
64,0.2242368084457235,0.3654265167799481,0.2948316626128358,0.1411897083342246,0.2948316626128358
65,0.22940602840001081,0.3532629791736536,0.29133450378683223,0.12385695077364281,0.29133450378683223
66,0.21817346669060242,0.3456081688759136,0.28189081778325803,0.1274347021853112,0.28189081778325803
67,0.20805528431254702,0.37097720493165803,0.2895162446221025,0.162921920619111,0.2895162446221025
68,0.18753986789583638,0.3644994679006485,0.27601966789824245,0.17695960000481215,0.27601966789824245
69,0.2241223687071099,0.33150520828034963,0.27781378849372973,0.10738283957323974,0.27781378849372973
70,0.21770301172017237,0.3374172391544303,0.27756012543730135,0.11971422743425791,0.27756012543730135
71,0.22744376042484582,0.3491219409111836,0.28828285066801473,0.12167818048633777,0.28828285066801473
72,0.252284269115119,0.348090389879063,0.300187329497091,0.09580612076394401,0.300187329497091
73,0.23852822113190336,0.353728222654631,0.29612822189326715,0.11520000152272764,0.29612822189326715
74,0.25848084871691307,0.3591087817251924,0.30879481522105273,0.10062793300827932,0.30879481522105273
75,0.25585204506593623,0.33436430117584726,0.29510817312089177,0.07851225610991103,0.29510817312089177
76,0.24896608352094163,0.35031600002514807,0.29964104177304485,0.10134991650420644,0.29964104177304485
77,0.2534801722732212,0.3325246659210631,0.2930024190971422,0.07904449364784188,0.2930024190971422
78,0.26156800505069716,0.3461160543609224,0.30384202970580976,0.08454804931022525,0.30384202970580976
79,0.23843978957372677,0.3116830256758651,0.2750614076247959,0.07324323610213831,0.2750614076247959
80,0.23474921571939694,0.3449803294561624,0.28986477258777965,0.11023111373676547,0.28986477258777965
81,0.2339533055395566,0.3738537534654165,0.30390352950248656,0.1399004479258599,0.30390352950248656
82,0.20403179046765932,0.3919701290762163,0.2980009597719378,0.187938338608557,0.2980009597719378
83,0.22737081654333008,0.3567132722562789,0.2920420443998045,0.12934245571294883,0.2920420443998045
