FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.2248458766634903,0.3343360580636585,0.2795909673635744,0.10949018140016822,0.2795909673635744
2,0.22344832965150174,0.3579626293635636,0.29070547950753267,0.13451429971206186,0.29070547950753267
3,0.2539116874296957,0.3505284522930578,0.30222006986137673,0.09661676486336207,0.30222006986137673
4,0.2614517208114645,0.3496597509675336,0.305555735889499,0.0882080301560691,0.305555735889499
5,0.23726335046968833,0.3465916587183762,0.29192750459403227,0.10932830824868789,0.29192750459403227
6,0.2415969667034375,0.3864405215152777,0.3140187441093576,0.1448435548118402,0.3140187441093576
7,0.23514094032447058,0.3097360690605611,0.27243850469251585,0.07459512873609053,0.27243850469251585
8,0.19896490190559568,0.31128237639986556,0.2551236391527306,0.11231747449426988,0.2551236391527306
9,0.24474307573260912,0.3565656952658171,0.3006543854992131,0.11182261953320799,0.3006543854992131
10,0.2363217070189262,0.23345943228655525,0.23489056965274074,0.0028622747323709674,0.23489056965274074
11,0.2560157754177581,0.31311431265079837,0.28456504403427824,0.05709853723304026,0.28456504403427824
12,0.26214782445202833,0.34573089801656454,0.30393936123429643,0.0835830735645362,0.30393936123429643
13,0.17065266628839051,0.3174400619623736,0.24404636412538205,0.1467873956739831,0.24404636412538205
14,0.19107352657686974,0.33816596538317256,0.26461974598002114,0.14709243880630282,0.26461974598002114
15,0.2517419287346136,0.3209234908870396,0.2863327098108266,0.06918156215242599,0.2863327098108266
16,0.19292377117123644,0.34648938355136694,0.26970657736130166,0.1535656123801305,0.26970657736130166
17,0.2553528992467528,0.28911244103333045,0.2722326701400416,0.03375954178657764,0.2722326701400416
18,0.22200926274982102,0.3508483838842628,0.2864288233170419,0.1288391211344418,0.2864288233170419
19,0.222423241118638,0.3319944560046428,0.2772088485616404,0.10957121488600477,0.2772088485616404
20,0.22299758660407873,0.33262210782296237,0.27780984721352053,0.10962452121888364,0.27780984721352053
21,0.24327365976182144,0.3012708191134263,0.27227223943762385,0.05799715935160485,0.27227223943762385
22,0.21434553394301553,0.3104634939982395,0.26240451397062753,0.096117960055224,0.26240451397062753
23,0.25188154444960587,0.33422716911275424,0.2930543567811801,0.08234562466314838,0.2930543567811801
24,0.2521263110989568,0.35311477814332237,0.3026205446211396,0.10098846704436559,0.3026205446211396
25,0.20553298936778144,0.30562438641148565,0.25557868788963356,0.1000913970437042,0.25557868788963356
26,0.23045137185678743,0.34906650376730936,0.2897589378120484,0.11861513191052192,0.2897589378120484
27,0.24834966661508295,0.3473853351343501,0.29786750087471653,0.09903566851926715,0.29786750087471653
28,0.20551056807634663,0.3057331937311205,0.25562188090373356,0.10022262565477388,0.25562188090373356
29,0.25078860526137087,0.3200092326165649,0.28539891893896785,0.06922062735519402,0.28539891893896785
30,0.2386699998548798,0.32120277088288074,0.27993638536888027,0.08253277102800094,0.27993638536888027
31,0.2612012380420135,0.3593080991554819,0.31025466859874773,0.09810686111346839,0.31025466859874773
32,0.2582207132494689,0.32076064677296795,0.2894906800112184,0.06253993352349907,0.2894906800112184
33,0.24247925914991925,0.37072736153519376,0.3066033103425565,0.1282481023852745,0.3066033103425565
34,0.2517502080849352,0.3509209863638077,0.3013355972243714,0.0991707782788725,0.3013355972243714
35,0.2575514149120049,0.3368108029948045,0.29718110895340466,0.07925938808279959,0.29718110895340466
36,0.25145959251134176,0.35798610780148876,0.30472285015641526,0.106526515290147,0.30472285015641526
37,0.2501072363626333,0.3444884622870343,0.29729784932483383,0.09438122592440096,0.29729784932483383
38,0.25206490091015915,0.32136222484704485,0.286713562878602,0.0692973239368857,0.286713562878602
39,0.24221479564740966,0.32974096465766134,0.2859778801525355,0.08752616901025168,0.2859778801525355
40,0.2628774602448679,0.36189309201193903,0.3123852761284035,0.09901563176707112,0.3123852761284035
