,Start_blink,End_blink,Blink_frame,No_of_frames
329,26164,26170,26164,6
330,26220,26231,26222,11
331,26329,26335,26331,6
332,26413,26417,26415,4
333,26478,26484,26478,6
334,26558,26622,26558,64
335,26623,26629,26623,6
336,26747,26757,26747,10
337,26923,27114,26923,191
338,27300,27333,27303,33
339,27386,27394,27386,8
340,27444,27453,27444,9
341,27454,27459,27454,5
342,27518,27575,27518,57
343,27576,27579,27576,3
344,27600,27603,27600,3
345,27634,27637,27634,3
346,27773,27782,27773,9
347,27872,27875,27872,3
348,28073,28078,28075,5
349,28085,28090,28088,5
350,28240,28246,28242,6
351,28287,28292,28288,5
352,28961,28967,28963,6
353,28976,28982,28978,6
354,29112,29117,29112,5
355,29278,29286,29280,8
356,29346,29358,29346,12
357,29359,29362,29359,3
358,29408,29425,29408,17
359,29426,29429,29426,3
360,29580,29581,29580,1
361,29610,29618,29611,8
362,29627,29629,29627,2
363,29647,29649,29647,2
364,29673,29714,29673,41
365,29715,29717,29715,2
366,29758,29772,29758,14
367,29773,29776,29773,3
368,29802,29807,29804,5
369,29872,29877,29874,5
370,29895,29899,29898,4
371,29965,29967,29965,2
372,30170,30174,30172,4
373,30197,30207,30197,10
374,30389,30413,30389,24
375,30445,30456,30447,11
376,30469,30501,30469,32
377,30502,30505,30502,3
378,30569,30577,30569,8
379,30694,30701,30696,7
380,30765,30770,30768,5
381,30794,30797,30795,3
382,30848,30851,30848,3
383,30907,30911,30909,4
384,30942,30947,30944,5
385,30993,30998,30995,5
386,31148,31218,31148,70
387,31242,31249,31242,7
388,31326,31346,31326,20
389,31428,31456,31428,28
390,31487,31491,31489,4
391,31598,31604,31598,6
392,31632,31636,31633,4
393,31713,31723,31713,10
394,31761,31763,31761,2
395,31824,31828,31826,4
396,31872,31878,31874,6
397,31937,31944,31937,7
398,31981,31993,31981,12
399,32092,32099,32092,7
400,32169,32178,32169,9
401,32254,32257,32254,3
402,32328,32331,32328,3
403,32462,32467,32464,5
404,32626,32629,32626,3
405,32813,32818,32813,5
406,32926,32932,32926,6
407,33052,33055,33052,3
408,33121,33124,33121,3
409,33194,33208,33194,14
410,33239,33244,33242,5
411,33262,33281,33262,19
412,33308,33313,33308,5
413,33363,33373,33363,10
414,33382,33386,33382,4
415,33447,33449,33447,2
416,33474,33485,33474,11
417,33535,33543,33535,8
418,33592,33595,33592,3
419,33659,33701,33659,42
420,33960,34057,33960,97
421,34058,34059,34058,1
422,34156,34182,34156,26
423,34369,34373,34370,4
424,34408,34412,34410,4
425,34464,34472,34464,8
426,34556,34559,34556,3
427,34658,34666,34658,8
428,34743,34746,34743,3
429,34862,34865,34862,3
430,34894,34899,34895,5
431,34908,34924,34908,16
432,35014,35021,35014,7
433,35111,35115,35111,4
434,35257,35263,35259,6
435,35270,35279,35272,9
436,35348,35352,35348,4
437,35361,35364,35361,3
438,35442,35447,35442,5
439,35505,35510,35505,5
440,35607,35613,35609,6
441,35640,35643,35640,3
442,35699,35704,35701,5
443,35806,35810,35806,4
444,35874,35878,35876,4
445,35990,35995,35990,5
446,36025,36030,36027,5
447,36087,36093,36089,6
448,36118,36121,36118,3
449,36241,36246,36243,5
450,36388,36393,36388,5
451,36408,36414,36410,6
452,36447,36451,36447,4
453,36571,36581,36571,10
454,36582,36594,36582,12
455,36680,36685,36682,5
456,36749,36754,36749,5
457,36782,36785,36782,3
458,36841,36847,36841,6
459,36863,36868,36865,5
460,36980,36984,36980,4
461,37083,37088,37083,5
462,37155,37159,37155,4
463,37195,37214,37195,19
464,37230,37237,37230,7
465,37302,37305,37302,3
466,37324,37378,37324,54
467,37631,37640,37631,9
468,37902,37904,37902,2
469,37980,37984,37981,4
470,38120,38126,38122,6
471,38220,38223,38220,3
472,38344,38347,38344,3
473,38475,38495,38475,20
474,38496,38501,38496,5
475,38539,38542,38540,3
476,38564,38571,38565,7
477,38587,38702,38587,115
478,38703,38707,38703,4
479,38783,38786,38783,3
480,38863,38866,38863,3
481,38883,38886,38883,3
482,39011,39017,39011,6
483,39157,39163,39159,6
484,39354,39360,39356,6
485,39500,39508,39502,8
486,39520,39524,39522,4
487,39541,39573,39541,32
488,39751,39757,39751,6
489,40103,40111,40103,8
490,40330,40334,40332,4
491,40448,40452,40448,4
492,40612,40617,40612,5
493,41117,41139,41119,22
494,41283,41287,41283,4
495,41345,41349,41345,4
496,41469,41473,41469,4
497,41574,41578,41574,4
498,41601,41608,41603,7
499,41965,41970,41965,5
500,42219,42226,42221,7
501,42465,42476,42465,11
502,42738,42746,42741,8
503,42820,42835,42820,15
504,42836,42850,42836,14
505,43118,43123,43118,5
506,43238,43242,43240,4
507,43351,43353,43352,2
508,43390,43394,43392,4
509,43591,43595,43591,4
510,44080,44085,44080,5
511,44124,44125,44124,1
512,44187,44193,44189,6
513,44197,44202,44199,5
514,44261,44269,44261,8
515,44367,44371,44367,4
516,44540,44545,44542,5
517,44593,44602,44593,9
518,44625,44629,44625,4
519,44681,44687,44685,6
520,44716,44720,44718,4
521,44841,44844,44843,3
522,44869,44878,44869,9
523,44985,44991,44985,6
524,45059,45063,45060,4
525,45097,45109,45097,12
526,45241,45251,45241,10
527,45252,45256,45252,4
528,45380,45466,45380,86
529,45490,45504,45491,14
530,45814,45820,45815,6
