,Start_blink,End_blink,Blink_frame,No_of_frames
170,15317,15321,15317,4
171,15375,15381,15375,6
172,15421,15424,15421,3
173,15438,15443,15438,5
174,15488,15497,15488,9
175,15498,15512,15498,14
176,15653,15661,15653,8
177,15662,15666,15662,4
178,15744,15748,15744,4
179,15829,15832,15829,3
180,15977,15981,15977,4
181,16058,16066,16058,8
182,16292,16297,16292,5
183,16351,16358,16351,7
184,16440,16451,16440,11
185,16470,16473,16470,3
186,16631,16634,16631,3
187,16690,16693,16690,3
188,16809,16828,16809,19
189,17084,17088,17084,4
190,17123,17126,17123,3
191,17177,17184,17180,7
192,17214,17216,17214,2
193,17263,17266,17263,3
194,17597,17604,17597,7
195,17684,17693,17684,9
196,17754,17758,17754,4
197,17890,17897,17893,7
198,17921,17927,17921,6
199,17961,17967,17961,6
200,18030,18035,18032,5
201,18096,18106,18096,10
202,18107,18110,18107,3
203,18144,18152,18144,8
204,18197,18205,18200,8
205,18313,18318,18315,5
206,18431,18437,18432,6
207,18518,18523,18519,5
208,18637,18644,18637,7
209,18829,18839,18829,10
210,18870,18875,18870,5
211,19037,19048,19038,11
212,19331,19334,19331,3
213,19434,19437,19434,3
214,19604,19607,19604,3
215,19672,19677,19672,5
216,19716,19721,19718,5
217,19952,19954,19952,2
218,20083,20087,20083,4
219,20095,20101,20095,6
220,20159,20163,20159,4
221,20309,20313,20309,4
222,20323,20326,20323,3
223,20370,20374,20370,4
224,20421,20423,20421,2
225,20469,20472,20469,3
226,20556,20558,20556,2
227,20643,20647,20643,4
228,20874,20878,20874,4
229,20885,20888,20885,3
230,20977,20981,20977,4
231,21039,21042,21039,3
232,21103,21106,21103,3
233,21248,21254,21248,6
234,21272,21274,21272,2
235,21437,21441,21437,4
236,21472,21488,21473,16
237,21568,21573,21568,5
238,21651,21653,21651,2
239,21729,21733,21729,4
240,21879,21885,21879,6
241,22001,22010,22002,9
242,22036,22044,22036,8
243,22132,22152,22132,20
244,22187,22195,22188,8
245,22243,22248,22244,5
246,22281,22288,22283,7
247,22330,22334,22330,4
248,22395,22399,22395,4
249,22408,22410,22408,2
250,22462,22467,22462,5
251,22575,22579,22575,4
252,22600,22604,22600,4
253,22663,22667,22663,4
254,22693,22696,22693,3
255,22736,22738,22736,2
256,22775,22779,22777,4
257,22789,22792,22789,3
258,22836,22839,22836,3
259,22936,22941,22938,5
260,22971,22976,22972,5
261,22993,22999,22995,6
262,23047,23057,23050,10
263,23157,23160,23157,3
264,23176,23181,23177,5
265,23256,23261,23256,5
266,23395,23411,23395,16
267,23444,23451,23444,7
268,23459,23468,23460,9
269,23561,23565,23561,4
270,23575,23580,23577,5
271,23612,23618,23615,6
272,23682,23729,23682,47
273,23730,23733,23730,3
274,23892,23899,23894,7
275,23904,23908,23904,4
276,23973,23976,23973,3
277,24055,24060,24057,5
278,24104,24122,24104,18
279,24136,24140,24136,4
280,24149,24155,24151,6
281,24161,24168,24164,7
282,24190,24196,24193,6
283,24248,24254,24251,6
284,24325,24333,24325,8
285,24439,24449,24439,10
286,24519,24528,24519,9
287,24617,24628,24617,11
288,24711,24715,24711,4
289,24834,24846,24834,12
290,24847,24850,24847,3
291,24885,24889,24885,4
292,24954,24958,24954,4
293,25029,25054,25029,25
294,25055,25060,25055,5
295,25092,25105,25094,13
296,25128,25134,25131,6
297,25193,25196,25193,3
298,25247,25259,25247,12
299,25276,25281,25278,5
300,25384,25398,25384,14
301,25399,25402,25399,3
302,25473,25480,25473,7
303,25485,25489,25485,4
304,25515,25519,25515,4
305,25581,25584,25581,3
306,25632,25636,25634,4
307,25709,25716,25709,7
308,25764,25768,25765,4
309,25823,25827,25823,4
310,25987,25991,25988,4
311,26139,26143,26140,4
312,26168,26174,26170,6
313,26220,26222,26220,2
314,26283,26287,26283,4
315,26407,26412,26409,5
316,26589,26594,26589,5
317,26606,26612,26606,6
318,26615,26621,26618,6
319,26657,26665,26660,8
320,26703,26707,26703,4
321,26732,26736,26732,4
322,26836,26890,26836,54
323,26891,26893,26891,2
324,26989,26994,26991,5
325,27073,27076,27073,3
326,27213,27219,27213,6
327,27294,27296,27294,2
328,27347,27353,27347,6
329,27490,27494,27490,4
330,27521,27525,27521,4
331,27547,27552,27549,5
332,27601,27605,27603,4
333,27656,27661,27657,5
334,27673,27679,27676,6
335,27825,27829,27825,4
336,27891,27898,27895,7
337,27907,27912,27910,5
338,27957,27964,27960,7
339,27999,28003,27999,4
340,28048,28057,28048,9
341,28100,28105,28100,5
342,28159,28163,28160,4
343,28194,28196,28194,2
344,28235,28237,28235,2
345,28249,28251,28249,2
346,28339,28341,28339,2
347,28384,28387,28384,3
348,28408,28411,28408,3
349,28437,28441,28439,4
350,28478,28483,28479,5
351,28507,28516,28507,9
352,28599,28604,28599,5
353,28643,28646,28643,3
354,28664,28667,28664,3
355,28693,28697,28693,4
356,28775,28780,28775,5
357,28874,28877,28874,3
358,28895,28901,28895,6
359,28970,28980,28972,10
360,29031,29038,29033,7
361,29121,29127,29123,6
362,29247,29250,29247,3
363,29293,29300,29296,7
364,29408,29417,29411,9
365,29440,29450,29443,10
366,29498,29502,29499,4
367,29539,29558,29540,19
368,29562,29568,29565,6
369,29600,29606,29603,6
370,29650,29655,29652,5
371,29733,29739,29735,6
372,29829,29839,29832,10
373,29877,29884,29880,7
374,29938,29949,29941,11
375,29986,29990,29986,4
376,30120,30128,30121,8
377,30209,30216,30211,7
378,30267,30274,30267,7
379,30447,30453,30448,6
380,30495,30502,30495,7
381,30555,30569,30555,14
382,30629,30636,30629,7
383,30644,30647,30644,3
384,30684,30687,30684,3
385,30739,30741,30739,2
386,30804,30809,30806,5
387,30911,30917,30911,6
388,30960,30965,30960,5
389,31044,31050,31044,6
390,31099,31101,31099,2
391,31167,31169,31167,2
392,31282,31286,31282,4
393,31366,31370,31368,4
394,31381,31410,31384,29
395,31427,31435,31430,8
396,31470,31478,31472,8
397,31481,31487,31483,6
398,31557,31562,31559,5
399,31605,31609,31605,4
400,31634,31638,31634,4
401,31699,31703,31699,4
402,31739,31745,31739,6
403,31779,31783,31779,4
404,31934,31937,31934,3
405,31956,31960,31956,4
406,31999,32002,32000,3
407,32030,32033,32030,3
408,32066,32070,32068,4
409,32170,32174,32170,4
410,32243,32246,32243,3
411,32261,32266,32263,5
412,32281,32285,32281,4
413,32308,32313,32310,5
414,32358,32362,32358,4
415,32512,32518,32512,6
416,32566,32570,32566,4
417,32671,32674,32671,3
418,32725,32728,32725,3
419,32736,32739,32736,3
420,32810,32815,32810,5
421,32824,32827,32824,3
422,32841,32846,32843,5
423,32880,32884,32880,4
424,32928,32934,32928,6
425,32955,32958,32955,3
426,33117,33122,33119,5
427,33132,33136,33134,4
428,33248,33251,33248,3
429,33294,33297,33295,3
430,33361,33366,33361,5
431,33432,33437,33432,5
432,33443,33448,33444,5
433,33474,33477,33474,3
434,33483,33488,33486,5
435,33513,33515,33513,2
436,33556,33559,33556,3
437,33603,33606,33603,3
438,33654,33659,33655,5
439,33667,33673,33667,6
440,33706,33712,33709,6
441,33768,33771,33768,3
442,33799,33802,33799,3
443,33870,33875,33872,5
444,33976,33978,33976,2
445,33987,33991,33990,4
446,34030,34032,34030,2
447,34065,34068,34065,3
448,34079,34082,34079,3
449,34122,34125,34122,3
450,34139,34141,34139,2
451,34158,34163,34160,5
452,34221,34225,34221,4
453,34311,34317,34311,6
454,34395,34398,34395,3
455,34467,34473,34467,6
456,34560,34564,34560,4
457,34572,34575,34572,3
458,34819,34833,34819,14
459,34940,34949,34941,9
460,35085,35111,35085,26
461,35149,35154,35149,5
462,35263,35270,35263,7
463,35283,35288,35285,5
464,35329,35354,35329,25
465,35355,35357,35355,2
466,35403,35406,35403,3
467,35450,35453,35450,3
468,35514,35517,35515,3
469,35524,35528,35526,4
470,35569,35574,35571,5
471,35617,35621,35617,4
472,35645,35651,35648,6
473,35699,35701,35699,2
474,35733,35736,35733,3
475,35754,35759,35754,5
476,35788,35793,35791,5
477,35817,35821,35819,4
478,35843,35849,35846,6
479,35862,35867,35863,5
480,35899,35908,35899,9
481,35943,35946,35943,3
482,35993,35996,35993,3
483,36048,36052,36048,4
484,36105,36111,36105,6
485,36144,36147,36144,3
486,36212,36216,36212,4
487,36222,36225,36223,3
488,36260,36263,36260,3
489,36354,36359,36354,5
490,36378,36383,36378,5
491,36405,36409,36405,4
492,36434,36437,36434,3
493,36578,36585,36578,7
494,36718,36723,36720,5
495,36806,36809,36806,3
496,36833,36837,36833,4
497,36978,36984,36979,6
498,37077,37197,37077,120
499,37256,37260,37257,4
500,37295,37298,37295,3
501,37305,37309,37305,4
502,37339,37342,37339,3
503,37387,37389,37387,2
504,37662,37665,37662,3
505,37771,37774,37771,3
506,37834,37837,37834,3
507,37945,37948,37945,3
508,37990,37995,37990,5
509,38056,38060,38056,4
510,38174,38178,38174,4
511,38213,38217,38214,4
512,38272,38275,38272,3
513,38415,38417,38415,2
514,38447,38451,38449,4
515,38531,38534,38531,3
516,38581,38584,38581,3
517,38750,38757,38750,7
518,38846,38852,38848,6
519,38983,38991,38983,8
520,38992,39000,38992,8
521,39065,39071,39067,6
522,39084,39087,39084,3
523,39233,39255,39234,22
524,39354,39373,39357,19
525,39391,39422,39394,31
526,39493,39501,39493,8
527,39552,39557,39553,5
528,39620,39624,39620,4
529,39691,39694,39691,3
530,39730,39742,39730,12
531,39865,39880,39865,15
532,39908,39912,39908,4
533,39929,39935,39931,6
534,39948,39954,39950,6
535,39981,39989,39982,8
536,40007,40011,40007,4
537,40032,40035,40032,3
538,40128,40146,40128,18
539,40284,40289,40286,5
540,40334,40337,40334,3
541,40386,40389,40386,3
542,40539,40544,40541,5
543,40579,40583,40579,4
544,40663,40712,40663,49
545,40713,40718,40713,5
546,40777,40811,40780,34
547,40846,40853,40849,7
548,40960,40966,40962,6
549,41061,41065,41061,4
550,41103,41108,41104,5
551,41249,41255,41249,6
552,41348,41351,41348,3
553,41432,41443,41432,11
554,41496,41500,41496,4
555,41556,41560,41556,4
556,41594,41604,41597,10
557,41658,41662,41658,4
558,41698,41721,41698,23
559,41753,41760,41753,7
560,41800,41805,41800,5
561,41828,41834,41828,6
562,41875,41880,41875,5
563,42094,42097,42094,3
564,42105,42107,42105,2
565,42159,42165,42161,6
566,42247,42258,42247,11
567,42282,42287,42282,5
568,42354,42359,42357,5
569,42403,42407,42403,4
570,42435,42450,42436,15
571,42657,42670,42657,13
572,42727,42732,42727,5
573,42796,42805,42796,9
574,42857,42889,42857,32
575,42940,42960,42941,20
576,43120,43125,43120,5
577,43183,43187,43183,4
578,43283,43290,43283,7
579,43328,43335,43330,7
580,43361,43366,43361,5
581,43426,43434,43426,8
582,43529,43537,43532,8
583,43568,43571,43568,3
584,43631,43637,43631,6
585,43684,43689,43684,5
586,43785,43811,43785,26
587,43837,43840,43837,3
588,43903,43908,43903,5
589,43989,43994,43989,5
590,43998,44009,44000,11
591,44083,44087,44083,4
592,44145,44148,44145,3
593,44188,44192,44188,4
594,44293,44299,44293,6
595,44317,44320,44317,3
596,44352,44355,44352,3
597,44395,44398,44395,3
598,44434,44440,44434,6
599,44460,44471,44460,11
600,44506,44510,44506,4
601,44566,44571,44566,5
602,44607,44613,44610,6
603,44668,44671,44668,3
604,44693,44699,44693,6
605,44754,44761,44754,7
606,44832,44847,44832,15
607,44880,44903,44880,23
608,45000,45007,45002,7
609,45069,45073,45070,4
610,45108,45112,45108,4
611,45142,45167,45142,25
612,45199,45208,45199,9
613,45343,45356,45343,13
614,45357,45363,45357,6
615,45396,45400,45396,4
616,45577,45582,45579,5
617,45657,45663,45660,6
618,45699,45707,45699,8
619,45774,45780,45774,6
620,45820,45826,45820,6
621,45887,45894,45887,7
622,45957,45961,45957,4
623,46105,46110,46105,5
624,46156,46158,46156,2
625,46310,46312,46310,2
626,46333,46342,46335,9
627,46389,46395,46389,6
628,46561,46563,46561,2
629,46618,46625,46621,7
630,46831,46839,46832,8
631,46891,46898,46893,7
632,46960,46962,46960,2
633,47026,47031,47027,5
634,47078,47085,47080,7
635,47222,47236,47222,14
636,47308,47311,47308,3
637,47353,47358,47353,5
638,47394,47398,47394,4
639,47430,47435,47430,5
640,47517,47521,47517,4
641,47580,47584,47580,4
642,47627,47632,47627,5
643,47678,47680,47678,2
644,47738,47742,47738,4
645,47893,47905,47893,12
646,48019,48023,48019,4
647,48126,48140,48128,14
648,48141,48143,48141,2
649,48171,48176,48171,5
650,48211,48216,48214,5
651,48238,48241,48238,3
652,48320,48324,48320,4
653,48374,48395,48377,21
654,48436,48442,48438,6
655,48536,48539,48536,3
656,48649,48655,48651,6
657,48742,48746,48742,4
658,48807,48816,48807,9
659,48868,48874,48870,6
660,48917,48924,48917,7
661,48963,48967,48963,4
662,49005,49009,49005,4
663,49051,49054,49051,3
664,49114,49123,49114,9
665,49166,49169,49166,3
666,49178,49181,49178,3
667,49262,49266,49264,4
668,49350,49358,49350,8
669,49359,49363,49359,4
670,49408,49414,49409,6
671,49457,49460,49457,3
672,49571,49574,49571,3
673,49605,49611,49607,6
674,49639,49644,49639,5
675,49646,49651,49648,5
676,49717,49721,49717,4
677,49837,49840,49837,3
678,49880,49882,49880,2
679,50022,50031,50022,9
680,50086,50093,50086,7
681,50132,50138,50134,6
682,50149,50154,50151,5
683,50210,50216,50213,6
684,50223,50233,50226,10
685,50392,50396,50392,4
686,50450,50462,50451,12
687,50611,50615,50612,4
688,50743,50749,50743,6
689,50811,50816,50811,5
690,50858,50865,50858,7
691,50960,50971,50960,11
692,51036,51040,51036,4
693,51048,51050,51048,2
694,51111,51116,51113,5
695,51144,51150,51146,6
696,51254,51258,51254,4
697,51292,51297,51294,5
698,51359,51364,51359,5
699,51406,51409,51406,3
700,51419,51423,51420,4
701,51549,51557,51552,8
702,51595,51603,51595,8
703,51625,51629,51626,4
704,51684,51690,51687,6
705,51758,51761,51758,3
706,51792,51796,51794,4
707,51821,51827,51821,6
708,51920,51924,51920,4
709,51948,51953,51950,5
710,51982,51988,51984,6
711,52032,52039,52032,7
712,52073,52079,52073,6
713,52105,52123,52105,18
714,52289,52293,52289,4
715,52299,52302,52299,3
716,52444,52464,52444,20
717,52588,52594,52588,6
718,52633,52641,52633,8
719,52679,52699,52679,20
720,52748,52755,52751,7
721,52802,52812,52802,10
722,52813,52816,52813,3
723,52921,52925,52921,4
724,52991,52994,52991,3
725,53041,53045,53041,4
726,53104,53107,53104,3
727,53171,53177,53173,6
728,53208,53216,53210,8
729,53251,53254,53251,3
730,53312,53315,53312,3
731,53490,53493,53490,3
732,53540,53544,53540,4
733,53612,53616,53612,4
734,53683,53691,53685,8
735,53899,53903,53899,4
736,53932,53938,53932,6
737,53945,53951,53947,6
738,53968,53972,53968,4
739,54057,54060,54057,3
740,54162,54167,54162,5
741,54238,54251,54238,13
742,54278,54281,54278,3
743,54299,54305,54299,6
744,54366,54369,54366,3
745,54390,54399,54390,9
746,54456,54462,54458,6
747,54472,54477,54474,5
748,54569,54574,54572,5
749,54626,54630,54628,4
750,54687,54698,54689,11
751,54746,54753,54748,7
752,54782,54785,54782,3
753,54834,54838,54836,4
754,54870,54882,54870,12
755,54938,54952,54941,14
756,55072,55079,55072,7
757,55084,55088,55085,4
758,55140,55144,55140,4
759,55185,55193,55185,8
760,55222,55226,55222,4
761,55232,55236,55232,4
762,55280,55287,55280,7
763,55402,55407,55402,5
764,55473,55479,55474,6
765,55529,55537,55529,8
766,55576,55579,55576,3
767,55592,55596,55592,4
768,55834,55836,55834,2
769,55918,55921,55918,3
770,55927,55932,55929,5
771,56001,56034,56001,33
772,56207,56212,56207,5
773,56284,56286,56284,2
774,56413,56417,56413,4
775,56484,56488,56484,4
776,56494,56498,56494,4
777,56611,56617,56611,6
778,56702,56706,56702,4
779,56984,57017,56984,33
780,57028,57033,57028,5
781,57073,57078,57075,5
782,57149,57151,57149,2
783,57246,57251,57246,5
784,57424,57426,57424,2
785,57472,57477,57475,5
786,57493,57498,57493,5
787,57560,57563,57560,3
788,57636,57641,57638,5
789,57785,57809,57785,24
790,57844,57849,57846,5
791,58036,58039,58036,3
792,58124,58130,58124,6
793,58206,58231,58206,25
794,58297,58318,58297,21
795,58378,58384,58378,6
796,58421,58425,58421,4
797,58456,58459,58456,3
798,58530,58533,58530,3
799,58683,58691,58683,8
800,58757,58762,58757,5
801,58825,58829,58825,4
802,58945,58949,58945,4
803,59042,59055,59042,13
804,59107,59111,59107,4
805,59170,59206,59170,36
806,59242,59248,59242,6
807,59262,59264,59262,2
808,59337,59341,59337,4
809,59378,59381,59378,3
810,59478,59493,59478,15
811,59535,59538,59535,3
812,59595,59600,59598,5
813,59606,59612,59609,6
814,59645,59651,59647,6
815,59808,59812,59808,4
816,59927,59934,59928,7
817,60030,60037,60030,7
818,60105,60110,60105,5
819,60146,60159,60146,13
820,60198,60202,60198,4
821,60346,60351,60346,5
822,60364,60369,60364,5
823,60489,60491,60489,2
824,60611,60616,60611,5
825,60674,60685,60674,11
826,60708,60711,60708,3
827,60750,60753,60750,3
828,60805,60824,60805,19
829,60871,60873,60871,2
830,60978,60983,60980,5
831,61022,61026,61022,4
832,61065,61069,61065,4
833,61087,61089,61087,2
834,61123,61129,61125,6
835,61171,61174,61171,3
836,61240,61246,61240,6
837,61272,61276,61272,4
838,61380,61383,61380,3
839,61461,61471,61461,10
840,61472,61476,61472,4
841,61551,61555,61551,4
842,61573,61579,61575,6
843,61662,61665,61662,3
844,61866,61871,61866,5
845,61877,61881,61877,4
846,61892,61895,61892,3
847,61938,61952,61938,14
848,61960,61963,61960,3
849,61975,61979,61975,4
850,62033,62036,62033,3
851,62097,62102,62097,5
852,62135,62137,62135,2
853,62233,62235,62233,2
854,62286,62290,62286,4
855,62538,62543,62538,5
856,62559,62564,62559,5
857,62589,62595,62589,6
858,62661,62678,62661,17
859,62723,62727,62723,4
860,62791,62802,62791,11
861,62825,62828,62825,3
862,62861,62867,62861,6
863,62931,62935,62931,4
864,63003,63010,63005,7
865,63098,63101,63098,3
866,63235,63271,63235,36
867,63344,63361,63344,17
868,63385,63393,63385,8
869,63394,63400,63394,6
870,63607,63610,63607,3
871,63620,63623,63620,3
872,63645,63651,63645,6
873,63679,63682,63679,3
874,63729,63734,63729,5
875,63764,63766,63764,2
876,63823,63826,63823,3
877,63857,63859,63857,2
878,63915,63918,63915,3
879,63971,63974,63971,3
880,64007,64009,64007,2
881,64249,64252,64249,3
882,64448,64453,64448,5
883,64619,64623,64619,4
884,64703,64705,64703,2
885,64765,64772,64765,7
886,64859,64863,64859,4
887,64950,64952,64950,2
888,65142,65173,65142,31
889,65197,65200,65197,3
890,65215,65218,65215,3
891,65318,65332,65318,14
892,65458,65461,65458,3
893,65495,65511,65495,16
894,65588,65593,65588,5
895,65747,65753,65747,6
896,65793,65796,65793,3
897,65937,65940,65937,3
898,66099,66291,66099,192
899,66292,66299,66292,7
900,66306,66311,66308,5
901,66368,66373,66368,5
902,66412,66417,66412,5
903,66428,66434,66430,6
904,66627,66631,66627,4
905,66726,66729,66726,3
906,66824,66829,66824,5
907,66897,66906,66897,9
908,66931,66947,66931,16
909,67052,67057,67055,5
910,67075,67081,67076,6
911,67110,67118,67112,8
912,67142,67153,67144,11
913,67170,67175,67172,5
914,67188,67198,67189,10
915,67242,67264,67242,22
916,67375,67380,67377,5
917,67420,67425,67420,5
918,67503,67509,67505,6
919,67525,67531,67527,6
920,67580,67586,67582,6
921,67690,67692,67690,2
922,67728,67732,67728,4
923,67813,67817,67813,4
924,67860,67902,67860,42
925,67903,67906,67903,3
926,67979,67984,67981,5
927,68029,68034,68030,5
928,68089,68092,68089,3
929,68148,68154,68151,6
930,68194,68201,68197,7
931,68231,68235,68231,4
932,68275,68280,68277,5
933,68310,68312,68310,2
934,68360,68364,68360,4
935,68373,68378,68375,5
936,68454,68458,68454,4
937,68536,68538,68536,2
938,68611,68616,68611,5
939,68794,68804,68794,10
940,68919,68923,68919,4
941,69033,69039,69036,6
942,69078,69083,69080,5
943,69095,69098,69095,3
944,69158,69162,69158,4
945,69176,69180,69176,4
946,69184,69189,69187,5
947,69264,69268,69264,4
948,69300,69304,69300,4
949,69334,69336,69334,2
950,69428,69432,69428,4
951,69490,69500,69490,10
952,69563,69567,69563,4
953,69608,69611,69608,3
954,69629,69815,69629,186
955,69816,69819,69816,3
956,69841,69846,69843,5
957,69883,69888,69885,5
958,70122,70137,70124,15
959,70199,70209,70199,10
960,70210,70212,70210,2
961,70227,70238,70230,11
962,70314,70318,70314,4
963,70335,70338,70335,3
964,70461,70465,70461,4
965,70581,70631,70581,50
966,70660,70671,70662,11
967,70982,70986,70984,4
968,71019,71073,71019,54
969,71074,71080,71074,6
970,71199,71217,71199,18
971,71564,71730,71564,166
972,71822,71828,71822,6
973,72081,72091,72081,10
974,72149,72154,72151,5
975,72445,72451,72445,6
976,72485,72488,72485,3
977,72507,72517,72510,10
978,72580,72583,72580,3
979,72659,72678,72661,19
980,72877,72885,72877,8
981,73111,73160,73111,49
982,73196,73212,73199,16
983,73233,73240,73235,7
984,73304,73307,73304,3
985,73394,73413,73397,19
986,73480,73494,73483,14
987,73592,73594,73592,2
988,73623,73628,73624,5
989,73673,73679,73675,6
990,73739,73741,73739,2
991,73760,73767,73760,7
992,73857,73860,73857,3
993,73878,73883,73878,5
994,73924,73931,73926,7
995,73978,73981,73978,3
996,74091,74096,74091,5
997,74116,74119,74116,3
998,74202,74211,74202,9
999,74212,74216,74212,4
1000,74234,74241,74237,7
1001,74246,74252,74248,6
1002,74313,74316,74313,3
1003,74381,74393,74381,12
1004,74418,74438,74418,20
1005,74550,74560,74551,10
1006,74594,74597,74594,3
1007,74663,74666,74663,3
1008,74697,74706,74697,9
1009,74758,74769,74761,11
1010,74835,74838,74835,3
1011,74844,74848,74844,4
1012,75134,75138,75134,4
1013,75204,75207,75204,3
1014,75529,75532,75529,3
1015,75604,75607,75604,3
1016,75659,75664,75661,5
1017,75688,75694,75688,6
1018,75764,75773,75764,9
1019,75971,75978,75971,7
1020,75998,76002,75998,4
1021,76048,76052,76048,4
1022,76057,76061,76057,4
1023,76222,76228,76222,6
1024,76384,76387,76384,3
1025,76491,76494,76491,3
1026,76650,76655,76652,5
1027,76684,76689,76686,5
1028,76702,76707,76704,5
1029,76722,76728,76725,6
1030,76768,76770,76768,2
1031,76817,76821,76817,4
1032,76890,76895,76892,5
1033,76951,76955,76951,4
1034,77001,77003,77001,2
1035,77065,77069,77065,4
1036,77077,77081,77077,4
1037,77116,77127,77118,11
1038,77186,77190,77186,4
1039,77232,77238,77234,6
1040,77280,77284,77280,4
1041,77297,77300,77297,3
1042,77326,77331,77326,5
1043,77483,77490,77483,7
1044,77674,77676,77674,2
1045,77692,77695,77692,3
1046,77706,77708,77706,2
1047,77735,77741,77736,6
1048,77841,77846,77841,5
1049,77913,77917,77913,4
1050,78034,78037,78034,3
1051,78161,78164,78161,3
1052,78248,78252,78248,4
1053,78340,78344,78340,4
1054,78375,78378,78375,3
1055,78454,78489,78454,35
1056,78563,78566,78563,3
1057,78578,78580,78579,2
1058,78596,78639,78596,43
1059,78669,78675,78669,6
1060,78714,78719,78714,5
1061,78744,78752,78744,8
1062,78781,78788,78782,7
1063,78846,78850,78847,4
1064,78964,78977,78967,13
1065,79109,79116,79109,7
1066,79128,79131,79128,3
1067,79200,79209,79200,9
1068,79249,79255,79249,6
1069,79270,79274,79270,4
1070,79404,79472,79404,68
