,Start_blink,End_blink,Blink_frame,No_of_frames
236,21483,21495,21483,12
237,21601,21605,21601,4
238,21675,21683,21677,8
239,21797,21803,21797,6
240,21860,21868,21860,8
241,22188,22192,22188,4
242,22435,22440,22435,5
243,22531,22538,22533,7
244,22575,22582,22578,7
245,22927,22932,22929,5
246,23020,23024,23020,4
247,23069,23074,23072,5
248,23148,23151,23148,3
249,23166,23170,23166,4
250,23243,23247,23243,4
251,23318,23321,23318,3
252,23705,23709,23705,4
253,23760,23765,23760,5
254,23777,23784,23779,7
255,23892,23907,23892,15
256,24004,24013,24004,9
257,24120,24127,24122,7
258,24184,24189,24186,5
259,24239,24244,24241,5
260,24462,24466,24462,4
261,24735,24743,24738,8
262,24832,24840,24832,8
263,24869,24875,24872,6
264,24954,24959,24957,5
265,24979,24986,24982,7
266,25066,25073,25066,7
267,25090,25096,25092,6
268,25144,25162,25147,18
269,25256,25264,25258,8
270,25442,25450,25445,8
271,25523,25532,25525,9
272,25578,25582,25580,4
273,25590,25595,25592,5
274,25755,25760,25757,5
275,25927,25934,25929,7
276,26015,26020,26015,5
277,26152,26158,26154,6
278,26262,26271,26265,9
279,26281,26285,26283,4
280,26293,26300,26296,7
281,26522,26527,26524,5
282,26619,26623,26621,4
283,26696,26703,26699,7
284,26774,26794,26774,20
285,26911,26914,26911,3
286,26978,26982,26978,4
287,27051,27054,27051,3
288,27583,27589,27583,6
289,27610,27614,27610,4
290,27673,27680,27673,7
291,27765,27770,27767,5
292,27871,27935,27871,64
293,27942,27945,27942,3
294,28037,28039,28037,2
295,28071,28074,28071,3
296,28119,28125,28121,6
297,28137,28142,28139,5
298,28188,28194,28190,6
299,28286,28446,28286,160
300,28447,28451,28447,4
301,28513,28515,28513,2
302,28522,28527,28524,5
303,28556,28561,28558,5
304,28622,28626,28622,4
305,28673,28679,28676,6
306,28792,28796,28792,4
307,28893,28897,28893,4
308,28904,28907,28904,3
309,29068,29071,29068,3
310,29139,29144,29141,5
311,29187,29190,29187,3
312,29214,29222,29214,8
313,29223,29226,29223,3
314,29316,29321,29318,5
315,29347,29363,29347,16
316,29596,29599,29597,3
317,29609,29614,29612,5
318,29663,29670,29663,7
319,29949,29964,29949,15
320,30089,30102,30089,13
321,30182,30191,30182,9
322,30341,30344,30341,3
323,30380,30386,30383,6
324,30409,30416,30411,7
325,30445,30451,30448,6
326,30493,30499,30495,6
327,30740,30746,30742,6
328,31204,31209,31206,5
329,31316,31321,31316,5
330,31604,31669,31604,65
331,31706,31723,31706,17
332,31724,31735,31724,11
333,31803,31806,31803,3
334,31846,31850,31846,4
335,31944,31948,31944,4
336,32156,32161,32156,5
337,32320,32338,32320,18
338,32381,32454,32381,73
339,32455,32469,32455,14
340,32470,32477,32470,7
341,32513,32518,32515,5
342,32579,32586,32579,7
343,32617,32622,32620,5
344,32633,32638,32635,5
345,32708,32714,32711,6
346,32870,32872,32871,2
347,32889,32901,32889,12
348,32983,32988,32983,5
349,33159,33162,33159,3
350,33310,33343,33310,33
351,33374,33408,33374,34
352,33566,33570,33566,4
353,33714,33719,33716,5
354,33756,33761,33757,5
355,33842,33846,33842,4
356,33996,34001,33996,5
357,34034,34040,34034,6
358,34096,34100,34096,4
359,34172,34179,34172,7
360,34347,34350,34347,3
361,34427,34434,34427,7
362,34478,34483,34480,5
363,34555,34559,34555,4
364,34623,34629,34626,6
365,34645,34651,34648,6
366,34717,34722,34719,5
367,34775,34780,34777,5
368,34840,34842,34840,2
369,34915,34921,34917,6
370,35090,35091,35090,1
371,35222,35228,35222,6
372,35250,35256,35252,6
373,35332,35336,35332,4
374,35553,35559,35555,6
375,35723,35729,35725,6
376,35824,35830,35826,6
377,36038,36046,36038,8
378,36234,36236,36234,2
379,36399,36406,36401,7
380,36561,36573,36561,12
381,36630,36651,36630,21
382,36823,36826,36823,3
383,36869,36878,36869,9
384,36893,36896,36893,3
385,36956,36962,36958,6
386,36989,36994,36992,5
387,37054,37057,37054,3
388,37092,37096,37092,4
389,37351,37356,37351,5
390,37365,37368,37365,3
391,37437,37456,37437,19
392,37559,37562,37559,3
393,37696,37700,37696,4
394,37797,37803,37799,6
395,37856,37862,37856,6
396,38040,38044,38040,4
397,38145,38150,38145,5
398,38189,38194,38189,5
399,38201,38207,38203,6
400,38291,38295,38291,4
401,38322,38325,38322,3
402,38340,38350,38340,10
403,38385,38389,38385,4
404,38446,38451,38446,5
405,38503,38508,38503,5
406,38672,38677,38672,5
407,38756,38761,38756,5
408,38797,38801,38797,4
409,38834,38838,38834,4
410,38902,38908,38904,6
411,39117,39123,39119,6
412,39304,39320,39304,16
413,39474,39604,39474,130
414,39605,39609,39605,4
415,39616,39619,39616,3
416,39662,39665,39662,3
417,39781,39786,39783,5
418,39797,39804,39799,7
419,39835,39839,39835,4
420,39881,39885,39881,4
421,39958,39965,39960,7
422,40006,40011,40006,5
423,40172,40177,40172,5
424,40181,40191,40183,10
425,40316,40320,40316,4
426,40356,40367,40356,11
427,40368,40373,40368,5
428,40443,40452,40446,9
429,40499,40502,40499,3
430,40530,40539,40532,9
431,40566,40569,40566,3
432,40614,40623,40614,9
433,40820,40850,40820,30
434,40930,40942,40930,12
435,41008,41012,41008,4
436,41100,41106,41102,6
437,41170,41174,41170,4
438,41181,41186,41181,5
439,41221,41227,41223,6
440,41284,41289,41284,5
441,41356,41361,41356,5
442,41719,42298,41719,579
443,42299,42303,42299,4
444,42558,42586,42558,28
445,42587,42594,42587,7
446,42657,42660,42657,3
447,42924,42934,42926,10
448,42972,42989,42972,17
449,43038,43041,43038,3
450,43090,43096,43090,6
451,43147,43183,43147,36
452,43300,43306,43302,6
453,43431,43438,43431,7
454,43715,43718,43715,3
455,43727,43730,43727,3
456,43804,43833,43804,29
457,43834,43837,43834,3
458,43899,43903,43899,4
459,43974,43977,43974,3
460,44042,44049,44045,7
461,44089,44111,44089,22
462,44120,44125,44120,5
463,44131,44135,44131,4
464,44190,44193,44190,3
465,44284,44288,44284,4
466,44334,44340,44334,6
467,44364,44367,44364,3
468,44704,44708,44704,4
469,44829,44841,44832,12
470,44883,44891,44886,8
471,44948,44953,44948,5
472,45027,45031,45027,4
473,45056,45061,45059,5
474,45083,45092,45083,9
475,45143,45151,45143,8
476,45192,45199,45194,7
477,45204,45210,45207,6
478,45346,45392,45346,46
479,45411,45495,45411,84
480,45512,45568,45512,56
481,45569,45572,45569,3
482,45689,45695,45689,6
483,45935,45955,45935,20
484,45995,46002,45995,7
485,46027,46046,46027,19
486,46106,46286,46106,180
487,46287,46292,46287,5
488,46351,46356,46351,5
489,46457,46463,46458,6
490,46572,46578,46572,6
491,46599,46611,46599,12
492,46660,46670,46660,10
493,46701,46704,46701,3
494,46762,46767,46762,5
495,46798,46802,46798,4
496,46841,46848,46841,7
497,46899,46903,46899,4
498,46948,46951,46948,3
499,46983,46999,46983,16
500,47057,47062,47059,5
501,47111,47116,47111,5
502,47166,47171,47168,5
503,47232,47241,47232,9
504,47428,47434,47428,6
505,47507,47512,47507,5
506,47571,47576,47571,5
507,47641,47647,47641,6
508,47774,47783,47774,9
509,47854,47856,47854,2
510,47878,47881,47878,3
511,47927,47933,47930,6
512,47969,47998,47971,29
513,48097,48104,48097,7
514,48163,48167,48163,4
515,48292,48296,48292,4
516,48336,48341,48336,5
517,48345,48350,48347,5
518,48412,48420,48414,8
519,48463,48469,48465,6
520,48563,48645,48563,82
521,48668,48725,48668,57
522,48753,48765,48753,12
523,48766,48768,48766,2
524,48793,48822,48793,29
525,48823,48826,48823,3
526,48898,48919,48898,21
527,48957,48984,48957,27
528,48985,48989,48985,4
529,49054,49109,49054,55
530,49142,49162,49142,20
531,49163,49166,49163,3
532,49204,49210,49206,6
533,49310,49317,49313,7
534,49341,49346,49343,5
535,49522,49528,49524,6
536,49649,49654,49651,5
537,49816,49827,49819,11
538,49966,49971,49966,5
539,50037,50042,50039,5
540,50266,50270,50267,4
541,50344,50357,50344,13
542,50487,50492,50490,5
543,50545,50550,50545,5
544,50555,50558,50555,3
545,50704,50709,50704,5
546,50787,50793,50787,6
547,50816,50821,50816,5
548,50879,50887,50881,8
549,51063,51068,51063,5
550,51249,51255,51251,6
551,51323,51326,51323,3
552,51339,51345,51339,6
553,51368,51375,51370,7
554,51413,51421,51414,8
555,51476,51481,51476,5
556,51640,51647,51640,7
557,51683,51691,51683,8
558,51719,51725,51721,6
559,51793,51800,51793,7
560,51825,51829,51825,4
561,52065,52071,52065,6
562,52132,52138,52135,6
563,52174,52181,52177,7
564,52256,52262,52258,6
565,52509,52516,52512,7
566,52559,52564,52559,5
567,52616,52626,52616,10
568,52715,52752,52715,37
569,52772,52792,52772,20
570,52877,52896,52877,19
571,52919,52932,52919,13
572,52965,52995,52965,30
573,53017,53037,53017,20
574,53141,53144,53141,3
575,53322,53353,53322,31
576,53354,53358,53354,4
577,53387,53395,53387,8
578,53436,53441,53436,5
579,53504,53596,53504,92
580,53597,53601,53597,4
581,53656,53664,53656,8
582,53710,53717,53713,7
583,53822,53826,53822,4
584,53859,53866,53861,7
585,53908,53974,53908,66
586,53975,53978,53975,3
587,54187,54190,54187,3
588,54217,54222,54219,5
589,54310,54314,54310,4
590,54405,54410,54407,5
591,54421,54426,54423,5
592,54466,54471,54469,5
593,54515,54521,54517,6
594,54600,54607,54600,7
595,54639,54652,54639,13
596,54674,54679,54674,5
597,54723,54729,54723,6
598,54963,54969,54963,6
599,55302,55311,55305,9
600,55343,55345,55343,2
601,55369,55372,55369,3
602,55450,55477,55453,27
603,55540,55545,55541,5
604,55597,55600,55597,3
605,55609,55616,55611,7
606,55675,55677,55675,2
607,55712,55718,55712,6
608,56180,56183,56180,3
609,56458,56462,56458,4
610,56611,56617,56613,6
611,56715,56720,56717,5
612,56804,56825,56804,21
613,56862,56869,56862,7
614,56923,56929,56926,6
615,56955,56961,56955,6
616,56981,56987,56983,6
617,57016,57020,57018,4
618,57058,57062,57060,4
619,57098,57103,57100,5
620,57111,57114,57111,3
621,57176,57182,57176,6
622,57215,57220,57215,5
623,57296,57322,57296,26
624,57323,57327,57323,4
625,57333,57337,57333,4
626,57364,57367,57364,3
627,57403,57406,57403,3
628,57418,57421,57418,3
629,57434,57437,57434,3
630,57465,57468,57465,3
631,57586,57588,57586,2
632,57612,57619,57614,7
633,57702,57709,57704,7
634,57808,57813,57808,5
635,57889,57896,57891,7
636,58011,58017,58011,6
637,58021,58027,58024,6
638,58188,58194,58188,6
639,58215,58228,58215,13
640,58372,58377,58372,5
641,58498,58512,58498,14
642,58652,58660,58652,8
643,58711,58718,58711,7
644,58942,58946,58942,4
645,59048,59052,59048,4
646,59119,59122,59119,3
647,59278,59281,59278,3
648,59442,59517,59442,75
649,59518,59524,59518,6
650,59575,59585,59577,10
651,59622,59628,59625,6
652,59685,59690,59687,5
653,59767,59771,59767,4
654,59781,59784,59781,3
655,59861,59867,59863,6
656,60000,60005,60000,5
657,60109,60114,60109,5
658,60142,60145,60142,3
659,60235,60237,60235,2
660,60287,60292,60287,5
661,60381,60385,60383,4
662,60543,60548,60543,5
663,60974,60978,60974,4
664,61078,61088,61078,10
665,61089,61092,61089,3
666,61179,61183,61179,4
667,61202,61205,61202,3
668,61286,61290,61286,4
669,61297,61301,61297,4
670,61344,61353,61344,9
671,61401,61406,61403,5
672,61457,61462,61457,5
673,61492,61500,61495,8
674,61543,61548,61545,5
675,61595,61605,61595,10
676,61691,61697,61694,6
677,61952,61965,61954,13
678,62124,62128,62124,4
679,62235,62239,62235,4
680,62421,62425,62421,4
681,62431,62433,62431,2
682,62634,62638,62635,4
683,62705,62707,62705,2
684,62770,62774,62770,4
685,62802,62805,62802,3
686,62886,62892,62889,6
687,62938,62941,62938,3
688,62987,62997,62987,10
689,63027,63033,63029,6
690,63124,63129,63124,5
691,63326,63331,63326,5
692,63478,63481,63478,3
693,63642,63665,63642,23
694,63761,63769,63761,8
695,64029,64035,64029,6
696,64039,64042,64039,3
697,64093,64099,64096,6
698,64242,64246,64242,4
699,64256,64269,64259,13
700,64274,64279,64276,5
701,64325,64339,64325,14
702,64356,64374,64358,18
703,64515,64540,64517,25
704,64599,64606,64601,7
705,64612,64618,64615,6
706,64703,64708,64703,5
707,64722,64731,64724,9
708,64865,64872,64868,7
709,64999,65007,65000,8
710,65123,65127,65123,4
711,65348,65361,65348,13
712,65597,65603,65599,6
713,65824,65827,65824,3
714,65917,65922,65919,5
715,65949,65967,65949,18
716,65968,65971,65968,3
717,66029,66035,66031,6
718,66089,66110,66089,21
719,66239,66250,66239,11
720,66434,66450,66434,16
721,66493,66498,66493,5
722,66529,66534,66530,5
723,66643,66648,66643,5
724,66961,66967,66963,6
725,67039,67090,67039,51
726,67091,67093,67091,2
727,67202,67207,67202,5
728,67634,67641,67634,7
729,67668,67675,67668,7
730,67754,67760,67754,6
731,67785,67790,67785,5
732,67832,67836,67832,4
733,68653,68658,68653,5
734,68746,68749,68746,3
735,69068,69110,69068,42
736,69111,69115,69111,4
737,69362,69371,69362,9
738,69385,69409,69385,24
739,69926,69937,69926,11
740,70131,70135,70131,4
741,70177,70181,70177,4
742,70237,70303,70237,66
743,70304,70306,70304,2
744,70392,70395,70392,3
745,70459,70462,70459,3
746,70466,70471,70468,5
747,70527,70531,70527,4
748,70571,70577,70571,6
749,70708,70715,70708,7
750,70793,70801,70795,8
751,70970,70977,70972,7
752,71038,71047,71038,9
753,71115,71128,71115,13
754,71129,71133,71129,4
755,71169,71176,71171,7
756,71216,71234,71216,18
757,71235,71258,71235,23
758,71319,71327,71319,8
759,71345,71351,71348,6
760,71394,71397,71394,3
761,71433,71436,71433,3
762,71508,71512,71508,4
763,71584,71591,71587,7
764,71648,71653,71648,5
765,71656,71662,71659,6
766,71720,71723,71720,3
767,71775,71781,71778,6
768,71797,71807,71800,10
769,71896,71904,71899,8
770,72014,72022,72017,8
771,72109,72119,72109,10
772,72135,72143,72137,8
773,72181,72184,72181,3
774,72276,72295,72278,19
775,72517,72559,72517,42
776,72560,72566,72560,6
777,72648,72653,72648,5
778,72726,72730,72726,4
779,72810,72879,72810,69
780,72880,72885,72880,5
781,72959,72969,72962,10
782,73130,73138,73130,8
783,73196,73200,73196,4
784,73483,73486,73483,3
785,73596,73600,73596,4
786,73713,73718,73713,5
787,73776,73781,73776,5
788,73890,73894,73892,4
789,73929,73934,73931,5
790,74029,74036,74032,7
791,74082,74088,74083,6
792,74118,74125,74118,7
793,74183,74287,74183,104
794,74330,74342,74333,12
795,74382,74385,74382,3
796,74410,74414,74410,4
797,74599,74607,74599,8
798,74628,74639,74631,11
799,74663,74670,74666,7
800,74695,74700,74698,5
801,74709,74715,74712,6
802,74739,74745,74742,6
803,74800,74805,74800,5
804,74940,74947,74940,7
805,75050,75055,75051,5
806,75151,75161,75151,10
807,75216,75221,75216,5
808,75323,75332,75326,9
809,75497,75532,75497,35
810,75533,75573,75533,40
811,75624,75723,75624,99
812,75724,75730,75724,6
813,75796,75801,75798,5
814,75879,75885,75879,6
815,76003,76008,76005,5
816,76013,76020,76016,7
817,76083,76089,76085,6
818,76208,76212,76208,4
819,76283,76292,76283,9
820,76293,76298,76293,5
821,76425,76433,76428,8
822,76468,76478,76471,10
823,76541,76547,76543,6
824,76584,76590,76587,6
825,76629,76633,76631,4
826,76679,76682,76679,3
827,76697,76701,76699,4
828,76749,76755,76752,6
829,76789,76794,76792,5
830,76818,76824,76820,6
831,76848,76853,76851,5
832,76947,76950,76947,3
833,76986,76988,76986,2
834,77005,77008,77005,3
835,77055,77060,77057,5
836,77119,77173,77119,54
837,77243,77249,77243,6
838,77272,77276,77272,4
839,77302,77319,77305,17
840,77352,77355,77352,3
841,77392,77395,77392,3
842,77411,77418,77413,7
843,77443,77453,77443,10
844,77493,77520,77493,27
845,77538,77559,77540,21
846,77639,77645,77639,6
847,77667,77672,77670,5
848,77692,77728,77692,36
849,77779,77797,77779,18
850,77844,77850,77847,6
851,77916,77920,77916,4
852,77956,77968,77957,12
853,77990,77999,77992,9
854,78073,78096,78074,23
855,78097,78100,78097,3
856,78108,78114,78110,6
857,78181,78187,78183,6
858,78204,78209,78206,5
859,78227,78249,78227,22
860,78260,78268,78262,8
861,78343,78350,78345,7
862,78429,78445,78429,16
863,78477,78506,78477,29
864,78507,78513,78507,6
865,78526,78530,78528,4
866,78573,78584,78573,11
867,78585,78589,78585,4
868,78712,78730,78715,18
869,78771,78777,78774,6
870,78832,78926,78832,94
871,78927,78930,78927,3
872,78948,78954,78950,6
873,79035,79049,79038,14
874,79147,79151,79147,4
875,79294,79297,79294,3
876,79340,79343,79340,3
877,79361,79368,79364,7
878,79450,79454,79450,4
879,79500,79502,79500,2
880,79701,79705,79701,4
881,80142,80145,80142,3
882,80296,80302,80298,6
883,80389,80398,80392,9
884,80473,80552,80473,79
885,80553,80558,80553,5
886,80627,80630,80627,3
887,80812,80846,80812,34
888,81149,81155,81151,6
889,81347,81403,81347,56
890,81404,81409,81404,5
891,81491,81496,81491,5
892,81559,81562,81559,3
893,81611,81615,81611,4
894,81665,81668,81665,3
895,81779,81782,81779,3
896,81793,81798,81795,5
897,81862,81867,81864,5
898,81881,81930,81881,49
899,81931,81933,81931,2
900,82020,82024,82020,4
901,82061,82066,82061,5
902,82247,82254,82249,7
903,82272,82277,82272,5
904,82732,82740,82732,8
905,82776,82781,82776,5
906,83316,83324,83316,8
907,83407,83585,83407,178
908,83586,83591,83586,5
909,83631,83639,83634,8
910,83713,83745,83713,32
911,83770,83777,83773,7
912,83849,83855,83851,6
913,83928,83930,83928,2
914,84037,84042,84040,5
915,84089,84091,84089,2
916,84133,84135,84133,2
917,84162,84165,84162,3
918,84211,84215,84213,4
919,84245,84277,84245,32
920,84278,84282,84278,4
921,84321,84324,84321,3
922,84474,84477,84475,3
923,84572,84668,84572,96
924,84715,84735,84715,20
925,84736,84745,84736,9
926,84854,84859,84856,5
927,84951,84955,84951,4
928,85007,85085,85007,78
929,85115,85121,85115,6
930,85283,85286,85283,3
931,85359,85362,85359,3
932,85408,85412,85408,4
933,85461,85632,85461,171
934,85633,85636,85633,3
935,85689,85710,85689,21
936,85768,85785,85768,17
937,85786,85800,85786,14
938,85863,85877,85863,14
939,85878,85880,85878,2
940,85929,85935,85929,6
941,85973,85977,85973,4
942,86017,86019,86017,2
943,86067,86071,86069,4
944,86262,86267,86265,5
945,86325,86330,86327,5
946,86376,86381,86378,5
947,86419,86425,86420,6
948,86510,86514,86512,4
949,86543,86545,86543,2
950,86606,86653,86606,47
951,86654,86659,86654,5
952,86706,86713,86709,7
953,87385,87388,87385,3
954,87631,87640,87633,9
955,87893,87961,87893,68
956,87980,88107,87980,127
957,88108,88111,88108,3
958,88142,88145,88142,3
959,88181,88187,88183,6
960,88281,88282,88281,1
961,88371,88377,88374,6
962,88500,88503,88500,3
963,88522,88534,88522,12
964,88607,88613,88609,6
965,89110,89114,89110,4
966,89252,89258,89252,6
967,89315,89328,89315,13
968,89576,89638,89576,62
969,89763,89786,89763,23
970,89828,89831,89828,3
971,89970,90003,89970,33
972,90145,90187,90145,42
973,90398,90403,90401,5
974,90476,90485,90476,9
975,93501,93545,93501,44
976,93677,93692,93680,15
977,93869,93879,93872,10
978,94066,94075,94068,9
979,94109,94119,94111,10
980,94198,94207,94198,9
981,94367,94374,94370,7
982,94537,94591,94537,54
983,94850,94864,94852,14
984,94998,95004,95001,6
985,95057,95065,95059,8
986,95094,95101,95096,7
987,95206,95232,95206,26
988,95249,95253,95249,4
989,95380,95398,95383,18
990,95415,95428,95418,13
991,95473,95504,95473,31
992,95520,95555,95520,35
993,95567,95572,95569,5
994,95632,95640,95634,8
995,95695,95704,95697,9
996,95734,95738,95734,4
997,95892,95901,95895,9
998,95962,95968,95965,6
999,96031,96037,96033,6
1000,96450,96463,96452,13
1001,96668,96674,96671,6
1002,96934,96938,96934,4
1003,96977,96985,96977,8
1004,97175,97186,97175,11
1005,97458,97460,97458,2
1006,97670,97690,97670,20
1007,97762,97814,97762,52
1008,97831,97837,97831,6
1009,98132,98135,98132,3
1010,98239,98266,98239,27
1011,98288,98290,98288,2
1012,98339,98420,98339,81
1013,98467,98699,98467,232
1014,98700,98702,98700,2
1015,98750,98775,98750,25
1016,98820,98851,98820,31
1017,98852,98867,98852,15
1018,98959,98972,98962,13
1019,99034,99037,99034,3
1020,99172,99175,99172,3
1021,99218,99235,99218,17
1022,99236,99240,99236,4
1023,99286,99290,99286,4
1024,99418,99422,99418,4
1025,99425,99431,99428,6
1026,99489,99498,99489,9
1027,99539,99543,99539,4
1028,99577,99583,99577,6
1029,99626,99631,99626,5
1030,99700,99705,99702,5
1031,99748,99751,99748,3
1032,99834,99838,99836,4
1033,99919,99928,99919,9
1034,99929,99934,99929,5
1035,100030,100035,100030,5
1036,100076,100082,100076,6
1037,100132,100136,100132,4
1038,100149,100155,100150,6
1039,100203,100217,100205,14
1040,100259,100268,100259,9
1041,100391,100397,100391,6
1042,100580,100586,100580,6
1043,100589,100596,100592,7
1044,100648,100660,100649,12
1045,100700,100704,100700,4
1046,100925,100930,100927,5
1047,100962,100968,100964,6
1048,101070,101081,101072,11
1049,101139,101141,101139,2
1050,101208,101216,101209,8
1051,101492,101525,101492,33
1052,101741,101745,101741,4
1053,102039,102047,102039,8
1054,102114,102122,102116,8
1055,102177,102182,102179,5
1056,102295,102300,102297,5
1057,102463,102489,102463,26
1058,102520,102651,102520,131
1059,102675,102722,102675,47
1060,102723,102728,102723,5
1061,102774,102779,102776,5
1062,102847,102853,102847,6
1063,102883,102889,102883,6
1064,102981,102987,102981,6
1065,103102,103110,103105,8
1066,103225,103235,103228,10
1067,103386,103392,103388,6
1068,103620,103626,103620,6
1069,103633,103637,103633,4
