FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.47063006683654696,0.4616154325589838,0.46612274969776535,0.00901463427756316,0.46612274969776535,4.525692208099035,9.709228333166532
2,0.5173544263025116,0.48479126756632096,0.5010728469344163,0.032563158736190645,0.5010728469344163,4.185905220237735,8.353885559449628
3,0.5279865026508318,0.43849393615413906,0.4832402194024854,0.08949256649669274,0.4832402194024854,4.207242394047028,8.706316703624502
4,0.5001723393333501,0.41762422190621185,0.458898280619781,0.0825481174271383,0.458898280619781,4.086235852833637,8.904447947189581
5,0.5215380982649991,0.4210981142468693,0.4713181062559342,0.10043998401812976,0.4713181062559342,4.206614378899894,8.925212766206837
6,0.5129516075467584,0.45304762658053904,0.4829996170636487,0.05990398096621935,0.4829996170636487,4.2989908243321295,8.900609177430502
7,0.5067831030270546,0.4734403493473641,0.4901117261872094,0.03334275367969053,0.4901117261872094,4.258612559036939,8.689064822354943
8,0.4873074695608197,0.47874001555205076,0.4830237425564352,0.00856745400876896,0.4830237425564352,4.221650586925898,8.740047776083493
9,0.5168778520844174,0.44730489738640944,0.4820913747354134,0.06957295469800795,0.4820913747354134,4.414324189061541,9.156613082912463
10,0.5486272224993606,0.4599499800769717,0.5042886012881661,0.08867724242238889,0.5042886012881661,4.479506267420689,8.882822764540261
11,0.5806231336804696,0.44510397479678976,0.5128635542386297,0.13551915888367982,0.5128635542386297,4.437168176088327,8.651751795222637
12,0.5386227818459048,0.5483406062040009,0.5434816940249529,0.009717824358096094,0.5434816940249529,4.601726321753498,8.467122945160721
13,0.5694163993960828,0.47102653592666915,0.520221467661376,0.09838986346941364,0.520221467661376,4.4031628219819545,8.464015992604276
14,0.5337262749634408,0.42667015321661417,0.4801982140900275,0.10705612174682666,0.4801982140900275,4.735481153388754,9.861513463481867
15,0.5677643837786598,0.4235139731893316,0.4956391784839957,0.1442504105893282,0.4956391784839957,4.410909046982487,8.89943579616541
16,0.516109274914791,0.43738916412686624,0.4767492195208286,0.07872011078792474,0.4767492195208286,4.842761330772282,10.157879934527523
17,0.5284462143939,0.4769203779480962,0.5026832961709982,0.05152583644580383,0.5026832961709982,4.450282612538362,8.853054490643958
18,0.528391945290442,0.47453031624853464,0.5014611307694883,0.05386162904190733,0.5014611307694883,4.821134621970983,9.614174112703388
19,0.5166488953071514,0.4999556836253224,0.5083022894662369,0.016693211681829023,0.5083022894662369,4.2443052084010775,8.349962800399698
20,0.5363922650385914,0.4473949275226023,0.4918935962805968,0.0889973375159891,0.4918935962805968,4.275963468772273,8.69286264571146
21,0.5407189177013466,0.44553998904839254,0.4931294533748696,0.09517892865295408,0.4931294533748696,4.681735645575996,9.493928244470547
22,0.5418439955796036,0.4530837891010072,0.4974638923403054,0.08876020647859639,0.4974638923403054,4.714292703505922,9.476653031695747
23,0.5607029829828353,0.44351678049073573,0.5021098817367855,0.11718620249209954,0.5021098817367855,4.75261794761876,9.465294590856436
24,0.544466331647039,0.464864247657058,0.5046652896520485,0.07960208398998092,0.5046652896520485,4.780148233287571,9.471917984657393
25,0.5686304047820782,0.5109177335279323,0.5397740691550053,0.05771267125414581,0.5397740691550053,4.7638180340730925,8.825577785777407
26,0.5641987262837584,0.4997071485815078,0.531952937432633,0.06449157770225067,0.531952937432633,4.948712613311512,9.302914346512507
27,0.5517863859454756,0.4774604852885632,0.5146234356170194,0.07432590065691236,0.5146234356170194,4.726759706166694,9.184890113874117
28,0.5472836822687002,0.4742450098513136,0.5107643460600069,0.07303867241738654,0.5107643460600069,4.897730060001572,9.589021038336464
29,0.5598089838079079,0.46344779760215826,0.5116283907050331,0.09636118620574963,0.5116283907050331,4.377890256058347,8.55677741031051
30,0.5517998190313206,0.4499832016549199,0.5008915103431202,0.10181661737640069,0.5008915103431202,4.653148267445672,9.289732749229822
31,0.58106170955802,0.47825363169375207,0.529657670625886,0.10280807786426788,0.529657670625886,4.718900895664236,8.909341178969434
32,0.5413284287386803,0.46780129584830044,0.5045648622934904,0.07352713289037982,0.5045648622934904,4.787338846171167,9.488054369086276
33,0.5418847699391438,0.5156730864438106,0.5287789281914772,0.026211683495333205,0.5287789281914772,4.801475049789514,9.080307088278756
34,0.5509810736324585,0.4868321514330903,0.5189066125327744,0.06414892219936824,0.5189066125327744,4.646414878664757,8.954241026117753
35,0.5570520360636544,0.5251405134380503,0.5410962747508523,0.03191152262560404,0.5410962747508523,4.734763647311171,8.750316474626057
36,0.5850123729953247,0.5004177985851055,0.5427150857902151,0.08459457441021923,0.5427150857902151,4.986216588893329,9.187540054526394
37,0.5610713514565173,0.46828588328267384,0.5146786173695956,0.09278546817384348,0.5146786173695956,5.075374334438422,9.861249648134784
38,0.5288527417351251,0.5150765469951022,0.5219646443651136,0.013776194740022896,0.5219646443651136,4.850645560832557,9.293053874812902
39,0.5528702336031932,0.46689646602471124,0.5098833498139522,0.08597376757848196,0.5098833498139522,4.739945831802668,9.296137701951228
40,0.5327582947043508,0.5277660085041402,0.5302621516042455,0.004992286200210527,0.5302621516042455,4.899662263338208,9.240075401412035
41,0.5472073978383635,0.47113073179773507,0.5091690648180492,0.0760766660406284,0.5091690648180492,4.998267645060642,9.816518697668258
42,0.5397239805880353,0.4741390661071628,0.5069315233475991,0.0655849144808725,0.5069315233475991,4.794371244169218,9.457630909415263
43,0.6026778066085328,0.49714710065092316,0.549912453629728,0.1055307059576096,0.549912453629728,4.70099241688533,8.548619668196576
44,0.5316931340050903,0.5256041006653372,0.5286486173352138,0.0060890333397530805,0.5286486173352138,4.8845743117766,9.239737231128162
45,0.5394665249005807,0.45981240091974923,0.4996394629101649,0.07965412398083144,0.4996394629101649,4.810261402972557,9.627464922316276
46,0.542751369624391,0.482988295119157,0.512869832371774,0.05976307450523399,0.512869832371774,4.622397130184612,9.0128076139871
47,0.5773744081770485,0.5222009650926428,0.5497876866348457,0.05517344308440575,0.5497876866348457,4.852746318422871,8.826582399699934
48,0.5409843248542938,0.4711349282213484,0.5060596265378211,0.06984939663294543,0.5060596265378211,5.024142597803624,9.92796566716064
49,0.5758425933937276,0.45865100021118343,0.5172467968024554,0.11719159318254413,0.5172467968024554,5.098799324697071,9.857575447962379
