FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5060603178991746,0.38021945733415574,0.4431398876166652,0.12584086056501886,0.4431398876166652,6.832417060132626,15.418194685383314
2,0.518307780946585,0.44732026462949004,0.48281402278803753,0.07098751631709499,0.48281402278803753,7.675253614171774,15.896915275680225
3,0.5365719863358046,0.39151661197896925,0.46404429915738693,0.14505537435683535,0.46404429915738693,7.567754144324731,16.308257978960807
4,0.5113860411632289,0.4198064804009873,0.46559626078210814,0.09157956076224166,0.46559626078210814,6.6447944359516296,14.271580327534656
5,0.5122451408313325,0.4529797935257299,0.48261246717853123,0.05926534730560262,0.48261246717853123,6.9454740163392445,14.39141026949461
6,0.5075975143779381,0.44157063789505974,0.4745840761364989,0.06602687648287836,0.4745840761364989,7.425560106852617,15.646458615515986
7,0.5209956642549907,0.41639881494980086,0.46869723960239573,0.10459684930518981,0.46869723960239573,6.742729177143103,14.38610814704836
8,0.5143948251036603,0.42937224022845205,0.4718835326660562,0.08502258487520825,0.4718835326660562,6.661523301384041,14.116880205053237
9,0.5131345322201462,0.42585083110262384,0.469492681661385,0.08728370111752232,0.469492681661385,6.648270832468516,14.160541989584168
10,0.5212286035577592,0.4318704620793264,0.47654953281854284,0.08935814147843285,0.47654953281854284,6.741439683855939,14.14635671549991
11,0.48725703579965274,0.3897927506157082,0.43852489320768046,0.09746428518394457,0.43852489320768046,6.675154852202112,15.221837928915095
12,0.5213015780138814,0.4953697683254349,0.5083356731696582,0.02593180968844655,0.5083356731696582,6.596249149883064,12.976168107095546
13,0.4734179493807938,0.4052221537094226,0.4393200515451082,0.06819579567137118,0.4393200515451082,7.299871925980516,16.616295796894633
14,0.506156164279703,0.42469705563242416,0.46542660995606355,0.08145910864727884,0.46542660995606355,6.695657250876616,14.386064543040822
15,0.5013998204574586,0.44470872454850907,0.4730542725029838,0.056691095908949496,0.4730542725029838,7.070704652232548,14.946920603466168
16,0.5226713908351079,0.42231456709598825,0.4724929789655481,0.1003568237391197,0.4724929789655481,6.677471933649347,14.132425730999563
17,0.5256589685243083,0.40335777367463455,0.4645083710994714,0.12230119484967372,0.4645083710994714,7.000844285621173,15.071513714705452
18,0.5104632828632805,0.4275356884773972,0.46899948567033883,0.08292759438588326,0.46899948567033883,6.750385415949209,14.393161660509955
19,0.504409122506969,0.43500346263538786,0.46970629257117846,0.06940565987158115,0.46970629257117846,6.731198829198512,14.330654997938904
20,0.517333197765066,0.48263356768324733,0.49998338272415666,0.0346996300818187,0.49998338272415666,6.38950255528161,12.779429829184405
21,0.47203558281543595,0.41942700834479735,0.44573129558011665,0.0526085744706386,0.44573129558011665,6.440643426562754,14.449610091165562
22,0.47953442300295973,0.40429098073420217,0.44191270186858095,0.07524344226875757,0.44191270186858095,6.277699397757608,14.205745549320087
23,0.5434905363476693,0.44786399060989524,0.49567726347878227,0.09562654573777407,0.49567726347878227,6.219810632065849,12.548105572593187
24,0.4837233067928866,0.4307887318709967,0.45725601933194165,0.05293457492188991,0.45725601933194165,6.082395385602974,13.301947111575373
25,0.4765113239152791,0.4257714452645964,0.4511413845899378,0.05073987865068269,0.4511413845899378,6.306428959863897,13.97883052913908
26,0.4807045910702193,0.4391402147899145,0.4599224029300669,0.04156437628030479,0.4599224029300669,6.047840476482496,13.149697509738605
27,0.469541252804917,0.453415522884265,0.461478387844591,0.016125729920651977,0.461478387844591,6.237685450794934,13.51674447839052
28,0.4843995561309297,0.45212746006431204,0.46826350809762085,0.032272096066617684,0.46826350809762085,5.260469255177521,11.233993604474618
29,0.47513473491868113,0.4522093878181764,0.46367206136842876,0.022925347100504756,0.46367206136842876,6.081219161374571,13.115345236517284
30,0.48979822726917566,0.41750785055777867,0.4536530389134772,0.07229037671139699,0.4536530389134772,5.692099193533124,12.547252427022203
31,0.4776432148272579,0.3855903778099456,0.4316167963186017,0.09205283701731232,0.4316167963186017,5.456119608792148,12.641119750966935
32,0.47529553569804256,0.392849398704097,0.4340724672010698,0.08244613699394554,0.4340724672010698,5.9265160136819395,13.653287092582806
33,0.46584806924241906,0.3629513146472756,0.4143996919448473,0.10289675459514347,0.4143996919448473,5.506914518318429,13.288896264554529
34,0.49544653225279445,0.38999716158086095,0.4427218469168277,0.1054493706719335,0.4427218469168277,5.634419418606676,12.72677067518918
35,0.5190265086949941,0.4639271457378275,0.49147682721641084,0.05509936295716661,0.49147682721641084,5.406427472623152,11.000371071905192
36,0.4839770645830404,0.410837677337695,0.4474073709603677,0.07313938724534541,0.4474073709603677,5.27885145547551,11.79875835336455
37,0.5200712387295464,0.4463999159852237,0.4832355773573851,0.0736713227443227,0.4832355773573851,5.3581979877780785,11.088169495052165
38,0.5075018139743686,0.41843443910839556,0.4629681265413821,0.08906737486597299,0.4629681265413821,5.41605304322119,11.698544095642143
39,0.5076749312852169,0.4211458118155584,0.46441037155038767,0.08652911946965852,0.46441037155038767,5.35103952190965,11.522222262275793
40,0.47403356199119334,0.45432508136060495,0.46417932167589915,0.019708480630588388,0.46417932167589915,5.4616172726278585,11.766179615474744
41,0.4714279692761567,0.4091539103271459,0.4402909398016513,0.062274058949010835,0.4402909398016513,5.449893629396292,12.377937260874457
42,0.49872382640557805,0.44662447152753143,0.47267414896655474,0.05209935487804662,0.47267414896655474,5.529858793774599,11.699092928743768
43,0.4921328628640222,0.4150362663297389,0.45358456459688057,0.0770965965342833,0.45358456459688057,5.2459700787619274,11.565583329371533
