FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5041624031480997,0.28262184360970866,0.39339212337890417,0.22154055953839102,0.39339212337890417,4.953757745707737,12.59241721252364
2,0.5238224942863353,0.42864776323915954,0.47623512876274743,0.09517473104717578,0.47623512876274743,5.199683338433685,10.918311196283216
3,0.49004948555467776,0.5418206236274775,0.5159350545910777,0.05177113807279976,0.5159350545910777,3.534154662493157,6.849999105593386
4,0.5143996577410096,0.5545514874735474,0.5344755726072785,0.040151829732537836,0.5344755726072785,3.578755257183752,6.6958256665049625
5,0.48290044394712744,0.5787234999709356,0.5308119719590315,0.0958230560238082,0.5308119719590315,3.660970956336975,6.896926124001459
6,0.49807090111092295,0.6181880950723182,0.5581294980916206,0.12011719396139525,0.5581294980916206,3.591913511833746,6.435627437925007
7,0.5097723763371337,0.6157472089238427,0.5627597926304881,0.10597483258670903,0.5627597926304881,3.818281220699168,6.784921863112344
8,0.47632959267528857,0.5818856040092153,0.529107598342252,0.10555601133392672,0.529107598342252,3.591037420321523,6.786970044604556
9,0.5258968198003019,0.6639021774236714,0.5948994986119867,0.13800535762336952,0.5948994986119867,3.406945765012038,5.726926603503766
10,0.5442276488279248,0.5168361245177855,0.5305318866728552,0.02739152431013936,0.5305318866728552,4.927060728520123,9.28702091672451
11,0.5895895057936446,0.5518044097970046,0.5706969577953246,0.03778509599663993,0.5706969577953246,4.425812250282604,7.755100478159343
12,0.5805349609063983,0.5405918430570269,0.5605634019817126,0.039943117849371435,0.5605634019817126,4.456980702650788,7.950894915533906
13,0.5396701742711193,0.5552901464948627,0.5474801603829911,0.01561997222374345,0.5474801603829911,4.8350512256913145,8.83146381470507
14,0.5012011903583271,0.6299893050022074,0.5655952476802673,0.1287881146438803,0.5655952476802673,4.6856051195074455,8.28437851754411
15,0.4690791973505671,0.5703086635573998,0.5196939304539835,0.10122946620683276,0.5196939304539835,4.143862543522035,7.9736596883133215
16,0.4555854502783853,0.5774027376223881,0.5164940939503867,0.12181728734400282,0.5164940939503867,4.2599627125929675,8.247843997616302
17,0.4360152125164525,0.5982800441173651,0.5171476283169087,0.16226483160091265,0.5171476283169087,3.983752882028074,7.703318479857409
18,0.46968451970554337,0.6381387394061777,0.5539116295558606,0.16845421970063434,0.5539116295558606,4.058752648796386,7.327437143810808
19,0.505001614134556,0.5543861876248296,0.5296939008796928,0.04938457349027359,0.5296939008796928,4.495237080704953,8.486480726395863
20,0.4480507533347918,0.4925886623542803,0.47031970784453603,0.04453790901948851,0.47031970784453603,4.183735652480952,8.895514227236857
21,0.48442401565520155,0.4328852955582257,0.4586546556067136,0.051538720096975854,0.4586546556067136,4.383910460191365,9.558194616802218
22,0.4652617689054334,0.4655403837191632,0.4654010763122983,0.0002786148137297606,0.4654010763122983,4.48207219432297,9.630558291436701
23,0.5101533420327656,0.5218428697041763,0.515998105868471,0.011689527671410627,0.515998105868471,4.255758868989601,8.247624982705661
24,0.5149700137556942,0.5115346935459697,0.513252353650832,0.0034353202097244795,0.513252353650832,4.651180524389527,9.062170862549511
25,0.4915805377054193,0.5625934509797084,0.5270869943425638,0.07101291327428905,0.5270869943425638,5.0070039180812405,9.499388093091696
26,0.4847399810633676,0.5198008190824902,0.5022704000729289,0.03506083801912263,0.5022704000729289,4.344730159940157,8.650181574126822
27,0.46308335755195484,0.6078545840599978,0.5354689708059763,0.14477122650804297,0.5354689708059763,4.188605646630352,7.822312542827184
28,0.4519213987395196,0.5963165081613756,0.5241189534504476,0.14439510942185602,0.5241189534504476,4.168292491013779,7.952951259580555
29,0.46831738858833527,0.47604964432905394,0.4721835164586946,0.007732255740718674,0.4721835164586946,3.8465340451566856,8.146269217538793
30,0.4132494592495492,0.5162994066811449,0.46477443296534704,0.10304994743159573,0.46477443296534704,4.480531894815362,9.640228844406819
31,0.43545361132006005,0.48348676009542246,0.45947018570774123,0.04803314877536241,0.45947018570774123,4.205253708768285,9.152397347154867
32,0.3828434279869771,0.38837852507919113,0.3856109765330841,0.005535097092214003,0.3856109765330841,3.8244361034710157,9.917861098912189
33,0.34699043688075737,0.5568414305259678,0.4519159337033626,0.20985099364521043,0.4519159337033626,3.9010124345411716,8.63216395707303
34,0.40557235142844267,0.5373587944770531,0.47146557295274794,0.13178644304861048,0.47146557295274794,4.030446616498593,8.548761240945455
35,0.4601394977194514,0.5330099462675675,0.49657472199350944,0.07287044854811608,0.49657472199350944,4.291544390065194,8.642293294424455
36,0.5063855017118514,0.5327322716277575,0.5195588866698044,0.02634676991590612,0.5195588866698044,4.047522875055336,7.790306313493316
37,0.4561327387103932,0.5305969058583362,0.49336482228436473,0.07446416714794296,0.49336482228436473,4.316478943382792,8.749061036408607
38,0.4638811077502637,0.5800347868781707,0.5219579473142172,0.11615367912790697,0.5219579473142172,3.9701221819148773,7.6062108113182445
39,0.41995220811726647,0.5149427912009378,0.46744749965910215,0.09499058308367131,0.46744749965910215,4.836154528623089,10.345877413292351
40,0.43126920693364384,0.4388322793953884,0.4350507431645161,0.0075630724617445355,0.4350507431645161,4.652315771968945,10.693731352183105
41,0.43189210757721,0.475117757911833,0.4535049327445215,0.043225650334623,0.4535049327445215,4.296531365378824,9.474056521010857
42,0.4369719834117356,0.47825132855218205,0.45761165598195885,0.041279345140446455,0.45761165598195885,4.5555471924243545,9.955050604314055
43,0.4272843718461047,0.5288981378544779,0.4780912548502913,0.10161376600837324,0.4780912548502913,4.161505251336095,8.70441617393571
44,0.3942351567417232,0.5144393542463372,0.45433725549403026,0.12020419750461403,0.45433725549403026,4.309494848175786,9.48523326243584
45,0.4204973285658194,0.47204527929784973,0.44627130393183456,0.051547950732030334,0.44627130393183456,4.252323968612325,9.528562403962779
46,0.37231625944379393,0.47219633773553155,0.42225629858966274,0.09988007829173762,0.42225629858966274,4.3079627252187,10.202246217776521
47,0.36744729755489725,0.43411834159495116,0.40078281957492423,0.06667104404005392,0.40078281957492423,4.232021060977214,10.559387414524789
48,0.4301963777895013,0.5063418389110733,0.46826910835028734,0.076145461121572,0.46826910835028734,3.874389117356538,8.273851612817287
49,0.5305767819774102,0.5810308363622072,0.5558038091698088,0.050454054384797,0.5558038091698088,3.8830530629947444,6.986373606893358
50,0.5272703169639542,0.5750112866079462,0.5511408017859503,0.04774096964399199,0.5511408017859503,4.099273888697424,7.4377978828892495
51,0.48469986375933377,0.5717907941967642,0.528245328978049,0.08709093043743038,0.528245328978049,4.24515405373027,8.036330509430167
52,0.5157630394664652,0.6358467113512871,0.5758048754088761,0.12008367188482194,0.5758048754088761,4.510724757916363,7.833773124469153
53,0.5058420359903661,0.6209053721557001,0.5633737040730331,0.11506333616533393,0.5633737040730331,4.506220982747887,7.998635630611049
54,0.49757389612775105,0.5986729296480643,0.5481234128879077,0.10109903352031324,0.5481234128879077,4.848614553085672,8.845844638417631
55,0.5340359143850564,0.5259051733729164,0.5299705438789863,0.008130741012139953,0.5299705438789863,4.4801618887568955,8.453605470155898
56,0.534206093417004,0.5495750410360919,0.5418905672265479,0.015368947619087914,0.5418905672265479,4.5162689191497005,8.334282219128546
57,0.5424827414366088,0.6107910129052425,0.5766368771709256,0.06830827146863372,0.5766368771709256,4.654882907669881,8.072468293230733
58,0.5634998056635129,0.5717053478380159,0.5676025767507644,0.008205542174502978,0.5676025767507644,4.654228548814808,8.199801656042323
59,0.5587546784025845,0.5389539308755043,0.5488543046390444,0.019800747527080276,0.5488543046390444,4.8020312948314,8.749191277618692
60,0.553674691996628,0.5605825988866224,0.5571286454416252,0.006907906889994431,0.5571286454416252,4.524496431973106,8.121098186194724
61,0.531041816793074,0.574104918925069,0.5525733678590715,0.043063102131994935,0.5525733678590715,4.324227102009979,7.825616205073479
62,0.5434717820478511,0.5447993558081189,0.544135568927985,0.0013275737602678195,0.544135568927985,4.348789827536347,7.992107253903666
