FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0,0,0,0,0,4.314705647618967,15.081652018817781
2,0.43183641153873376,0.21914191157733648,0.3254891615580351,0.21269449996139728,0.3254891615580351,4.420779799515889,13.581957010042126
3,0.2719921890813728,0.19353563995633472,0.23276391451885375,0.07845654912503808,0.23276391451885375,5.513383809719359,23.68659171726027
4,0.3816126531761436,0.15674465023859732,0.2691786517073705,0.2248680029375463,0.2691786517073705,5.9091378819707625,21.952475965273447
5,0.5596113274047604,0.2173779948835622,0.3884946611441613,0.3422333325211982,0.3884946611441613,4.972302714308273,12.798895870703271
6,0,0,0,0,0,4.972302714308273,12.798895870703271
7,0,0,0,0,0,4.972302714308273,12.798895870703271
8,0,0,0,0,0,4.972302714308273,12.798895870703271
9,0,0,0,0,0,4.972302714308273,12.798895870703271
10,0,0,0,0,0,4.972302714308273,12.798895870703271
11,0,0,0,0,0,4.972302714308273,12.798895870703271
12,0,0,0,0,0,4.972302714308273,12.798895870703271
13,0,0,0,0,0,4.972302714308273,12.798895870703271
14,0,0,0,0,0,4.972302714308273,12.798895870703271
15,0,0,0,0,0,4.972302714308273,12.798895870703271
16,0,0,0,0,0,4.972302714308273,12.798895870703271
17,0,0,0,0,0,4.972302714308273,12.798895870703271
18,0,0,0,0,0,4.972302714308273,12.798895870703271
19,0,0,0,0,0,4.972302714308273,12.798895870703271
20,0.3799124057278838,0.2830140731560123,0.33146323944194805,0.09689833257187153,0.33146323944194805,4.6233288171553015,13.948240006762571
21,0.28633691390171456,0.2428029103904908,0.2645699121461027,0.04353400351122377,0.2645699121461027,4.637614828291877,17.52888221745661
22,0.30694699086472604,0.3154671943221659,0.311207092593446,0.008520203457439868,0.311207092593446,3.841757590328083,12.344698053996057
23,0.490249148171894,0.18182725231896593,0.33603820024542996,0.3084218958529281,0.33603820024542996,3.468784601311041,10.322590106653255
24,0.41153312194305575,0.1975858880191816,0.30455950498111867,0.21394723392387416,0.30455950498111867,2.462726063279153,8.086190130338672
25,0.46631341985172253,0.20561445915266255,0.33596393950219255,0.26069896069905996,0.33596393950219255,3.2846819250284573,9.776888346694188
26,0.3439881890639412,0.19733804607162456,0.2706631175677829,0.14665014299231663,0.2706631175677829,3.3356134417543886,12.323856577610883
27,0.520937472016096,0.18976147550556766,0.3553494737608318,0.3311759965105283,0.3553494737608318,3.584734828736737,10.08791371152964
28,0.530697423521482,0.14224510281861222,0.3364712631700471,0.3884523207028697,0.14224510281861222,3.9210345567073746,11.65340100597461
29,0.4122787976287655,0.2537223198115095,0.3330005587201375,0.15855647781725601,0.3330005587201375,4.554945183989998,13.678491115740425
30,0.38479683966070627,0.1873826062296237,0.286089722945165,0.19741423343108258,0.286089722945165,4.314705647618967,15.081652018817781
31,0.32908027363864817,0.12092872804524032,0.22500450084194423,0.20815154559340784,0.22500450084194423,4.834230797599457,21.485040430348068
32,0,0,0,0,0,4.834230797599457,21.485040430348068
33,0.7390329012229284,0.19036498333287377,0.4646989422779011,0.5486679178900546,0.19036498333287377,4.620100653274147,9.942137226796646
34,0.4565323080993985,0.21856076607263325,0.3375465370860159,0.23797154202676524,0.3375465370860159,5.392701197719423,15.97617100229714
35,0.3183158602151155,0.24932728848148136,0.2838215743482984,0.06898857173363412,0.2838215743482984,5.50229668263333,19.386463820685652
36,0.4287022484215872,0.23096957880626465,0.32983591361392595,0.19773266961532257,0.32983591361392595,4.9984280027362935,15.154286711746527
37,0,0,0,0,0,4.9984280027362935,15.154286711746527
38,0,0,0,0,0,4.9984280027362935,15.154286711746527
39,0,0,0,0,0,4.9984280027362935,15.154286711746527
40,0,0,0,0,0,4.9984280027362935,15.154286711746527
41,0,0,0,0,0,4.9984280027362935,15.154286711746527
42,0,0,0,0,0,4.9984280027362935,15.154286711746527
43,0,0,0,0,0,4.9984280027362935,15.154286711746527
44,0,0,0,0,0,4.9984280027362935,15.154286711746527
45,0,0,0,0,0,4.9984280027362935,15.154286711746527
46,0,0,0,0,0,4.9984280027362935,15.154286711746527
47,0,0,0,0,0,4.9984280027362935,15.154286711746527
48,0,0,0,0,0,4.9984280027362935,15.154286711746527
49,0.45817315836511807,0.20231224143775284,0.33024269990143545,0.25586091692736523,0.33024269990143545,5.428441069178964,16.43773222178459
50,0.37284044553379275,0.17414630880088933,0.273493377167341,0.19869413673290343,0.273493377167341,5.1740472527667505,18.91836397047718
51,0.3455136592288267,0.242715191529079,0.2941144253789528,0.10279846769974771,0.2941144253789528,5.6364602087136895,19.164174628467716
52,0.46453424071643207,0.24263468785911696,0.3535844642877745,0.2218995528573151,0.3535844642877745,5.309164971429764,15.015266527968132
53,0.33189076089316216,0.2839631599111745,0.3079269604021683,0.04792760098198767,0.3079269604021683,5.148550786825136,16.720038999186254
54,0.42038489533536605,0.24926687024920105,0.33482588279228354,0.171118025086165,0.33482588279228354,5.223507436206078,15.600668002857454
55,0.47641398864927886,0.21604746896061053,0.3462307288049447,0.2603665196886683,0.3462307288049447,6.262453673053837,18.087515497741688
56,0.6492195713520277,0.23452302649151874,0.44187129892177324,0.41469654486050894,0.23452302649151874,5.839093112141701,13.214465674484611
57,0,0,0,0,0,5.839093112141701,13.214465674484611
58,0.4053507630912152,0.20625218056594036,0.30580147182857775,0.19909858252527485,0.30580147182857775,5.579737938542737,18.246275615280734
59,0.40820912578844204,0.2422314449606492,0.3252202853745456,0.16597768082779285,0.3252202853745456,5.2550756643215255,16.15851132492989
60,0.34384829965665065,0.227112787445765,0.28548054355120783,0.11673551221088566,0.28548054355120783,6.552318139367839,22.95189037354667
61,0.4214791549909661,0.21184819694238924,0.31666367596667766,0.20963095804857687,0.31666367596667766,5.599364868247808,17.682371845001338
62,0.3577089819849648,0.21603313461338366,0.28687105829917425,0.14167584737158115,0.28687105829917425,5.145983894040635,17.938316693745914
63,0.41500814784383017,0.20416874813590488,0.3095884479898675,0.21083939970792528,0.3095884479898675,5.008730394270468,16.178673418829884
64,0,0,0,0,0,5.008730394270468,16.178673418829884
65,0,0,0,0,0,5.008730394270468,16.178673418829884
66,0,0,0,0,0,5.008730394270468,16.178673418829884
67,0,0,0,0,0,5.008730394270468,16.178673418829884
68,0,0,0,0,0,5.008730394270468,16.178673418829884
69,0,0,0,0,0,5.008730394270468,16.178673418829884
70,0,0,0,0,0,5.008730394270468,16.178673418829884
71,0,0,0,0,0,5.008730394270468,16.178673418829884
72,0.780627059446029,0.2725768396757707,0.5266019495608998,0.5080502197702583,0.2725768396757707,5.1726185654408265,9.822634666950906
73,0.35923978257722855,0.28660269028127844,0.3229212364292535,0.07263709229595011,0.3229212364292535,5.459921050052771,16.907903334034664
74,0.37069715067362036,0.2503469002104919,0.3105220254420561,0.12035025046312847,0.3105220254420561,4.742700638033789,15.273314771414771
75,0.3409095018419191,0.23958662340633285,0.29024806262412595,0.10132287843558624,0.29024806262412595,4.4044571322263755,15.17480286485216
76,0,0,0,0,0,4.4044571322263755,15.17480286485216
77,0.9745090080839592,0.2958825507856532,0.6351957794348062,0.6786264572983061,0.2958825507856532,5.1303772547539905,8.076844054787285
78,0.7096876289661315,0.17613260329873426,0.44291011613243286,0.5335550256673972,0.17613260329873426,5.779307838934403,13.048489136803447
79,0.38248932057126644,0.17186224720108345,0.2771757838861749,0.210627073370183,0.2771757838861749,5.424422590040303,19.57033372102917
80,0.3954901467192125,0.14682919959191443,0.27115967315556344,0.24866094712729808,0.27115967315556344,6.029084579130307,22.234444041653056
81,0.4362155296009204,0.17314875690813988,0.30468214325453014,0.26306677269278056,0.30468214325453014,4.755161589326314,15.606958578317052
82,0,0,0,0,0,4.755161589326314,15.606958578317052
83,0,0,0,0,0,4.755161589326314,15.606958578317052
84,0,0,0,0,0,4.755161589326314,15.606958578317052
85,0,0,0,0,0,4.755161589326314,15.606958578317052
86,0,0,0,0,0,4.755161589326314,15.606958578317052
87,0.5007637188649864,0.23725513216694824,0.3690094255159673,0.2635085866980381,0.3690094255159673,4.810926189623881,13.03740733152549
88,0.4762473560652175,0.21103320785431334,0.3436402819597654,0.26521414821090417,0.3436402819597654,5.46898214860927,15.914845947104645
89,0.25615582574138485,0.23888860658927621,0.24752221616533054,0.01726721915210863,0.24752221616533054,5.371687542594307,21.70184004415317
90,0.46625968858220473,0.24798616997422768,0.3571229292782162,0.21827351860797706,0.3571229292782162,4.882833403549253,13.672696439340886
