FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.47422997445152054,0.44064827743043666,0.4574391259409786,0.03358169702108388,0.4574391259409786,4.953561236643132,10.828897126920161
2,0.49519212253645967,0.38079779550189174,0.43799495901917573,0.11439432703456792,0.43799495901917573,4.29614903651908,9.808672332986808
3,0.5183910475644626,0.3863590839476411,0.4523750657560519,0.1320319636168215,0.4523750657560519,4.736888699153261,10.471153380738448
4,0.4864697792159296,0.42832539300245737,0.45739758610919345,0.05814438621347223,0.45739758610919345,4.839542280083298,10.580603018154024
5,0.5049549916347353,0.42678595347301934,0.46587047255387737,0.078169038161716,0.46587047255387737,4.6671115413813355,10.018045393167926
6,0.49120904828927164,0.4882611066800447,0.48973507748465817,0.002947941609226956,0.48973507748465817,4.632143593551029,9.458468070823738
7,0.4885141624214316,0.47025279531667574,0.47938347886905364,0.018261367104755843,0.47938347886905364,4.744352830400963,9.896780009176975
8,0.49701614556497703,0.4460767295196821,0.47154643754232956,0.05093941604529495,0.47154643754232956,4.952780481614261,10.503271973440924
9,0.5082831590441439,0.39516949834989995,0.4517263286970219,0.11311366069424394,0.4517263286970219,5.058106248375882,11.197280138542496
10,0.4801993481278132,0.45032077983322555,0.46526006398051933,0.029878568294587626,0.46526006398051933,4.894227426589931,10.519337045001256
11,0.4948491682292622,0.457531965291381,0.4761905667603216,0.03731720293788121,0.4761905667603216,4.74585341595104,9.966290277941907
12,0.5151822947772958,0.39090350203227586,0.45304289840478584,0.12427879274501996,0.45304289840478584,4.326371091997905,9.549583730881858
13,0.5092367956098706,0.4289998159261946,0.4691183057680326,0.08023697968367594,0.4691183057680326,4.232785001059331,9.022851909668045
14,0.5436920617723752,0.4534204973407272,0.4985562795565512,0.09027156443164797,0.4985562795565512,4.1893223384042795,8.40290757571149
15,0.4841538873083395,0.416346083199988,0.45024998525416376,0.06780780410835152,0.45024998525416376,4.024980160048177,8.939434296207908
16,0.5019760371888758,0.3819024296536768,0.44193923342127633,0.12007360753519902,0.44193923342127633,4.078990782595024,9.229754848913236
17,0.49250386516211064,0.43816866449465186,0.46533626482838125,0.05433520066745878,0.46533626482838125,4.02413473233771,8.647799530135126
18,0.4698676243428206,0.42644207119912186,0.44815484777097125,0.043425553143698725,0.44815484777097125,4.097807386624356,9.143731027358056
19,0.4894648445033646,0.41693836776759274,0.45320160613547866,0.07252647673577184,0.45320160613547866,4.0159422575140855,8.861271017458778
20,0.44749748600581596,0.4008394894342622,0.42416848772003907,0.046657996571553784,0.42416848772003907,3.9786560110522067,9.379895315745877
21,0.4798601729590283,0.38852783702597155,0.43419400499249994,0.09133233593305673,0.43419400499249994,4.098889080031473,9.44022495221295
22,0.4628020128763033,0.3895782964138272,0.42619015464506527,0.07322371646247611,0.42619015464506527,4.184586646453326,9.818590600569562
23,0.47600549051526636,0.447010655408327,0.4615080729617967,0.028994835106939343,0.4615080729617967,3.950520067788069,8.560023755240117
24,0.4926982232625808,0.4264853825974812,0.459591802930031,0.06621284066509958,0.459591802930031,3.9363989418725187,8.564989446671664
25,0.4984647500368602,0.44387459024536324,0.4711696701411117,0.05459015979149695,0.4711696701411117,4.140049006952077,8.786747682023258
26,0.4947673828866649,0.4500710186893374,0.47241920078800115,0.044696364197327476,0.47241920078800115,4.253075080642821,9.002756605888665
27,0.44892872982996457,0.45415395129032093,0.4515413405601427,0.005225221460356366,0.4515413405601427,4.1758105637536325,9.24790310134945
28,0.4811645199916768,0.47911287320982704,0.4801386966007519,0.0020516467818497697,0.4801386966007519,4.090753924740668,8.51994216192543
29,0.47135927991999066,0.4478764745258847,0.4596178772229377,0.023482805394105966,0.4596178772229377,4.233829566877082,9.21162943543091
30,0.4873279499825758,0.42616209889935286,0.4567450244409643,0.06116585108322292,0.4567450244409643,4.17954932006152,9.150727641044593
31,0.47811679151587966,0.3884532476836144,0.433285019599747,0.08966354383226527,0.433285019599747,4.665870757629213,10.768594681485583
32,0.47275365104752426,0.42615646029597853,0.44945505567175137,0.046597190751545725,0.44945505567175137,3.9153417895617357,8.71130881754106
33,0.49419122963604933,0.4421565416177837,0.46817388562691653,0.05203468801826561,0.46817388562691653,4.311738619679637,9.209694842133125
34,0.4680443870186504,0.3950194463351376,0.431531916676894,0.07302494068351284,0.431531916676894,4.1104848908283085,9.525332268542261
35,0.4605822789979141,0.4068588148280874,0.43372054691300077,0.05372346416982671,0.43372054691300077,4.485385483222061,10.341648591810378
36,0.4800293250623891,0.4007471464356027,0.4403882357489959,0.07928217862678638,0.4403882357489959,4.520189007585593,10.264100265752612
37,0.4630436625900316,0.4213015533613288,0.4421726079756802,0.041742109228702806,0.4421726079756802,4.431345468605719,10.021754827584086
38,0.45367290489106116,0.4122353127632005,0.4329541088271308,0.041437592127860634,0.4329541088271308,4.5984093343515475,10.621008648719378
39,0.48397456742646544,0.41066069231972957,0.44731762987309753,0.07331387510673587,0.44731762987309753,4.814063348665571,10.76206933769032
40,0.4645549679057788,0.44282623623740264,0.45369060207159073,0.02172873166837619,0.45369060207159073,4.693830560650914,10.345884484312604
41,0.4572334489693647,0.45466833715413696,0.45595089306175085,0.0025651118152277275,0.45595089306175085,4.480333170992594,9.82635024773558
42,0.4990428469116439,0.4144944033844395,0.45676862514804173,0.08454844352720442,0.45676862514804173,4.320724504187306,9.459328566595245
43,0.4833046516237096,0.4808544722781321,0.48207956195092083,0.002450179345577508,0.48207956195092083,4.677469638221263,9.702692267832468
44,0.5025228741201027,0.43838412863638737,0.47045350137824504,0.06413874548371529,0.47045350137824504,4.748164456710097,10.092739118318452
