FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5059074590294191,0.4494852667588339,0.47769636289412654,0.05642219227058526,0.47769636289412654,4.882622014876367,10.221183149260275
2,0.5547887485381843,0.4445540166020901,0.4996713825701372,0.11023473193609418,0.4996713825701372,5.287901637461485,10.582758632808513
3,0.5407107872476448,0.46988936946487014,0.5053000783562575,0.07082141778277462,0.5053000783562575,6.460668921090652,12.785806291792445
4,0.550176207979779,0.4608407764920145,0.5055084922358968,0.08933543148776446,0.5055084922358968,5.563529271442471,11.005807730023726
5,0.5438896770627808,0.45892068964239713,0.501405183352589,0.08496898742038367,0.501405183352589,5.9591703664250755,11.88493969404097
6,0.5549921334548106,0.4852446617911385,0.5201183976229745,0.06974747166367207,0.5201183976229745,5.5763732099395105,10.721353513785402
7,0.5164350672751573,0.43979633960242104,0.4781157034387892,0.07663872767273627,0.4781157034387892,5.7014427256234965,11.924817956441425
8,0.5632745364719816,0.4808791991070038,0.5220768677894927,0.08239533736497778,0.5220768677894927,5.637536084275611,10.798287440210299
9,0.5519973644103104,0.44501372224951646,0.4985055433299135,0.10698364216079398,0.4985055433299135,6.141045517067614,12.318911192133804
10,0.5385951621669298,0.46097010890955376,0.49978263553824176,0.07762505325737606,0.49978263553824176,5.859579381291783,11.72425563561507
11,0.5553235994198416,0.4835125246764259,0.5194180620481337,0.07181107474341564,0.5194180620481337,5.644645179052301,10.867248545025028
12,0.5057865354246394,0.4513296229715609,0.4785580791981001,0.05445691245307849,0.4785580791981001,6.041544840249954,12.624475696604097
13,0.567563758928185,0.5024346627972847,0.5349992108627348,0.06512909613090034,0.5349992108627348,6.110598993552103,11.421697209044865
14,0.5577767936951725,0.4266578173937395,0.492217305544456,0.13111897630143304,0.492217305544456,6.40528210953371,13.013118468983206
15,0.5838354449319549,0.522326426273249,0.553080935602602,0.06150901865870595,0.553080935602602,5.75522390329318,10.405753539529712
16,0.5661331177294076,0.46986562625619477,0.5179993719928011,0.09626749147321279,0.5179993719928011,6.118467976483836,11.811728560491126
17,0.55705895863533,0.46764239560492005,0.5123506771201249,0.0894165630304099,0.5123506771201249,6.382669094445814,12.457618149979224
18,0.5212559460502361,0.4685149930554554,0.49488546955284574,0.052740952994780654,0.49488546955284574,5.958036332933296,12.039222607034079
19,0.5528763010392803,0.5108352579833285,0.5318557795113044,0.0420410430559518,0.5318557795113044,5.860779059269082,11.019489277063528
20,0.6017267807497744,0.467749043783791,0.5347379122667827,0.13397773696598336,0.5347379122667827,6.218896106589365,11.62980212161717
21,0.5562503732435812,0.44711176178146333,0.5016810675125223,0.10913861146211784,0.5016810675125223,5.601565780655609,11.165591335606441
22,0.5775288853953425,0.4895453514153964,0.5335371184053694,0.08798353397994613,0.5335371184053694,5.322560671933332,9.975989464128288
23,0.5762526246094359,0.41199176106757207,0.494122192838504,0.16426086354186387,0.494122192838504,5.7488045740159865,11.634378413549403
24,0.5649459402353684,0.4594539801276777,0.512199960181523,0.10549196010769069,0.512199960181523,5.806168892260344,11.335746473316096
25,0.5795248709695915,0.48544089333055035,0.5324828821500709,0.09408397763904114,0.5324828821500709,5.29629590297227,9.946415331863387
26,0.5496002311920637,0.4688667531710815,0.5092334921815727,0.08073347802098219,0.5092334921815727,6.103680018922488,11.986014495578692
27,0.5682509610851216,0.4454449119165031,0.5068479365008124,0.12280604916861854,0.5068479365008124,5.746035055747116,11.336802701450686
28,0.603338858072892,0.5007122668053083,0.5520255624391002,0.10262659126758367,0.5520255624391002,6.263554812824751,11.346494146302781
29,0.5421928786005273,0.4407768594191009,0.49148486900981414,0.10141601918142645,0.49148486900981414,5.874911884180076,11.953393185869906
30,0.5706220831136734,0.4501333795265331,0.5103777313201032,0.12048870358714026,0.5103777313201032,6.44520786615362,12.628309329803532
31,0.5614214487144312,0.4632840857092351,0.5123527672118332,0.0981373630051961,0.5123527672118332,6.413797240993101,12.518322631292248
32,0.5399841702926984,0.4670605752800889,0.5035223727863937,0.07292359501260953,0.5035223727863937,6.29423900173269,12.50041575491792
33,0.5483626722183322,0.4568095787883169,0.5025861255033246,0.09155309343001533,0.5025861255033246,7.07817109365768,14.083498796488081
34,0.5510320724701478,0.45348753971791605,0.502259806094032,0.0975445327522318,0.502259806094032,5.952303858191039,11.851045586308894
35,0.5400825125165686,0.4107827830612503,0.4754326477889095,0.12929972945531826,0.4754326477889095,6.208649504665591,13.058946484933468
36,0.5227328422659128,0.40752974466341124,0.465131293464662,0.11520309760250153,0.465131293464662,5.699179058745697,12.252839443017798
37,0.5423800186823248,0.46070796262750474,0.5015439906549147,0.08167205605482003,0.5015439906549147,6.673702397350931,13.306315142239924
38,0.5674386745894852,0.435864277094614,0.5016514758420496,0.13157439749487115,0.5016514758420496,6.482916598366249,12.923148661098459
39,0.5769239033993493,0.47954449786145753,0.5282342006304034,0.09737940553789176,0.5282342006304034,6.277860581024499,11.884615902439482
40,0.5752442684836765,0.4730233811161776,0.524133824799927,0.1022208873674989,0.524133824799927,6.105099228518464,11.647977939315231
41,0.552917118950271,0.4517827007791226,0.5023499098646967,0.10113441817114838,0.5023499098646967,5.358846012950164,10.667556433708766
42,0.5318957019360389,0.4489505806550005,0.49042314129551967,0.08294512128103837,0.49042314129551967,5.129482596423501,10.459299662885549
43,0.5620631395885356,0.4600603762279125,0.5110617579082241,0.10200276336062308,0.5110617579082241,5.5573318190533785,10.874090524400689
44,0.5716188720311969,0.4016454991457973,0.4866321855884971,0.1699733728853996,0.4866321855884971,5.494929708045091,11.291751492762296
45,0.5491617409028701,0.4863107019072494,0.5177362214050597,0.06285103899562067,0.5177362214050597,5.374732423605839,10.381217696184379
46,0.5406908080191125,0.41056104666359905,0.4756259273413558,0.13012976135551346,0.4756259273413558,5.869198951107448,12.33994745390559
47,0.576653983652871,0.4459440242907032,0.5112990039717871,0.13070995936216784,0.5112990039717871,5.899840735529271,11.538924757723208
48,0.5455723032702668,0.45936708276054555,0.5024696930154062,0.08620522050972129,0.5024696930154062,6.40506371134265,12.747164257618746
49,0.557588374893227,0.4434343609535644,0.5005113679233957,0.11415401393966257,0.5005113679233957,6.278143954364024,12.543459263296707
50,0.6134718657770711,0.48288365778885456,0.5481777617829628,0.13058820798821658,0.5481777617829628,7.489874697673874,13.663222443232385
51,0.539254577434757,0.4449315695279314,0.49209307348134423,0.09432300790682563,0.49209307348134423,6.977235127642882,14.178689974808997
52,0.5771031797859444,0.47250830537741406,0.5248057425816792,0.10459487440853033,0.5248057425816792,6.363276330926527,12.125012770675172
53,0.5295305709038012,0.4328869858178448,0.481208778360823,0.09664358508595638,0.481208778360823,7.4563964805768,15.495138110273205
54,0.5591236631198185,0.5494962153038921,0.5543099392118553,0.009627447815926393,0.5543099392118553,7.194655761532948,12.979481789128041
55,0.5363664888260629,0.43486398964900813,0.48561523923753547,0.10150249917705473,0.48561523923753547,6.848845266160526,14.103439745659339
56,0.579285577211104,0.4847719627900709,0.5320287700005875,0.09451361442103307,0.5320287700005875,6.61444483784197,12.432494652187073
57,0.5437838076265628,0.42291648362620765,0.48335014562638523,0.1208673240003551,0.48335014562638523,6.138939093548911,12.7008115112768
58,0.5382949412362056,0.48146593113907404,0.5098804361876398,0.05682901009713154,0.5098804361876398,6.029042338694448,11.824423748778068
59,0.5564646690733103,0.4284099047898119,0.4924372869315611,0.12805476428349838,0.4924372869315611,5.61354517601256,11.399512841505706
60,0.5372116929252846,0.4200681709227506,0.4786399319240176,0.11714352200253397,0.4786399319240176,5.354707714841313,11.187340122911754
61,0.5309954128083065,0.457106094111967,0.49405075346013677,0.07388931869633952,0.49405075346013677,5.582064091783055,11.298564069963415
62,0.5522613860035701,0.4502792042028617,0.501270295103216,0.1019821818007084,0.501270295103216,5.4577297130180416,10.887797993085242
63,0.52262075467189,0.42475106713385435,0.47368591090287215,0.0978696875380356,0.47368591090287215,5.550685189263678,11.718071113163907
64,0.5632478949071019,0.4745102469577683,0.5188790709324351,0.08873764794933364,0.5188790709324351,5.76415784515646,11.108865568229923
65,0.5462057453898864,0.4022674904379373,0.47423661791391186,0.14393825495194912,0.47423661791391186,6.328709024696069,13.345045037928553
66,0.5903185764891957,0.44283124822309833,0.516574912356147,0.1474873282660974,0.516574912356147,5.809266837332134,11.245739385282027
67,0.5200005841558677,0.43022290081956405,0.47511174248771587,0.08977768333630365,0.47511174248771587,6.118948332338219,12.878966746431079
68,0.5721235534570573,0.45681509732628073,0.514469325391669,0.11530845613077662,0.514469325391669,6.382196191915195,12.405396934125054
69,0.5212494451890436,0.4131549173390102,0.4672021812640269,0.10809452785003337,0.4672021812640269,7.127448587545528,15.255597840451092
70,0.5458819735928796,0.4184550306549983,0.4821685021239389,0.12742694293788132,0.4821685021239389,7.118898015652254,14.764336501230805
71,0.5849365445625371,0.4381023306152531,0.5115194375888951,0.14683421394728396,0.5115194375888951,7.484970783288038,14.632817901445343
72,0.5454193641864998,0.42557168008419854,0.4854955221353492,0.11984768410230129,0.4854955221353492,6.318730484323091,13.01501290172872
73,0.5091581672344012,0.43534657058471515,0.4722523689095582,0.07381159664968606,0.4722523689095582,5.881718871028505,12.454609565240576
74,0.5349193437686526,0.41458245448616243,0.47475089912740753,0.12033688928249014,0.47475089912740753,6.4489637451387996,13.583889481814566
75,0.5617163473880061,0.42425578947129133,0.49298606842964876,0.1374605579167148,0.49298606842964876,6.049742241011595,12.271629217195454
76,0.5142093213754535,0.40357116669872817,0.45889024403709083,0.11063815467672533,0.45889024403709083,5.6309541855249545,12.270808235072916
77,0.5476657238718269,0.39590968300003754,0.47178770343593224,0.15175604087178934,0.47178770343593224,4.949497581882702,10.490942315445135
78,0.5391175084897267,0.4079725798861392,0.473545044187933,0.1311449286035875,0.473545044187933,5.5066705622052945,11.628609843544039
79,0.5266127451078042,0.41701537355379453,0.47181405933079934,0.10959737155400967,0.47181405933079934,5.375362457252548,11.3929679519867
80,0.5171150809801207,0.4708443687494344,0.4939797248647776,0.046270712230686295,0.4939797248647776,5.192404082651608,10.511370854487966
81,0.5355114470933778,0.4984011152150519,0.5169562811542149,0.03711033187832591,0.5169562811542149,5.748294087097865,11.119497521654202
82,0.5155712994974828,0.44917073449113903,0.48237101699431095,0.06640056500634378,0.48237101699431095,5.479684512905209,11.359895847494162
83,0.5430069273062069,0.4818053839962822,0.5124061556512446,0.06120154330992472,0.5124061556512446,5.9263563842499165,11.565740026518204
84,0.5309140592137516,0.4722005517840116,0.5015573054988816,0.058713507429739964,0.5015573054988816,5.613794917084273,11.192728837835244
85,0.5555677281555086,0.4731814387235803,0.5143745834395445,0.08238628943192827,0.5143745834395445,5.999749860776297,11.664164703972899
86,0.5534502468007294,0.43634218182890805,0.4948962143148187,0.11710806497182136,0.4948962143148187,5.7682748552671175,11.655524306754426
87,0.5860097375774768,0.45763622479169014,0.5218229811845835,0.12837351278578663,0.5218229811845835,6.209753671101119,11.900115355219578
88,0.5741365134924727,0.47140641330856015,0.5227714634005165,0.1027301001839126,0.5227714634005165,5.626604641169884,10.763029421250396
89,0.5469973133365335,0.4717075670027,0.5093524401696168,0.07528974633383345,0.5093524401696168,6.0541989695044895,11.886070414207524
90,0.5481602382762675,0.46586357875919127,0.5070119085177294,0.08229665951707621,0.5070119085177294,6.385293061680323,12.593970584138734
91,0.5953699434151087,0.4361394669708387,0.5157547051929737,0.15923047644427002,0.5157547051929737,5.6532913592553475,10.96120171533893
92,0.5733414161451835,0.4929865516363169,0.5331639838907503,0.08035486450886664,0.5331639838907503,5.207475499445005,9.767117916412111
93,0.5707994963328319,0.43378560067705424,0.5022925485049431,0.13701389565577765,0.5022925485049431,6.132748903493369,12.209515991720941
94,0.5293438839484499,0.49348080122949833,0.5114123425889741,0.035863082718951556,0.5114123425889741,5.36741026095307,10.49526930418044
95,0.5108989402729374,0.4819198319323446,0.49640938610264096,0.028979108340592752,0.49640938610264096,5.289484025194839,10.65548753363247
96,0.5298616564509808,0.4154342110164695,0.47264793373372516,0.11442744543451133,0.47264793373372516,5.132986968598154,10.86006433594168
97,0.552163484833418,0.4518145122501039,0.5019889985417609,0.10034897258331416,0.5019889985417609,5.156824288909435,10.272783475115212
98,0.5701965790735907,0.45818225542861807,0.5141894172511043,0.1120143236449726,0.5141894172511043,5.065817925346269,9.85204626036163
99,0.5131853794932492,0.431217116719013,0.47220124810613107,0.08196826277423613,0.47220124810613107,5.1789506459391585,10.967676741030441
100,0.5480151465639357,0.4306753299909229,0.48934523827742926,0.11733981657301279,0.48934523827742926,5.432959088928854,11.102507317847229
101,0.5366317156554538,0.43275991814327774,0.48469581689936575,0.10387179751217601,0.48469581689936575,5.290642773948149,10.915387732852274
102,0.5231409793321777,0.4665595777151726,0.49485027852367514,0.056581401617005145,0.49485027852367514,5.304038662088989,10.71847161107585
103,0.5208517824730596,0.48079095506851804,0.5008213687707889,0.04006082740454159,0.5008213687707889,5.27167650588871,10.526061455459581
104,0.5537503692806853,0.44516981189236715,0.49946009058652624,0.10858055738831818,0.49946009058652624,5.555233860987266,11.122477983102996
105,0.5419936922386865,0.46981057267997334,0.5059021324593299,0.0721831195587132,0.5059021324593299,5.804204827450135,11.47297956471204
