FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5210256145140469,0.4483332861028723,0.4846794503084596,0.07269232841117462,0.4846794503084596,5.395120806714971,11.131317416658389
2,0.5140538910264517,0.39834830279578354,0.45620109691111765,0.11570558823066818,0.45620109691111765,6.2728662319548585,13.750221721139374
3,0.5053155103073196,0.4252070550679016,0.4652612826876106,0.08010845523941801,0.4652612826876106,5.573909667033978,11.980170872667383
4,0.4825190857174712,0.43255258385819745,0.45753583478783433,0.04996650185927376,0.45753583478783433,5.744529919819793,12.555366122270206
5,0.49842490625005303,0.41784683011115104,0.45813586818060203,0.080578076138902,0.45813586818060203,5.648963744586617,12.330324117647422
6,0.49866655182389225,0.43414841463746845,0.4664074832306804,0.0645181371864238,0.4664074832306804,6.183503798320236,13.257728532760135
7,0.5067708294626484,0.4016224800161323,0.45419665473939036,0.10514834944651608,0.45419665473939036,5.629430564247661,12.394258093947707
8,0.5176434566741096,0.42386696655770956,0.4707552116159096,0.09377649011640005,0.4707552116159096,5.873330896545205,12.4764012200406
9,0.5280084656832778,0.4437042773309555,0.48585637150711664,0.08430418835232223,0.48585637150711664,6.108084088863597,12.571789621522187
10,0.482647260615027,0.4657428415723935,0.47419505109371024,0.01690441904263351,0.47419505109371024,6.541174597698104,13.794270063787401
11,0.4838960750547933,0.4188022640234875,0.4513491695391404,0.06509381103130579,0.4513491695391404,6.668540193981954,14.774681430766801
12,0.4952240864594366,0.4274333483875502,0.4613287174234934,0.0677907380718864,0.4613287174234934,6.415705468863603,13.907015164143951
13,0.5016642169835066,0.42548564249499776,0.4635749297392522,0.07617857448850884,0.4635749297392522,6.22900818671134,13.436896145818285
14,0.5101280523011446,0.4942689004658561,0.5021984763835003,0.015859151835288465,0.5021984763835003,5.862843482085071,11.674355375001083
15,0.49946299033997965,0.4590098565642644,0.47923642345212203,0.040453133775715244,0.47923642345212203,6.438837624609693,13.435618224149783
16,0.48829737906276555,0.4990042940148244,0.49365083653879493,0.010706914952058832,0.49365083653879493,6.735145637469758,13.64354142432504
17,0.5413414770467208,0.4394868580798367,0.4904141675632787,0.10185461896688408,0.4904141675632787,6.490764040325264,13.23527024632247
18,0.5140221135944164,0.44988358749514973,0.4819528505447831,0.06413852609926668,0.4819528505447831,6.428236541312465,13.337895053522779
19,0.5065939789894662,0.44703611651245145,0.47681504775095884,0.05955786247701478,0.47681504775095884,5.900503746645861,12.374827041380838
20,0.5079358906204965,0.4425982904571576,0.47526709053882704,0.0653376001633389,0.47526709053882704,6.365836442790331,13.394229412293534
21,0.5097342587291208,0.42825825061632833,0.46899625467272454,0.08147600811279249,0.46899625467272454,6.192221916634966,13.203137242441368
22,0.5037387750736642,0.4334703357575821,0.4686045554156231,0.07026843931608207,0.4686045554156231,6.266394925370519,13.372458404320495
23,0.5193652004727858,0.4546786278176669,0.48702191414522633,0.0646865726551189,0.48702191414522633,6.400511502583415,13.142142718191588
24,0.5275249980643061,0.4506823774251039,0.48910368774470503,0.07684262063920216,0.48910368774470503,6.261689347784431,12.80237607010809
25,0.495769204668494,0.494408319980662,0.495088762324578,0.0013608846878320202,0.495088762324578,5.833809229815395,11.783360224990878
26,0.4685300275477331,0.4625983551638157,0.4655641913557744,0.005931672383917397,0.4655641913557744,5.989754104522202,12.865581622760494
27,0.5047502011986489,0.4183594092866394,0.46155480524264414,0.08639079191200949,0.46155480524264414,5.360507030910571,11.61402063205148
28,0.4999452218739457,0.3953763697153279,0.4476607957946368,0.10456885215861778,0.4476607957946368,5.120833805334405,11.439093736686234
29,0.5020735865430342,0.4413117896810264,0.47169268811203036,0.06076179686200783,0.47169268811203036,5.324969365398345,11.289064892465806
30,0.5154004553974666,0.4275812585673889,0.47149085698242776,0.08781919683007772,0.47149085698242776,5.482047744670557,11.627049949082831
31,0.49037528938270386,0.45467169575774324,0.4725234925702235,0.03570359362496062,0.4725234925702235,5.417407163729532,11.464841957935944
32,0.5192356838987519,0.44973755954121614,0.484486621719984,0.06949812435753572,0.484486621719984,5.854656476409206,12.084247972884148
33,0.4600847952747197,0.4814135690594429,0.4707491821670813,0.0213287737847232,0.4707491821670813,5.332057434514229,11.32674816336004
34,0.4783579389371146,0.4376690837321809,0.45801351133464774,0.040688855204933705,0.45801351133464774,5.0210120505967195,10.962585003148773
35,0.4767264007660532,0.41908265354004093,0.44790452715304707,0.05764374722601229,0.44790452715304707,5.368184464119682,11.985108742349004
36,0.5076811059867659,0.42367025563311494,0.4656756808099404,0.08401085035365091,0.4656756808099404,5.668412226291738,12.172446318074378
37,0.46404990199221463,0.443006223551632,0.4535280627719233,0.021043678440582636,0.4535280627719233,6.355721228220704,14.013953600522752
38,0.4712159299369406,0.432752701432877,0.4519843156849088,0.03846322850406364,0.4519843156849088,6.356894406871867,14.064413711433827
39,0.49225708205638774,0.4024066949074784,0.44733188848193306,0.08985038714890936,0.44733188848193306,6.151345518367642,13.751189389253845
40,0.5012886594708118,0.4538661825009713,0.47757742098589157,0.04742247696984048,0.47757742098589157,5.727471442350302,11.992760106888515
41,0.4866513320594896,0.4378204900786879,0.4622359110690888,0.04883084198080173,0.4622359110690888,5.370325231568417,11.61814801266216
42,0.4937079110052497,0.4182393580656014,0.45597363453542555,0.07546855293964827,0.45597363453542555,6.2823098798526615,13.777791968725278
43,0.4969407923811069,0.4536348264521453,0.4752878094166261,0.043305965928961576,0.4752878094166261,6.038902171223004,12.705779638310574
44,0.47753375952324817,0.42756697812877975,0.45255036882601396,0.04996678139446842,0.45255036882601396,5.9590083423094535,13.167613491881683
45,0.44850073509040733,0.4254458003448204,0.43697326771761386,0.023054934745586952,0.43697326771761386,5.847491897165096,13.381806918550296
46,0.4078328040471497,0.44250344020905885,0.4251681221281043,0.03467063616190913,0.4251681221281043,5.466769866648172,12.857901573817944
47,0.459098976327396,0.40876515980119105,0.4339320680642935,0.050333816526204944,0.4339320680642935,5.2045219776677465,11.993863465505893
48,0.462978682109233,0.41659144277831656,0.4397850624437748,0.04638723933091643,0.4397850624437748,5.105536662923536,11.609163427592005
49,0.4661443388595131,0.41879233118412434,0.4424683350218187,0.047352007675388774,0.4424683350218187,4.972732514836634,11.238617820168809
50,0.5087916571252756,0.4042611164215118,0.45652638677339374,0.10453054070376383,0.45652638677339374,5.159012227275578,11.30057840410517
51,0.47861151100695226,0.40500147114144086,0.44180649107419656,0.0736100398655114,0.44180649107419656,4.961477575623602,11.229978906739005
52,0.5347003785187224,0.41007550256567615,0.4723879405421993,0.12462487595304628,0.4723879405421993,4.423145969248251,9.363376135663911
53,0.4791036501340229,0.3993683264686368,0.4392359883013298,0.0797353236653861,0.4392359883013298,4.978625860987136,11.334740307234663
54,0.464091243545585,0.392867275443477,0.42847925949453103,0.07122396810210802,0.42847925949453103,5.241338910692233,12.232421510612538
55,0.45703509351939126,0.41907269161255156,0.4380538925659714,0.03796240190683969,0.4380538925659714,4.61639579568105,10.538419756162344
56,0.4858496781335932,0.38109935250909815,0.4334745153213457,0.10475032562449504,0.4334745153213457,4.741702639628643,10.93882678688388
57,0.47081560885630724,0.4046984970198085,0.4377570529380579,0.06611711183649877,0.4377570529380579,5.020373971163216,11.468402250673943
58,0.4564119826863318,0.4434587130309295,0.44993534785863065,0.012953269655402333,0.44993534785863065,5.090551313233072,11.313961744638297
59,0.4864984035993404,0.41954569137337205,0.4530220474863562,0.06695271222596832,0.4530220474863562,5.502326878952064,12.145825814620599
60,0.5085666197664487,0.3793146557962905,0.4439406377813696,0.1292519639701582,0.4439406377813696,4.910371123640178,11.060873246883114
61,0.5102333244682575,0.4077445990748558,0.4589889617715567,0.10248872539340176,0.4589889617715567,5.22504660383665,11.38381756212518
62,0.48432598431477486,0.41943312307433595,0.4518795536945554,0.06489286124043891,0.4518795536945554,5.570739718276092,12.327930468926663
63,0.4924546082279595,0.4289877573376534,0.46072118278280644,0.06346685089030613,0.46072118278280644,5.679572789562142,12.327570343644501
64,0.44098231947769573,0.40269004085042587,0.42183618016406077,0.03829227862726986,0.42183618016406077,5.401946649974115,12.80579263702129
65,0.47261562455944023,0.44972727690416514,0.46117145073180266,0.022888347655275088,0.46117145073180266,5.6769299881102295,12.309803607968105
66,0.4701114163326771,0.4142726103663087,0.4421920133494929,0.05583880596636842,0.4421920133494929,5.602026480257126,12.668764498533543
67,0.45022068567396323,0.39070857799147374,0.4204646318327185,0.05951210768248949,0.4204646318327185,5.441017779424793,12.940488610679381
68,0.47214582275071126,0.45812490516274895,0.4651353639567301,0.014020917587962312,0.4651353639567301,5.374004668087168,11.553635961739285
69,0.4806695453913718,0.3936833040042721,0.4371764246978219,0.0869862413870997,0.4371764246978219,5.059550978805046,11.573247533423668
70,0.47153813457593485,0.38919990623590217,0.4303690204059185,0.08233822834003268,0.4303690204059185,5.015428871865825,11.653786945759565
71,0.45655408874623915,0.4121936159724885,0.4343738523593638,0.04436047277375066,0.4343738523593638,5.5049162825371845,12.673222047405577
72,0.4347325434374651,0.41693602546520986,0.4258342844513375,0.017796517972255232,0.4258342844513375,5.4046444148715125,12.691895914005798
73,0.4467393646880453,0.3906503868492893,0.4186948757686673,0.05608897783875599,0.4186948757686673,5.218573568171554,12.463905985452907
74,0.42772618068764967,0.39676314313576677,0.4122446619117082,0.0309630375518829,0.4122446619117082,5.164091179267905,12.526763003601769
75,0.4724671932235379,0.44986594899188687,0.4611665711077124,0.022601244231651052,0.4611665711077124,5.308444341372515,11.510904462614763
76,0.46914948258424793,0.43165683538385163,0.4504031589840498,0.0374926472003963,0.4504031589840498,5.067388872460474,11.250784483596231
77,0.4713847342464242,0.45382500969180634,0.46260487196911526,0.01755972455461785,0.46260487196911526,5.173756659752046,11.183964919628991
78,0.4788498624364478,0.4600867047594429,0.46946828359794535,0.01876315767700487,0.46946828359794535,5.320355458747089,11.332726074640357
79,0.4541324523330804,0.4481181074658769,0.45112527989947865,0.006014344867203536,0.45112527989947865,5.652310321765546,12.529358414640416
80,0.46609562447082054,0.45705280208481,0.4615742132778152,0.009042822386010563,0.4615742132778152,5.176107751234841,11.214031465227048
81,0.46568000290863076,0.42892652972978457,0.4473032663192077,0.0367534731788462,0.4473032663192077,5.294243689425538,11.835915559014547
82,0.4564943434152777,0.430517696027552,0.4435060197214149,0.025976647387725704,0.4435060197214149,5.243095225093152,11.821925728057908
83,0.4386492950175901,0.43307274177472066,0.4358610183961554,0.005576553242869431,0.4358610183961554,5.293523903217804,12.144981266497442
84,0.4905694030480514,0.437133081538378,0.4638512422932147,0.05343632150967342,0.4638512422932147,5.371214936532295,11.579606664364572
85,0.4679426960054303,0.4339376761351481,0.4509401860702892,0.034005019870282205,0.4509401860702892,5.25742835817643,11.65881533866432
86,0.45438562498165774,0.4121924527928841,0.4332890388872709,0.042193172188773664,0.4332890388872709,5.555746001752281,12.822262977203362
87,0.449906582831411,0.4070861332367838,0.42849635803409736,0.04282044959462722,0.42849635803409736,5.353309768525517,12.4932445005741
88,0.4534203983337703,0.4282552984892013,0.44083784841148577,0.025165099844568994,0.44083784841148577,6.115714147963026,13.872933483366682
89,0.45177209605071333,0.45191235593279716,0.4518422259917553,0.00014025988208382634,0.4518422259917553,5.472668624305046,12.111901698193444
90,0.49643639748706114,0.4201059744192536,0.4582711859531574,0.07633042306780752,0.4582711859531574,5.434400168275125,11.858481036664188
91,0.5090132569760295,0.4237860711593472,0.46639966406768835,0.08522718581668232,0.46639966406768835,6.253018348408152,13.40699582386632
92,0.505214994772675,0.46050492290592737,0.48285995883930116,0.04471007186674758,0.48285995883930116,5.3731857097240665,11.127834502243944
93,0.4493939620204555,0.4148833171323615,0.4321386395764085,0.03451064488809402,0.4321386395764085,5.539500619510401,12.818804226672109
94,0.49855364889268006,0.45785668067528185,0.47820516478398095,0.04069696821739821,0.47820516478398095,5.6098647202426815,11.731083504246172
95,0.4584514085189257,0.44986965128354567,0.4541605299012357,0.008581757235380016,0.4541605299012357,5.11446237904075,11.261353733564144
96,0.4729626028777005,0.40027294753139886,0.4366177752045497,0.07268965534630162,0.4366177752045497,5.1484028776769115,11.791555841410608
97,0.48422155861180105,0.4363346420247702,0.46027810031828564,0.04788691658703087,0.46027810031828564,4.930954336624903,10.712989241102525
98,0.4551899337415323,0.44271473083601526,0.4489523322887738,0.012475202905517069,0.4489523322887738,4.9694277891862635,11.068943029768787
99,0.4643688403112669,0.4028472338996018,0.4336080371054344,0.0615216064116651,0.4336080371054344,4.701500724385093,10.842743496569218
100,0.4783212824867798,0.4434245889669943,0.46087293572688703,0.03489669351978547,0.46087293572688703,5.136978098565541,11.14619171651622
101,0.46097507982453506,0.4096102589704742,0.43529266939750466,0.051364820854060855,0.43529266939750466,5.224187035259536,12.00155068655398
102,0.4750500903085993,0.4352724415413871,0.4551612659249932,0.03977764876721218,0.4551612659249932,5.256071281929719,11.54771215263268
103,0.45962923585376836,0.3967043913067442,0.42816681358025627,0.06292484454702418,0.42816681358025627,5.38834520215732,12.58468669512454
104,0.4638935741376466,0.44690702212698197,0.4554002981323143,0.016986552010664624,0.4554002981323143,5.197201817114491,11.412381235649674
105,0.4669084935474842,0.41867616039573585,0.44279232697161003,0.04823233315174835,0.44279232697161003,5.217852842717518,11.783973038566371
106,0.47159505911077076,0.4167437545337884,0.44416940682227957,0.05485130457698234,0.44416940682227957,5.045319359100137,11.358997899463308
107,0.4766028337259605,0.41553891862618353,0.446070876176072,0.06106391509977699,0.446070876176072,5.417597317777898,12.145149139123527
108,0.4635462074730121,0.4017157102165734,0.43263095884479275,0.06183049725643874,0.43263095884479275,4.80723303520318,11.111625132051136
109,0.47473614665737734,0.44227332217871984,0.4585047344180486,0.032462824478657504,0.4585047344180486,4.853483730253185,10.585460445492254
110,0.46537751680939266,0.44827044554048834,0.4568239811749405,0.017107071268904317,0.4568239811749405,4.846873567535558,10.609936796815074
111,0.47506423584800944,0.47049291366307405,0.47277857475554175,0.004571322184935389,0.47277857475554175,4.616458865129786,9.764526380064506
112,0.45606706053651613,0.434313936455322,0.4451904984959191,0.02175312408119412,0.4451904984959191,4.774937348241674,10.72560480148128
113,0.46928533590713295,0.45216073064638745,0.46072303327676023,0.017124605260745496,0.46072303327676023,4.765643096179932,10.343835128636103
114,0.47216726456761143,0.4219556444882937,0.44706145452795254,0.05021162007931773,0.44706145452795254,4.759927872851642,10.647144424199128
115,0.45985640316550525,0.4010690160208178,0.4304627095931615,0.05878738714468745,0.4304627095931615,4.733671960833962,10.996706231087579
116,0.4715101539189492,0.41253160526424726,0.4420208795915982,0.05897854865470192,0.4420208795915982,4.897150263828942,11.079002123957643
117,0.4340211047714113,0.3384136906534429,0.38621739771242714,0.09560741411796841,0.38621739771242714,5.012010176494191,12.977173493945173
118,0.4628202621336294,0.39728436515320065,0.430052313643415,0.06553589698042878,0.430052313643415,4.502213123297359,10.46898942399469
119,0.4461618661649668,0.4102906369755937,0.42822625157028027,0.03587122918937308,0.42822625157028027,4.678368628573545,10.924992597764021
120,0.4765411751181743,0.38265435675272363,0.42959776593544896,0.09388681836545065,0.42959776593544896,5.087096106155845,11.841532963000157
121,0.46008977636305354,0.4023186915842592,0.43120423397365637,0.057771084778794335,0.43120423397365637,5.010725733352476,11.62030735917727
122,0.4549208723964041,0.3689400033002733,0.4119304378483387,0.08598086909613079,0.4119304378483387,4.990848095289517,12.115754595262533
123,0.47988171501319365,0.3853758684076752,0.43262879171043445,0.09450584660551847,0.43262879171043445,4.9347445310682465,11.406417292659413
124,0.47512917428757434,0.40846023528437536,0.4417947047859748,0.06666893900319898,0.4417947047859748,4.848587226595038,10.974751788715782
125,0.44719760914047985,0.40292880784579754,0.4250632084931387,0.0442688012946823,0.4250632084931387,5.024656552647319,11.82096321735271
126,0.4470408597001547,0.38572259668653186,0.4163817281933433,0.061318263013622865,0.4163817281933433,5.021375012951845,12.059546980457828
127,0.46698277170366764,0.4422385424106319,0.45461065705714976,0.02474422929303577,0.45461065705714976,5.007785929694795,11.015548914123364
128,0.46866311044187725,0.4208379161213265,0.44475051328160187,0.04782519432055077,0.44475051328160187,5.254453402959434,11.814384123335415
129,0.48388312250094406,0.4244101645813778,0.45414664354116097,0.05947295791956625,0.45414664354116097,4.92803100699438,10.851188877162173
130,0.48710820769904817,0.4270213285766689,0.45706476813785857,0.060086879122379255,0.45706476813785857,5.278282752845233,11.548216184655065
131,0.49048951721435863,0.4065974897821797,0.44854350349826916,0.08389202743217894,0.44854350349826916,5.090691457725272,11.349381761238497
132,0.49058353030269913,0.42013756756816345,0.4553605489354313,0.07044596273453568,0.4553605489354313,5.285255732214988,11.606749299145852
133,0.47443080624740086,0.4342198753655375,0.4543253408064692,0.04021093088186334,0.4543253408064692,5.060937986325879,11.1394578548981
134,0.4666610378793931,0.41035573920778,0.43850838854358654,0.0563052986716131,0.43850838854358654,5.3721037621193695,12.250857457850882
135,0.4671090783340834,0.419661765218285,0.44338542177618423,0.04744731311579836,0.44338542177618423,5.315876096027619,11.989289306654316
136,0.4610273181370221,0.40763257279177556,0.43432994546439885,0.05339474534524652,0.43432994546439885,5.401379239257283,12.436119810900818
137,0.4464339713175371,0.3851909381897422,0.41581245475363965,0.06124303312779489,0.41581245475363965,5.454369009132029,13.11737767057418
138,0.46650363066927064,0.4275471709371936,0.4470254008032321,0.038956459732077064,0.4470254008032321,5.517275004746027,12.342195756286733
139,0.457223313455388,0.42865908897092153,0.4429412012131548,0.028564224484466494,0.4429412012131548,5.443881029738474,12.290301771044183
140,0.4455231753868902,0.4117096081275536,0.4286163917572219,0.0338135672593366,0.4286163917572219,5.426423808612559,12.660327306581895
141,0.45790549866261443,0.43289857168638785,0.44540203517450117,0.025006926976226584,0.44540203517450117,5.386351495603793,12.093235033139239
142,0.4546818743220914,0.4166527444715505,0.43566730939682097,0.03802912985054091,0.43566730939682097,5.3593915361414135,12.301569157349588
143,0.474763001824471,0.40823648076380437,0.4414997412941377,0.06652652106066664,0.4414997412941377,5.20363971098359,11.7862803174709
144,0.4611723025324741,0.44309770692010675,0.4521350047262904,0.01807459561236735,0.4521350047262904,5.281652804567521,11.681583485810577
145,0.47330320797505726,0.4169694842617318,0.44513634611839453,0.056333723713325456,0.44513634611839453,5.586594219156032,12.550298954177391
146,0.5048909199245699,0.46499556703109657,0.48494324347783324,0.039895352893473346,0.48494324347783324,5.496467994148117,11.334250075801624
