FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.6048936792736517,0.4845040312540029,0.5446988552638272,0.1203896480196488,0.5446988552638272,4.958457383281249,9.103116952356359
2,0.4814124786689944,0.49968990156445214,0.49055119011672327,0.01827742289545775,0.49055119011672327,4.2153258796303685,8.59303975723178
3,0.5221082559425119,0.4662808826942951,0.49419456931840344,0.055827373248216794,0.49419456931840344,4.42649160150248,8.95698147312207
4,0.5275899626394751,0.4677993928964093,0.4976946777679422,0.05979056974306579,0.4976946777679422,4.349271610180029,8.738834881027087
5,0.5378372247503311,0.4641704021150113,0.5010038134326712,0.07366682263531982,0.5010038134326712,4.759390247983411,9.49970862571691
6,0.5226797853607492,0.46771518148798685,0.49519748342436803,0.05496460387276236,0.49519748342436803,5.217502049620774,10.536204694621894
7,0.5484422585090705,0.4289708892387228,0.4887065738738966,0.11947136927034768,0.4887065738738966,5.060586348020045,10.355060927266866
8,0.521013540411152,0.49105192771603706,0.5060327340635945,0.029961612695114936,0.5060327340635945,4.783554067502771,9.453052629796098
9,0.5080609539939153,0.4684937274719184,0.48827734073291684,0.039567226521996846,0.48827734073291684,5.02626528203104,10.293873712194971
10,0.5669478888620834,0.46999276806291435,0.5184703284624989,0.09695512079916901,0.5184703284624989,5.0810327348800755,9.800045356399963
11,0.5935344742019447,0.46266439517164587,0.5280994346867953,0.13087007903029885,0.5280994346867953,4.961318349138739,9.394667032887835
12,0.5709828984110806,0.4949936559229946,0.5329882771670376,0.07598924248808603,0.5329882771670376,5.014746301695865,9.40873658300791
13,0.5798239047144977,0.4812326641277345,0.5305282844211161,0.09859124058676322,0.5305282844211161,5.2082862278915405,9.817169754812491
14,0.5664743655494979,0.5039726170925122,0.535223491321005,0.06250174845698575,0.535223491321005,5.296269411613484,9.895435266754763
15,0.5880990418190796,0.47732024184412036,0.5327096418316,0.11077879997495921,0.5327096418316,5.216382496541396,9.79216835386358
16,0.5720724755582847,0.4684922239398267,0.5202823497490556,0.10358025161845796,0.5202823497490556,4.982749728114947,9.577010887488772
17,0.5874785405593991,0.4626540716569827,0.5250663061081908,0.12482446890241639,0.5250663061081908,5.132490011775285,9.774936902383766
18,0.6286061214435684,0.4519605178546488,0.5402833196491086,0.17664560358891962,0.5402833196491086,5.2805032330164146,9.773581824524733
19,0.5972835601855422,0.4545612407413759,0.5259224004634591,0.1427223194441663,0.5259224004634591,5.132940646983496,9.759882146986305
20,0.5968889285241652,0.46884148444772406,0.5328652064859446,0.12804744407644114,0.5328652064859446,4.723131216019495,8.86365099190254
21,0.6041658585254582,0.4792808625745227,0.5417233605499905,0.12488499595093555,0.5417233605499905,4.978687225311822,9.190460644446192
22,0.5829356696870119,0.46023809817695116,0.5215868839319815,0.12269757151006078,0.5215868839319815,4.659623607485234,8.933552109973842
23,0.6025177520326499,0.4756601437858837,0.5390889479092669,0.12685760824676617,0.5390889479092669,4.595538593250961,8.524638857972707
24,0.5960989707730668,0.4716319786317913,0.5338654747024291,0.12446699214127555,0.5338654747024291,5.042282530295803,9.444855996927537
25,0.5978476391065454,0.4843431724671296,0.5410954057868375,0.11350446663941577,0.5410954057868375,4.8879382294493885,9.03341291974483
26,0.5839195956731904,0.4747900091501215,0.5293548024116559,0.10912958652306892,0.5293548024116559,4.785313849953924,9.03989881295645
27,0.5708315649991742,0.44129973090423297,0.5060656479517036,0.12953183409494123,0.5060656479517036,4.778371537443729,9.442196989232814
28,0.5717589231549326,0.4831039487843137,0.5274314359696232,0.08865497437061892,0.5274314359696232,5.071030916105737,9.614578446169443
29,0.601450944743238,0.4956405764398397,0.5485457605915389,0.1058103683033983,0.5485457605915389,4.973996919229807,9.067606162639859
30,0.5433378922326518,0.4960245581511752,0.5196812251919135,0.04731333408147664,0.5196812251919135,4.910348780981349,9.448770790532219
