FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5184373109313513,0.49469336635247524,0.5065653386419132,0.02374394457887602,0.5065653386419132,4.7384629942093754,9.354100315890257
2,0.5021292388061658,0.503805409375007,0.5029673240905863,0.0016761705688411732,0.5029673240905863,4.238774957684552,8.427535457395107
3,0.5266525124104807,0.45253878523891194,0.4895956488246963,0.07411372717156878,0.4895956488246963,4.268501841264246,8.71842274642563
4,0.5132748757847233,0.46796097785108515,0.4906179268179042,0.04531389793363816,0.4906179268179042,4.2220064359145395,8.605487498791625
5,0.5428612978961451,0.482922640470929,0.5128919691835371,0.059938657425216146,0.5128919691835371,4.2224026901975815,8.232538124781216
6,0.4876276685954937,0.4717093626924262,0.47966851564395996,0.01591830590306753,0.47966851564395996,3.8490696054475553,8.024436626365063
7,0.5181197719917066,0.5100260255305439,0.5140728987611252,0.008093746461162676,0.5140728987611252,3.8819812457788805,7.551421705237033
8,0.5285172876673101,0.481656330032499,0.5050868088499045,0.04686095763481107,0.5050868088499045,3.6635195764877326,7.2532473869782095
9,0.536925836411592,0.4823342353249951,0.5096300358682935,0.054591601086596886,0.5096300358682935,3.997037901264416,7.843018699740439
10,0.5230017349032936,0.4609482847126334,0.4919750098079635,0.06205345019066022,0.4919750098079635,4.058340025031928,8.249077583465168
11,0.5086716031159147,0.4855428597240583,0.49710723141998653,0.023128743391856443,0.49710723141998653,3.8478133447207243,7.740409114004332
12,0.47620400753800446,0.4573570311135414,0.4667805193257729,0.018846976424463036,0.4667805193257729,3.8356759126936097,8.21730075246914
13,0.5105475386774653,0.49368196789852337,0.5021147532879944,0.016865570778941907,0.5021147532879944,3.8163166526275756,7.600486995526853
14,0.4889555155688693,0.44239260666785296,0.4656740611183611,0.04656290890101633,0.4656740611183611,3.71669381000874,7.981320241635838
15,0.5049705862738257,0.44217042050850536,0.4735705033911656,0.06280016576532038,0.4735705033911656,3.8857263599046674,8.205169730968416
16,0.5202380424456002,0.4744219983145335,0.4973300203800669,0.04581604413106671,0.4973300203800669,3.830025219776501,7.701174396931719
17,0.4916241479418373,0.5082809522654584,0.49995255010364786,0.016656804323621155,0.49995255010364786,3.7018091204452284,7.404320909409876
18,0.5357778969520784,0.5044191609217489,0.5200985289369137,0.03135873603032957,0.5200985289369137,3.8301173787298715,7.364214981647166
19,0.4974244918659239,0.4520353678841994,0.4747299298750617,0.04538912398172451,0.4747299298750617,3.7162235862171418,7.8280794033676555
20,0.5262748871744158,0.4706957534246893,0.49848532029955256,0.05557913374972656,0.49848532029955256,3.7424075601798936,7.507558212408312
21,0.49751472727144336,0.4813486515515087,0.489431689411476,0.01616607571993467,0.489431689411476,3.876068720545314,7.919529536810637
22,0.5136968879012666,0.4890705414186343,0.5013837146599505,0.024626346482632233,0.5013837146599505,4.156970557423092,8.290996368405068
23,0.5318436567003313,0.4790455528769532,0.5054446047886423,0.05279810382337807,0.5054446047886423,3.940428976633533,7.795966045144097
24,0.526811193535156,0.45353243397906506,0.49017181375711055,0.07327875955609098,0.49017181375711055,4.225633850447812,8.620719779986562
25,0.5315575242000572,0.4776344025513876,0.5045959633757224,0.05392312164866958,0.5045959633757224,3.788099134013422,7.507192702595604
26,0.49791251547521814,0.4674927832418704,0.48270264935854423,0.030419732233347763,0.48270264935854423,3.349210640742733,6.938455061710237
27,0.5135072349816783,0.44856142177432884,0.48103432837800353,0.06494581320734943,0.48103432837800353,3.6221176667881294,7.529852763318418
28,0.4956232230489757,0.4188654071449885,0.4572443150969821,0.07675781590398723,0.4572443150969821,3.937657948716875,8.611715484929961
29,0.48689203850114066,0.4528611199466834,0.469876579223912,0.03403091855445728,0.469876579223912,3.846049049057846,8.185232503842407
30,0.5088975731548186,0.4643056625413771,0.48660161784809786,0.04459191061344153,0.48660161784809786,3.4773588061857033,7.146212997736535
31,0.48513217039188644,0.46597544578119365,0.47555380808654,0.019156724610692788,0.47555380808654,3.625717265159001,7.624199835025193
32,0.5013119764120737,0.44274816842613895,0.47203007241910633,0.058563807985934746,0.47203007241910633,4.011657709903648,8.498733331425917
33,0.5039286774198435,0.47773219501183395,0.4908304362158387,0.026196482408009536,0.4908304362158387,3.954832245960487,8.057430742174638
34,0.4930147419601884,0.45572299024757945,0.47436886610388396,0.037291751712608956,0.47436886610388396,3.4267722903595383,7.223855811837987
35,0.4976726128990003,0.4529482011456156,0.475310407022308,0.04472441175338465,0.475310407022308,3.328370739679759,7.002520227846698
36,0.5039140387211215,0.49525738778217115,0.49958571325164636,0.00865665093895035,0.49958571325164636,3.2301565002489503,6.465670283533284
37,0.494118599198691,0.47235064320182346,0.48323462120025723,0.02176795599686754,0.48323462120025723,3.3634629314813953,6.960310341852644
38,0.5115101125617166,0.4293230189949675,0.47041656577834207,0.08218709356674914,0.47041656577834207,3.583848006597441,7.6184562094824955
39,0.5104934123990499,0.4500470310670639,0.4802702217330569,0.06044638133198599,0.4802702217330569,3.5949950112142735,7.485358967794673
40,0.52278874511301,0.43702514951985677,0.47990694731643335,0.08576359559315322,0.47990694731643335,3.5542339969693493,7.406089903144943
41,0.5124103623685088,0.4556878754562688,0.4840491189123888,0.05672248691223997,0.4840491189123888,3.9597147289886423,8.180398588237772
42,0.505886392822014,0.4760146112025876,0.4909505020123008,0.029871781619426385,0.4909505020123008,3.59658456509869,7.325757994659464
43,0.49167966037188127,0.46584861441097397,0.47876413739142765,0.025831045960907295,0.47876413739142765,3.9961411612977495,8.346784667437586
44,0.48700012091091877,0.4755219639426526,0.4812610424267857,0.011478156968266151,0.4812610424267857,3.498564141194352,7.26957686737461
45,0.5003048910025341,0.459019995017623,0.47966244301007854,0.041284895984911085,0.47966244301007854,3.3495515980124337,6.983143347627185
46,0.5138486146929131,0.465138683557532,0.48949364912522253,0.04870993113538108,0.48949364912522253,3.3956907097080444,6.937149676561702
