FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4927854709537309,0.4840527596547537,0.4884191153042423,0.00873271129897718,0.4884191153042423,6.11323533769217,12.516371997201952
2,0.5330764554561463,0.4533482592451853,0.4932123573506658,0.07972819621096106,0.4932123573506658,6.037349111314157,12.240871546171949
3,0.523397019855605,0.4274206347114082,0.47540882728350664,0.09597638514419687,0.47540882728350664,6.829191427302805,14.364881414434205
4,0.5650076807202178,0.5271837641144059,0.5460957224173119,0.03782391660581186,0.5460957224173119,5.780810695691615,10.585709534772867
5,0.5174923496163949,0.4378022806091406,0.47764731511276776,0.07969006900725428,0.47764731511276776,6.078189796028467,12.725267375560286
6,0.5338869798799629,0.4398823806401436,0.48688468026005327,0.0940045992398193,0.48688468026005327,6.078613439408046,12.484708773669684
7,0.5601755685898077,0.42256717572740815,0.49137137215860793,0.1376083928623995,0.49137137215860793,5.886442626616853,11.979620629418335
8,0.5414397370597822,0.3962157571178015,0.4688277470887918,0.14522397994198072,0.4688277470887918,5.447484570055899,11.619373221577249
9,0.5023508012215187,0.42080566475450354,0.4615782329880111,0.08154513646701511,0.4615782329880111,5.4043298756233025,11.708372469469705
10,0.5372707785303888,0.49772386528612744,0.5174973219082581,0.039546913244261406,0.5174973219082581,5.130817714327531,9.914674911568182
11,0.4834087946513644,0.4014513205787691,0.4424300576150667,0.0819574740725953,0.4424300576150667,5.184348158165618,11.717893187709741
12,0.5287048067407809,0.4358576105548028,0.4822812086477919,0.09284719618597809,0.4822812086477919,5.355871554077124,11.105287657990624
13,0.5257435494297256,0.3960439692285204,0.460893759329123,0.12969958020120514,0.460893759329123,5.133134750775783,11.137349219584951
14,0.5336922558546522,0.45106206734333654,0.49237716159899436,0.08263018851131565,0.49237716159899436,5.798959139553367,11.77747383879718
15,0.5244611683266043,0.47219190946322187,0.4983265388949131,0.052269258863382406,0.4983265388949131,5.798440824774464,11.635825853531829
16,0.5578911234397198,0.4212052327067958,0.4895481780732578,0.13668589073292403,0.4895481780732578,5.762178832623203,11.770401955741585
17,0.5658944257460731,0.45037987610315167,0.5081371509246124,0.1155145496429214,0.5081371509246124,5.434209506305615,10.694375517352869
18,0.5418913744763826,0.43402031723403156,0.48795584585520707,0.10787105724235102,0.48795584585520707,5.458892609659661,11.187267569450327
19,0.5753706362332472,0.42508395088999407,0.5002272935616207,0.15028668534325318,0.5002272935616207,5.287668716816849,10.57053220580713
20,0.5061764613080618,0.40594551250548855,0.4560609869067752,0.10023094880257327,0.4560609869067752,5.179640394590287,11.357341547061715
21,0.5175676078214343,0.4968723050415321,0.5072199564314832,0.02069530277990217,0.5072199564314832,5.21687366894251,10.28522951984288
22,0.524782910611606,0.5185225513518812,0.5216527309817436,0.00626035925972479,0.5216527309817436,5.438742365085808,10.42598273155815
23,0.5401313101941645,0.4292544137505399,0.4846928619723522,0.11087689644362458,0.4846928619723522,5.0991572394016025,10.52038855833711
24,0.527717821406964,0.3961234400329074,0.4619206307199357,0.1315943813740566,0.4619206307199357,4.977456961348646,10.775567554951875
