FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5098206669155522,0.3993374266789816,0.4545790467972669,0.11048324023657058,0.4545790467972669,4.31800929464686,9.498918450089947
2,0.5297774744091583,0.45711110023697615,0.4934442873230672,0.07266637417218219,0.4934442873230672,4.385830516388804,8.88819797708453
3,0.5195996724596744,0.37939389593563183,0.44949678419765315,0.1402057765240426,0.44949678419765315,4.221422289412011,9.391440468138619
4,0.5242219206199126,0.43196418584386004,0.47809305323188633,0.09225773477605254,0.47809305323188633,3.8662925749243024,8.086903896194158
5,0.49214979819281235,0.40514212336117233,0.44864596077699237,0.08700767483164001,0.44864596077699237,4.100513203728741,9.139752861314571
6,0.5239848822864732,0.41861071054968596,0.47129779641807956,0.10537417173678726,0.47129779641807956,4.231361137572337,8.97810507439499
7,0.5047741293115469,0.4095105561287561,0.4571423427201515,0.09526357318279077,0.4571423427201515,4.037136220235856,8.831245419563478
8,0.5025516015802141,0.42913908016940855,0.46584534087481133,0.07341252141080551,0.46584534087481133,3.863215388428704,8.29291408426232
9,0.5168818623360393,0.4330836078081728,0.47498273507210603,0.08379825452786649,0.47498273507210603,4.027967874255701,8.480240599996176
10,0.5033719375611337,0.4312722036904604,0.46732207062579706,0.07209973387067337,0.46732207062579706,4.194032275905267,8.974607748118943
11,0.5457201389138577,0.42462852776553,0.48517433333969384,0.12109161114832773,0.48517433333969384,3.9316874440014695,8.103659187693893
12,0.5325248028880001,0.45334248924274745,0.49293364606537377,0.07918231364525263,0.49293364606537377,3.9671480846855793,8.04803672127394
13,0.506728925178631,0.4204472169781562,0.4635880710783936,0.08628170820047482,0.4635880710783936,3.5127160564018927,7.577235644201651
14,0.5272348193590107,0.43719579457214364,0.4822153069655772,0.0900390247868671,0.4822153069655772,3.746356947669865,7.769054390339578
15,0.5061640339153904,0.43937298904098837,0.47276851147818943,0.06679104487440207,0.47276851147818943,3.6947550532346654,7.815146236542698
16,0.47345391267954884,0.4408300652319184,0.45714198895573366,0.032623847447630416,0.45714198895573366,3.655947288293756,7.997399881479213
17,0.47523545893544483,0.42559714647838914,0.450416302706917,0.04963831245705569,0.450416302706917,3.867542111612763,8.58659442024981
18,0.48868351011012007,0.41512167490511864,0.4519025925076193,0.07356183520500142,0.4519025925076193,4.020944895926812,8.897813295592051
19,0.4957710996991934,0.44039353159165695,0.4680823156454252,0.05537756810753647,0.4680823156454252,3.8085391529273838,8.136473063879585
20,0.49347057620376994,0.4143422058028207,0.45390639100329533,0.07912837040094922,0.45390639100329533,3.985734639514565,8.780961710419339
21,0.46714720195188797,0.4431946253097015,0.45517091363079476,0.023952576642186474,0.45517091363079476,3.912889712981981,8.596528459540068
22,0.4733755894015019,0.46195714106598273,0.4676663652337423,0.011418448335519138,0.4676663652337423,3.888859371740044,8.31545661787409
23,0.5190901389117613,0.44777243611575773,0.4834312875137595,0.07131770279600352,0.4834312875137595,3.898710800196774,8.064663791719951
24,0.4939566912411835,0.4972804936258259,0.4956185924335047,0.0033238023846423603,0.4956185924335047,4.023682533838689,8.11850603522008
25,0.5133219212257931,0.43543880116705375,0.47438036119642346,0.07788312005873937,0.47438036119642346,4.07335526313502,8.586686120103511
26,0.4837477604948964,0.4444679135148025,0.4641078370048495,0.03927984698009385,0.4641078370048495,4.184050018242377,9.015253966070516
27,0.4918276724364419,0.42749903672127804,0.45966335457886,0.06432863571516384,0.45966335457886,4.032573675252639,8.772884840792349
28,0.47620664703650417,0.4318244389886696,0.4540155430125869,0.04438220804783455,0.4540155430125869,4.255139866144481,9.372233906156191
29,0.49636270972624214,0.4421025997912461,0.4692326547587441,0.054260109934996026,0.4692326547587441,4.165844663566404,8.877993936096098
30,0.5090929612738154,0.4896293518797339,0.49936115657677466,0.019463609394081538,0.49936115657677466,4.012833836104261,8.03593508076014
31,0.4867617934232021,0.416924787767251,0.45184329059522654,0.06983700565595108,0.45184329059522654,3.8845392576588917,8.597094033512533
32,0.4653233397106793,0.41032570824597997,0.4378245239783296,0.054997631464699326,0.4378245239783296,3.7851640236705544,8.645390599129398
33,0.4854277281804056,0.417805138603451,0.45161643339192825,0.0676225895769546,0.45161643339192825,3.805784791648844,8.42702902342363
34,0.47680295378534776,0.43717080211829806,0.4569868779518229,0.0396321516670497,0.4569868779518229,3.7177823891841655,8.135424819738711
35,0.46677917654482287,0.43125342287919255,0.44901629971200774,0.03552575366563032,0.44901629971200774,3.7476261345507926,8.346303100699158
36,0.49039131745140907,0.43077946705603504,0.4605853922537221,0.05961185039537403,0.4605853922537221,3.766663231977734,8.177991085533161
37,0.4963072150798627,0.45070726868924643,0.47350724188455456,0.045599946390616264,0.47350724188455456,3.6974162262418853,7.808573764418474
38,0.5136402537741033,0.43933129639799945,0.4764857750860514,0.07430895737610382,0.4764857750860514,4.131032236762097,8.669791319617149
39,0.48387130570360176,0.469898435187056,0.4768848704453289,0.013972870516545777,0.4768848704453289,3.71261679003436,7.78514274643985
40,0.46791954302015737,0.44909818326568,0.4585088631429187,0.01882135975447735,0.4585088631429187,3.834097267114435,8.362100660024394
41,0.5005724350356009,0.4568797185742867,0.47872607680494383,0.043692716461314174,0.47872607680494383,4.000670267426482,8.356909015960182
42,0.48318169825439006,0.4643920166486623,0.47378685745152616,0.018789681605727748,0.47378685745152616,3.9211198821860833,8.276126322451354
43,0.4655204130598991,0.410099587733316,0.43781000039660756,0.0554208253265831,0.43781000039660756,3.4863088763346233,7.963063596483433
44,0.490883841882155,0.44442741581354517,0.46765562884785006,0.046456426068609835,0.46765562884785006,4.009582574134886,8.573793036583739
45,0.46636274980703485,0.4160427833627156,0.44120276658487523,0.05031996644431924,0.44120276658487523,3.8131482834067985,8.642620972036116
46,0.4917714070483486,0.44881041848231346,0.470290912765331,0.04296098856603514,0.470290912765331,3.508605265545383,7.460499810456961
47,0.4606929370556092,0.42300976104287247,0.44185134904924084,0.03768317601273674,0.44185134904924084,3.722242011518944,8.424195194896033
48,0.4851889126488962,0.45763223764712135,0.47141057514800877,0.027556675001774833,0.47141057514800877,3.7467471876151874,7.947948953921582
49,0.5043868357429562,0.46219481521827444,0.4832908254806153,0.04219202052468174,0.4832908254806153,4.00011700296054,8.276832068936065
50,0.4800896889526332,0.4412395387624405,0.4606646138575369,0.03885015019019272,0.4606646138575369,4.030152889780641,8.74856190066943
51,0.4742002077451273,0.4943248178215254,0.4842625127833263,0.020124610076398097,0.4842625127833263,3.8434146326596252,7.9366346376253265
52,0.4634489512652428,0.48153443311254285,0.47249169218889286,0.018085481847300022,0.47249169218889286,3.72935286862497,7.89294908307943
53,0.4427395460484803,0.5031190472365574,0.47292929664251887,0.06037950118807711,0.47292929664251887,3.715620265127685,7.856608358809868
54,0.4847040304707366,0.41821880480918744,0.45146141763996206,0.06648522566154919,0.45146141763996206,3.6577740630707885,8.102074552000461
55,0.4481236297463122,0.4373913666983285,0.44275749822232036,0.010732263047983692,0.44275749822232036,3.6334514470288677,8.206414259763513
56,0.470372712419607,0.4074501986672247,0.4389114555434158,0.06292251375238228,0.4389114555434158,3.98267074925348,9.073973119071452
57,0.47889830796463756,0.42659360482363723,0.4527459563941374,0.05230470314100033,0.4527459563941374,3.7987353610986996,8.39043465203633
58,0.48371272874614996,0.42939165858609524,0.4565521936661226,0.05432107016005472,0.4565521936661226,3.6433074798841143,7.980045940921426
59,0.4987281900653243,0.4563558381809252,0.47754201412312475,0.04237235188439914,0.47754201412312475,3.8395220282762983,8.040176392283577
60,0.47372271579533165,0.43516687119877456,0.45444479349705313,0.03855584459655709,0.45444479349705313,3.923348664821707,8.633278939407957
61,0.4760069942730638,0.45390973966266185,0.46495836696786286,0.022097254610401962,0.46495836696786286,3.7114193394205968,7.982261645540242
62,0.4817880498297162,0.43078976745218417,0.4562889086409502,0.05099828237753201,0.4562889086409502,4.026101835920438,8.823580323072335
63,0.4897809756791693,0.4669063375600023,0.4783436566195858,0.022874638119166957,0.4783436566195858,3.902739116893862,8.158860398555696
64,0.5216119385481995,0.48400761874928394,0.5028097786487418,0.0376043197989156,0.5028097786487418,3.8369059733634154,7.630929501161994
65,0.4858519135143238,0.4404399550932924,0.4631459343038081,0.04541195842103135,0.4631459343038081,4.398170927372639,9.496296095061016
66,0.4579998106399693,0.40252510023083193,0.43026245543540065,0.05547471040913737,0.43026245543540065,4.08104386084159,9.485010391417514
