FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4779552604852628,0.3700704962756547,0.42401287838045876,0.10788476420960813,0.42401287838045876,3.6962782247005093,8.717372544953477
2,0.5087467341591112,0.4082738185091737,0.45851027633414243,0.10047291564993749,0.45851027633414243,4.01881371804584,8.76493707006275
3,0.4956930895387247,0.4122921581028489,0.4539926238207868,0.08340093143587579,0.4539926238207868,4.246487108527199,9.353647803325316
4,0.4984768306798843,0.3941242886543835,0.4463005596671339,0.10435254202550082,0.4463005596671339,3.875344367526296,8.683261276698062
5,0.4977593654582564,0.4016984070553069,0.44972888625678165,0.09606095840294948,0.44972888625678165,4.018907336695638,8.936289083287754
6,0.4964348822897499,0.40530771368978985,0.4508712979897699,0.09112716859996006,0.4508712979897699,4.111249674020625,9.118455072103322
7,0.5189164498115405,0.4431922427865592,0.48105434629904986,0.07572420702498128,0.48105434629904986,4.205080960058002,8.741384403673784
8,0.5358495202493273,0.4390929723973233,0.4874712463233253,0.096756547852004,0.4874712463233253,4.108229359332706,8.427634225235593
9,0.5187729259602485,0.4316938697314563,0.4752333978458524,0.0870790562287922,0.4752333978458524,4.463102729887387,9.391391156677603
10,0.4601684700289094,0.41363974523741204,0.43690410763316073,0.04652872479149739,0.43690410763316073,4.618114662899577,10.570087536867701
11,0.43966952572948603,0.3988651979055566,0.41926736181752133,0.040804327823929454,0.41926736181752133,4.433547760739255,10.574512028601161
12,0.44491888489780335,0.4111230159725089,0.4280209504351561,0.03379586892529446,0.4280209504351561,4.353717815658972,10.17173998429908
13,0.47486530605997485,0.45991059404027074,0.4673879500501228,0.014954712019704108,0.4673879500501228,4.3186380166463865,9.239942998494623
14,0.4962177342305571,0.4386707168383369,0.467444225534447,0.05754701739222018,0.467444225534447,4.255102764855159,9.102910106526904
15,0.44633755716485546,0.42780097013424667,0.43706926364955107,0.018536587030608787,0.43706926364955107,4.558339523540292,10.429329862909874
16,0.4544646689046274,0.3690414892826659,0.41175307909364667,0.0854231796219615,0.41175307909364667,4.146873779660542,10.071263556276653
17,0.45575745715136934,0.4278552740036812,0.4418063655775253,0.027902183147688164,0.4418063655775253,4.225320390116604,9.563738142598519
18,0.4106066607527725,0.4121280718662365,0.41136736630950455,0.0015214111134639885,0.41136736630950455,4.219905566309882,10.258240959091806
19,0.4271533725023859,0.4045341957318286,0.4158437841171072,0.022619176770557303,0.4158437841171072,4.311024566983171,10.366932804192473
20,0.429875072827459,0.422365006154466,0.4261200394909625,0.007510066672993032,0.4261200394909625,3.8768276470733998,9.097970730746688
21,0.4341211468890061,0.40978602802910696,0.42195358745905653,0.02433511885989914,0.42195358745905653,3.8455419352201603,9.113660955882512
22,0.423579706968858,0.3731440840683643,0.3983618955186111,0.05043562290049369,0.3983618955186111,3.9811268208009483,9.993744044264277
23,0.41521196409640654,0.3919646309662065,0.40358829753130654,0.023247333130200054,0.40358829753130654,3.929144824606227,9.735527141496071
24,0.4159951057849975,0.4198964372643663,0.41794577152468193,0.0039013314793688303,0.41794577152468193,4.053951950633887,9.69970801677193
25,0.4185285846600957,0.4099001213057167,0.4142143529829062,0.008628463354379001,0.4142143529829062,4.203171634024178,10.147334595616089
26,0.43426821450177333,0.40547001819355655,0.41986911634766494,0.028798196308216784,0.41986911634766494,4.395083126290988,10.4677456739917
27,0.45632616782340524,0.397325064181616,0.4268256160025106,0.05900110364178923,0.4268256160025106,4.6769135702150395,10.957434125011677
28,0.426160917825474,0.3933360683692572,0.4097484930973656,0.032824849456216776,0.4097484930973656,4.241224728074039,10.350800062774672
29,0.4264145971973235,0.40058748144164674,0.4135010393194851,0.025827115755676755,0.4135010393194851,4.569436346883622,11.050604260641576
30,0.4376225003397303,0.395179632194459,0.41640106626709467,0.04244286814527132,0.41640106626709467,4.7650983536125775,11.443530623805058
31,0.4586521934119365,0.3807023177944562,0.41967725560319635,0.07794987561748035,0.41967725560319635,4.6053528652876015,10.973558380399698
32,0.4494467777537024,0.4079604085822575,0.42870359316797996,0.04148636917144488,0.42870359316797996,4.402518148894637,10.269375435744452
33,0.48603796202576355,0.3962575907806712,0.44114777640321734,0.08978037124509236,0.44114777640321734,4.149163774405225,9.405382949528486
34,0.48371611824475935,0.3999293337817259,0.44182272601324263,0.08378678446303345,0.44182272601324263,4.495330132533989,10.174510879277975
35,0.4908327397238843,0.3882167690880322,0.4395247544059583,0.1026159706358521,0.4395247544059583,4.578990772700655,10.418049783997743
36,0.46090805611327873,0.39750474609711345,0.4292064011051961,0.06340331001616528,0.4292064011051961,4.426966560564648,10.314306937560383
37,0.4414603260129365,0.39715868652161,0.41930950626727326,0.04430163949132648,0.41930950626727326,4.264393662574567,10.170038119422905
38,0.47270387148255794,0.37674384605015143,0.42472385876635466,0.0959600254324065,0.42472385876635466,4.19098539514619,9.867553490682749
39,0.5066945088305855,0.3691363249727311,0.4379154169016583,0.13755818385785445,0.4379154169016583,4.217999241215126,9.631995308725001
40,0.5250377007771589,0.37345698183690623,0.4492473413070326,0.1515807189402527,0.4492473413070326,4.45150655354604,9.90881001230837
41,0.49116498645703993,0.386038904293422,0.438601945375231,0.1051260821636179,0.438601945375231,4.684638002265533,10.680841824031925
42,0.4923150146641082,0.3887442624508052,0.4405296385574567,0.10357075221330303,0.4405296385574567,4.251177587527345,9.65015112592221
43,0.48301527595829874,0.3867250799729702,0.43487017796563443,0.09629019598532856,0.43487017796563443,3.9368361632107134,9.052899836975763
44,0.4609892730078804,0.40115157126842305,0.4310704221381517,0.05983770173945735,0.4310704221381517,4.050042402308334,9.395314997998993
45,0.4678032623730943,0.40086047503498945,0.43433186870404183,0.06694278733810483,0.43433186870404183,4.189374557785392,9.645561055157282
46,0.49280471933405734,0.3882130991950314,0.44050890926454433,0.10459162013902595,0.44050890926454433,4.388063475428894,9.961350118332511
47,0.45944786823372524,0.4065042228948458,0.4329760455642855,0.052943645338879464,0.4329760455642855,4.380550508640797,10.117304533399185
48,0.4644050191452813,0.3902092310155174,0.42730712508039936,0.0741957881297639,0.42730712508039936,4.657171611572809,10.898885925893573
49,0.46586082283300756,0.4089120187787655,0.4373864208058865,0.056948804054242075,0.4373864208058865,4.458395649093847,10.19326489578536
50,0.4339443213109595,0.40872925061496096,0.4213367859629602,0.025215070695998543,0.4213367859629602,4.47696594154593,10.625623232288815
51,0.4484531708928359,0.4193368463922917,0.4338950086425638,0.02911632450054419,0.4338950086425638,4.455719744183003,10.269119615186812
52,0.45925885593891075,0.39643129760569756,0.42784507677230416,0.06282755833321318,0.42784507677230416,4.480484687513224,10.472212795608966
53,0.44280165979105124,0.39910147689839337,0.4209515683447223,0.04370018289265787,0.4209515683447223,4.200306450598043,9.97812282090932
54,0.46620680991223973,0.40619511490733407,0.4362009624097869,0.06001169500490566,0.4362009624097869,4.096061129906531,9.390307410781238
55,0.43090493719564005,0.41743847733858674,0.4241717072671134,0.013466459857053303,0.4241717072671134,4.227449527431701,9.966363750823088
56,0.45444864947269953,0.4204830105338138,0.4374658300032567,0.03396563893888571,0.4374658300032567,4.151392727771424,9.489638831312881
57,0.44719283704077245,0.4259655988295756,0.436579217935174,0.021227238211196875,0.436579217935174,4.451368061443009,10.196014557211415
58,0.4465404745058109,0.4260307288652045,0.4362856016855077,0.020509745640606425,0.4362856016855077,4.614761033807997,10.577385584075506
59,0.4505904898983629,0.3978725051275046,0.42423149751293376,0.05271798477085832,0.42423149751293376,4.819858704395404,11.36138813985272
60,0.4593384251107006,0.4164503106044681,0.43789436785758434,0.04288811450623253,0.43789436785758434,4.847861841745476,11.070847669185227
61,0.46765685300856946,0.40896518374124224,0.4383110183749058,0.05869166926732722,0.4383110183749058,5.133675825788956,11.712404230271726
62,0.4883389199790714,0.44104529486486077,0.4646921074219661,0.04729362511421065,0.4646921074219661,4.565543329494307,9.82487814312831
63,0.4844704495584969,0.42956236772954476,0.4570164086440208,0.05490808182895213,0.4570164086440208,4.69894433343567,10.281784733676316
64,0.4396220916226831,0.44709796303422067,0.4433600273284519,0.007475871411537549,0.4433600273284519,4.7770020811693925,10.774543907248708
65,0.4331907582782489,0.43766765070721364,0.43542920449273126,0.004476892428964763,0.43542920449273126,4.776089816589308,10.968694261454933
66,0.43831611566044265,0.3976433220190605,0.4179797188397516,0.040672793641382154,0.4179797188397516,4.5923365849867075,10.986984243480373
67,0.460213802065523,0.4087274018581982,0.4344706019618606,0.051486400207324756,0.4344706019618606,4.888939623552238,11.252636200185085
68,0.4874812801287165,0.4122236378769558,0.44985245900283616,0.07525764225176068,0.44985245900283616,4.834988992034006,10.747943898653944
69,0.46879313168170184,0.4007532808493599,0.43477320626553084,0.06803985083234193,0.43477320626553084,4.85541660216593,11.167699693068394
70,0.4632142170270667,0.4172928100528779,0.44025351353997233,0.04592140697418884,0.44025351353997233,4.723258237392062,10.728496405204087
71,0.43561921133786363,0.3989635406906756,0.4172913760142696,0.036655670647188054,0.4172913760142696,4.896367085990431,11.733688658408786
72,0.45906439075943356,0.38425204164306337,0.42165821620124844,0.07481234911637019,0.42165821620124844,4.4177234837912085,10.477024552232901
73,0.4686605541449876,0.39766053409842433,0.43316054412170596,0.07100002004656325,0.43316054412170596,4.585337055062998,10.585768065187965
74,0.4450450260124789,0.390357975364348,0.4177015006884135,0.0546870506481309,0.4177015006884135,4.662199012346043,11.161556768798475
75,0.45124313507938657,0.4343341900048083,0.4427886625420974,0.016908945074578297,0.4427886625420974,4.424478682765404,9.99230345547692
76,0.47263250007123325,0.3836495840074101,0.4281410420393217,0.08898291606382314,0.4281410420393217,4.489015188262482,10.48489807676555
77,0.4845451890104243,0.41913902767491895,0.45184210834267163,0.06540616133550536,0.45184210834267163,4.366920672166971,9.66470497445349
78,0.4792661443757227,0.4026577907221675,0.4409619675489451,0.07660835365355517,0.4409619675489451,5.0759814645452686,11.511154789062061
79,0.4575491625358406,0.42926073964495504,0.4434049510903978,0.028288422890885567,0.4434049510903978,4.590101410752895,10.35193991286106
80,0.44495756313216556,0.4218231110889737,0.4333903371105696,0.023134452043191867,0.4333903371105696,4.566274252579578,10.536169964063129
81,0.42944604758023214,0.4557600316154925,0.4426030395978623,0.026313984035260363,0.4426030395978623,4.801048078667334,10.847300287475301
82,0.4684960252914692,0.45633748211247777,0.4624167537019735,0.012158543178991454,0.4624167537019735,4.44192560007739,9.605892443378469
83,0.45213226116107136,0.43920854563238537,0.44567040339672837,0.012923715528685986,0.44567040339672837,4.377487707266964,9.822253562057153
84,0.45154965452719853,0.4644882920955783,0.4580189733113884,0.012938637568379763,0.4580189733113884,4.45749014935061,9.732108076492596
85,0.4287062118301186,0.4100856039125935,0.41939590787135606,0.018620607917525067,0.41939590787135606,3.9679937188328633,9.461212292157107
86,0.4454787608527576,0.37225366102871854,0.40886621094073805,0.07322509982403907,0.40886621094073805,4.37142690565123,10.6915826954574
87,0.422191300417211,0.3658218675176516,0.39400658396743127,0.05636943289955937,0.39400658396743127,4.3208663777814085,10.96648267719956
88,0.42988939099262574,0.3677748355001008,0.39883211324636325,0.062114555492524925,0.39883211324636325,4.185198403722344,10.493634450987898
89,0.4803578447566447,0.35751947748379914,0.41893866112022193,0.12283836727284558,0.41893866112022193,4.142383966797959,9.887805426506645
90,0.46132657881115136,0.40486153091185045,0.4330940548615009,0.0564650478993009,0.4330940548615009,3.6763340778958895,8.48853508061094
91,0.4665928884524836,0.38925314531009797,0.42792301688129075,0.07733974314238562,0.42792301688129075,3.8794873632224167,9.065853460036289
92,0.46205066279193263,0.41308254730223454,0.43756660504708356,0.048968115489698094,0.43756660504708356,3.856833870334596,8.814278388360073
93,0.45888191155325175,0.40111752886551083,0.42999972020938126,0.05776438268774092,0.42999972020938126,4.06901388228776,9.462829139299023
