FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.48518642306722465,0.44947230258914717,0.46732936282818593,0.03571412047807748,0.46732936282818593,5.400108334945935,11.555251530238834
2,0.5054054845555971,0.5190639398897456,0.5122347122226714,0.013658455334148556,0.5122347122226714,5.625235765277185,10.9817543228735
3,0.4831422521687168,0.5339934659049682,0.5085678590368425,0.0508512137362514,0.5085678590368425,5.699884459825553,11.207716646939405
4,0.4700002797209711,0.507973364945165,0.488986822333068,0.0379730852241939,0.488986822333068,5.475702565484403,11.198057525064936
5,0.4925333253124303,0.4962773725283715,0.4944053489204009,0.003744047215941182,0.4944053489204009,5.556535901959581,11.238826428745174
6,0.4938434906916255,0.45608650734563877,0.4749649990186321,0.037756983345986705,0.4749649990186321,5.646210236856672,11.887634348894792
7,0.5239412816304084,0.5157405826920269,0.5198409321612176,0.00820069893838149,0.5198409321612176,5.769662359492074,11.098899687458115
8,0.5335714414367949,0.4742192660069057,0.5038953537218503,0.05935217542988919,0.5038953537218503,5.687487104229673,11.287040180507715
9,0.48408376460128416,0.47415652937039754,0.4791201469858408,0.009927235230886622,0.4791201469858408,5.793801287051351,12.092585384898397
10,0.4736033419247104,0.46941206858485024,0.4715077052547803,0.004191273339860135,0.4715077052547803,5.78140112245457,12.261519924325682
11,0.5057521604250708,0.4961449456554875,0.5009485530402791,0.009607214769583261,0.5009485530402791,5.595994767099329,11.170797346627689
12,0.5254736082198613,0.4622762636352837,0.4938749359275725,0.06319734458457765,0.4938749359275725,5.939401166293541,12.026123891341923
13,0.5168979081591895,0.4781585790227592,0.49752824359097436,0.038739329136430245,0.49752824359097436,6.214543304092111,12.49083521216372
14,0.5201632654804527,0.48587656932330364,0.5030199174018781,0.03428669615714902,0.5030199174018781,6.5360172939973555,12.993555658305135
15,0.4704310557708901,0.47818118225886086,0.4743061190148755,0.007750126487970743,0.4743061190148755,7.144265934554189,15.062563285906343
16,0.5095138008192486,0.4544654297085243,0.48198961526388645,0.05504837111072425,0.48198961526388645,5.878709009869295,12.196754501963154
17,0.4783712131525569,0.43347569959159143,0.45592345637207415,0.04489551356096544,0.45592345637207415,6.305793086244292,13.830815234691947
18,0.45948920003004534,0.47910944279530815,0.4692993214126767,0.019620242765262808,0.4692993214126767,6.177375354547646,13.162975254156809
19,0.5171274942986391,0.44012998298668377,0.4786287386426614,0.07699751131195537,0.4786287386426614,6.328493404005068,13.222134178469895
20,0.5216235756169837,0.5362271297604945,0.5289253526887391,0.014603554143510777,0.5289253526887391,6.479059135580242,12.249477365084871
21,0.4510223071683399,0.46769497781829406,0.459358642493317,0.016672670649954147,0.459358642493317,6.8613248557271005,14.93674924343439
22,0.5082905235318605,0.48514485566089754,0.4967176895963791,0.023145667870963005,0.4967176895963791,6.358280691960191,12.800592419260884
23,0.5066105954793261,0.45988191322303,0.4832462543511781,0.04672868225629606,0.4832462543511781,6.929483386614942,14.339445622643654
24,0.4832970134716356,0.5355444584001418,0.5094207359358887,0.05224744492850614,0.5094207359358887,6.468714877349188,12.698177402349176
25,0.4578219444228368,0.43833399089669045,0.4480779676597636,0.01948795352614635,0.4480779676597636,6.340916373678468,14.151368358493535
26,0.45617640970707796,0.45284777511577307,0.45451209241142554,0.003328634591304891,0.45451209241142554,6.788757344868621,14.93636243834723
27,0.4948987362892122,0.4550845755505718,0.474991655919892,0.039814160738640414,0.474991655919892,7.5470732501193725,15.888854374722314
28,0.4897286343159031,0.4414730217566111,0.4656008280362571,0.048255612559292005,0.4656008280362571,7.081269813720564,15.208885782241637
29,0.46874360842948165,0.4497579129649187,0.45925076069720017,0.01898569546456297,0.45925076069720017,7.015420811459815,15.27579573479536
30,0.5184266041333427,0.47443185943398936,0.49642923178366605,0.04399474469935338,0.49642923178366605,6.731554605101766,13.559948073394766
31,0.5180915997481733,0.4731351198481557,0.4956133597981645,0.04495647990001761,0.4956133597981645,6.245006538792205,12.600561335423736
32,0.49272125086804996,0.45528203445786464,0.4740016426629573,0.03743921641018533,0.4740016426629573,6.367414195381141,13.433316727783456
33,0.5435201616099484,0.47620388984118184,0.5098620257255652,0.06731627176876659,0.5098620257255652,6.250862348742032,12.259909609558918
34,0.516143615464351,0.45557804999082335,0.4858608327275872,0.060565565473527594,0.4858608327275872,6.079029958374414,12.511874900981798
35,0.5752443542055083,0.3934776305807958,0.4843609923931521,0.18176672362471252,0.4843609923931521,6.8179540205128415,14.076183110506884
36,0.516393701152587,0.4771314527941075,0.49676257697334725,0.03926224835847947,0.49676257697334725,5.946878899926329,11.971269929710097
37,0.4947478540687795,0.5168162681396355,0.5057820611042075,0.022068414070856024,0.5057820611042075,6.183238216470095,12.225103838145314
38,0.4590856584198549,0.5060432420729079,0.4825644502463814,0.04695758365305297,0.4825644502463814,6.104067179234162,12.649226805077806
39,0.42960915579868464,0.5061993414364123,0.4679042486175485,0.07659018563772768,0.4679042486175485,6.406225352958574,13.69131691342012
40,0.44821500416024845,0.5049884674643008,0.4766017358122746,0.05677346330405236,0.4766017358122746,6.052442153971288,12.699160953864514
41,0.480878537955851,0.42231711061455424,0.4515978242852026,0.05856142734129677,0.4515978242852026,6.268795959984134,13.881368826137503
42,0.5119092101185359,0.4626669952988465,0.48728810270869116,0.04924221481968938,0.48728810270869116,6.216801324240899,12.757958361149246
43,0.47374431391221716,0.43343772946163944,0.45359102168692833,0.04030658445057772,0.45359102168692833,6.7746400733993335,14.935569156999843
44,0.4362029864010878,0.46148662775426824,0.44884480707767804,0.025283641353180453,0.44884480707767804,6.465329000191302,14.404375183229865
45,0.48186265284036023,0.44958331548431857,0.46572298416233937,0.03227933735604166,0.46572298416233937,7.686866656035074,16.50523362049837
46,0.47414417279531185,0.44341674550296406,0.45878045914913795,0.030727427292347786,0.45878045914913795,7.452694942508798,16.24457797599029
47,0.4941099634558155,0.44146500252648413,0.4677874829911498,0.05264496092933135,0.4677874829911498,7.031046251827264,15.030428362189173
48,0.48643773110443567,0.4084270852035492,0.44743240815399243,0.07801064590088647,0.44743240815399243,6.638597106316948,14.837094911623272
49,0.5221828916735012,0.45083196266764997,0.4865074271705756,0.07135092900585122,0.4865074271705756,5.924612295257152,12.177845525840057
50,0.4991954086252845,0.4691254185041045,0.4841604135646945,0.03006999012118,0.4841604135646945,6.677803073884332,13.792542485491806
51,0.512930224695098,0.4447231417697686,0.47882668323243327,0.06820708292532934,0.47882668323243327,6.688381933891015,13.968273214724592
52,0.5030595773848557,0.45069539045435775,0.4768774839196067,0.05236418693049799,0.4768774839196067,6.402093162182844,13.425027136030868
53,0.5032046942056471,0.4698647721571675,0.4865347331814073,0.033339922048479576,0.4865347331814073,6.448003297028232,13.252914658045713
54,0.4892058525681458,0.42270831032363776,0.45595708144589175,0.06649754224450805,0.45595708144589175,6.755005539082266,14.815003021032977
