FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.48527046478543007,0.5433682758026678,0.514319370294049,0.05809781101723771,0.514319370294049,3.977272889177607,7.7330801033289935
2,0.5139961640581179,0.5647455199670588,0.5393708420125883,0.05074935590894092,0.5393708420125883,4.547170775558447,8.43050906977341
3,0.5066862261205984,0.5817067694129484,0.5441964977667735,0.07502054329234997,0.5441964977667735,4.3312075433342425,7.958903743607828
4,0.49822502395530704,0.5184866691997679,0.5083558465775375,0.02026164524446089,0.5083558465775375,4.096440686892294,8.058214958028382
5,0.4756959802249418,0.49884419731625756,0.4872700887705997,0.02314821709131576,0.4872700887705997,3.935902527440669,8.077455641431008
6,0.4926667616798992,0.5362019144957273,0.5144343380878132,0.04353515281582809,0.5144343380878132,4.169779155151872,8.105561480695902
7,0.5108319509090188,0.543259865489463,0.5270459081992409,0.03242791458044425,0.5270459081992409,4.227826674902839,8.021742715635655
8,0.5069143247262825,0.48502393079992945,0.495969127763106,0.021890393926353058,0.495969127763106,4.188096729887793,8.444268998711124
9,0.5165108628336331,0.5289081508633876,0.5227095068485104,0.012397288029754483,0.5227095068485104,4.139290052469436,7.918910978730427
10,0.5326587050375349,0.4970690349242413,0.5148638699808881,0.03558967011329356,0.5148638699808881,3.9527526340334957,7.677277168779047
11,0.5497418194854505,0.5511726544307628,0.5504572369581067,0.0014308349453122648,0.5504572369581067,4.011710870180698,7.2879609910297445
12,0.5467939407788553,0.5250791752588282,0.5359365580188418,0.021714765520027157,0.5359365580188418,3.7369319634557607,6.972713295151593
13,0.5302805714805308,0.48315187487282235,0.5067162231766765,0.04712869660770841,0.5067162231766765,3.857610157010732,7.6129596420395265
14,0.527483766675835,0.5034912578550109,0.515487512265423,0.023992508820824043,0.515487512265423,3.7829151236743397,7.338519428044899
15,0.5769010675626075,0.4810036592644019,0.5289523634135047,0.09589740829820559,0.5289523634135047,3.742197600302038,7.0747346247824625
16,0.560450420663022,0.4677978588135007,0.5141241397382613,0.09265256184952125,0.5141241397382613,3.6230702327606994,7.047072784026813
17,0.5394311740139981,0.47513379338120876,0.5072824836976034,0.06429738063278934,0.5072824836976034,3.785887966857788,7.463076468287039
18,0.5557281429431292,0.516388352127137,0.5360582475351331,0.03933979081599226,0.5360582475351331,3.9113714079405497,7.2965417954588965
19,0.5571158851069966,0.5264657828644825,0.5417908339857396,0.030650102242514077,0.5417908339857396,3.812055136621057,7.036027369782697
20,0.5575110214205407,0.4831892557533328,0.5203501385869367,0.07432176566720783,0.5203501385869367,3.7198966354040612,7.148833755489748
21,0.547764849559678,0.5069828863714674,0.5273738679655726,0.04078196318821059,0.5273738679655726,3.6204362346077374,6.865027743172292
22,0.5234591139398053,0.5273826499192887,0.525420881929547,0.003923535979483472,0.525420881929547,4.161526940881274,7.920368382768784
23,0.4855301603363056,0.465358997257164,0.4754445787967348,0.020171163079141574,0.4754445787967348,3.9057560555482898,8.214955495828892
24,0.4828460256454014,0.46710766106570106,0.47497684335555124,0.015738364579700348,0.47497684335555124,3.990293607641172,8.401027678425526
25,0.5031418963228629,0.47553189365855114,0.489336894990707,0.02761000266431174,0.489336894990707,4.076400179990345,8.330457445003733
26,0.5047665934272,0.48579374058551306,0.4952801670063565,0.018972852841686927,0.4952801670063565,3.881651730790038,7.837284812456907
27,0.4842756088676957,0.5194746958801373,0.5018751523739164,0.035199087012441566,0.5018751523739164,3.8361643673397903,7.64366267027641
28,0.5207569596746319,0.49693885337783056,0.5088479065262312,0.02381810629680131,0.5088479065262312,3.9750249979065035,7.811813602698963
29,0.4720080689720035,0.538556354442686,0.5052822117073448,0.06654828547068253,0.5052822117073448,3.5502262096379136,7.026224409606121
30,0.48441889722745834,0.5151781932496046,0.49979854523853146,0.03075929602214622,0.49979854523853146,3.5206998265817506,7.04423784367255
31,0.526953266436032,0.42398257957608304,0.47546792300605756,0.10297068685994898,0.47546792300605756,2.995598082814967,6.300315831772321
32,0.514462262808628,0.5143025141026276,0.5143823884556278,0.00015974870600032887,0.5143823884556278,3.427116202919499,6.662584644876761
33,0.5134013878098167,0.5502456751745094,0.5318235314921631,0.036844287364692696,0.5318235314921631,3.6536695045529872,6.870078678733356
34,0.530065519602485,0.5380311082012853,0.5340483139018852,0.007965588598800255,0.5340483139018852,3.5931128985483904,6.728067114932439
35,0.5479769333892823,0.4618766136113237,0.504926773500303,0.08610031977795862,0.504926773500303,3.6871260419770233,7.302298542057427
36,0.5383319208416143,0.5431343723035943,0.5407331465726043,0.004802451461979995,0.5407331465726043,3.7983196285767415,7.024388374657814
37,0.516777707478716,0.5494749759560534,0.5331263417173847,0.03269726847733745,0.5331263417173847,3.800323891594825,7.128373884795609
38,0.46666488855866334,0.5583353514404239,0.5125001199995436,0.09167046288176056,0.5125001199995436,3.799376603774953,7.413416027645684
39,0.48556871610737473,0.5482470354451938,0.5169078757762843,0.06267831933781909,0.5169078757762843,3.5845466502036,6.93459476666008
40,0.4624352605969771,0.5382407748871367,0.5003380177420569,0.07580551429015964,0.5003380177420569,3.622584549008515,7.240274415597365
41,0.4961478475431608,0.550016230861522,0.5230820392023414,0.053868383318361135,0.5230820392023414,3.536922094503628,6.761696692735146
42,0.46946355176762866,0.5637188543998333,0.516591203083731,0.09425530263220461,0.516591203083731,3.5589974115422227,6.889388340910961
43,0.470979832546098,0.5395770222246118,0.5052784273853549,0.0685971896785138,0.5052784273853549,3.594223678455658,7.113352725257935
44,0.4267887773073655,0.5176436913510273,0.47221623432919635,0.0908549140436618,0.47221623432919635,3.921645109086259,8.304765537460028
45,0.47191990266362893,0.5342721309239077,0.5030960167937684,0.06235222826027875,0.5030960167937684,3.4105632689709977,6.77914981459508
46,0.4903055581183092,0.5337084358403001,0.5120069969793046,0.04340287772199092,0.5120069969793046,3.571347297336121,6.9751923673036735
47,0.5560607025933242,0.5136560839842635,0.5348583932887938,0.04240461860906064,0.5348583932887938,3.6235344525769504,6.774754772559852
48,0.5471339151671157,0.547369294347451,0.5472516047572833,0.00023537918033522676,0.5472516047572833,3.538211269674561,6.465419633157269
49,0.5242426964415663,0.5786796389226401,0.5514611676821032,0.05443694248107378,0.5514611676821032,3.7158951156581606,6.738271583612639
50,0.5389431133662534,0.5558452590342433,0.5473941862002484,0.016902145667989865,0.5473941862002484,3.5758126145722295,6.5324270968126825
51,0.5619569678131822,0.5301491138622867,0.5460530408377344,0.03180785395089547,0.5460530408377344,3.4813346112534767,6.375451377237167
52,0.5539268946209676,0.5081394039820477,0.5310331493015077,0.04578749063891985,0.5310331493015077,3.5792723583373163,6.740205132288441
53,0.5819233775588297,0.4785452112736103,0.53023429441622,0.1033781662852194,0.53023429441622,3.7160331197797887,7.008285127749206
54,0.5487719976766864,0.4741083536289057,0.511440175652796,0.0746636440477807,0.511440175652796,3.8881769860373283,7.602408201652337
55,0.5537563261398171,0.474323415184278,0.5140398706620475,0.07943291095553906,0.5140398706620475,4.073000936442247,7.923511713588493
