FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.6360323014567529,0.4445229428724648,0.5402776221646088,0.19150935858428814,0.5402776221646088,3.933873200937767,7.2812069935023445
2,0.6254511553871294,0.42140279888002125,0.5234269771335753,0.20404835650710812,0.5234269771335753,3.68626357038646,7.042555564433104
3,0.627084747054406,0.456443500722993,0.5417641238886994,0.17064124633141298,0.5417641238886994,3.824868954671246,7.060026284533065
4,0.6192288134982028,0.4672288406599285,0.5432288270790656,0.15199997283827432,0.5432288270790656,4.191816204497592,7.716483359391905
5,0.6721703263343844,0.44999441321795575,0.5610823697761701,0.2221759131164287,0.5610823697761701,4.066374349427129,7.247375017413767
6,0.6117904194023355,0.4763115184282408,0.5440509689152881,0.13547890097409465,0.5440509689152881,4.202726821006761,7.7248770080972875
7,0.6526173479730831,0.47250471874669786,0.5625610333598905,0.18011262922638527,0.5625610333598905,4.34052196575601,7.715646318111092
8,0.6128792579412627,0.45037611504705316,0.5316276864941579,0.16250314289420958,0.5316276864941579,4.378333201818753,8.235713287793311
9,0.5765359202791387,0.4499950234572321,0.5132654718681854,0.1265408968219066,0.5132654718681854,4.31564334985885,8.408208980336738
10,0.614026775372113,0.42928944183808504,0.5216581086050991,0.184737333534028,0.5216581086050991,4.3701146568224285,8.377354026966067
11,0.6167522337186542,0.45019673112667713,0.5334744824226656,0.16655550259197704,0.5334744824226656,4.284964184533402,8.032182092523172
12,0.6025613851036313,0.4839616859683054,0.5432615355359683,0.11859969913532592,0.5432615355359683,3.8874379768431195,7.155739404608997
13,0.7044734300216243,0.48771384386393823,0.5960936369427813,0.2167595861576861,0.5960936369427813,3.9133736560189374,6.565031755899418
14,0.6970489130552248,0.4622533291276691,0.5796511210914469,0.23479558392755567,0.5796511210914469,3.88566056097553,6.703446986627187
15,0.6443241132558692,0.49106420403681283,0.5676941586463411,0.1532599092190564,0.5676941586463411,3.902247026400204,6.873854463651798
16,0.6457669645978741,0.5210404207846108,0.5834036926912425,0.12472654381326331,0.5834036926912425,4.093070994651072,7.015846910001078
17,0.6327115688357331,0.4945889366006058,0.5636502527181695,0.13812263223512727,0.5636502527181695,4.179916873920017,7.415798810987166
18,0.6256647009596825,0.4842789117558921,0.5549718063577873,0.1413857892037904,0.5549718063577873,4.042289207032094,7.283773987657406
19,0.5991249618000499,0.4928275603407168,0.5459762610703833,0.10629740145933314,0.5459762610703833,3.94974754868951,7.234284400838331
20,0.6001489020550353,0.49152559461446527,0.5458372483347503,0.10862330744057008,0.5458372483347503,3.910346563893511,7.16394232131146
21,0.5351580358626388,0.46125645822035133,0.49820724704149505,0.07390157764228744,0.49820724704149505,3.9011283354909385,7.830332374041156
22,0.6076406965648149,0.45787551920182695,0.5327581078833209,0.14976517736298794,0.5327581078833209,4.1450501139825,7.780360453735799
23,0.5920056149433263,0.4644588901595734,0.5282322525514498,0.12754672478375284,0.5282322525514498,3.8266578788469805,7.244271549803302
24,0.5998048931518151,0.4482726542895517,0.5240387737206834,0.15153223886226336,0.5240387737206834,3.7678362690870735,7.189995202712535
25,0.6704493694641127,0.3675997406731007,0.5190245550686067,0.302849628791012,0.5190245550686067,3.51261933598862,6.767732473706005
26,0.6669487643450885,0.3560172322128389,0.5114829982789637,0.31093153213224967,0.5114829982789637,3.733441048395126,7.299247601498772
27,0.6409653291562045,0.38954211221198987,0.5152537206840972,0.25142321694421466,0.5152537206840972,3.80469256057225,7.384114675621939
28,0.6346758258547797,0.36366923617114055,0.4991725310129601,0.2710065896836391,0.4991725310129601,3.8549938272679825,7.722768357155243
