FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.45798326416084584,0.474690128679575,0.4663366964202104,0.01670686451872916,0.4663366964202104,4.026771470471315,8.63490156657721
2,0.5057691491741307,0.47163324760401704,0.4887011983890739,0.0341359015701137,0.4887011983890739,3.3995801249649893,6.956357250956549
3,0.48330384230513024,0.43060002995832103,0.45695193613172563,0.05270381234680921,0.45695193613172563,3.3807971128703556,7.398583626737873
4,0.4886448012534955,0.44919818740014694,0.46892149432682123,0.03944661385334858,0.46892149432682123,3.5126624910144435,7.490939386468485
5,0.5211643208140678,0.4188298543067469,0.46999708756040737,0.10233446650732092,0.46999708756040737,3.2975996793968667,7.016213007858343
6,0.5002843239174463,0.4296342500159875,0.46495928696671684,0.07065007390145878,0.46495928696671684,3.3951606682612643,7.302060123178698
7,0.4982690557171715,0.4626588909972314,0.4804639733572015,0.03561016471994011,0.4804639733572015,3.406077647070048,7.089142653652818
8,0.5205359842950342,0.47006479670906465,0.49530039050204944,0.05047118758596958,0.49530039050204944,3.405789394793441,6.876209791276853
9,0.5294995123373256,0.4599301709780893,0.49471484165770746,0.06956934135923631,0.49471484165770746,3.460494377252343,6.994927351798866
10,0.5048396936208548,0.4198408188620526,0.4623402562414537,0.08499887475880219,0.4623402562414537,3.518931008106605,7.611128299130565
11,0.5429750401651093,0.42412701082206494,0.48355102549358714,0.11884802934304439,0.48355102549358714,3.704680518974367,7.6614055676808785
12,0.5014813889436858,0.39990497015722054,0.4506931795504532,0.10157641878646523,0.4506931795504532,3.6032697796870456,7.99495076291403
13,0.4761120217941561,0.4079656958017314,0.4420388587979438,0.0681463259924247,0.4420388587979438,3.4613597836478793,7.830442312380661
14,0.49096733675394133,0.40295501531685946,0.4469611760354004,0.08801232143708188,0.4469611760354004,3.4282111532621764,7.67004235954188
15,0.4450460408244224,0.43277815136776737,0.4389120960960949,0.012267889456655023,0.4389120960960949,3.3121314397552326,7.546229573563811
16,0.48968213340688815,0.43230469792066395,0.46099341566377605,0.057377435486224204,0.46099341566377605,3.440852764886347,7.463995467119473
17,0.4844271121975939,0.4359678328078438,0.4601974725027188,0.04845927938975009,0.4601974725027188,3.6380209857269197,7.905347602067559
18,0.47214071626013515,0.4313167385385627,0.45172872739934894,0.040823977721572424,0.45172872739934894,3.213146691536798,7.113000561277629
19,0.4975289591891615,0.44520954963536985,0.4713692544122657,0.05231940955379166,0.4713692544122657,3.1840059526350384,6.754801936764134
20,0.525920634074177,0.43770544160723657,0.4818130378407068,0.08821519246694043,0.4818130378407068,3.443715537902075,7.14741044230648
