FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.44513739288101534,0.5892483097492641,0.5171928513151397,0.14411091686824878,0.5171928513151397,3.652960563292382,7.063053083590542
2,0.478930489990876,0.45976374965817285,0.46934711982452443,0.019166740332703158,0.46934711982452443,3.7004374218280747,7.88422313790178
3,0.4541528833097073,0.5177959073725407,0.48597439534112397,0.06364302406283334,0.48597439534112397,3.5931700386974086,7.393743524646449
4,0.47663837452449614,0.5661651331554188,0.5214017538399575,0.08952675863092269,0.5214017538399575,3.4222990692882713,6.563650858640446
5,0.46504036661806974,0.6056365230066699,0.5353384448123698,0.14059615638860018,0.5353384448123698,3.4654679066904106,6.473414977519536
6,0.45097303162186486,0.5631298217701204,0.5070514266959927,0.11215679014825553,0.5070514266959927,3.498369631033532,6.899437506426763
7,0.514429693442968,0.540009542626789,0.5272196180348785,0.025579849183821057,0.5272196180348785,3.5938373278730746,6.8165849769940134
8,0.4809990892793192,0.5363223156163649,0.508660702447842,0.05532322633704567,0.508660702447842,4.261552804946899,8.377987103070692
9,0.506324547443543,0.5714663189471261,0.5388954331953346,0.06514177150358302,0.5388954331953346,4.021891469672208,7.46321312434352
10,0.518493708634276,0.5401147375222642,0.5293042230782701,0.021621028887988225,0.5293042230782701,3.63520929285329,6.86790154764312
11,0.5142023855445388,0.5380155813791497,0.5261089834618442,0.023813195834610945,0.5261089834618442,3.714020970356204,7.059413709147511
12,0.5136307179148668,0.5130231722574626,0.5133269450861647,0.0006075456574041738,0.5133269450861647,3.2930711007053053,6.415153407060183
13,0.4988417247102684,0.5323748375461108,0.5156082811281896,0.03353311283584243,0.5156082811281896,3.097208215105293,6.006901612069475
14,0.5172808766981608,0.5625848167909604,0.5399328467445605,0.04530394009279959,0.5399328467445605,3.140748573502678,5.816924442436357
15,0.5173191297895801,0.5619629202149015,0.5396410250022408,0.044643790425321406,0.5396410250022408,3.0850827335792097,5.71691659944942
16,0.49203420267214715,0.550874541133999,0.5214543719030731,0.05884033846185188,0.5214543719030731,2.9363993088598415,5.631172096886079
17,0.4843696771704238,0.545673802667221,0.5150217399188224,0.0613041254967972,0.5150217399188224,2.9928062485426965,5.811028965523712
18,0.5093753437681846,0.5313607124281677,0.5203680280981762,0.02198536865998313,0.5203680280981762,2.8751149800821474,5.525156859828653
19,0.5000529265525786,0.565292519176326,0.5326727228644523,0.06523959262374734,0.5326727228644523,3.3859192272890284,6.356471961021803
20,0.5166264874069589,0.5522492290029306,0.5344378582049447,0.035622741595971674,0.5344378582049447,3.1763157316713517,5.943283550944303
21,0.5125882170393644,0.5785635107348476,0.545575863887106,0.06597529369548316,0.545575863887106,3.292301103775829,6.03454317117132
22,0.547886460617139,0.5318937406694155,0.5398901006432772,0.015992719947723444,0.5398901006432772,3.445443620277311,6.381749945353834
23,0.5496667439523419,0.5228244074973757,0.5362455757248588,0.026842336454966254,0.5362455757248588,3.39488830546628,6.330846274819724
24,0.5205710232874291,0.5212371984387779,0.5209041108631035,0.0006661751513488134,0.5209041108631035,3.5089599448230806,6.736287680680744
25,0.5548797841080193,0.5441924512239121,0.5495361176659657,0.01068733288410717,0.5495361176659657,3.5063849350090517,6.380626900196576
26,0.5356695031517513,0.5789511277690915,0.5573103154604214,0.0432816246173402,0.5573103154604214,3.4027743414366665,6.10570852008269
27,0.522990577169337,0.5377647235856,0.5303776503774684,0.014774146416263068,0.5303776503774684,3.424795302649369,6.45727681061212
28,0.5345665612229413,0.5664700261070691,0.5505182936650053,0.031903464884127763,0.5505182936650053,3.7280686527586067,6.7719251034138495
29,0.52106441160033,0.5423156205168624,0.5316900160585962,0.021251208916532427,0.5316900160585962,3.3066495181433377,6.219130354666882
30,0.5670645745947261,0.5416331279717365,0.5543488512832313,0.025431446622989684,0.5543488512832313,3.421527765159064,6.172156318604719
31,0.5368346981474947,0.5579475966441151,0.5473911473958049,0.021112898496620347,0.5473911473958049,3.3608862491952696,6.139825726419899
32,0.5375609124897242,0.6011096834769231,0.5693352979833236,0.06354877098719891,0.5693352979833236,3.311596556375861,5.816601514267716
33,0.5381670474140074,0.6002046165934036,0.5691858320037055,0.06203756917939618,0.5691858320037055,3.2903671092838835,5.780831012080537
34,0.530323219934338,0.5584125001174325,0.5443678600258852,0.028089280183094534,0.5443678600258852,3.241183009439655,5.954030807927444
35,0.5257070068214936,0.606226412963268,0.5659667098923808,0.08051940614177433,0.5659667098923808,3.0995311585059744,5.476525570020458
36,0.5229502738159361,0.6245864535098328,0.5737683636628844,0.10163617969389671,0.5737683636628844,3.222544773341675,5.6164560080818084
37,0.5288421385441503,0.6166321812793691,0.5727371599117597,0.08779004273521884,0.5727371599117597,3.521611803847811,6.1487398589439834
38,0.5363766602354146,0.630119341020185,0.5832480006277998,0.09374268078477033,0.5832480006277998,3.566302616387705,6.114556093718261
39,0.5155356252387285,0.5892233611833925,0.5523794932110605,0.07368773594466393,0.5523794932110605,3.4308511619097457,6.211040062269003
40,0.5120181726406552,0.593302255560065,0.55266021410036,0.0812840829194098,0.55266021410036,3.593876536680198,6.502868209050362
41,0.505904735366712,0.5844465697593755,0.5451756525630438,0.07854183439266349,0.5451756525630438,3.6972451301672487,6.78175027220186
42,0.51126500969587,0.5718752156075914,0.5415701126517307,0.06061020591172139,0.5415701126517307,3.638669307803706,6.718740977022188
43,0.5368313989654727,0.5494754021252342,0.5431534005453534,0.012644003159761441,0.5431534005453534,3.8554509255795804,7.098272645828072
44,0.5266310039750289,0.5487127839284202,0.5376718939517245,0.022081779953391223,0.5376718939517245,3.872536471568641,7.202415664889377
45,0.5190111118312454,0.5634996304079483,0.5412553711195969,0.044488518576702885,0.5412553711195969,3.7717295916409332,6.968484365963962
46,0.5276178386120826,0.5110912594890097,0.5193545490505461,0.01652657912307287,0.5193545490505461,3.7199856455848064,7.162709275167549
47,0.5324397886081959,0.5083838621456195,0.5204118253769077,0.02405592646257637,0.5204118253769077,3.8803519686045873,7.456310136293015
48,0.5294502235215058,0.5241010255820551,0.5267756245517805,0.005349197939450767,0.5267756245517805,3.934679156668692,7.469364513623057
49,0.5375916228300855,0.5237903331895246,0.530690978009805,0.013801289640560932,0.530690978009805,3.9258871462318106,7.397689632777733
50,0.5245983939844399,0.5284633449780883,0.526530869481264,0.003864950993648475,0.526530869481264,3.9162543788539805,7.437843829958645
51,0.5097689113061689,0.589078531098886,0.5494237212025275,0.07930961979271711,0.5494237212025275,4.238491199699096,7.714430659131866
52,0.5144025995421888,0.5602099579354265,0.5373062787388077,0.045807358393237685,0.5373062787388077,4.220394067807263,7.854726875169939
53,0.4934828062565111,0.5476863244250546,0.5205845653407828,0.05420351816854352,0.5205845653407828,4.059229406745353,7.797444789950924
54,0.5140853203904617,0.5734033263574099,0.5437443233739359,0.05931800596694814,0.5437443233739359,4.018208491357825,7.389885868462634
55,0.5010167889144655,0.5781128616465285,0.539564825280497,0.07709607273206298,0.539564825280497,4.4439109783241895,8.23610207728791
56,0.5203262520372087,0.5344777224167926,0.5274019872270006,0.014151470379583864,0.5274019872270006,4.31327887659444,8.17835158201243
57,0.5595103332003903,0.4848992843290706,0.5222048087647304,0.07461104887131975,0.5222048087647304,4.048299858893754,7.752322060131852
58,0.5473781216752373,0.45957861532424726,0.5034783684997423,0.08779950635098999,0.5034783684997423,3.8258713454425353,7.5988792862001455
59,0.5384042174472585,0.5124618933708338,0.5254330554090462,0.025942324076424716,0.5254330554090462,3.8730664675255517,7.371189207938954
60,0.5384737783017984,0.5077309760188021,0.5231023771603003,0.030742802282996307,0.5231023771603003,3.8745422779995105,7.406852744643884
61,0.5155223314683361,0.47546164999272916,0.4954919907305326,0.040060681475606985,0.4954919907305326,4.046565591844582,8.166762869120237
62,0.5168364572054991,0.491883365825335,0.504359911515417,0.024953091380164105,0.504359911515417,4.444374231814282,8.811910166413828
63,0.5175371903315911,0.5091675783273049,0.513352384329448,0.008369612004286209,0.513352384329448,4.41096881753317,8.592477510930182
64,0.5128600993238889,0.474042630165188,0.49345136474453843,0.03881746915870088,0.49345136474453843,4.2658363873741045,8.644897333666396
65,0.5382612847023471,0.5202402255298152,0.5292507551160812,0.01802105917253194,0.5292507551160812,4.588233967101181,8.669300747799289
66,0.5011226860844802,0.5097402522668367,0.5054314691756585,0.00861756618235654,0.5054314691756585,4.32795726020379,8.562896305729717
67,0.5090757114317824,0.5160692277391159,0.5125724695854492,0.006993516307333469,0.5125724695854492,4.018519200931901,7.839904480593621
68,0.5035744485926246,0.5247975920194541,0.5141860203060393,0.021223143426829516,0.5141860203060393,3.946249032347447,7.674749753014817
69,0.5091839125561791,0.5066612698744467,0.5079225912153129,0.002522642681732412,0.5079225912153129,3.984948150145002,7.845581628118106
70,0.5073659601618518,0.5343467846578145,0.5208563724098332,0.02698082449596273,0.5208563724098332,3.757894038262517,7.214837404937493
71,0.4924865351419466,0.5067897798183894,0.499638157480168,0.014303244676442728,0.499638157480168,3.8274596548174014,7.660463072157022
72,0.5354090178884903,0.4989973420566419,0.517203179972566,0.036411675831848345,0.517203179972566,3.8107754352748975,7.368043319990863
73,0.502859866024023,0.4992408605871371,0.5010503633055801,0.0036190054368858693,0.5010503633055801,3.7618352769339607,7.507898511670565
74,0.5197492958269877,0.49791348938788776,0.5088313926074377,0.021835806439099936,0.5088313926074377,3.6572370238266863,7.187522383565349
75,0.5090683937578285,0.48698001286195486,0.4980242033098917,0.02208838089587367,0.4980242033098917,3.47937969444745,6.986366669176584
76,0.5195564310899751,0.5072983494079029,0.513427390248939,0.012258081682072208,0.513427390248939,3.6102120850204122,7.031592302214291
77,0.5225184795700891,0.4761238060187341,0.49932114279441164,0.046394673551355015,0.49932114279441164,3.690109197695406,7.390252247369296
78,0.5426873153492238,0.4950694131270275,0.5188783642381256,0.04761790222219625,0.5188783642381256,3.8637127282773966,7.446278346854037
79,0.5594584587007583,0.4936169859231491,0.5265377223119537,0.06584147277760916,0.5265377223119537,4.107391737685672,7.800754938602856
80,0.5742239726967094,0.5106853713086257,0.5424546720026675,0.06353860138808376,0.5424546720026675,3.914189609654369,7.215698954538862
81,0.5832369975460341,0.4886879204601967,0.5359624590031153,0.09454907708583737,0.5359624590031153,3.9099675124865385,7.295226460000646
82,0.5524106868942329,0.5315911179872754,0.5420009024407542,0.020819568906957464,0.5420009024407542,3.7411347102383856,6.90245107229748
83,0.554782820757675,0.5123885950774203,0.5335857079175477,0.04239422568025475,0.5335857079175477,3.9969445539694686,7.490726409387068
84,0.5604284931705713,0.5172235144824837,0.5388260038265276,0.04320497868808759,0.5388260038265276,4.182827738353481,7.7628542584223945
85,0.5133006489596373,0.5218401729721585,0.5175704109658978,0.008539524012521116,0.5175704109658978,4.288233074075534,8.285313424453241
86,0.5293585233721526,0.48419410583755806,0.5067763146048554,0.04516441753459455,0.5067763146048554,4.2893046818978995,8.463901248507174
87,0.5122866602477377,0.4814366943396105,0.49686167729367414,0.03084996590812722,0.49686167729367414,4.252029734565058,8.557773579409831
88,0.5284432410673281,0.4748340412212487,0.5016386411442884,0.05360919984607937,0.5016386411442884,4.119394620900863,8.211876604051291
89,0.5458050103848234,0.4941977271256912,0.5200013687552574,0.05160728325913222,0.5200013687552574,4.265262488306487,8.202406271576498
90,0.5391049773973503,0.47935847618236044,0.5092317267898554,0.05974650121498987,0.5092317267898554,4.385080704956508,8.611169481916626
91,0.5438132795763937,0.5152874621016273,0.5295503708390106,0.028525817474766346,0.5295503708390106,4.683058098363132,8.843461087456845
92,0.5611297885874182,0.5636178619609118,0.562373825274165,0.002488073373493549,0.562373825274165,4.75806318642255,8.46067681777851
93,0.5386143176353576,0.5495436044688328,0.5440789610520952,0.01092928683347516,0.5440789610520952,4.790923033226737,8.805565692087127
94,0.5828179920272822,0.5832657891794971,0.5830418906033896,0.00044779715221487937,0.5830418906033896,5.2641338986519575,9.02874044471163
95,0.5802804306257517,0.5525306194207181,0.5664055250232349,0.027749811205033614,0.5664055250232349,4.700174532243895,8.298249795587862
96,0.5382417359480031,0.5100510865088089,0.524146411228406,0.028190649439194138,0.524146411228406,4.554053141342027,8.688513445449344
97,0.5286037211109406,0.4914668076110392,0.5100352643609899,0.037136913499901336,0.5100352643609899,4.45544401437567,8.735560706685217
98,0.5447758830547582,0.463457023241506,0.5041164531481321,0.08131885981325221,0.5041164531481321,4.354854523940931,8.638588359387029
99,0.6018769021447206,0.4753750896937105,0.5386259959192156,0.12650181245101005,0.5386259959192156,4.311061851308785,8.003813191287872
100,0.5597723116232344,0.4864776577260547,0.5231249846746445,0.07329465389717965,0.5231249846746445,4.186970963963125,8.003767907524422
101,0.6087059010306322,0.4725167297672683,0.5406113153989502,0.13618917126336388,0.5406113153989502,4.288728688930403,7.933109364840962
102,0.5660218686703845,0.4865589907463309,0.5262904297083577,0.0794628779240536,0.5262904297083577,4.182428677420106,7.946997401677598
103,0.5767579917417059,0.4888623592622485,0.5328101755019772,0.08789563247945742,0.5328101755019772,4.155970064870587,7.800095148248843
104,0.5626084965178632,0.48763762972958513,0.5251230631237241,0.07497086678827802,0.5251230631237241,4.226048858033548,8.047730436546926
105,0.5187812089859364,0.5468137397963029,0.5327974743911197,0.028032530810366496,0.5327974743911197,5.15796703603192,9.680914951645441
106,0.5291982932497228,0.5403783461504019,0.5347883197000624,0.011180052900679138,0.5347883197000624,4.620357742348448,8.639601076066489
107,0.5242173433938959,0.5135449146961393,0.5188811290450176,0.010672428697756642,0.5188811290450176,4.682029003784583,9.023317175557516
108,0.5392142661763026,0.5214181407566101,0.5303162034664564,0.017796125419692554,0.5303162034664564,4.390053177562237,8.278180355166004
109,0.5409864891419093,0.5278704218815609,0.5344284555117351,0.013116067260348419,0.5344284555117351,4.409604795045547,8.251066629345523
110,0.541090763022998,0.456350838355096,0.498720800689047,0.08473992466790198,0.498720800689047,4.437451052092532,8.897665880311433
111,0.5279463293555227,0.48327286094448313,0.5056095951500029,0.04467346841103953,0.5056095951500029,4.367325381021396,8.63774228755629
112,0.5421036269202513,0.46261590300923855,0.5023597649647449,0.07948772391101272,0.5023597649647449,4.479572240315391,8.917060148377454
113,0.5415179334419953,0.4456329509526425,0.49357544219731886,0.09588498248935279,0.49357544219731886,4.224617169438138,8.559212651729224
114,0.5535034047389732,0.46672640588690434,0.5101149053129388,0.08677699885206885,0.5101149053129388,4.025743113679215,7.891835881975559
115,0.5641148452923795,0.48861124946223256,0.526363047377306,0.07550359583014699,0.526363047377306,3.9045070146628955,7.417897274737978
116,0.5538432741713247,0.4761038247348841,0.5149735494531045,0.07773944943644062,0.5149735494531045,3.976894838316738,7.722522530604049
117,0.5512802218301746,0.5046408288858616,0.5279605253580181,0.04663939294431296,0.5279605253580181,4.808655748933195,9.107983491137661
118,0.5767597090190604,0.4839539873883432,0.5303568482037018,0.09280572163071715,0.5303568482037018,5.063014394425618,9.546429751164434
119,0.5836489243604156,0.5004118064037134,0.5420303653820645,0.08323711795670219,0.5420303653820645,4.7561447406083515,8.774683199262935
120,0.5797500170013851,0.48035095008102735,0.5300504835412062,0.09939906692035771,0.5300504835412062,5.185191028474697,9.782447501666319
121,0.5246236410267944,0.48941401701169274,0.5070188290192436,0.03520962401510164,0.5070188290192436,5.031099471816058,9.922904602079594
122,0.5023663759223512,0.49781543117647925,0.5000909035494152,0.0045509447458719765,0.5000909035494152,5.089575242709242,10.177300179998833
123,0.5143946348809427,0.47942395611840466,0.49690929549967366,0.034970678762538066,0.49690929549967366,5.156281509903772,10.376705681705563
124,0.5427237915629299,0.4908613881022184,0.5167925898325741,0.051862403460711526,0.5167925898325741,5.444374664030865,10.534931752397387
125,0.5323100764321932,0.4885313407745862,0.5104207086033897,0.04377873565760698,0.5104207086033897,5.01911504761815,9.833290387749791
126,0.5569964670483082,0.4550985942605341,0.5060475306544212,0.10189787278777407,0.5060475306544212,4.9500604814447176,9.781809378742139
127,0.5642962161876774,0.45739105414973197,0.5108436351687047,0.10690516203794548,0.5108436351687047,5.00594843671385,9.79937517487254
128,0.5247445305882136,0.5030580486779753,0.5139012896330944,0.021686481910238253,0.5139012896330944,4.083244899263861,7.945582121771166
129,0.543402970140651,0.49806169663108796,0.5207323333858694,0.04534127350956302,0.5207323333858694,4.159669109543002,7.988113744534149
130,0.5450755474069653,0.5150900805440902,0.5300828139755278,0.029985466862875065,0.5300828139755278,4.249635718612099,8.016927933845995
131,0.5214965002192522,0.5064429243732513,0.5139697122962518,0.015053575846000866,0.5139697122962518,4.491449560257869,8.738743651238734
132,0.5548593771485787,0.5258443698047548,0.5403518734766668,0.029015007343823895,0.5403518734766668,4.476137648202199,8.2837459587257
133,0.5686542231238376,0.5188550539978902,0.5437546385608639,0.049799169125947396,0.5437546385608639,4.459333489482436,8.201003123917793
134,0.5361039722492267,0.5357870321147795,0.5359455021820031,0.0003169401344471634,0.5359455021820031,4.464429324916282,8.330006141930818
135,0.548899206271892,0.533952511566162,0.5414258589190271,0.014946694705730068,0.5414258589190271,4.612528892587888,8.519225331787698
136,0.5345943928281246,0.5421884127999018,0.5383914028140132,0.007594019971777222,0.5383914028140132,4.4824691387392965,8.325669977846509
137,0.5270085261411996,0.555101132813311,0.5410548294772553,0.02809260667211133,0.5410548294772553,4.95864759279552,9.16477836005338
138,0.5397176460963282,0.5559523495188797,0.547834997807604,0.01623470342255151,0.547834997807604,4.983841613632205,9.097340683923404
139,0.5607264329278405,0.5616379263784405,0.5611821796531404,0.0009114934505999317,0.5611821796531404,5.0907874975838,9.071541617252263
140,0.5356311120811206,0.6004836902245891,0.5680574011528549,0.06485257814346856,0.5680574011528549,5.069308433403633,8.923936952701663
141,0.5428494559840671,0.5335631008954835,0.5382062784397753,0.009286355088583553,0.5382062784397753,5.2574408538100155,9.768449504251402
142,0.53174942129283,0.5422960554171287,0.5370227383549793,0.010546634124298682,0.5370227383549793,5.187026666564631,9.658858547505183
143,0.539379365587167,0.5409001141494272,0.5401397398682971,0.0015207485622601435,0.5401397398682971,5.6876378271793095,10.529937731606514
144,0.5389962306598639,0.5682945356520334,0.5536453831559487,0.029298304992169455,0.5536453831559487,5.630987000631858,10.170746784762303
145,0.5395147554542805,0.5490273349657958,0.5442710452100381,0.009512579511515296,0.5442710452100381,5.420283787590531,9.958795043926697
146,0.5219630166776028,0.5163010170867939,0.5191320168821983,0.0056619995908089304,0.5191320168821983,5.6662394741742945,10.9148333947973
147,0.5312118641554646,0.5475640171674772,0.5393879406614709,0.016352153012012538,0.5393879406614709,5.948634675438978,11.02849030726188
148,0.520912125359008,0.5077031557152972,0.5143076405371526,0.013208969643710766,0.5143076405371526,5.233557969169272,10.175928873433117
149,0.5253399689814839,0.5044345120978229,0.5148872405396534,0.020905456883661078,0.5148872405396534,4.60964027659297,8.95271801989423
150,0.5208699247866424,0.5072859157452763,0.5140779202659593,0.01358400904136614,0.5140779202659593,4.843982284707014,9.422661611689078
151,0.5310184562411031,0.4880032927115269,0.509510874476315,0.043015163529576184,0.509510874476315,4.390502537503734,8.61709289721515
152,0.558523876099168,0.5232220208505797,0.5408729484748738,0.03530185524858831,0.5408729484748738,4.642691474411953,8.583700640794072
153,0.5629223251376394,0.5113647950136044,0.5371435600756219,0.05155753012403497,0.5371435600756219,4.689215169389433,8.72991043349614
154,0.5392327244148571,0.49385851705676787,0.5165456207358126,0.04537420735808928,0.5165456207358126,4.764801209442197,9.224356994169845
155,0.5191137603806117,0.5350096170828478,0.5270616887317298,0.015895856702236033,0.5270616887317298,5.0397834366362035,9.56203712844971
156,0.5493642927135869,0.5289089465294669,0.5391366196215268,0.020455346184120038,0.5391366196215268,5.198040215440712,9.64141560090971
157,0.5488724860265498,0.5287586040671879,0.5388155450468688,0.020113881959361923,0.5388155450468688,5.007807110454272,9.29410288268255
158,0.5539361939545029,0.5680695303120731,0.561002862133288,0.014133336357570192,0.561002862133288,4.993361174655457,8.90077664785441
