FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5027439524766912,0.4687039933007183,0.4857239728887048,0.03403995917597291,0.4857239728887048,4.798288478930687,9.878632200083178
2,0.5136522572531587,0.47923749289471557,0.4964448750739371,0.034414764358443095,0.4964448750739371,4.40256361821346,8.868182227800764
3,0.5043926110026423,0.4243189284155947,0.4643557697091185,0.08007368258704761,0.4643557697091185,4.279845798317021,9.216738710919863
4,0.5330155869276771,0.43165294731008225,0.4823342671188797,0.1013626396175949,0.4823342671188797,4.3003149719360065,8.915632301273172
5,0.5816441093682284,0.4473621718924889,0.5145031406303586,0.13428193747573952,0.5145031406303586,4.224660537772437,8.211146257720547
6,0.6024785096987946,0.45697190557013617,0.5297252076344654,0.1455066041286584,0.5297252076344654,4.341651635979233,8.196044993530252
7,0.5390994671592048,0.4808574817924772,0.509978474475841,0.05824198536672753,0.509978474475841,4.879625876214348,9.568297723212059
8,0.5725655228369666,0.47028282491017853,0.5214241738735725,0.10228269792678807,0.5214241738735725,5.309239767416039,10.182189536734727
9,0.5914388766835775,0.49900962929986586,0.5452242529917217,0.09242924738371167,0.5452242529917217,5.344797972399785,9.802935109860083
10,0.5796665328122959,0.4869951965765088,0.5333308646944024,0.09267133623578705,0.5333308646944024,5.26407022003475,9.870177348635265
11,0.5372852417935788,0.5110104103376705,0.5241478260656247,0.026274831455908365,0.5241478260656247,5.111672100279487,9.752348185146326
12,0.5936758712936769,0.556622450093031,0.575149160693354,0.03705342120064592,0.575149160693354,5.753105910430013,10.002806756241332
13,0.5696882056171529,0.5171007479395505,0.5433944767783517,0.05258745767760242,0.5433944767783517,5.325716269246595,9.800828857925495
14,0.5203316669798467,0.5603717481509052,0.5403517075653759,0.040040081171058506,0.5403517075653759,5.842729178496381,10.812826343829926
15,0.5648520278786932,0.5594990040487127,0.562175515963703,0.0053530238299804855,0.562175515963703,5.371387907766177,9.554645756064877
16,0.5552573009967545,0.5572593350378076,0.5562583180172811,0.0020020340410530357,0.5562583180172811,5.675269477969642,10.202579079084135
17,0.5317828051682583,0.5045401660707696,0.5181614856195139,0.027242639097488697,0.5181614856195139,5.704751493337406,11.00960154635346
18,0.5111290524830125,0.5368061391052777,0.5239675957941452,0.0256770866222652,0.5239675957941452,6.3809510102491735,12.178140521415187
19,0.5095945768762332,0.552002804392148,0.5307986906341906,0.042408227515914776,0.5307986906341906,6.303200342995886,11.874935741580133
20,0.5351962758576246,0.5314551894564011,0.5333257326570129,0.0037410864012235034,0.5333257326570129,5.711446913186659,10.70911558070225
21,0.5393553992971685,0.5423544935131055,0.540854946405137,0.002999094215937026,0.540854946405137,6.564705590445254,12.137645470524816
22,0.49091666299393977,0.5148040040293278,0.5028603335116337,0.023887341035388032,0.5028603335116337,7.131054097460041,14.180983510195805
23,0.5174548443971058,0.5280060288989995,0.5227304366480526,0.01055118450189374,0.5227304366480526,5.95609328790336,11.394196454478731
24,0.49853343289974555,0.4937626640292822,0.4961480484645139,0.004770768870463349,0.4961480484645139,6.246462665592727,12.589916830116271
25,0.5238689916673142,0.5141270139325516,0.5189980027999328,0.009741977734762597,0.5189980027999328,6.456037354813825,12.43942620199744
26,0.5093252325313352,0.5830277958682535,0.5461765141997943,0.07370256333691827,0.5461765141997943,6.109405882795785,11.185771859390005
27,0.46407338287124056,0.5423078294425028,0.5031906061568716,0.07823444657126222,0.5031906061568716,5.776283332571128,11.479314720693235
28,0.501496530691075,0.5042458784431968,0.502871204567136,0.002749347752121767,0.502871204567136,5.607507842167892,11.150982182395492
29,0.48393984097164783,0.5268668215209522,0.5054033312463,0.04292698054930438,0.5054033312463,6.331394933255762,12.527410370728761
30,0.46883698904611376,0.5180728030500493,0.49345489604808157,0.04923581400393556,0.49345489604808157,6.188223533097932,12.540606208707999
31,0.5306336077366017,0.5571479919217703,0.543890799829186,0.026514384185168605,0.543890799829186,5.9305195976492895,10.903879233684087
32,0.5587965731098569,0.565450909275898,0.5621237411928774,0.006654336166041164,0.5621237411928774,5.784500314926707,10.290439437145057
33,0.5359726323009276,0.5805151448973019,0.5582438885991148,0.04454251259637432,0.5582438885991148,6.104726725830216,10.935590788373382
34,0.482919903442365,0.5219147761227781,0.5024173397825715,0.03899487268041313,0.5024173397825715,6.111639241199549,12.164467181495866
35,0.5208199439065732,0.548610482809149,0.5347152133578611,0.02779053890257588,0.5347152133578611,7.440261686890786,13.914438005546982
36,0.5117652868299619,0.559844814592053,0.5358050507110075,0.04807952776209112,0.5358050507110075,6.50615691105219,12.142768908987682
37,0.47661591298043715,0.517132493504499,0.49687420324246806,0.04051658052406182,0.49687420324246806,6.570080622324746,13.222824971492097
38,0.4944976077720236,0.47977983797640417,0.4871387228742139,0.014717769795619451,0.4871387228742139,7.085471197904194,14.54507897893751
39,0.5204219367140419,0.5055506463028914,0.5129862915084666,0.01487129041115054,0.5129862915084666,6.441769518413179,12.557391152638354
40,0.6017942883701787,0.5257904441452125,0.5637923662576956,0.0760038442249662,0.5637923662576956,6.035550421762741,10.705271626547777
41,0.5539814708542755,0.5471293967764473,0.5505554338153614,0.006852074077828174,0.5505554338153614,5.866501146141771,10.65560484161747
42,0.5585182512184201,0.5071929290410532,0.5328555901297367,0.05132532217736696,0.5328555901297367,5.80009966446337,10.884937254859603
43,0.5483599287934025,0.5321325118940227,0.5402462203437126,0.016227416899379787,0.5402462203437126,6.232395543481285,11.5362131354036
44,0.47332988511580315,0.4835390859163935,0.47843448551609835,0.010209200800590346,0.47843448551609835,6.593317283382208,13.781024326183019
45,0.4908368822639009,0.4627112680774738,0.4767740751706874,0.02812561418642706,0.4767740751706874,6.638092868073247,13.922931664639648
46,0.5086489892479527,0.4941489890045206,0.5013989891262366,0.014500000243432065,0.5013989891262366,7.098022383293363,14.156435368293698
47,0.5081800289243329,0.5066550540510533,0.5074175414876931,0.0015249748732796276,0.5074175414876931,7.13588816000476,14.063148347380958
48,0.47751242919840814,0.49037676857012913,0.48394459888426866,0.01286433937172099,0.48394459888426866,6.856952367817775,14.168878800644613
49,0.5416152753388775,0.4536445745388076,0.49762992493884256,0.08797070080006997,0.49762992493884256,6.956827433936058,13.979921795882824
50,0.4991749278337415,0.5042747435937547,0.501724835713748,0.005099815760013171,0.501724835713748,7.70057696783685,15.348207662238
51,0.5109556187789652,0.5397888964619291,0.5253722576204471,0.028833277682963843,0.5253722576204471,7.467947976822545,14.214583789876722
52,0.528024378342756,0.5089037569647153,0.5184640676537356,0.019120621378040603,0.5184640676537356,7.9329962277203645,15.30095665765316
53,0.4795272753431001,0.4638398054797477,0.4716835404114239,0.0156874698633524,0.4716835404114239,7.118523165654288,15.091735360206098
54,0.4878521063454744,0.49069753055850474,0.48927481845198956,0.0028454242130303564,0.48927481845198956,6.6981345548131115,13.689922927170572
55,0.4775278166106375,0.5334628114029256,0.5054953140067815,0.05593499479228814,0.5054953140067815,7.11203949095738,14.069446924411979
56,0.4760269010891118,0.5094013044362437,0.4927141027626777,0.033374403347131876,0.4927141027626777,6.922197859875322,14.049116558795742
57,0.5533418356114053,0.5426307224098746,0.54798627901064,0.01071111320153062,0.54798627901064,7.5851273556830305,13.841819852456112
58,0.49238939331270426,0.48309730225291364,0.4877433477828089,0.00929209105979062,0.4877433477828089,7.340408381965938,15.049735512199351
59,0.5085907578376744,0.48662575768298333,0.49760825776032885,0.02196500015469105,0.49760825776032885,8.525068733522861,17.132088546707617
60,0.4969064092041011,0.4753526152280719,0.48612951221608647,0.021553793976029245,0.48612951221608647,7.933484912186019,16.319694058523964
61,0.4263698302486085,0.5081813197829974,0.46727557501580297,0.08181148953438894,0.46727557501580297,6.115310964458,13.087161605335746
62,0.4675063993858343,0.4226387121320416,0.445072555758938,0.0448676872537927,0.445072555758938,6.08945144940869,13.681929767664407
63,0.4240145173851724,0.47653188341579555,0.45027320040048396,0.05251736603062318,0.45027320040048396,5.21211657260819,11.575453675618284
64,0.4362589812020325,0.5007585125534509,0.4685087468777417,0.06449953135141845,0.4685087468777417,5.686443189996207,12.137325563059543
65,0.46890896665857473,0.4634131217771037,0.4661610442178392,0.005495844881471035,0.4661610442178392,5.704010082824263,12.236136317213914
66,0.4825516854477334,0.4713646309077274,0.4769581581777304,0.011187054540006014,0.4769581581777304,5.223735601499032,10.952188387880547
67,0.47695483301078107,0.4764521566649388,0.4767034948378599,0.0005026763458422789,0.4767034948378599,5.1626028681191665,10.829798656867643
68,0.477148220764381,0.4931771455028854,0.4851626831336332,0.01602892473850437,0.4851626831336332,5.272683174107309,10.867866300127211
69,0.4712024497117561,0.45238154271602704,0.46179199621389155,0.01882090699572908,0.46179199621389155,4.883201393539991,10.57446086891078
70,0.4517925977677044,0.48020139729184647,0.4659969975297754,0.028408799524142048,0.4659969975297754,4.853528171070691,10.415363611351529
71,0.4911020895386354,0.4558144301848073,0.4734582598617213,0.035287659353828105,0.4734582598617213,5.044853529484047,10.655329006103836
72,0.47961663280076117,0.44718812475714753,0.46340237877895435,0.032428508043613635,0.46340237877895435,5.52303999194292,11.918454122950116
73,0.5429201413023883,0.4354894158369835,0.4892047785696859,0.10743072546540483,0.4892047785696859,5.231556814079794,10.694001864363582
74,0.520058161087133,0.44865863384630517,0.48435839746671905,0.07139952724082782,0.48435839746671905,5.284998519801486,10.911338685244175
75,0.4758514702381199,0.439644034549612,0.45774775239386595,0.03620743568850793,0.45774775239386595,5.479407327260716,11.970364242326191
76,0.4759293299068873,0.4284970660901004,0.45221319799849385,0.04743226381678689,0.45221319799849385,5.090259396356857,11.256326482478759
77,0.5093458631283057,0.4557287618826802,0.4825373125054929,0.053617101245625465,0.4825373125054929,5.066391697869973,10.499481732435562
78,0.5085733869125234,0.46006970478625087,0.48432154584938714,0.04850368212627254,0.48432154584938714,4.818210948704483,9.948372088742126
79,0.526465381783981,0.4218510488234727,0.4741582153037268,0.10461433296050826,0.4741582153037268,4.999578998103256,10.544115522496483
80,0.5306879054134446,0.41046348126272136,0.47057569333808297,0.12022442415072321,0.47057569333808297,4.879428558036577,10.369062038508167
81,0.5265368142809066,0.40311551171019866,0.4648261629955526,0.12342130257070794,0.4648261629955526,4.90165315432202,10.545131803110054
82,0.4977400586247289,0.4227592026888934,0.4602496306568111,0.07498085593583553,0.4602496306568111,4.555110408875672,9.897043051126808
83,0.5162012502943459,0.4409035799660598,0.47855241513020286,0.07529767032828616,0.47855241513020286,4.348270239394309,9.086298808483177
84,0.4583731025231605,0.3865097854676361,0.4224414439953983,0.0718633170555244,0.4224414439953983,4.686473336224623,11.093782115458522
85,0.4547581708147962,0.3773162747226034,0.4160372227686998,0.07744189609219282,0.4160372227686998,4.690592983696277,11.274455089572744
86,0.4379496440340142,0.39552415663014856,0.4167369003320814,0.04242548740386565,0.4167369003320814,4.935484564146855,11.843166660341238
87,0.4496477305665325,0.4223094766170199,0.4359786035917762,0.027338253949512614,0.4359786035917762,5.144823609268909,11.800633257879344
88,0.4484005005245385,0.4326998220989694,0.44055016131175395,0.015700678425569103,0.44055016131175395,4.5897888344437785,10.41831155112398
89,0.4574852445873467,0.42330586995044955,0.4403955572688981,0.03417937463689713,0.4403955572688981,5.121318084973485,11.62890497064323
90,0.46154406074566706,0.43116330242948037,0.4463536815875737,0.030380758316186696,0.4463536815875737,5.400211302820471,12.098502881421759
91,0.47414029514690925,0.41889471957591984,0.44651750736141455,0.055245575570989414,0.44651750736141455,5.394329565536619,12.08089151400375
92,0.4905495026650607,0.40968194700045474,0.45011572483275775,0.08086755566460596,0.45011572483275775,4.892599646246887,10.869648351131815
93,0.45846042594941205,0.479683785205866,0.469072105577639,0.021223359256453966,0.469072105577639,5.161726289088872,11.004121173934362
94,0.4536979926502317,0.47594700446412935,0.4648224985571805,0.022249011813897657,0.4648224985571805,4.9144554441304455,10.572757255479297
95,0.481050083661237,0.47563049529294515,0.47834028947709106,0.005419588368291872,0.47834028947709106,4.527505910939699,9.465031506940486
96,0.4870312274746178,0.42437132603300654,0.45570127675381217,0.06265990144161127,0.45570127675381217,5.264199124518421,11.551863892104803
97,0.38507949768851146,0.38621955478055214,0.3856495262345318,0.0011400570920406805,0.3856495262345318,4.8474047994899685,12.569456124631749
98,0.039938169602781785,0.16847297327136104,0.10420557143707142,0.12853480366857925,0.10420557143707142,5.179103825993014,49.70083417392531
99,0.04514660842435236,0.09513592152336454,0.07014126497385845,0.04998931309901219,0.07014126497385845,4.668389060306001,66.55695562442314
100,0.19023392896649566,0.2737807303174801,0.2320073296419879,0.08354680135098447,0.2320073296419879,4.2101988123670395,18.146835355864948
101,0.42421999876012745,0.42167622068503674,0.4229481097225821,0.002543778075090708,0.4229481097225821,3.9239672301404904,9.277656383697467
102,0.5162576340136931,0.4259726471203704,0.47111514056703174,0.09028498689332265,0.47111514056703174,3.9005269920657852,8.279349688000117
103,0.38610381604322797,0.44028484684933344,0.4131943314462807,0.05418103080610548,0.4131943314462807,3.638948841721086,8.806870193460494
104,0.6287156105620899,0.5245694950301155,0.5766425527961028,0.10414611553197439,0.5766425527961028,3.6997901468299967,6.416089358806338
