FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5510673521784494,0.5027320198096363,0.5268996859940429,0.048335332368813044,0.5268996859940429,3.896167954994886,7.394515613810664
2,0.5293253405605914,0.4366680138390456,0.48299667719981854,0.09265732672154586,0.48299667719981854,4.417280779922972,9.145571778117052
3,0.5212109506608832,0.47086310574817947,0.4960370282045313,0.05034784491270372,0.4960370282045313,4.130604487145859,8.32720997079009
4,0.5144836724865998,0.4812339221807675,0.49785879733368366,0.03324975030583227,0.49785879733368366,3.8233013276230268,7.679489341353361
5,0.5236404907071668,0.45166270920231943,0.4876515999547431,0.07197778150484735,0.4876515999547431,3.8383709021799897,7.871133617804623
6,0.5335286320510261,0.45816860014912975,0.4958486161000779,0.07536003190189633,0.4958486161000779,3.843047003105237,7.750444144286144
7,0.5300364509774438,0.4428919714875197,0.48646421123248174,0.0871444794899241,0.48646421123248174,3.8861985151344216,7.988662732842239
8,0.5165356620471855,0.447463640850334,0.4819996514487598,0.06907202119685146,0.4819996514487598,3.862682910224308,8.01387075408485
9,0.5286770617445651,0.4439057115623589,0.486291386653462,0.08477135018220616,0.486291386653462,3.8502201872540844,7.917516725415095
10,0.5224407347843028,0.4346677117489063,0.4785542232666045,0.08777302303539647,0.4785542232666045,3.87323855592955,8.093625272995977
11,0.5284845930340576,0.4485115135891703,0.48849805331161394,0.0799730794448873,0.48849805331161394,3.909495599667078,8.003093509101872
12,0.529538852410506,0.45268012454801637,0.49110948847926117,0.07685872786248965,0.49110948847926117,3.8355728258404143,7.810015721173314
13,0.5253813427101518,0.44131913134054745,0.4833502370253496,0.08406221136960434,0.4833502370253496,3.8108296232629666,7.884199347280148
14,0.5201331477162173,0.44622848487443195,0.4831808162953246,0.07390466284178537,0.4831808162953246,3.878522941190463,8.02706318294697
15,0.5283283507078397,0.4334234252693967,0.4808758879886182,0.09490492543844298,0.4808758879886182,3.8972942870866976,8.104574141548436
16,0.5230201199385647,0.4467851972977352,0.48490265861814996,0.07623492264082948,0.48490265861814996,3.739434610898062,7.711722228033366
17,0.5206793359979232,0.44068716911597633,0.48068325255694977,0.07999216688194682,0.48068325255694977,3.8624141070679263,8.035258325565067
18,0.5167396746575948,0.456588666440572,0.4866641705490834,0.06015100821702285,0.4866641705490834,3.942861264972674,8.10181127680738
19,0.4956937998302344,0.4542471118420488,0.4749704558361416,0.041446687988185626,0.4749704558361416,3.927840987724262,8.269653279401686
20,0.518043053359824,0.45198592569768986,0.4850144895287569,0.06605712766213417,0.4850144895287569,3.8615639082324136,7.961749579861692
21,0.5305421038538253,0.4516836012370101,0.4911128525454177,0.07885850261681515,0.4911128525454177,3.912240598781204,7.9660725197970725
22,0.5392808374070098,0.45372342190092596,0.4965021296539679,0.08555741550608387,0.4965021296539679,4.0210588089114285,8.098774544459385
23,0.5361598676485575,0.43426369844958806,0.48521178304907275,0.10189616919896943,0.48521178304907275,4.013652520299494,8.271960122397864
24,0.5316181084038879,0.4412258688278225,0.48642198861585517,0.0903922395760654,0.48642198861585517,4.122157927787624,8.474448162833855
25,0.5359687276945426,0.4553046575492129,0.49563669262187776,0.08066407014532972,0.49563669262187776,4.244358420249779,8.56344674119559
26,0.5447418530008038,0.46945558810480115,0.5070987205528025,0.07528626489600265,0.5070987205528025,4.11578905546578,8.116346755872394
27,0.535654192303602,0.4491957358694963,0.4924249640865491,0.08645845643410571,0.4924249640865491,4.1067132449285975,8.339774675206753
28,0.5343403521672252,0.4433597576896644,0.4888500549284448,0.0909805944775608,0.4888500549284448,4.137384253959633,8.4635037108981
29,0.5389025281701262,0.45145631251234786,0.495179420341237,0.08744621565777833,0.495179420341237,4.161277042165769,8.403574282828956
30,0.5448827842137958,0.48746876823352014,0.516175776223658,0.05741401598027562,0.516175776223658,4.172170465373133,8.082848241923967
31,0.5751851362708228,0.4805108543033139,0.5278479952870684,0.09467428196750888,0.5278479952870684,4.213774338026991,7.982931403832166
32,0.5598978368587919,0.46418726192067267,0.5120425493897323,0.09571057493811924,0.5120425493897323,4.166189840923172,8.136413362304681
33,0.560793140201509,0.45190621212093984,0.5063496761612245,0.10888692808056921,0.5063496761612245,4.1745199483435265,8.244342091796533
34,0.5590389321929412,0.4674510994128589,0.5132450158029,0.09158783278008231,0.5132450158029,4.119857609482547,8.027077677583689
35,0.5613691659456815,0.4597953527724114,0.5105822593590464,0.10157381317327013,0.5105822593590464,4.143028187583233,8.114320683182639
36,0.5644151261725341,0.4741207933603057,0.5192679597664199,0.09029433281222837,0.5192679597664199,4.156224594977169,8.004007404667805
37,0.5666533516384052,0.4764252942827314,0.5215393229605683,0.09022805735567385,0.5215393229605683,4.1515408321191085,7.960168388746771
38,0.5593183697754862,0.46963832441956194,0.514478347097524,0.08968004535592428,0.514478347097524,4.144772203751236,8.05626170106933
39,0.5504784675302744,0.47328500248706895,0.5118817350086717,0.07719346504320546,0.5118817350086717,4.166834345554894,8.14022861254134
40,0.5548655635886388,0.48524105051882893,0.5200533070537339,0.06962451306980988,0.5200533070537339,4.1544747109951485,7.988555508918036
41,0.5591568687676052,0.4767286715057388,0.517942770136672,0.0824281972618664,0.517942770136672,4.170611089487729,8.052262392594477
42,0.5494241727221697,0.4605525310055184,0.504988351863844,0.0888716417166513,0.504988351863844,4.17629200866223,8.270075920064489
43,0.543884292318266,0.44233592207427624,0.49311010719627113,0.10154837024398972,0.49311010719627113,3.9307768878505307,7.971397930170544
44,0.55663350992435,0.4374086386375631,0.49702107428095654,0.11922487128678694,0.49702107428095654,4.005629299652082,8.059274559830387
45,0.5428997210137227,0.42724934812210624,0.4850745345679145,0.1156503728916165,0.4850745345679145,4.089087805956037,8.429813388572207
46,0.5490315860328521,0.4356880942108953,0.4923598401218737,0.11334349182195674,0.4923598401218737,4.036994638789549,8.199276849611197
47,0.5559782057296202,0.42554002241969047,0.49075911407465533,0.13043818330992973,0.49075911407465533,4.006390623163672,8.16366015069913
48,0.5549817840302349,0.4447550858582265,0.4998684349442307,0.11022669817200842,0.4998684349442307,4.401996617749585,8.80631044094774
49,0.563822035029622,0.4454898045969897,0.5046559198133058,0.1183322304326323,0.5046559198133058,4.279179390789978,8.479399968939298
50,0.564132652806275,0.4363122367865393,0.5002224447964072,0.1278204160197357,0.5002224447964072,4.262620015271074,8.521448926599005
51,0.5494724562977996,0.42824261889573645,0.48885753759676803,0.12122983740206317,0.48885753759676803,4.378869590718235,8.957353122230318
52,0.5595999382659771,0.4432472474659961,0.5014235928659866,0.116352690799981,0.5014235928659866,4.381147007526846,8.737416966133416
53,0.5472815786269142,0.4885809568457051,0.5179312677363097,0.05870062178120905,0.5179312677363097,4.223482677690045,8.154523468238095
54,0.5557117725439074,0.47537756688111293,0.5155446697125101,0.08033420566279442,0.5155446697125101,4.141202419910308,8.032674301956455
55,0.5583997636834044,0.4973059895971829,0.5278528766402937,0.061093774086221464,0.5278528766402937,4.392415264122085,8.321286969352455
56,0.5595084494591618,0.507032377216053,0.5332704133376074,0.052476072243108796,0.5332704133376074,4.401187593803563,8.253200409633868
57,0.555959507084049,0.490993637856247,0.523476572470148,0.06496586922780195,0.523476572470148,4.385673178736496,8.377974124117266
58,0.5508105715007687,0.4988428593968971,0.5248267154488329,0.05196771210387163,0.5248267154488329,4.577713737269203,8.722333681802636
59,0.5501581363871856,0.4772322722023178,0.5136952042947517,0.0729258641848678,0.5136952042947517,4.590069037914811,8.935393983707678
60,0.5301110319378972,0.45982735795903973,0.49496919494846847,0.07028367397885749,0.49496919494846847,4.787418217273625,9.672153875701387
61,0.5398756532993464,0.46710514390976965,0.503490398604558,0.07277050938957674,0.503490398604558,4.571070381333894,9.0787637539917
62,0.5069867476523707,0.4534654347188269,0.4802260911855988,0.05352131293354384,0.4802260911855988,4.559521279490841,9.494530520476589
63,0.5266630312482793,0.4484739152619901,0.4875684732551347,0.07818911598628919,0.4875684732551347,4.335382192123182,8.891842746064027
64,0.5134163864468181,0.4547271084350456,0.48407174744093184,0.05868927801177248,0.48407174744093184,4.386951381400693,9.06260570791937
65,0.5105833892288556,0.45080128081762577,0.4806923350232407,0.05978210841122983,0.4806923350232407,4.346901543013264,9.043001575640057
66,0.49317492101714516,0.44124118243775134,0.4672080517274483,0.05193373857939382,0.4672080517274483,4.402710966850391,9.423448398570768
67,0.502390802198759,0.46379538281032023,0.4830930925045396,0.038595419388438745,0.4830930925045396,4.120663689645269,8.529750794577026
68,0.4901829303453517,0.4517678217088971,0.4709753760271244,0.03841510863645459,0.4709753760271244,4.308943712358126,9.148978761280217
69,0.4904111693149072,0.46062976784767407,0.4755204685812906,0.029781401467233126,0.4755204685812906,4.3788899107817025,9.208625495861547
70,0.514982720949495,0.470511507753672,0.4927471143515835,0.044471213195823034,0.4927471143515835,4.36794838703798,8.864482936213347
71,0.5257423177564793,0.4766765496740792,0.5012094337152793,0.049065768082400096,0.5012094337152793,4.22900618354666,8.437602924188015
72,0.5077015054703747,0.47551654844449304,0.4916090269574339,0.0321849570258817,0.4916090269574339,4.279648071113761,8.705389519798862
73,0.5086832722978484,0.4720583606724181,0.49037081648513325,0.0366249116254303,0.49037081648513325,4.393871473449621,8.960303765513402
74,0.505705334087542,0.47908346399318974,0.49239439904036586,0.026621870094352296,0.49239439904036586,4.299220649135104,8.731254168434722
75,0.5045063854690675,0.480274512502648,0.4923904489858577,0.024231872966419432,0.4923904489858577,4.471468625754831,9.081144110257222
76,0.49510592272420756,0.46994759428285376,0.48252675850353066,0.025158328441353794,0.48252675850353066,4.464325563458988,9.25197511803135
77,0.5068705721471769,0.46010363116504355,0.4834871016561102,0.046766940982133354,0.4834871016561102,4.349587930589872,8.996285352165616
78,0.5110918535775296,0.46147125243964865,0.4862815530085891,0.04962060113788097,0.4862815530085891,4.447364492563378,9.145657418110666
79,0.4899914611257528,0.4567898223805753,0.47339064175316403,0.03320163874517751,0.47339064175316403,4.515659490690588,9.538970762005787
80,0.4886266963315912,0.4613157208268216,0.4749712085792064,0.02731097550476963,0.4749712085792064,4.4483754706556144,9.365568670914085
81,0.48128661379447135,0.46067595499777475,0.4709812843961231,0.0206106587966966,0.4709812843961231,4.528502151572483,9.61503631164194
82,0.4881442408021287,0.47472384035254706,0.48143404057733785,0.013420400449581649,0.48143404057733785,4.5232960195695515,9.395463632245852
83,0.48834865804449934,0.47444259852595294,0.48139562828522614,0.013906059518546399,0.48139562828522614,4.5893392650616445,9.5334045334173
84,0.504620224639505,0.4741255094644581,0.4893728670519815,0.03049471517504687,0.4893728670519815,4.5989450360044355,9.397629794452687
85,0.507791411829024,0.47552331998857134,0.49165736590879766,0.03226809184045265,0.49165736590879766,4.55458750864598,9.263743054529677
86,0.5105098060278748,0.4836347426176664,0.49707227432277057,0.026875063410208344,0.49707227432277057,4.5781829435212,9.210296329157934
87,0.5199461938269814,0.4826723922221647,0.501309293024573,0.03727380160481669,0.501309293024573,4.577704395530913,9.131497179938622
