FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4600618349242801,0.3999611062423358,0.4300114705833079,0.060100728681944326,0.4300114705833079,4.61412344496351,10.730233402156644
2,0.44948107331993464,0.38311642458599054,0.4162987489529626,0.0663646487339441,0.4162987489529626,4.277642687521062,10.275415667906296
3,0.46247177639517406,0.376230806859839,0.4193512916275065,0.08624096953533505,0.4193512916275065,4.25644191249839,10.15006272182708
4,0.48274715985218475,0.4011022925266042,0.4419247261893945,0.08164486732558057,0.4419247261893945,4.0524925293145495,9.17009682680164
5,0.45569624450933927,0.39678716448739637,0.42624170449836785,0.058909080021942895,0.42624170449836785,4.372165869143211,10.257480258269641
6,0.4655220455547093,0.3780338067398691,0.42177792614728915,0.08748823881484019,0.42177792614728915,4.520043360247953,10.71664276396842
7,0.477160318041006,0.3978573245972171,0.43750882131911156,0.07930299344378888,0.43750882131911156,4.39494309842699,10.04538167979336
8,0.47842813359772934,0.4321167778884074,0.4552724557430684,0.04631135570932193,0.4552724557430684,4.5111088929960035,9.908591736860606
9,0.4762002436085709,0.40742178161116854,0.4418110126098697,0.06877846199740234,0.4418110126098697,4.7847187985263355,10.82978617998226
10,0.4658900660496716,0.42046473710466986,0.4431774015771707,0.04542532894500173,0.4431774015771707,4.644754314165437,10.480575718968927
11,0.48309181168910076,0.38081723382229393,0.43195452275569735,0.10227457786680683,0.43195452275569735,4.199286701928998,9.721594475129526
12,0.4574468425403349,0.38998622051223963,0.4237165315262873,0.06746062202809527,0.4237165315262873,4.442931788239038,10.485622952295406
13,0.4310049429918493,0.3592589404548689,0.3951319417233591,0.07174600253698044,0.3951319417233591,4.3555283127038935,11.02297195642386
14,0.31229717379434213,0.2358143121110626,0.27405574295270235,0.07648286168327953,0.27405574295270235,4.671799997040635,17.046896907564214
15,0.1785125161994568,0.1672758192691303,0.17289416773429356,0.0112366969303265,0.17289416773429356,4.569520529235285,26.42958168639786
16,0.13866999649748904,0.11590260107505494,0.12728629878627198,0.022767395422434097,0.12728629878627198,4.845627921355839,38.068731415407036
17,0.29677121346172886,0.27801783129379726,0.2873945223777631,0.018753382167931598,0.2873945223777631,4.805106871059519,16.71954924994531
18,0.35088707311303674,0.30931543538515244,0.3301012542490946,0.0415716377278843,0.3301012542490946,4.684356727916515,14.190666250488393
19,0.40247524452270633,0.35072033521961754,0.37659778987116194,0.05175490930308879,0.37659778987116194,4.714754437305912,12.519336448891213
20,0.4496350800863317,0.40141515650695087,0.4255251182966413,0.04821992357938082,0.4255251182966413,4.531798484283128,10.649896538243668
21,0.4526119018362659,0.3942563584705246,0.42343413015339526,0.05835554336574128,0.42343413015339526,5.309173818921841,12.538370057695904
22,0.498487683344299,0.3850253024454423,0.4417564928948706,0.11346238089885669,0.4417564928948706,4.6261428279846655,10.472155819757463
23,0.5093538428829291,0.4381412463176609,0.473747544600295,0.07121259656526818,0.473747544600295,5.179798539403258,10.933668360800688
24,0.4786495157725737,0.40959000574852555,0.4441197607605496,0.06905951002404814,0.4441197607605496,4.558714656856998,10.26460666611694
25,0.4730140155618638,0.39721770816870694,0.4351158618652854,0.07579630739315685,0.4351158618652854,4.7795676424245785,10.984586086876241
26,0.32224089440426884,0.15591650571429144,0.23907870005928014,0.1663243886899774,0.23907870005928014,4.274591170033681,17.87943120392484
27,0.04599212896569837,0.08194172986341977,0.06396692941455907,0.0359496008977214,0.06396692941455907,4.5636907045596695,71.3445329692652
28,0.05730756250268688,0.15743010008945096,0.10736883129606892,0.1001225375867641,0.10736883129606892,4.224864811895363,39.349080742485896
29,0.05286661396078461,0.09009104689876707,0.07147883042977585,0.03722443293798246,0.07147883042977585,4.414163304863782,61.754833960251524
30,0.17997799291932554,0.16245542732019308,0.1712167101197593,0.017522565599132456,0.1712167101197593,4.810485164401425,28.09588597419423
31,0.31387022385485513,0.30853260789164627,0.3112014158732507,0.005337615963208864,0.3112014158732507,4.543939265110936,14.601280821169652
32,0.3704460084175128,0.34042819211960074,0.3554371002685568,0.03001781629791206,0.3554371002685568,4.966857029670492,13.97394089113853
33,0.40641102111544586,0.41153461302314337,0.4089728170692946,0.005123591907697511,0.4089728170692946,4.817809013365017,11.780267079581252
34,0.41422500858545397,0.42301157466872474,0.41861829162708936,0.008786566083270775,0.41861829162708936,4.766719044059897,11.386791115917488
35,0.4797341801577374,0.428945934728037,0.4543400574428872,0.050788245429700396,0.4543400574428872,5.246463348640296,11.547437349390664
36,0.47451999564542374,0.3959027414261576,0.4352113685357907,0.07861725421926613,0.4352113685357907,4.893790203553873,11.244628604299477
37,0.47762930019287136,0.40984908877149584,0.4437391944821836,0.06778021142137552,0.4437391944821836,4.655145598460665,10.490724408270797
38,0.5045554938117999,0.4464839810136819,0.4755197374127409,0.05807151279811795,0.4755197374127409,5.149019662463741,10.828193358448342
39,0.4534685074894199,0.4387758516535159,0.44612217957146794,0.014692655835904012,0.44612217957146794,4.534513861843722,10.164286981201977
