FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.3439517055449681,0.2726828776876227,0.3083172916162954,0.0712688278573454,0.3083172916162954,2.454028804100707,7.959426444218949
2,0.3339764836580154,0.24429801731326597,0.2891372504856407,0.08967846634474944,0.2891372504856407,2.1139198577023612,7.311129417436803
3,0.3160445442737026,0.26269994543580344,0.289372244854753,0.05334459883789916,0.289372244854753,2.4649798363001407,8.51836995471839
4,0.3731634633756019,0.27215123668799795,0.32265735003179996,0.10101222668760396,0.32265735003179996,2.4242207330410115,7.513297722187605
5,0.3709389013681298,0.2707440807344534,0.32084149105129156,0.1001948206336764,0.32084149105129156,2.378615263850151,7.413677252453274
6,0.38815404571912826,0.26391131579703603,0.3260326807580821,0.12424272992209223,0.3260326807580821,2.4128486953478094,7.400634469334549
7,0.3431015765496527,0.2788295899065031,0.3109655832280779,0.06427198664314959,0.3109655832280779,2.42697696016396,7.804648138131391
8,0.39378910531677863,0.254255279929982,0.3240221926233803,0.13953382538679665,0.3240221926233803,2.3353491107302924,7.207373951218001
9,0.3633031552996811,0.24794635807612928,0.3056247566879052,0.11535679722355183,0.3056247566879052,2.5223708081835507,8.253162589048111
10,0.3249396109852169,0.2503645462516554,0.2876520786184361,0.07457506473356151,0.2876520786184361,2.3793797229811307,8.271727895758833
11,0.36794791920709774,0.21319924699038809,0.2905735830987429,0.15474867221670965,0.2905735830987429,2.388812222410939,8.221023387384706
12,0.4152713592811429,0.21113197359013813,0.3132016664356405,0.20413938569100476,0.3132016664356405,2.1395545487735768,6.831236158870284
13,0.3738719585195969,0.20280694635003516,0.28833945243481607,0.17106501216956177,0.28833945243481607,2.036097825951441,7.061461096489162
14,0.3612074398951749,0.2002655385326789,0.2807364892139269,0.160941901362496,0.2807364892139269,2.119344906071374,7.549232064579927
15,0.3535815567184091,0.1806046130233181,0.2670930848708636,0.17297694369509098,0.2670930848708636,2.1827013012649457,8.172062194422804
16,0.36619439757357186,0.20646410665759538,0.28632925211558363,0.15973029091597649,0.28632925211558363,2.2121844844201948,7.726016353813524
17,0.3847103863121871,0.2155920462563917,0.3001512162842894,0.16911834005579543,0.3001512162842894,2.197703174076054,7.32198656824529
18,0.3649615281111859,0.1915198219764824,0.27824067504383415,0.17344170613470347,0.27824067504383415,2.155329443224617,7.746277365396219
19,0.35426450753397104,0.23242991965171336,0.2933472135928422,0.12183458788225768,0.2933472135928422,2.170074217643891,7.397630238465103
20,0.33881027625570026,0.2286798507479062,0.28374506350180323,0.11013042550779406,0.28374506350180323,2.1495472017949036,7.575628542278562
21,0.3450938851762572,0.18945475273992432,0.2672743189580908,0.1556391324363329,0.2672743189580908,2.090739320615657,7.822447471818231
22,0.3900590307973579,0.20228518054720468,0.29617210567228125,0.1877738502501532,0.29617210567228125,2.0769276541938377,7.012570105072584
23,0.36068738384905363,0.2125975784763832,0.2866424811627184,0.14808980537267044,0.2866424811627184,2.2059389394846285,7.695785113694933
24,0.3512128607380168,0.2515474724526877,0.3013801665953523,0.09966538828532906,0.3013801665953523,2.0799143600240275,6.901298063241906
25,0.33762694934905096,0.19381488635449193,0.26572091785177143,0.14381206299455904,0.26572091785177143,2.116509665197491,7.965160147377465
26,0.3084415887298828,0.22531839417605415,0.2668799914529685,0.08312319455382866,0.2668799914529685,2.170202366579341,8.131753732320504
27,0.364086096952646,0.2514415642689018,0.3077638306107739,0.11264453268374419,0.3077638306107739,2.1182632541324793,6.882755682916579
28,0.3103861061926277,0.235621982446612,0.27300404431961983,0.07476412374601568,0.27300404431961983,2.1970508542050498,8.047686105458752
29,0.3112071113444808,0.2514335771116068,0.2813203442280438,0.059773534232874015,0.2813203442280438,2.352410894464799,8.362036172392454
30,0.37355480731451335,0.22448764780190755,0.2990212275582105,0.1490671595126058,0.2990212275582105,2.090687378375661,6.99176909762591
31,0.4426123779508287,0.22724221989812993,0.3349272989244793,0.21537015805269877,0.3349272989244793,2.742651657769528,8.188796991397085
32,0.4186147157035893,0.19012791600773385,0.3043713158556616,0.22848679969585547,0.3043713158556616,2.7683888357934108,9.095432754597123
33,0.40934957700922014,0.22812351487829283,0.3187365459437565,0.18122606213092732,0.3187365459437565,2.662422910707441,8.353051900039244
34,0.4201223531320332,0.22684059854858213,0.3234814758403077,0.1932817545834511,0.3234814758403077,2.7070380684920834,8.368448491401283
35,0.40185685230188484,0.21041239494061587,0.3061346236212503,0.19144445736126897,0.3061346236212503,2.6612451500891874,8.693055096511001
36,0.401427784661289,0.24673278789599173,0.3240802862786404,0.15469499676529724,0.3240802862786404,2.741769998795277,8.460156679934354
37,0.4071842799751653,0.2603461957115056,0.33376523784333545,0.14683808426365974,0.33376523784333545,2.6816396296523797,8.034508467628681
