FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.45964435052535696,0.4416594267947507,0.4506518886600538,0.017984923730606284,0.4506518886600538,4.530327315327242,10.052831086090631
2,0.4904619962271309,0.472984856581453,0.48172342640429194,0.017477139645677875,0.48172342640429194,4.381141207613719,9.094723169922808
3,0.48373408321086253,0.4375797616951453,0.46065692245300394,0.046154321515717245,0.46065692245300394,4.7837705965768516,10.38467102828546
4,0.5022408970549997,0.4338428921296795,0.46804189459233964,0.06839800492532022,0.46804189459233964,4.167797290571832,8.904752627330394
5,0.48287390585076084,0.4189868372300667,0.45093037154041377,0.06388706862069415,0.45093037154041377,3.9929335988349552,8.854878382209606
6,0.48598111257695986,0.4133342464224597,0.4496576794997098,0.07264686615450017,0.4496576794997098,4.417180204129749,9.823428811544627
7,0.471585048045769,0.4227443327511134,0.4471646903984412,0.04884071529465561,0.4471646903984412,4.283005531368309,9.57813893478929
8,0.4740471617689709,0.4079670961698891,0.44100712896942995,0.0660800655990818,0.44100712896942995,4.073857619569984,9.2376230495185
9,0.45469548429607837,0.4185327418363759,0.4366141130662271,0.03616274245970247,0.4366141130662271,4.244911345899706,9.722341121977943
10,0.44545143264122267,0.4285098747781566,0.43698065370968964,0.01694155786306606,0.43698065370968964,4.204336772254044,9.62133388872455
11,0.47500659786100025,0.4191249031310356,0.44706575049601793,0.055881694729964626,0.44706575049601793,4.123968364773688,9.22452314944314
12,0.47398431606453867,0.47085272417710494,0.4724185201208218,0.0031315918874337267,0.4724185201208218,4.225409363498177,8.94420769621293
13,0.4750934027984512,0.43683613261604876,0.45596476770725,0.038257270182402436,0.45596476770725,3.930821075231342,8.620887738754208
14,0.48486142426151596,0.4925841237578613,0.48872277400968867,0.007722699496345353,0.48872277400968867,4.226516680903041,8.648086206883521
15,0.48699499833703125,0.44791187113264475,0.467453434734838,0.0390831272043865,0.467453434734838,4.395615628313358,9.403322987254894
16,0.4638875855946982,0.4694771412028107,0.46668236339875446,0.005589555608112473,0.46668236339875446,4.027966874393963,8.63106727466426
17,0.47657426645461165,0.4799595967920216,0.4782669316233166,0.003385330337409953,0.4782669316233166,4.488591631213434,9.385118088717562
18,0.4868614802688419,0.44045341944198807,0.463657449855415,0.046408060826853836,0.463657449855415,4.055258879749456,8.746239019806607
19,0.5019246936981016,0.417469205989639,0.4596969498438703,0.08445548770846256,0.4596969498438703,4.470941233954169,9.72584489732347
20,0.5175578881734597,0.4403114003786853,0.4789346442760725,0.07724648779477439,0.4789346442760725,4.242664271883165,8.858545362271943
21,0.5031874888843341,0.42332387741853134,0.46325568315143273,0.07986361146580273,0.46325568315143273,3.9809929420331587,8.593511287225418
22,0.5059238516889204,0.4626163669034577,0.4842701092961891,0.0433074847854627,0.4842701092961891,4.287130912765234,8.852767970742422
23,0.48712848451455854,0.4521803774668909,0.4696544309907247,0.034948107047667654,0.4696544309907247,4.391075677576178,9.34958852259375
24,0.481864691765084,0.43218590209446694,0.45702529692977545,0.04967878967061706,0.45702529692977545,4.832487321564989,10.573785201889008
25,0.47504668234678205,0.4007782966942063,0.43791248952049416,0.07426838565257576,0.43791248952049416,4.5817249717813135,10.462649687836524
26,0.4668790785359271,0.4689929072387461,0.46793599288733656,0.0021138287028190095,0.46793599288733656,4.17520410133303,8.922596604656313
