FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5108086142507231,0.4978720161336893,0.5043403151922062,0.012936598117033793,0.5043403151922062,3.830428414804697,7.594928066269905
2,0.5145006741788469,0.4771163913634654,0.49580853277115616,0.03738428281538153,0.49580853277115616,3.800426889259192,7.665109892356986
3,0.5110174338156611,0.49427048752583647,0.5026439606707488,0.01674694628982465,0.5026439606707488,3.7694941217060816,7.499332363758859
4,0.5113487382962046,0.488469771376565,0.4999092548363848,0.022878966919639643,0.4999092548363848,3.5724992430581084,7.146295469619483
5,0.506930720040961,0.47575374255857117,0.49134223129976606,0.03117697748238979,0.49134223129976606,4.085579712248283,8.315140551709844
6,0.517167713594075,0.48857295613275764,0.5028703348634163,0.028594757461317344,0.5028703348634163,4.073683339549458,8.100862304108482
7,0.5304166796803745,0.49208500932795607,0.5112508445041652,0.03833167035241847,0.5112508445041652,4.2919946565510045,8.39508570536168
8,0.5338388413930647,0.4502218003673741,0.49203032088021936,0.08361704102569062,0.49203032088021936,4.244448156336372,8.626395521201317
9,0.5380794778396991,0.4941325186224191,0.5161059982310591,0.043946959217280035,0.5161059982310591,4.335427058396409,8.400264816250889
10,0.5634622711035315,0.46632559223704756,0.5148939316702895,0.09713667886648397,0.5148939316702895,4.506081165050387,8.75147460066754
11,0.5567072260972858,0.4790559066892485,0.5178815663932672,0.07765131940803732,0.5178815663932672,4.268246468316886,8.241742408486653
12,0.5682522298610387,0.5045692383938749,0.5364107341274569,0.06368299146716383,0.5364107341274569,4.759095781120218,8.872111384686434
13,0.5818632828315032,0.5020937593230896,0.5419785210772965,0.0797695235084136,0.5419785210772965,4.667425617375783,8.611827657115066
14,0.5747977238600804,0.48587919238717614,0.5303384581236283,0.0889185314729043,0.5303384581236283,4.313669322479829,8.13380447222679
15,0.5790393758537071,0.4685601614392351,0.5237997686464712,0.110479214414472,0.5237997686464712,4.306046944080871,8.220788174855336
16,0.5602932742896476,0.46251846625125076,0.5114058702704491,0.09777480803839683,0.5114058702704491,4.257382459234767,8.324860363811068
17,0.5524254977954174,0.4603775902154292,0.5064015440054233,0.09204790757998821,0.5064015440054233,4.677375282589174,9.236494907960001
18,0.5384550675168521,0.5283310352090943,0.5333930513629732,0.010124032307757824,0.5333930513629732,4.359286217333945,8.172746544400438
19,0.5332927374566727,0.4819626113180731,0.5076276743873729,0.05133012613859961,0.5076276743873729,4.67478196339682,9.209076256605888
20,0.5364690607923178,0.4834179000941233,0.5099434804432206,0.053051160698194544,0.5099434804432206,4.684834242691681,9.186967619666062
21,0.5386187626523659,0.4408506046150861,0.48973468363372596,0.09776815803727978,0.48973468363372596,4.734937244476791,9.668372289551918
22,0.5453765920703404,0.5102053807363832,0.5277909864033619,0.035171211333957175,0.5277909864033619,4.569240285860856,8.657291245153692
23,0.5721096458567869,0.5117859428200874,0.5419477943384372,0.06032370303669954,0.5419477943384372,4.470279752994452,8.248543124806664
24,0.5742448776809106,0.5062713439486655,0.540258110814788,0.06797353373224513,0.540258110814788,4.70872423350912,8.71569373832755
25,0.6036417946320636,0.5102682627837604,0.5569550287079119,0.09337353184830322,0.5569550287079119,4.933810396488286,8.85854358463071
26,0.5966894460929882,0.478141240719031,0.5374153434060096,0.11854820537395722,0.5374153434060096,5.174288203963846,9.628099136824876
27,0.6015719574799082,0.4738455511817477,0.537708754330828,0.1277264062981605,0.537708754330828,5.1650450069018445,9.605655413458313
28,0.5864517569521603,0.49959766577866743,0.5430247113654139,0.08685409117349291,0.5430247113654139,5.193081827369008,9.56325139294529
29,0.5835655836831367,0.48129016805826064,0.5324278758706986,0.10227541562487608,0.5324278758706986,4.914615224909543,9.230574595427585
30,0.5911236805230915,0.4795749118020215,0.5353492961625566,0.11154876872107,0.5353492961625566,4.782410401415392,8.93325243106929
31,0.5320183752546435,0.45592684576436954,0.49397261050950647,0.07609152949027392,0.49397261050950647,4.423744575577673,8.955445062054787
32,0.5116524023785538,0.4548267373276874,0.4832395698531206,0.05682566505086639,0.4832395698531206,4.105065485990216,8.494886888583936
33,0.5629618544236995,0.5149284495791571,0.5389451520014283,0.04803340484454244,0.5389451520014283,4.075264029134452,7.561556150937696
34,0.5458665020960423,0.49966277101429046,0.5227646365551664,0.0462037310817518,0.5227646365551664,3.9973441051040797,7.646546505986251
35,0.5182717775854676,0.496362560374458,0.5073171689799628,0.021909217211009635,0.5073171689799628,4.007127434884028,7.898663163600314
