FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4192527823976042,0.45468860677392686,0.43697069458576554,0.035435824376322644,0.43697069458576554,4.015453131369553,9.189296172769838
2,0.4338036970983842,0.5157707984806731,0.47478724778952863,0.08196710138228891,0.47478724778952863,3.9385049087436723,8.295304743503971
3,0.4593589115692409,0.5333609338668028,0.4963599227180219,0.07400202229756192,0.4963599227180219,3.4496926422636984,6.949982229373989
4,0.45018683283171446,0.5362757963035899,0.4932313145676522,0.08608896347187545,0.4932313145676522,3.544028239429913,7.185326914079804
5,0.4387221543416335,0.5317296866185872,0.4852259204801104,0.09300753227695374,0.4852259204801104,3.4275100627655646,7.0637406579067115
6,0.46396455373540313,0.5762867381171227,0.5201256459262629,0.11232218438171959,0.5201256459262629,3.364274168657317,6.468195127479377
7,0.4580557222957566,0.5273206944694738,0.4926882083826152,0.06926497217371724,0.4926882083826152,3.4054417366738554,6.911961111984304
8,0.4513016727771605,0.5436493376445451,0.4974755052108528,0.09234766486738466,0.4974755052108528,3.541379473577463,7.118701195300993
9,0.4674201284227368,0.510255681471001,0.48883790494686885,0.0428355530482642,0.48883790494686885,3.8363143361248784,7.847825009686682
10,0.4741744353458432,0.5425664100157368,0.50837042268079,0.06839197466989361,0.50837042268079,3.553380191199714,6.989746123430376
11,0.4765012664033983,0.5479075354117185,0.5122044009075584,0.07140626900832026,0.5122044009075584,3.609562652751434,7.047113703739693
12,0.49961629457536666,0.5718538624474921,0.5357350785114294,0.07223756787212549,0.5357350785114294,3.646254560650273,6.806077680747731
13,0.5165951474635695,0.5623078733653553,0.5394515104144624,0.04571272590178577,0.5394515104144624,3.709402935055598,6.87624904823355
14,0.5108886271115779,0.5764732494085811,0.5436809382600796,0.06558462229700324,0.5436809382600796,3.5798214126898205,6.584415896842328
15,0.5024403538762011,0.5687257753769559,0.5355830646265785,0.06628542150075478,0.5355830646265785,3.609775526422904,6.7398985607204125
16,0.5187299340821939,0.624117582084237,0.5714237580832154,0.10538764800204303,0.5714237580832154,3.6769543661743986,6.43472434276863
17,0.5114784972677876,0.5542512999337186,0.5328648986007531,0.042772802665930976,0.5328648986007531,3.51073400727596,6.588412966391249
