FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4918432214784945,0.4350272864212847,0.4634352539498896,0.05681593505720983,0.4634352539498896,3.3992783567267773,7.334958503382082
2,0.49286326279090503,0.3880431122504965,0.44045318752070073,0.10482015054040855,0.44045318752070073,3.600733534510443,8.175065220390108
3,0.49643384866122386,0.46949301270327903,0.48296343068225145,0.02694083595794483,0.48296343068225145,4.154669872151273,8.60245229391848
4,0.4951647293638365,0.4054772451701989,0.4503209872670177,0.08968748419363759,0.4503209872670177,3.776844445536746,8.38700516371285
5,0.4966441184435743,0.42651883489644565,0.46158147667001,0.07012528354712866,0.46158147667001,4.088651811013323,8.857920037238296
6,0.49823134706982125,0.4061057883276263,0.45216856769872377,0.09212555874219497,0.45216856769872377,4.20561167943357,9.300981934320863
7,0.5177674175298865,0.5011557299594656,0.509461573744676,0.016611687570420974,0.509461573744676,4.160753568474615,8.166962501002747
8,0.5342082149126481,0.5038945827555888,0.5190513988341185,0.03031363215705929,0.5190513988341185,4.340141917370132,8.361680417621184
9,0.5138681834609725,0.49056120917823376,0.5022146963196031,0.023306974282738757,0.5022146963196031,4.406097555516963,8.773334567479438
10,0.5137604064186465,0.40001316107803625,0.45688678374834135,0.11374724534061026,0.45688678374834135,4.764328629677004,10.427810125278766
11,0.5011660554603831,0.5257614934203277,0.5134637744403554,0.024595437959944677,0.5134637744403554,4.39849652988702,8.5663229790283
12,0.4964144418208653,0.41087753494833995,0.4536459883846026,0.08553690687252535,0.4536459883846026,4.561786157962488,10.05582827747832
13,0.518772243179237,0.3952529866723877,0.45701261492581235,0.1235192565068493,0.45701261492581235,4.440343539178896,9.716019633067907
14,0.48959799141616145,0.4377618871094061,0.4636799392627838,0.05183610430675534,0.4636799392627838,4.492937799865934,9.689739450469578
15,0.5036069709991569,0.44864291748796575,0.47612494424356133,0.0549640535111911,0.47612494424356133,4.522066088331513,9.497645823862264
16,0.5100165575414733,0.44019519995923967,0.4751058787503565,0.06982135758223368,0.4751058787503565,4.737146194324384,9.970716857438653
17,0.5053797160600998,0.4540163994726173,0.47969805776635854,0.0513633165874825,0.47969805776635854,4.647184456030401,9.687728313242111
18,0.5038029008295821,0.4720543484651652,0.48792862464737363,0.031748552364416927,0.48792862464737363,4.675964264220324,9.58329564616064
19,0.49136436096439406,0.4692235184139496,0.48029393968917183,0.02214084255044446,0.48029393968917183,4.524837702587423,9.420976049616048
20,0.5328054090949845,0.46734363688933633,0.5000745229921604,0.0654617722056482,0.5000745229921604,4.725349730665629,9.449291082440743
21,0.5292009824512183,0.48567721279239406,0.5074390976218062,0.04352376965882421,0.5074390976218062,4.904254206616975,9.664714898007546
22,0.49099357142101224,0.44916898160948326,0.4700812765152478,0.04182458981152898,0.4700812765152478,4.623588893635997,9.83572229872896
23,0.4866650219515786,0.4423543637229327,0.4645096928372556,0.04431065822864594,0.4645096928372556,5.040061303100483,10.850282310182719
24,0.4783174023626623,0.4359972876099274,0.45715734498629484,0.042320114752734894,0.45715734498629484,4.588531323159108,10.037094172241
