FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4881295952970961,0.4812157747627399,0.484672685029918,0.006913820534356185,0.484672685029918,4.305931444758669,8.884204903135549
2,0.4846256631491233,0.46412436327201473,0.474375013210569,0.02050129987710858,0.474375013210569,4.0431493460747765,8.523107738560576
3,0.4847884498688242,0.5076516282220642,0.4962200390454442,0.022863178353240032,0.4962200390454442,4.158275288623778,8.379901981836248
4,0.4878719356381397,0.4950743828109534,0.49147315922454654,0.0072024471728137085,0.49147315922454654,4.005741040269092,8.15047773227211
5,0.5148042451122753,0.46583801892419346,0.49032113201823435,0.04896622618808183,0.49032113201823435,4.177658433937333,8.520249610171751
6,0.5050499462886948,0.46165231849040655,0.4833511323895507,0.04339762779828826,0.4833511323895507,4.167564546345269,8.622229818190378
7,0.5019140018226296,0.4656492943837858,0.4837816481032077,0.0362647074388438,0.4837816481032077,4.308850933177032,8.906602699939132
8,0.47502299082376837,0.46133590162557025,0.46817944622466934,0.01368708919819811,0.46817944622466934,4.375529152101963,9.345837770935036
9,0.46512984228461846,0.4537960887411801,0.4594629655128993,0.011333753543438352,0.4594629655128993,4.342117036438789,9.450417906025736
10,0.47291097537347315,0.4489146153149499,0.46091279534421153,0.023996360058523236,0.46091279534421153,4.382096909255432,9.50743167367021
11,0.48201759440949715,0.447708382084241,0.4648629882468691,0.03430921232525613,0.4648629882468691,4.087489867232501,8.792891605863462
12,0.4903177802026541,0.46922730477726027,0.47977254248995715,0.02109047542539383,0.47977254248995715,4.141495952965347,8.632207111043748
13,0.4733589650652365,0.4455142813048257,0.4594366231850311,0.027844683760410827,0.4594366231850311,4.2260627213754836,9.198358398332344
14,0.47383368430389844,0.43375083543556986,0.45379225986973415,0.04008284886832858,0.45379225986973415,3.82321100223571,8.425024709176844
15,0.4712902259450836,0.42567476939219695,0.44848249766864023,0.045615456552886624,0.44848249766864023,3.967173484050441,8.845771027126176
16,0.4925077842536312,0.42588163204436624,0.4591947081489987,0.06662615220926493,0.4591947081489987,3.9437475882263744,8.588399470289005
17,0.48130256174487274,0.4443583341350626,0.46283044793996764,0.03694422760981014,0.46283044793996764,4.084115042031975,8.824214267255195
18,0.4645700423487363,0.4394336471276415,0.4520018447381889,0.025136395221094787,0.4520018447381889,4.0864796105774905,9.040847195976568
19,0.48254623446684103,0.45768853300930723,0.4701173837380741,0.0248577014575338,0.4701173837380741,3.83843054608964,8.164834313440792
20,0.4809903115883665,0.4927094931269517,0.4868499023576591,0.0117191815385852,0.4868499023576591,3.8841561248570033,7.978138859733301
21,0.4865678272472472,0.49727409652192295,0.49192096188458506,0.010706269274675773,0.49192096188458506,4.234593248279686,8.608279736762285
22,0.4960007487417157,0.48833110160671256,0.4921659251742141,0.0076696471350031215,0.4921659251742141,4.243000103631383,8.621076524404792
23,0.4992339128006865,0.4688824371994938,0.4840581750000902,0.030351475601192723,0.4840581750000902,4.418678892680901,9.128404644090718
24,0.49096767305325806,0.4504611257226999,0.470714399387979,0.04050654733055814,0.470714399387979,4.374922713444964,9.29421899804472
25,0.4887346454753186,0.4816614550640019,0.48519805026966023,0.00707319041131671,0.48519805026966023,4.326104984688746,8.916163167359
26,0.5208200547881661,0.5106484848715129,0.5157342698298395,0.010171569916653134,0.5157342698298395,4.371711392597418,8.476674226127756
27,0.48172798764798386,0.49850088775534596,0.4901144377016649,0.0167729001073621,0.4901144377016649,4.4362321831003095,9.05142114136345
28,0.5005241315757332,0.4654876470048259,0.48300588929027954,0.035036484570907245,0.48300588929027954,4.230980476171603,8.759687138367054
29,0.48722602855722097,0.47259158103325494,0.47990880479523795,0.014634447523966032,0.47990880479523795,4.37255047739793,9.111211200352033
30,0.47068294170202024,0.44828612840207316,0.45948453505204667,0.022396813299947083,0.45948453505204667,4.189689641945011,9.11823863989337
31,0.49152936282329296,0.4911741904384317,0.4913517766308623,0.0003551723848612687,0.4913517766308623,3.954749244244958,8.048712617591777
