FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.514076874269356,0.5101855906129273,0.5121312324411417,0.003891283656428657,0.5121312324411417,4.817515688171549,9.40679924012488
2,0.5134470559595087,0.49521106764002565,0.5043290617997671,0.018235988319483032,0.5043290617997671,4.140039956781663,8.209005330780196
3,0.5348896635213451,0.4989184462408966,0.5169040548811209,0.03597121728044855,0.5169040548811209,4.387622197097277,8.488271963945717
4,0.5105670626410146,0.4935955146771252,0.5020812886590699,0.01697154796388939,0.5020812886590699,4.584899394317629,9.131787019115405
5,0.49246634287364477,0.52792335914718,0.5101948510104124,0.03545701627353526,0.5101948510104124,4.813202970677518,9.43404850351829
6,0.5095529261542682,0.5050064157338139,0.507279670944041,0.004546510420454286,0.507279670944041,4.924477086400975,9.707617648538104
7,0.5610191676555988,0.49416271258182803,0.5275909401187134,0.06685645507377075,0.5275909401187134,4.676598060641851,8.864060591316386
8,0.5872200136329793,0.514782893196562,0.5510014534147707,0.07243712043641726,0.5510014534147707,4.57934618296309,8.310951186395421
9,0.5855307659500256,0.5583267768393217,0.5719287713946737,0.027203989110703874,0.5719287713946737,4.141099562227691,7.240586187209004
10,0.5670724054951845,0.5457608887306585,0.5564166471129215,0.021311516764525917,0.5564166471129215,3.852149296438356,6.923138113185504
11,0.5610260082570042,0.5355641453291434,0.5482950767930739,0.02546186292786079,0.5482950767930739,4.150338472612332,7.569534450112647
12,0.5471351604689901,0.4912552337616564,0.5191951971153232,0.055879926707333716,0.5191951971153232,3.861730022354874,7.437915535064377
13,0.5408144371031391,0.5641010187719679,0.5524577279375535,0.0232865816688288,0.5524577279375535,4.00075162017712,7.241733471831061
14,0.5233118496830036,0.507054062651042,0.5151829561670228,0.016257787031961568,0.5151829561670228,4.301240454771244,8.34895720691656
15,0.5198229698430872,0.5586769226414101,0.5392499462422486,0.03885395279832293,0.5392499462422486,5.037731223435702,9.342107975236754
16,0.5403715504946901,0.5732367348777138,0.5568041426862019,0.03286518438302366,0.5568041426862019,4.680907603386266,8.406739901043236
