FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0,0,0,0,0,6.794693674200661,27.55876069602207
2,0,0,0,0,0,6.794693674200661,27.55876069602207
3,0,0,0,0,0,6.794693674200661,27.55876069602207
4,0,0,0,0,0,6.794693674200661,27.55876069602207
5,0.2764164692039324,0.13304614113258145,0.20473130516825694,0.14337032807135097,0.20473130516825694,5.82856511730857,28.469339911248092
6,0.27304188345553054,0.1268716305688512,0.19995675701219087,0.14617025288667934,0.19995675701219087,6.175012647139979,30.88174032930282
7,0.4107344387953325,0.15307107741364379,0.28190275810448817,0.2576633613816887,0.28190275810448817,5.26132582390073,18.663619537736494
8,0.3589015624585552,0.11953588681528375,0.23921872463691948,0.23936567564327144,0.23921872463691948,5.687811676539234,23.776615669078833
9,0,0,0,0,0,5.687811676539234,23.776615669078833
10,0,0,0,0,0,5.687811676539234,23.776615669078833
11,0,0,0,0,0,5.687811676539234,23.776615669078833
12,0,0,0,0,0,5.687811676539234,23.776615669078833
13,0,0,0,0,0,5.687811676539234,23.776615669078833
14,0,0,0,0,0,5.687811676539234,23.776615669078833
15,0,0,0,0,0,5.687811676539234,23.776615669078833
16,0,0,0,0,0,5.687811676539234,23.776615669078833
17,0,0,0,0,0,5.687811676539234,23.776615669078833
18,0,0,0,0,0,5.687811676539234,23.776615669078833
19,0,0,0,0,0,5.687811676539234,23.776615669078833
20,0.7303064506635395,0.2743552116217336,0.5023308311426365,0.4559512390418059,0.2743552116217336,5.1084760762144255,10.169545167264234
21,0.3096332854358858,0.12435433113263222,0.21699380828425902,0.18527895430325358,0.21699380828425902,5.79214621336102,26.69267966288414
22,0.20755468572019253,0.13393146122475424,0.1707430734724734,0.07362322449543829,0.1707430734724734,4.326214306617722,25.337568421568673
23,0.22790355932547737,0.14229640833823096,0.18509998383185416,0.08560715098724642,0.18509998383185416,4.436948494266904,23.97055041505272
24,0.24689797050899415,0.13241298884997693,0.18965547967948554,0.11448498165901722,0.18965547967948554,5.6439988070985345,29.759218223680087
25,0.2564678135491438,0.18394501865689494,0.22020641610301936,0.07252279489224883,0.22020641610301936,5.123382358153183,23.266271931678443
26,0.21665112802606762,0.11840000171779118,0.1675255648719294,0.09825112630827644,0.1675255648719294,4.692382474978371,28.009948681955624
27,0.1634715584347044,0.14952790164025379,0.15649973003747908,0.013943656794450615,0.15649973003747908,4.857659533307763,31.039411583294328
28,0,0,0,0,0,4.857659533307763,31.039411583294328
29,0.3156888529874183,0.10733955590568477,0.21151420444655153,0.2083492970817335,0.21151420444655153,6.200695372795109,29.31573975856544
30,0.31850991968476877,0.17459597496320292,0.24655294732398586,0.14391394472156585,0.24655294732398586,6.794693674200661,27.55876069602207
31,0.29950321908141864,0.1341952370093582,0.21684922804538842,0.16530798207206043,0.21684922804538842,5.687082080990386,26.22597337445919
32,0.18733586543980993,0.11661448725167471,0.1519751763457423,0.07072137818813522,0.1519751763457423,5.452112853478372,35.875022385727384
33,0.2338604770997276,0.18546248969663393,0.20966148339818075,0.04839798740309367,0.20966148339818075,5.068407107198949,24.17424042342213
34,0,0,0,0,0,5.068407107198949,24.17424042342213
35,0,0,0,0,0,5.068407107198949,24.17424042342213
36,0,0,0,0,0,5.068407107198949,24.17424042342213
