FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5312818717185902,0.5043876106439246,0.5178347411812574,0.026894261074665637,0.5178347411812574,5.826131842507655,11.250948187094187
2,0.5484503069408442,0.47731278268311284,0.5128815448119786,0.07113752425773134,0.5128815448119786,5.30984253577343,10.352960814216875
3,0.5396356387301253,0.4868343233467935,0.5132349810384594,0.052801315383331826,0.5132349810384594,5.335162302890097,10.39516498289953
4,0.5478727116356918,0.49612868210710115,0.5220006968713965,0.051744029528590696,0.5220006968713965,5.478397576695543,10.49500050388867
5,0.5197065387054572,0.4916663517187514,0.5056864452121044,0.02804018698670585,0.5056864452121044,5.49328319106031,10.86302241847953
6,0.5227190065358823,0.4589584364386627,0.4908387214872725,0.06376057009721964,0.4908387214872725,5.607457315548565,11.424235843817728
7,0.5243190607779366,0.48960961276126413,0.5069643367696004,0.03470944801667242,0.5069643367696004,4.840473519706775,9.547956668018287
8,0.5182979906373837,0.4738376752470259,0.4960678329422048,0.044460315390357774,0.4960678329422048,5.750169424217768,11.591498263681412
9,0.5439055842964167,0.42192962563624253,0.4829176049663296,0.12197595866017413,0.4829176049663296,5.671546429266678,11.744335619452338
10,0.5353613409625984,0.4650519447709001,0.5002066428667492,0.07030939619169824,0.5002066428667492,5.602273413190124,11.199918060029686
11,0.5583475744539095,0.5609907643255073,0.5596691693897085,0.0026431898715978397,0.5596691693897085,5.76931879153774,10.308444894023548
12,0.5414545108857954,0.500674241919258,0.5210643764025267,0.040780268966537414,0.5210643764025267,5.591875343915044,10.731640075880513
13,0.5332813158872642,0.48555119606143043,0.5094162559743474,0.047730119825833806,0.5094162559743474,6.0059786164854705,11.789923360411791
14,0.5268738236172785,0.5015002693655469,0.5141870464914127,0.0253735542517316,0.5141870464914127,5.958807107284225,11.58879273203111
15,0.527240576619233,0.5231387050123669,0.5251896408157999,0.004101871606866037,0.5251896408157999,5.699281239940711,10.8518538771781
16,0.5361704521249897,0.5475935365438758,0.5418819943344327,0.011423084418886065,0.5418819943344327,6.0824508824699794,11.224677966908196
17,0.5166139076840508,0.526796778298752,0.5217053429914014,0.010182870614701245,0.5217053429914014,5.4949169740088495,10.532606284040712
18,0.5647361033036418,0.5141722566003921,0.5394541799520169,0.05056384670324965,0.5394541799520169,5.695872981318598,10.558585312704837
19,0.5487494637311244,0.47337029197694813,0.5110598778540363,0.0753791717541763,0.5110598778540363,5.9470184603798755,11.636637345415721
20,0.5375369050144737,0.5524841879059269,0.5450105464602003,0.014947282891453195,0.5450105464602003,5.601871121592015,10.27846370675892
