FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5133318534493849,0.43762174043750424,0.4754767969434446,0.07571011301188069,0.4754767969434446,3.7224237779206186,7.828823197787675
2,0.5132524174857501,0.4876566620603057,0.5004545397730279,0.0255957554254444,0.5004545397730279,3.324736173081823,6.643432937164875
3,0.4988166075637871,0.42774827511060426,0.46328244133719565,0.07106833245318284,0.46328244133719565,3.4058757694139388,7.351618506376772
4,0.5182573194790239,0.5140567689797494,0.5161570442293866,0.00420055049927448,0.5161570442293866,3.4611554520090206,6.705624752591462
5,0.5068733383723855,0.42815946307736064,0.46751640072487305,0.07871387529502483,0.46751640072487305,3.2745253273579555,7.00408653531915
6,0.5043735165172027,0.4230811486592995,0.46372733258825116,0.08129236785790322,0.46372733258825116,3.1846223767670336,6.867445916962364
7,0.5143198090674842,0.4351933014385481,0.4747565552530162,0.07912650762893608,0.4747565552530162,3.2835267159928043,6.916232497817509
8,0.4832770200037,0.43838269250962775,0.46082985625666384,0.04489432749407224,0.46082985625666384,2.9508415262760206,6.403321065709162
9,0.529786439642244,0.40482489073965516,0.4673056651909496,0.12496154890258887,0.4673056651909496,2.6955059106125834,5.768185817972377
10,0.4973717954700681,0.413855371339634,0.45561358340485103,0.08351642413043409,0.45561358340485103,3.077146634384822,6.753851830731127
11,0.5211731596775881,0.4589953400476916,0.4900842498626399,0.06217781962989655,0.4900842498626399,2.7572964513473135,5.626168260090228
12,0.5260950183703702,0.3945388825337554,0.4603169504520628,0.1315561358366148,0.4603169504520628,2.490029315863586,5.409380022652232
13,0.5229961604890281,0.4422968731948975,0.4826465168419628,0.08069928729413056,0.4826465168419628,2.833194281092645,5.870122713473021
14,0.45620661245091415,0.4840754313132349,0.4701410218820745,0.027868818862320732,0.4701410218820745,2.6630731299640558,5.6644134547187726
15,0.5019103793949279,0.41714778581567924,0.45952908260530356,0.08476259357924865,0.45952908260530356,2.6826494603896998,5.837823027827529
16,0.4775653931784858,0.4773482822594736,0.47745683771897973,0.0002171109190121645,0.47745683771897973,2.6888515879016657,5.631611855738597
17,0.44669380181903406,0.4974019311001328,0.4720478664595834,0.050708129281098746,0.4720478664595834,2.5055257469334062,5.307778988019065
18,0.44196631024523536,0.45607679095798986,0.44902155060161264,0.014110480712754503,0.44902155060161264,2.837937262955034,6.320269615462064
19,0.5025574716538914,0.4606048267336276,0.4815811491937595,0.04195264492026379,0.4815811491937595,2.8737098390486735,5.967239049659031
20,0.46356622475467946,0.46005410533900415,0.4618101650468418,0.0035121194156753077,0.4618101650468418,2.8405636880635985,6.150933658585617
21,0.45088664207524176,0.43423876873180756,0.44256270540352466,0.016647873343434205,0.44256270540352466,2.812081179264703,6.354085296682812
22,0.4370420912131922,0.44107777865103376,0.439059934932113,0.004035687437841551,0.439059934932113,2.840770855804556,6.470120887354009
23,0.4458206945078698,0.41248287055249155,0.4291517825301807,0.033337823955378265,0.4291517825301807,2.7209922283342367,6.340395960356704
24,0.5268745523055399,0.450136940543073,0.48850574642430644,0.0767376117624669,0.48850574642430644,2.761821356405423,5.653610784767635
25,0.5230849714222748,0.4398907764031615,0.4814878739127182,0.08319419501911335,0.4814878739127182,3.1176577488908586,6.475049358057172
26,0.5018388921705265,0.4393588922609945,0.47059889221576046,0.06247999990953196,0.47059889221576046,2.7088509403207004,5.756177894015834
27,0.45202456102834754,0.44830567166577723,0.45016511634706236,0.00371888936257031,0.45016511634706236,2.744526307792776,6.09671031390366
28,0.46155767845814716,0.45524775931924955,0.4584027188886983,0.006309919138897613,0.4584027188886983,2.865572114853636,6.251210991506808
29,0.47449545825332995,0.4164987048542279,0.44549708155377893,0.05799675339910204,0.44549708155377893,2.939424264382385,6.598077487130626
30,0.4496539163301616,0.4776025310054446,0.4636282236678031,0.02794861467528298,0.4636282236678031,2.9973013129497397,6.464881040325434
31,0.4753556153404212,0.4060012969016772,0.44067845612104917,0.06935431843874401,0.44067845612104917,2.524278758006161,5.728164658253164
32,0.47988125690874534,0.4359031008320347,0.45789217887039,0.04397815607671063,0.45789217887039,3.154034860397543,6.8881605887623545
33,0.4880394096163561,0.4552315836962761,0.4716354966563161,0.032807825920080025,0.4716354966563161,2.96531764128399,6.287308021357088
34,0.47166182163070247,0.44653055314170903,0.4590961873862057,0.02513126848899344,0.4590961873862057,2.8786012572912147,6.270148470803238
35,0.47222986315991805,0.45964796715284434,0.4659389151563812,0.012581896007073712,0.4659389151563812,2.8504921612669167,6.117737901995625
36,0.5218023631932683,0.4683467202482207,0.4950745417207445,0.05345564294504762,0.4950745417207445,2.9469968484920774,5.952632583871345
37,0.49184871454062884,0.43766728525978205,0.46475799990020544,0.05418142928084679,0.46475799990020544,2.773613765229354,5.967866644199594
38,0.48875387918182406,0.4759693576291373,0.48236161840548064,0.012784521552686778,0.48236161840548064,2.9663820156516283,6.149705744535507
39,0.4960945002886213,0.5136482601385352,0.5048713802135782,0.017553759849913864,0.5048713802135782,3.1392362485996963,6.217893054804749
40,0.49281352703054215,0.47982995593074296,0.48632174148064256,0.012983571099799196,0.48632174148064256,2.6721967501710817,5.494709617619358
41,0.4510997126339978,0.4459319034454956,0.44851580803974667,0.0051678091885021815,0.44851580803974667,2.649234204558095,5.9066685210866074
42,0.49882477690394006,0.4438299797716235,0.47132737833778177,0.054994797132316586,0.47132737833778177,2.730230338634723,5.792641090070678
43,0.5291938759113632,0.461008154076786,0.49510101499407466,0.06818572183457722,0.49510101499407466,3.093807229476836,6.2488404098987
44,0.5034305091965351,0.4260715517622248,0.46475103047937993,0.07735895743431032,0.46475103047937993,3.0468148437706026,6.555800082095318
45,0.49328159127091564,0.40158741831512407,0.4474345047930198,0.09169417295579158,0.4474345047930198,2.9211238285043475,6.528606527240539
46,0.4488272654522363,0.4775957864954334,0.46321152597383486,0.028768521043197104,0.46321152597383486,3.0235931774494804,6.527456697224482
47,0.49320073545503673,0.45729280997262123,0.475246772713829,0.035907925482415504,0.475246772713829,3.035293962806246,6.386774486597
48,0.5166460526441,0.4537069642003421,0.48517650842222104,0.0629390884437579,0.48517650842222104,3.0433833460606907,6.272734341482606
49,0.5293358717029848,0.42885129715386394,0.47909358442842437,0.10048457454912085,0.47909358442842437,2.9459532790441965,6.149014252734824
