FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5859748589056449,0.4285379404525437,0.5072563996790943,0.15743691845310126,0.5072563996790943,4.783165896768688,9.42948359014231
2,0.5796809898825064,0.4357498519696501,0.5077154209260782,0.14393113791285628,0.5077154209260782,4.939359442704623,9.728598421720537
3,0.5839453312603705,0.49232588459187826,0.5381356079261244,0.09161944666849225,0.5381356079261244,4.7867363931943725,8.895037463961128
4,0.5732386175129269,0.49734742151220024,0.5352930195125636,0.07589119600072669,0.5352930195125636,4.432132686357348,8.27982530090386
5,0.6333480092848414,0.47756481025688935,0.5554564097708654,0.155783199027952,0.5554564097708654,5.141037376663035,9.25551904024979
6,0.5587074952209803,0.4495065437384738,0.504107019479727,0.10920095148250647,0.504107019479727,4.950165691974982,9.819672213816606
7,0.5794473901098094,0.5033249703417207,0.5413861802257651,0.07612241976808864,0.5413861802257651,4.652569870468607,8.593809817103985
8,0.5490686540539165,0.5125557072798038,0.5308121806668602,0.03651294677411265,0.5308121806668602,4.841941820498785,9.121760948318567
9,0.6125204886620669,0.4774347022981226,0.5449775954800947,0.13508578636394425,0.5449775954800947,4.794338239236273,8.797312548257565
10,0.5687961671519906,0.5660277897939547,0.5674119784729726,0.0027683773580358118,0.5674119784729726,4.782509632447256,8.42863706423332
11,0.5539616683237076,0.48220190053273915,0.5180817844282234,0.07175976779096849,0.5180817844282234,4.58215902907004,8.844470442301114
12,0.5796084999348512,0.49631371469824404,0.5379611073165476,0.08329478523660716,0.5379611073165476,4.687307185210878,8.713096767519234
13,0.5615867185743838,0.5101247432698122,0.5358557309220979,0.05146197530457164,0.5358557309220979,4.825514763274285,9.005249892486104
14,0.5641262107858311,0.4609713041810661,0.5125487574834486,0.10315490660476506,0.5125487574834486,5.0490659617423255,9.850898842351347
15,0.5964837658662793,0.5955455320460864,0.5960146489561828,0.0009382338201928686,0.5960146489561828,5.09072385669974,8.54127304692136
16,0.5675744128934316,0.48737724406244026,0.527475828477936,0.08019716883099132,0.527475828477936,4.5369854422230835,8.601314405846491
17,0.5779081445293781,0.5467007047541388,0.5623044246417584,0.03120743977523932,0.5623044246417584,4.74940845061571,8.446329501393372
18,0.5692328277732541,0.4968701738745112,0.5330515008238826,0.07236265389874291,0.5330515008238826,4.493806344795222,8.43034179220884
19,0.5810751661010818,0.5346582573411093,0.5578667117210956,0.04641690875997251,0.5578667117210956,4.694560397835723,8.41520079832754
20,0.5548646710631663,0.5092043167073712,0.5320344938852688,0.045660354355795074,0.5320344938852688,4.861342542971448,9.137269479410442
21,0.5797073523981036,0.4765990178285814,0.5281531851133425,0.10310833456952218,0.5281531851133425,4.503662208119903,8.52718933646762
22,0.5796380103067743,0.49178398767835524,0.5357109989925648,0.08785402262841907,0.5357109989925648,4.797711757155821,8.955783559005122
23,0.5866336976534937,0.4894316311214353,0.5380326643874644,0.09720206653205843,0.5380326643874644,4.644837312794288,8.633002455496468
24,0.574857889467719,0.5579568637891685,0.5664073766284438,0.016901025678550452,0.5664073766284438,4.593924509037861,8.110636793580142
25,0.5623809747828915,0.45479610932352815,0.5085885420532098,0.10758486545936335,0.5085885420532098,4.841631614412363,9.519741822862025
26,0.5590553709966325,0.4862283309987277,0.5226418509976801,0.0728270399979048,0.5226418509976801,4.664586350271227,8.92501498180239
27,0.57403286598406,0.49818723594953307,0.5361100509667965,0.07584563003452693,0.5361100509667965,4.876895887323022,9.096818607538228
28,0.5815536860085986,0.5027112006077504,0.5421324433081744,0.07884248540084815,0.5421324433081744,4.6958612578862935,8.66183405153072
29,0.5892946199076942,0.4822145498418019,0.535754584874748,0.10708007006589226,0.535754584874748,4.641218022648795,8.662955303936124
30,0.5714503643552072,0.4999343697704805,0.5356923670628438,0.07151599458472674,0.5356923670628438,4.519474614409347,8.436697799502438
31,0.5782866240915118,0.4702644933029594,0.5242755586972356,0.10802213078855238,0.5242755586972356,5.03484022333247,9.603423504699451
32,0.5876898825226889,0.46643750486471164,0.5270636936937003,0.1212523776579773,0.5270636936937003,4.841420511000481,9.18564600242422
33,0.6031084495613371,0.47922005620803676,0.541164252884687,0.12388839335330037,0.541164252884687,4.682648152129493,8.652914761402926
34,0.5966591804319719,0.4860140289098093,0.5413366046708906,0.11064515152216253,0.5413366046708906,4.611581001309552,8.51887894060516
35,0.5920895296635961,0.46532175066766573,0.5287056401656309,0.12676777899593034,0.5287056401656309,5.059811598682183,9.570186535360326
