FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.22254156335689995,0.4224912922602027,0.32251642780855133,0.19994972890330276,0.32251642780855133
2,0.24461787968976043,0.3338019152586068,0.28920989747418363,0.08918403556884638,0.28920989747418363
3,0.24280669959982665,0.321523399866346,0.2821650497330863,0.07871670026651933,0.2821650497330863
4,0.23640729198285426,0.33909532932034386,0.2877513106515991,0.1026880373374896,0.2877513106515991
5,0.2393096817733501,0.3303591461338586,0.2848344139536043,0.09104946436050848,0.2848344139536043
6,0.23275669673303317,0.34672640219791057,0.28974154946547187,0.11396970546487739,0.28974154946547187
7,0.2211183599993145,0.3091519202028777,0.26513514010109607,0.08803356020356318,0.26513514010109607
8,0.2229567239254915,0.3459051015907878,0.28443091275813964,0.12294837766529629,0.28443091275813964
9,0.2232143510265457,0.3220366360971895,0.2726254935618676,0.09882228507064383,0.2726254935618676
10,0.2229824922692144,0.2982108488296899,0.2605966705494521,0.0752283565604755,0.2605966705494521
11,0.2317089212820011,0.34192412834634506,0.2868165248141731,0.11021520706434396,0.2868165248141731
12,0.2270749443105159,0.338893757836559,0.2829843510735375,0.11181881352604311,0.2829843510735375
13,0.22502809816860642,0.3693374583715887,0.29718277827009754,0.1443093602029823,0.29718277827009754
14,0.22431191336835846,0.342742673977389,0.2835272936728737,0.11843076060903054,0.2835272936728737
15,0.2101421535739245,0.3462876523021017,0.2782149029380131,0.1361454987281772,0.2782149029380131
16,0.20655915984013692,0.3453662186733543,0.2759626892567456,0.1388070588332174,0.2759626892567456
17,0.22154110325855741,0.32368234368759696,0.27261172347307716,0.10214124042903955,0.27261172347307716
18,0.21680076159342423,0.300335427511932,0.2585680945526781,0.08353466591850775,0.2585680945526781
19,0.20900133038630095,0.3041594565981942,0.2565803934922476,0.09515812621189326,0.2565803934922476
20,0.2147033834218457,0.2629519414500132,0.23882766243592946,0.04824855802816752,0.23882766243592946
21,0.21145663629906672,0.3069733944842276,0.25921501539164715,0.0955167581851609,0.25921501539164715
22,0.1885830144538495,0.29117869887076586,0.23988085666230768,0.10259568441691636,0.23988085666230768
23,0.20803499122187646,0.29912421565204683,0.2535796034369616,0.09108922443017037,0.2535796034369616
24,0.20648733492456953,0.27617521095182085,0.24133127293819517,0.06968787602725132,0.24133127293819517
25,0.1908942315902187,0.24345404939969645,0.2171741404949576,0.052559817809477744,0.2171741404949576
26,0.19815786887824724,0.237837285945455,0.2179975774118511,0.03967941706720776,0.2179975774118511
27,0.19043642212766831,0.22374513046427177,0.20709077629597006,0.03330870833660346,0.20709077629597006
28,0.20193870516895435,0.21191432986882122,0.2069265175188878,0.009975624699866875,0.2069265175188878
29,0.2156152269240464,0.22223131421171138,0.21892327056787889,0.006616087287664996,0.21892327056787889
30,0.21722268760190955,0.22559099086533269,0.22140683923362112,0.008368303263423138,0.22140683923362112
31,0.1976648597468709,0.19693230519435656,0.19729858247061371,0.0007325545525143362,0.19729858247061371
32,0.22329964617611617,0.20920522300529948,0.2162524345907078,0.014094423170816689,0.2162524345907078
33,0.20064252320221232,0.28030066576155027,0.2404715944818813,0.07965814255933795,0.2404715944818813
34,0.20740734565915755,0.26766084855867944,0.23753409710891848,0.06025350289952189,0.23753409710891848
35,0.21591238642415175,0.2696382141669323,0.242775300295542,0.053725827742780535,0.242775300295542
36,0.20598371409412208,0.28591775783205187,0.24595073596308697,0.07993404373792978,0.24595073596308697
37,0.21228204116240484,0.22283457555215624,0.21755830835728054,0.0105525343897514,0.21755830835728054
38,0.19493851770331316,0.2500156892942425,0.22247710349877783,0.05507717159092934,0.22247710349877783
39,0.19055869640950415,0.2858390245414516,0.2381988604754779,0.09528032813194745,0.2381988604754779
40,0.21438380299748508,0.2558732417414023,0.2351285223694437,0.04148943874391722,0.2351285223694437
41,0.20205985154867723,0.25023825086031337,0.2261490512044953,0.048178399311636144,0.2261490512044953
42,0.20006081276730248,0.2848391294523406,0.24244997110982153,0.0847783166850381,0.24244997110982153
43,0.20150181390430874,0.29337747841173956,0.24743964615802416,0.09187566450743082,0.24743964615802416
44,0.2039766760696843,0.2862454009305899,0.2451110385001371,0.08226872486090561,0.2451110385001371
45,0.19380325737479173,0.25548757188521404,0.22464541463000287,0.061684314510422306,0.22464541463000287
46,0.19521228210285627,0.2658866371609883,0.2305494596319223,0.07067435505813205,0.2305494596319223
47,0.19642345361063523,0.26165532635252753,0.22903938998158138,0.0652318727418923,0.22903938998158138
48,0.2128820830676388,0.27892201715848153,0.24590205011306016,0.06603993409084272,0.24590205011306016
49,0.2023799134494632,0.2827226089509974,0.2425512612002303,0.08034269550153417,0.2425512612002303
50,0.22362572478492726,0.27341403482285537,0.2485198798038913,0.04978831003792811,0.2485198798038913
51,0.2171245827446241,0.28198488823633544,0.24955473549047977,0.06486030549171135,0.24955473549047977
