FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0,0,0,0,0
2,0,0,0,0,0
3,0.13706671499604406,0.3718447052544835,0.2544557101252638,0.23477799025843943,0.2544557101252638
4,0.15507397776288315,0.38951681179261427,0.2722953947777487,0.23444283402973112,0.2722953947777487
5,0.1728565489425915,0.2995781751215548,0.23621736203207316,0.12672162617896332,0.23621736203207316
6,0.17023101948122127,0.2084822169853001,0.18935661823326067,0.03825119750407882,0.18935661823326067
7,0.16742703744872092,0.17170838750494263,0.16956771247683178,0.004281350056221711,0.16956771247683178
8,0.12130251739995324,0.2050784266340942,0.16319047201702372,0.08377590923414097,0.16319047201702372
9,0.11826987291448164,0.17429210506704326,0.14628098899076244,0.05602223215256162,0.14628098899076244
10,0.12402431729470828,0.16223066629682598,0.14312749179576711,0.038206349002117695,0.14312749179576711
11,0.11344193271974147,0.1445487825082061,0.1289953576139738,0.031106849788464633,0.1289953576139738
12,0.08335019234104796,0.17208828055137418,0.12771923644621108,0.08873808821032622,0.12771923644621108
13,0.08829185701715758,0.1917698705311635,0.14003086377416055,0.10347801351400593,0.14003086377416055
14,0.1621805978329786,0.16925836815207093,0.16571948299252476,0.007077770319092319,0.16571948299252476
15,0.1970024151681655,0.2391102198787805,0.218056317523473,0.04210780471061501,0.218056317523473
16,0,0,0,0,0
17,0.2225021326229104,0.26905841633637234,0.24578027447964138,0.04655628371346193,0.24578027447964138
18,0.222076453896983,0.2679225104171971,0.24499948215709005,0.04584605652021412,0.24499948215709005
19,0.18528955430024852,0.23216571140303166,0.2087276328516401,0.046876157102783145,0.2087276328516401
20,0,0,0,0,0
21,0.20388557419852157,0.3624409608719444,0.28316326753523297,0.1585553866734228,0.28316326753523297
22,0.2147087185472981,0.2790022496290883,0.2468554840881932,0.06429353108179023,0.2468554840881932
23,0.15913023341135368,0.2872321172996394,0.22318117535549653,0.1281018838882857,0.22318117535549653
24,0,0,0,0,0
25,0,0,0,0,0
26,0.2205478120568914,0.24778296140974232,0.23416538673331685,0.02723514935285093,0.23416538673331685
27,0.21591931131995565,0.24112410167219916,0.2285217064960774,0.025204790352243517,0.2285217064960774
28,0.2272551343240664,0.2772381014396485,0.2522466178818574,0.04998296711558209,0.2522466178818574
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,0,0,0,0
43,0,0,0,0,0
44,0,0,0,0,0
45,0,0,0,0,0
46,0,0,0,0,0
47,0,0,0,0,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,0,0
53,0,0,0,0,0
54,0,0,0,0,0
55,0,0,0,0,0
56,0,0,0,0,0
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,0,0,0,0
61,0,0,0,0,0
62,0,0,0,0,0
63,0,0,0,0,0
64,0,0,0,0,0
65,0,0,0,0,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,0,0,0
69,0,0,0,0,0
70,0,0,0,0,0
71,0,0,0,0,0
72,0,0,0,0,0
73,0,0,0,0,0
74,0,0,0,0,0
75,0,0,0,0,0
76,0,0,0,0,0
77,0,0,0,0,0
78,0,0,0,0,0
79,0,0,0,0,0
80,0,0,0,0,0
81,0,0,0,0,0
82,0,0,0,0,0
83,0,0,0,0,0
84,0,0,0,0,0
85,0,0,0,0,0
86,0,0,0,0,0
87,0,0,0,0,0
88,0,0,0,0,0
89,0,0,0,0,0
90,0.19655764025988834,0.31818898502089515,0.25737331264039176,0.12163134476100682,0.25737331264039176
91,0.2309975474049584,0.3086481290286276,0.269822838216793,0.0776505816236692,0.269822838216793
92,0.21661808551264855,0.396628769053149,0.30662342728289876,0.18001068354050043,0.30662342728289876
93,0.2251200143714919,0.39382252577706606,0.309471270074279,0.16870251140557416,0.309471270074279
94,0.21077851764598263,0.3884287664206487,0.2996036420333157,0.1776502487746661,0.2996036420333157
95,0.23096744337859207,0.3907245826837103,0.31084601303115117,0.15975713930511823,0.31084601303115117
96,0.22252842343989168,0.4002404655162752,0.31138444447808344,0.1777120420763835,0.31138444447808344
97,0.22447616398100917,0.3745986260795608,0.299537395030285,0.15012246209855162,0.299537395030285
98,0.18885724194659206,0.33471925658833457,0.2617882492674633,0.1458620146417425,0.2617882492674633
99,0.1633330464607491,0.3351024673666875,0.24921775691371828,0.17176942090593839,0.24921775691371828
100,0.15136463263081862,0.2945898528436004,0.2229772427372095,0.14322522021278178,0.2229772427372095
101,0.14414093950688964,0.29979108931337195,0.2219660144101308,0.1556501498064823,0.2219660144101308
102,0.2022231289702073,0.2636589173410622,0.23294102315563475,0.06143578837085492,0.23294102315563475
103,0.20172681728588096,0.25314003592438344,0.22743342660513222,0.051413218638502484,0.22743342660513222
104,0.2248444446296564,0.26786645893892785,0.24635545178429213,0.04302201430927147,0.24635545178429213
105,0.2415687111527014,0.24299968316793877,0.24228419716032007,0.0014309720152373695,0.24228419716032007
106,0.24056916727659447,0.22294980925391408,0.23175948826525428,0.017619358022680387,0.23175948826525428
107,0.24732363967611934,0.24403547314108384,0.2456795564086016,0.003288166535035497,0.2456795564086016
108,0.257865732150414,0.24667377589480768,0.2522697540226108,0.011191956255606289,0.2522697540226108
109,0.26418841615000477,0.28103434214555595,0.27261137914778033,0.01684592599555118,0.27261137914778033
110,0.22819574584689786,0.23032565506314465,0.22926070045502125,0.0021299092162467836,0.22926070045502125
111,0.13213018715153887,0.1580949193816479,0.1451125532665934,0.025964732230109033,0.1451125532665934
112,0.1586446365276103,0.13534783523131833,0.1469962358794643,0.02329680129629197,0.1469962358794643
113,0.17942310195287947,0.12013923861312416,0.1497811702830018,0.05928386333975531,0.1497811702830018
114,0.17738156172834715,0.11313730982915253,0.14525943577874983,0.06424425189919462,0.14525943577874983
115,0.1747302770518884,0.10935297112172213,0.14204162408680526,0.06537730593016627,0.14204162408680526
116,0.17033121075724456,0.10576933312230252,0.13805027193977354,0.06456187763494203,0.13805027193977354
117,0.17108242549906408,0.10518025310102777,0.13813133930004592,0.06590217239803631,0.13813133930004592
118,0.17777658748044473,0.09530866664020723,0.136542627060326,0.08246792084023749,0.136542627060326
119,0.17529361215106565,0.08311417257576253,0.1292038923634141,0.09217943957530311,0.1292038923634141
120,0.17321992064025393,0.14540142936080008,0.159310675000527,0.02781849127945385,0.159310675000527
121,0.17808919738761145,0.12730907409036896,0.1526991357389902,0.05078012329724249,0.1526991357389902
122,0.1753815037927353,0.1330016352711283,0.1541915695319318,0.042379868521606995,0.1541915695319318
123,0.17692376874171736,0.12252741484116064,0.14972559179143902,0.05439635390055672,0.14972559179143902
124,0.17728971417064177,0.15024442932931792,0.16376707174997984,0.027045284841323847,0.16376707174997984
125,0.17215840488993595,0.14573833567434472,0.15894837028214032,0.02642006921559123,0.15894837028214032
126,0.17937980206020676,0.11920524751353517,0.14929252478687097,0.06017455454667159,0.14929252478687097
127,0.18414686495607174,0.1133556993277997,0.14875128214193573,0.07079116562827205,0.14875128214193573
128,0.17944481914762356,0.12460349971321089,0.15202415943041722,0.05484131943441267,0.15202415943041722
129,0.17683776056829897,0.09824637439859059,0.13754206748344477,0.07859138616970839,0.13754206748344477
130,0.17953429720261999,0.11439046531140705,0.14696238125701352,0.06514383189121294,0.14696238125701352
131,0.18551596085381628,0.11399009885413186,0.14975302985397407,0.07152586199968441,0.14975302985397407
132,0.17595984080534272,0.12235308796048579,0.14915646438291424,0.05360675284485693,0.14915646438291424
133,0.17704514395445597,0.12266059726359399,0.14985287060902497,0.054384546690861985,0.14985287060902497
134,0.17457099836318332,0.1291433422687098,0.15185717031594656,0.04542765609447352,0.15185717031594656
135,0.18173033333749627,0.12475347131620423,0.15324190232685025,0.05697686202129204,0.15324190232685025
136,0.16566147385005117,0.11872567310919943,0.1421935734796253,0.04693580074085174,0.1421935734796253
137,0.17460358632902237,0.11835798029801282,0.1464807833135176,0.056245606031009546,0.1464807833135176
138,0.17429491169524644,0.1042482652431127,0.13927158846917959,0.07004664645213374,0.13927158846917959
139,0.16629245726800382,0.11244720041872618,0.139369828843365,0.05384525684927764,0.139369828843365
140,0.17030079953165347,0.10155063992334816,0.1359257197275008,0.06875015960830531,0.1359257197275008
141,0.157993630985201,0.13653425722688942,0.1472639441060452,0.021459373758311584,0.1472639441060452
142,0.163852853136743,0.12437091947470333,0.14411188630572316,0.03948193366203967,0.14411188630572316
143,0.16076875576829916,0.09708122429429475,0.12892499003129695,0.06368753147400441,0.12892499003129695
144,0.16264164487815505,0.12518301983202745,0.14391233235509127,0.0374586250461276,0.14391233235509127
145,0.16118016676326105,0.10714045853249447,0.13416031264787776,0.05403970823076658,0.13416031264787776
146,0.16513119186117858,0.10627951073598635,0.13570535129858247,0.058851681125192234,0.13570535129858247
147,0.16320987220571803,0.1275016202640588,0.14535574623488842,0.03570825194165922,0.14535574623488842
148,0.16931219690504684,0.10337128151531985,0.13634173921018333,0.06594091538972699,0.13634173921018333
149,0.1605785188999386,0.13439305026440843,0.1474857845821735,0.026185468635530174,0.1474857845821735
150,0.13757586732255056,0.09287478089232704,0.1152253241074388,0.044701086430223524,0.1152253241074388
151,0.1304589490963111,0.10235659156567051,0.1164077703309908,0.02810235753064058,0.1164077703309908
152,0.13716737920889163,0.08315009394577431,0.11015873657733297,0.05401728526311732,0.11015873657733297
153,0.14282310242964233,0.08274079117340534,0.11278194680152384,0.06008231125623699,0.11278194680152384
154,0.11806984666278945,0.07715353122616338,0.09761168894447642,0.04091631543662608,0.09761168894447642
155,0.11403946907947611,0.06399075070044852,0.08901510988996231,0.05004871837902759,0.08901510988996231
156,0.11534001564395119,0.07974139269984239,0.09754070417189678,0.0355986229441088,0.09754070417189678
157,0.1335667471479713,0.07758529917122985,0.10557602315960057,0.05598144797674144,0.10557602315960057
158,0.1504262398392166,0.10525833163470195,0.12784228573695927,0.04516790820451465,0.12784228573695927
159,0.1530280993332698,0.1057534083261051,0.12939075382968745,0.04727469100716471,0.12939075382968745
160,0.1483752692039062,0.09089332683905817,0.11963429802148218,0.057481942364848035,0.11963429802148218
161,0.1374044337784355,0.08873257061380743,0.11306850219612147,0.04867186316462807,0.11306850219612147
162,0.1265245796972585,0.08506148991566798,0.10579303480646324,0.04146308978159052,0.10579303480646324
163,0.1231980088142516,0.09134912815087888,0.10727356848256524,0.031848880663372714,0.10727356848256524
164,0.12812457549419834,0.09184752677962836,0.10998605113691334,0.03627704871456998,0.10998605113691334
165,0.1377198981735802,0.1032527214793167,0.12048630982644845,0.03446717669426351,0.12048630982644845
166,0.14538908324134583,0.09839512441501819,0.12189210382818201,0.04699395882632765,0.12189210382818201
167,0.14148224139411772,0.09547048864215095,0.11847636501813433,0.04601175275196677,0.11847636501813433
168,0.15075087094365455,0.1092368475003385,0.12999385922199652,0.04151402344331605,0.12999385922199652
169,0.15049371352198068,0.0968269107758768,0.12366031214892874,0.05366680274610389,0.12366031214892874
170,0.16698606299944335,0.10088378094274872,0.13393492197109602,0.06610228205669463,0.13393492197109602
171,0.1581518688298822,0.09282188625668089,0.12548687754328153,0.0653299825732013,0.12548687754328153
172,0.158850542131308,0.08217340954043441,0.1205119758358712,0.0766771325908736,0.1205119758358712
173,0.1764222946531196,0.07765951784239364,0.1270409062477566,0.09876277681072596,0.1270409062477566
174,0.17843301652853144,0.09046721793525106,0.13445011723189126,0.08796579859328038,0.13445011723189126
175,0.1586137748273243,0.09791729796246984,0.12826553639489707,0.060696476864854465,0.12826553639489707
176,0.18951146445271239,0.10607715410163089,0.14779430927717163,0.0834343103510815,0.14779430927717163
177,0.17575641322312102,0.11312223292368213,0.14443932307340157,0.06263418029943889,0.14443932307340157
178,0.20062485966750407,0.1053406901105932,0.15298277488904863,0.09528416955691087,0.15298277488904863
179,0.1690107889037381,0.10378524066881477,0.13639801478627644,0.06522554823492334,0.13639801478627644
180,0.19087410648901454,0.10923903945710035,0.15005657297305744,0.08163506703191419,0.15005657297305744
181,0.1692443217588751,0.10082165963522387,0.1350329906970495,0.06842266212365124,0.1350329906970495
182,0.18710611820392764,0.10789557672160995,0.14750084746276879,0.0792105414823177,0.14750084746276879
183,0.16865859129344918,0.11006675446483005,0.13936267287913962,0.058591836828619126,0.13936267287913962
184,0.1802776009941286,0.11583976168234708,0.14805868133823785,0.06443783931178151,0.14805868133823785
185,0.12789361174112832,0.1008126276556948,0.11435311969841155,0.02708098408543351,0.11435311969841155
186,0.14912170449890494,0.11043141753121789,0.1297765610150614,0.038690286967687046,0.1297765610150614
187,0.13064862228587812,0.08675856896799808,0.1087035956269381,0.04389005331788004,0.1087035956269381
188,0.1369500745893465,0.12137098947107622,0.12916053203021136,0.015579085118270275,0.12916053203021136
189,0.13754570827801535,0.1067033682296315,0.12212453825382343,0.03084234004838385,0.12212453825382343
190,0.15601324630084062,0.12632501517632103,0.14116913073858084,0.0296882311245196,0.14116913073858084
191,0.14705734702799658,0.11488764549590398,0.1309724962619503,0.0321697015320926,0.1309724962619503
192,0.12645588010924788,0.11069236319739126,0.11857412165331957,0.015763516911856623,0.11857412165331957
193,0.13022827846763887,0.09681604379089666,0.11352216112926777,0.03341223467674222,0.11352216112926777
194,0.12838224800960302,0.10578207266361528,0.11708216033660915,0.02260017534598774,0.11708216033660915
195,0.13696413020238468,0.12163050577900693,0.1292973179906958,0.015333624423377754,0.1292973179906958
196,0.11506348886898023,0.12321036210621851,0.11913692548759937,0.008146873237238283,0.11913692548759937
197,0.11787566665682159,0.13693357583489396,0.12740462124585777,0.019057909178072374,0.12740462124585777
198,0.1291525079194831,0.09947040198656726,0.11431145495302518,0.029682105932915842,0.11431145495302518
199,0.12864099298915332,0.1417227510629045,0.1351818720260289,0.01308175807375117,0.1351818720260289
200,0.14649825491352708,0.2110185179915768,0.17875838645255193,0.06452026307804973,0.17875838645255193
201,0.15561610959072453,0.22401872196371345,0.189817415777219,0.06840261237298892,0.189817415777219
202,0.15981208555463963,0.23797037338594987,0.19889122947029475,0.07815828783131024,0.19889122947029475
203,0.14498906302572465,0.2645477501240247,0.20476840657487466,0.11955868709830006,0.20476840657487466
204,0.16706384342571293,0.29464570295572645,0.23085477319071968,0.12758185953001352,0.23085477319071968
205,0.17432047125219938,0.31535702157412226,0.24483874641316083,0.1410365503219229,0.24483874641316083
