FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0.2107986500784404,0.5368152980019957,0.373806974040218,0.3260166479235553,0.373806974040218
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,0,0,0,0
43,0,0,0,0,0
44,0,0,0,0,0
45,0,0,0,0,0
46,0,0,0,0,0
47,0,0,0,0,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,0,0
53,0,0,0,0,0
54,0,0,0,0,0
55,0,0,0,0,0
56,0,0,0,0,0
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,0,0,0,0
61,0,0,0,0,0
62,0,0,0,0,0
63,0,0,0,0,0
64,0,0,0,0,0
65,0,0,0,0,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,0,0,0
69,0,0,0,0,0
70,0,0,0,0,0
71,0,0,0,0,0
72,0,0,0,0,0
73,0,0,0,0,0
74,0,0,0,0,0
75,0,0,0,0,0
76,0,0,0,0,0
77,0,0,0,0,0
78,0,0,0,0,0
79,0,0,0,0,0
80,0,0,0,0,0
81,0,0,0,0,0
82,0,0,0,0,0
83,0,0,0,0,0
84,0,0,0,0,0
85,0,0,0,0,0
86,0,0,0,0,0
87,0,0,0,0,0
88,0,0,0,0,0
89,0,0,0,0,0
90,0,0,0,0,0
91,0,0,0,0,0
92,0,0,0,0,0
93,0,0,0,0,0
94,0,0,0,0,0
95,0,0,0,0,0
96,0,0,0,0,0
97,0,0,0,0,0
98,0,0,0,0,0
99,0,0,0,0,0
100,0,0,0,0,0
101,0,0,0,0,0
102,0,0,0,0,0
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,0,0
107,0,0,0,0,0
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,0,0,0,0,0
113,0,0,0,0,0
114,0,0,0,0,0
115,0,0,0,0,0
116,0,0,0,0,0
117,0,0,0,0,0
118,0,0,0,0,0
119,0,0,0,0,0
120,0,0,0,0,0
121,0,0,0,0,0
122,0,0,0,0,0
123,0,0,0,0,0
124,0,0,0,0,0
125,0,0,0,0,0
126,0,0,0,0,0
127,0,0,0,0,0
128,0,0,0,0,0
129,0,0,0,0,0
130,0,0,0,0,0
131,0,0,0,0,0
132,0,0,0,0,0
133,0,0,0,0,0
134,0,0,0,0,0
135,0,0,0,0,0
136,0,0,0,0,0
137,0,0,0,0,0
138,0,0,0,0,0
139,0,0,0,0,0
140,0,0,0,0,0
141,0,0,0,0,0
142,0,0,0,0,0
143,0,0,0,0,0
144,0,0,0,0,0
145,0,0,0,0,0
146,0,0,0,0,0
147,0,0,0,0,0
148,0,0,0,0,0
149,0,0,0,0,0
150,0,0,0,0,0
151,0,0,0,0,0
152,0,0,0,0,0
153,0,0,0,0,0
154,0,0,0,0,0
155,0,0,0,0,0
156,0,0,0,0,0
157,0,0,0,0,0
158,0,0,0,0,0
159,0,0,0,0,0
160,0,0,0,0,0
161,0,0,0,0,0
162,0,0,0,0,0
163,0,0,0,0,0
164,0,0,0,0,0
165,0,0,0,0,0
166,0,0,0,0,0
167,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
170,0,0,0,0,0
171,0,0,0,0,0
172,0,0,0,0,0
173,0,0,0,0,0
174,0,0,0,0,0
175,0,0,0,0,0
176,0,0,0,0,0
177,0,0,0,0,0
178,0,0,0,0,0
179,0,0,0,0,0
180,0,0,0,0,0
181,0,0,0,0,0
182,0,0,0,0,0
183,0,0,0,0,0
184,0,0,0,0,0
185,0,0,0,0,0
186,0,0,0,0,0
187,0,0,0,0,0
188,0,0,0,0,0
189,0,0,0,0,0
190,0,0,0,0,0
191,0,0,0,0,0
192,0,0,0,0,0
193,0,0,0,0,0
194,0,0,0,0,0
195,0,0,0,0,0
196,0,0,0,0,0
197,0,0,0,0,0
198,0,0,0,0,0
199,0,0,0,0,0
200,0,0,0,0,0
201,0,0,0,0,0
202,0,0,0,0,0
203,0,0,0,0,0
204,0,0,0,0,0
205,0,0,0,0,0
206,0,0,0,0,0
207,0,0,0,0,0
208,0.22664570291190558,0.38548266019830774,0.3060641815551067,0.15883695728640215,0.3060641815551067
209,0,0,0,0,0
210,0,0,0,0,0
211,0,0,0,0,0
212,0,0,0,0,0
213,0,0,0,0,0
214,0,0,0,0,0
215,0,0,0,0,0
216,0,0,0,0,0
217,0,0,0,0,0
218,0,0,0,0,0
219,0,0,0,0,0
220,0,0,0,0,0
221,0,0,0,0,0
222,0,0,0,0,0
223,0,0,0,0,0
224,0,0,0,0,0
225,0,0,0,0,0
226,0,0,0,0,0
227,0,0,0,0,0
228,0,0,0,0,0
229,0,0,0,0,0
230,0,0,0,0,0
231,0,0,0,0,0
232,0,0,0,0,0
233,0,0,0,0,0
234,0,0,0,0,0
235,0,0,0,0,0
236,0,0,0,0,0
237,0,0,0,0,0
238,0,0,0,0,0
239,0,0,0,0,0
240,0,0,0,0,0
241,0,0,0,0,0
242,0,0,0,0,0
243,0,0,0,0,0
244,0,0,0,0,0
245,0,0,0,0,0
246,0,0,0,0,0
247,0,0,0,0,0
248,0,0,0,0,0
249,0,0,0,0,0
250,0,0,0,0,0
251,0,0,0,0,0
252,0,0,0,0,0
253,0,0,0,0,0
254,0,0,0,0,0
255,0,0,0,0,0
256,0,0,0,0,0
257,0,0,0,0,0
258,0,0,0,0,0
259,0,0,0,0,0
260,0,0,0,0,0
261,0,0,0,0,0
262,0,0,0,0,0
263,0,0,0,0,0
264,0,0,0,0,0
265,0,0,0,0,0
266,0,0,0,0,0
267,0,0,0,0,0
268,0,0,0,0,0
269,0,0,0,0,0
270,0,0,0,0,0
271,0,0,0,0,0
272,0,0,0,0,0
273,0,0,0,0,0
274,0,0,0,0,0
275,0,0,0,0,0
276,0,0,0,0,0
277,0,0,0,0,0
278,0,0,0,0,0
279,0,0,0,0,0
280,0,0,0,0,0
281,0,0,0,0,0
282,0,0,0,0,0
283,0,0,0,0,0
284,0.2677587359606614,0.6551847028576797,0.46147171940917053,0.3874259668970183,0.2677587359606614
285,0.2755223791031888,0.625342350716746,0.4504323649099674,0.34981997161355727,0.4504323649099674
286,0.2521998403311625,0.5678467664875912,0.41002330340937687,0.31564692615642875,0.41002330340937687
287,0.2458850021801771,0.5242554543749661,0.3850702282775716,0.27837045219478906,0.3850702282775716
288,0.26993931195461357,0.5699790510437622,0.4199591814991879,0.30003973908914866,0.4199591814991879
289,0,0,0,0,0
290,0,0,0,0,0
291,0,0,0,0,0
292,0,0,0,0,0
293,0,0,0,0,0
294,0,0,0,0,0
295,0,0,0,0,0
296,0,0,0,0,0
297,0,0,0,0,0
298,0,0,0,0,0
299,0,0,0,0,0
300,0,0,0,0,0
301,0,0,0,0,0
302,0,0,0,0,0
303,0,0,0,0,0
304,0,0,0,0,0
305,0,0,0,0,0
306,0,0,0,0,0
307,0,0,0,0,0
308,0.25744992553545165,0.8072468606974441,0.5323483931164479,0.5497969351619925,0.25744992553545165
309,0.2606141086851544,0.7211616332635138,0.49088787097433406,0.4605475245783594,0.2606141086851544
310,0.24448885628033795,0.49322837587995244,0.3688586160801452,0.2487395195996145,0.3688586160801452
311,0.27065880684006466,0.4438392049707605,0.3572490059054126,0.17318039813069586,0.3572490059054126
312,0.26951607487499235,0.33312308921563244,0.3013195820453124,0.06360701434064009,0.3013195820453124
313,0,0,0,0,0
314,0,0,0,0,0
315,0.262356630975878,0.6961263925801822,0.4792415117780301,0.43376976160430414,0.262356630975878
316,0.23755807421017325,0.4104678576478124,0.3240129659289928,0.17290978343763916,0.3240129659289928
317,0.2619893971311222,0.5231877902626759,0.392588593696899,0.26119839313155374,0.392588593696899
318,0.27334132735908073,0.4772650323808824,0.3753031798699816,0.20392370502180168,0.3753031798699816
319,0.26627873416150355,0.24335732898920193,0.25481803157535277,0.022921405172301623,0.25481803157535277
320,0,0,0,0,0
321,0,0,0,0,0
322,0,0,0,0,0
323,0,0,0,0,0
324,0,0,0,0,0
325,0,0,0,0,0
326,0,0,0,0,0
327,0,0,0,0,0
328,0,0,0,0,0
329,0,0,0,0,0
330,0,0,0,0,0
331,0,0,0,0,0
332,0,0,0,0,0
333,0,0,0,0,0
334,0,0,0,0,0
335,0,0,0,0,0
336,0,0,0,0,0
337,0,0,0,0,0
338,0,0,0,0,0
339,0,0,0,0,0
340,0.27704995578168595,0.6442244997754135,0.46063722777854976,0.36717454399372756,0.27704995578168595
341,0.25146635423630526,0.6196122536715737,0.43553930395393947,0.36814589943526843,0.25146635423630526
342,0.2512632710607934,0.5966265696489447,0.423944920354869,0.3453632985881513,0.423944920354869
343,0.28116881221293305,0.45212514536121445,0.36664697878707375,0.1709563331482814,0.36664697878707375
344,0.28033832645719287,0.29859622697514726,0.28946727671617006,0.018257900517954395,0.28946727671617006
345,0,0,0,0,0
346,0,0,0,0,0
347,0,0,0,0,0
348,0,0,0,0,0
349,0,0,0,0,0
350,0,0,0,0,0
351,0.25907261927886893,0.6330246568943694,0.44604863808661915,0.37395203761550044,0.25907261927886893
352,0.27179031846833335,0.7178287452583075,0.49480953186332044,0.4460384267899742,0.27179031846833335
353,0.23845644567414026,0.6272918871372244,0.4328741664056823,0.38883544146308413,0.23845644567414026
354,0.2716376530717115,0.4588526029858549,0.3652451280287832,0.1872149499141434,0.3652451280287832
355,0.2805268195661867,0.38662798599327547,0.3335774027797311,0.10610116642708878,0.3335774027797311
356,0,0,0,0,0
357,0,0,0,0,0
358,0,0,0,0,0
359,0,0,0,0,0
360,0,0,0,0,0
361,0,0,0,0,0
362,0,0,0,0,0
363,0,0,0,0,0
364,0,0,0,0,0
365,0,0,0,0,0
366,0,0,0,0,0
367,0,0,0,0,0
368,0,0,0,0,0
369,0,0,0,0,0
370,0,0,0,0,0
371,0,0,0,0,0
372,0,0,0,0,0
373,0,0,0,0,0
374,0,0,0,0,0
375,0,0,0,0,0
376,0,0,0,0,0
377,0,0,0,0,0
378,0,0,0,0,0
379,0,0,0,0,0
380,0,0,0,0,0
381,0,0,0,0,0
382,0,0,0,0,0
383,0.2620608759179357,0.5524881886244633,0.4072745322711995,0.29042731270652755,0.4072745322711995
384,0.24287528220759821,0.719458048921537,0.4811666655645676,0.47658276671393873,0.24287528220759821
385,0.24165495344508028,0.5379364125302896,0.3897956829876849,0.2962814590852093,0.3897956829876849
386,0.2574672503515369,0.6397002301644095,0.4485837402579732,0.3822329798128726,0.2574672503515369
387,0.26019524488724544,0.4948177032133899,0.3775064740503177,0.23462245832614448,0.3775064740503177
388,0.2842582405915026,0.4322145107976097,0.35823637569455613,0.14795627020610708,0.35823637569455613
389,0.27801888740415914,0.5382810862639098,0.4081499868340345,0.26026219885975066,0.4081499868340345
390,0,0,0,0,0
391,0.24374014361174967,0.7073328101691558,0.47553647689045275,0.46359266655740616,0.24374014361174967
392,0,0,0,0,0
393,0.24795613943333755,0.5638867759450856,0.4059214576892116,0.3159306365117481,0.4059214576892116
394,0.27301416230748476,0.5660989406323146,0.4195565514698997,0.2930847783248298,0.4195565514698997
395,0.26297126743091415,0.7644385461761616,0.5137049068035379,0.5014672787452474,0.26297126743091415
396,0.25760648677581044,0.5790906281789985,0.41834855747740446,0.32148414140318804,0.41834855747740446
397,0.2501469937214354,0.5431654930472652,0.39665624338435035,0.29301849932582985,0.39665624338435035
398,0.27734798319087317,0.5060235969318616,0.3916857900613674,0.22867561374098844,0.3916857900613674
399,0.27311369070324126,0.4592545520268593,0.3661841213650503,0.186140861323618,0.3661841213650503
400,0,0,0,0,0
401,0,0,0,0,0
402,0,0,0,0,0
403,0,0,0,0,0
404,0,0,0,0,0
405,0,0,0,0,0
406,0,0,0,0,0
407,0,0,0,0,0
408,0,0,0,0,0
409,0,0,0,0,0
410,0,0,0,0,0
411,0,0,0,0,0
412,0,0,0,0,0
413,0,0,0,0,0
414,0,0,0,0,0
415,0,0,0,0,0
416,0,0,0,0,0
417,0,0,0,0,0
418,0,0,0,0,0
419,0,0,0,0,0
420,0,0,0,0,0
421,0,0,0,0,0
422,0,0,0,0,0
423,0,0,0,0,0
424,0,0,0,0,0
425,0,0,0,0,0
426,0,0,0,0,0
427,0,0,0,0,0
428,0,0,0,0,0
429,0,0,0,0,0
430,0,0,0,0,0
431,0,0,0,0,0
432,0,0,0,0,0
433,0,0,0,0,0
434,0,0,0,0,0
435,0,0,0,0,0
436,0,0,0,0,0
437,0,0,0,0,0
438,0,0,0,0,0
439,0,0,0,0,0
440,0,0,0,0,0
441,0,0,0,0,0
442,0,0,0,0,0
443,0,0,0,0,0
444,0,0,0,0,0
445,0,0,0,0,0
446,0,0,0,0,0
447,0,0,0,0,0
448,0,0,0,0,0
449,0,0,0,0,0
450,0,0,0,0,0
451,0,0,0,0,0
452,0,0,0,0,0
453,0,0,0,0,0
454,0,0,0,0,0
455,0,0,0,0,0
456,0,0,0,0,0
457,0,0,0,0,0
458,0,0,0,0,0
459,0,0,0,0,0
460,0,0,0,0,0
461,0,0,0,0,0
462,0,0,0,0,0
463,0,0,0,0,0
464,0,0,0,0,0
465,0,0,0,0,0
466,0,0,0,0,0
467,0.255987318567203,0.6361077360853461,0.44604752732627456,0.38012041751814307,0.255987318567203
468,0.25750495189728895,0.5888574306758669,0.42318119128657794,0.331352478778578,0.42318119128657794
469,0.24019862844799805,0.6214956125338661,0.4308471204909321,0.38129698408586804,0.24019862844799805
470,0.28296012681710725,0.47342596095882894,0.3781930438879681,0.1904658341417217,0.3781930438879681
471,0.266777331477521,0.5941317170431553,0.43045452426033814,0.3273543855656343,0.43045452426033814
