FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.19665205709718686,0.33235981200473047,0.26450593455095867,0.1357077549075436,0.26450593455095867
2,0.2569069742091359,0.3428430563963178,0.29987501530272687,0.0859360821871819,0.29987501530272687
3,0.23679521963459452,0.2937916222637674,0.26529342094918096,0.05699640262917291,0.26529342094918096
4,0.22312112727299807,0.2662715744033306,0.24469635083816432,0.04315044713033253,0.24469635083816432
5,0.2232253515642045,0.2836683143579367,0.2534468329610706,0.06044296279373221,0.2534468329610706
6,0.21502501012163383,0.2850919770657271,0.2500584935936805,0.07006696694409326,0.2500584935936805
7,0.2233249164098089,0.28120403816717626,0.25226447728849255,0.05787912175736737,0.25226447728849255
8,0.21947157894325328,0.2711569762564935,0.2453142775998734,0.051685397313240206,0.2453142775998734
9,0.2338603193915165,0.30007944150103905,0.2669698804462778,0.06621912210952255,0.2669698804462778
10,0.20970570876588898,0.35884518565442663,0.2842754472101578,0.14913947688853765,0.2842754472101578
11,0.2307835847792326,0.30828738878263157,0.2695354867809321,0.07750380400339896,0.2695354867809321
12,0.22784004575396039,0.3120881936998317,0.26996411972689605,0.08424814794587132,0.26996411972689605
13,0.21370463644058574,0.27124077312287237,0.24247270478172905,0.05753613668228663,0.24247270478172905
14,0.228704406080084,0.2924270670015762,0.2605657365408301,0.06372266092149223,0.2605657365408301
15,0.21692413096243462,0.3050466582081612,0.2609853945852979,0.08812252724572656,0.2609853945852979
16,0.2045220463907875,0.3009353990376657,0.2527287227142266,0.0964133526468782,0.2527287227142266
17,0.20932193638701438,0.28999251978918555,0.24965722808809998,0.08067058340217118,0.24965722808809998
18,0.2115794423110633,0.3156418802819476,0.26361066129650546,0.10406243797088433,0.26361066129650546
19,0.22082938493794943,0.2964859739215983,0.25865767942977386,0.07565658898364888,0.25865767942977386
20,0.21726283659196866,0.3234515646039258,0.2703572005979472,0.10618872801195717,0.2703572005979472
21,0.21417437227361263,0.2942761182329308,0.2542252452532717,0.08010174595931818,0.2542252452532717
22,0.22190828665498513,0.27382397584714574,0.24786613125106544,0.05191568919216061,0.24786613125106544
23,0.2262156228265437,0.2698789184207164,0.24804727062363002,0.043663295594172674,0.24804727062363002
24,0.22079100537729832,0.29050124326699633,0.25564612432214734,0.06971023788969802,0.25564612432214734
25,0.2174927991953121,0.30227421361114476,0.25988350640322844,0.08478141441583267,0.25988350640322844
26,0.2055194294328945,0.2861003820019081,0.2458099057174013,0.08058095256901363,0.2458099057174013
27,0.23232935087395137,0.3080936623177217,0.27021150659583654,0.0757643114437703,0.27021150659583654
28,0.21342602713085085,0.3015574439460943,0.2574917355384726,0.08813141681524345,0.2574917355384726
29,0.21241078566497593,0.282503758278637,0.24745727197180645,0.07009297261366107,0.24745727197180645
30,0.21182654707486973,0.3095740754823238,0.2607003112785968,0.09774752840745407,0.2607003112785968
31,0.2104821478381871,0.27382267211982886,0.242152409979008,0.06334052428164175,0.242152409979008
32,0.20629448823165408,0.2885204637272297,0.2474074759794419,0.08222597549557564,0.2474074759794419
33,0.2108979436980587,0.2920258899245061,0.2514619168112824,0.08112794622644742,0.2514619168112824
34,0.22265887623036223,0.26602316517596897,0.2443410207031656,0.04336428894560673,0.2443410207031656
35,0.20999516630145423,0.2783273456286991,0.24416125596507665,0.06833217932724486,0.24416125596507665
36,0.2140276383120015,0.28757978417051816,0.25080371124125983,0.07355214585851666,0.25080371124125983
37,0.2218645154064403,0.2905436904595883,0.2562041029330143,0.06867917505314797,0.2562041029330143
38,0.21000947212338994,0.27537058121813734,0.24269002667076364,0.0653611090947474,0.24269002667076364
39,0.20717560462817844,0.273976910839955,0.2405762577340667,0.06680130621177657,0.2405762577340667
40,0.2209394806355638,0.28442056369293767,0.25268002216425073,0.06348108305737388,0.25268002216425073
41,0.2051554227564431,0.26843912402088643,0.23679727338866477,0.06328370126444333,0.23679727338866477
42,0.20966637033234728,0.28110163215780537,0.2453840012450763,0.07143526182545809,0.2453840012450763
43,0.21209458925547492,0.3015041623125638,0.25679937578401935,0.08940957305708885,0.25679937578401935
44,0.20063400227550662,0.26775647035551914,0.23419523631551287,0.06712246808001252,0.23419523631551287
45,0.21148180804533526,0.28472862138725946,0.24810521471629737,0.0732468133419242,0.24810521471629737
46,0.21164299473269269,0.3004047269615174,0.25602386084710504,0.08876173222882469,0.25602386084710504
47,0.21683393855469385,0.28764562873236516,0.2522397836435295,0.0708116901776713,0.2522397836435295
48,0.22351926011190196,0.282072884126536,0.252796072119219,0.05855362401463407,0.252796072119219
49,0.21593747616898123,0.2978768297543104,0.2569071529616458,0.08193935358532917,0.2569071529616458
50,0.2126686089404489,0.29127644359432464,0.25197252626738675,0.07860783465387575,0.25197252626738675
51,0.2180522225445644,0.25320017380404936,0.23562619817430688,0.035147951259484944,0.23562619817430688
52,0.2214972526978888,0.2015241754575042,0.2115107140776965,0.019973077240384607,0.2115107140776965
53,0.24058502843987417,0.23159835271291554,0.23609169057639484,0.008986675726958632,0.23609169057639484
54,0.2361930152488473,0.22442851113372828,0.2303107631912878,0.011764504115119034,0.2303107631912878
55,0.24095425267001225,0.23692357910204945,0.23893891588603083,0.0040306735679628,0.23893891588603083
56,0.23857117940216926,0.2649942874713468,0.25178273343675805,0.026423108069177526,0.25178273343675805
57,0.235981810751879,0.2450524308064311,0.24051712077915505,0.009070620054552114,0.24051712077915505
58,0.21784860211397397,0.25656099943933713,0.23720480077665557,0.03871239732536316,0.23720480077665557
59,0.22460484890343405,0.25601159322532147,0.24030822106437777,0.03140674432188742,0.24030822106437777
60,0.22565192447835988,0.29445260570073833,0.2600522650895491,0.06880068122237845,0.2600522650895491
61,0.22448846400387243,0.28567993307565637,0.2550841985397644,0.06119146907178394,0.2550841985397644
62,0.23928774747430617,0.27892138904878105,0.2591045682615436,0.03963364157447488,0.2591045682615436
63,0.23781950044514602,0.26443028833103,0.251124894388088,0.026610787885883974,0.251124894388088
64,0.22906602703069415,0.2715443525942168,0.2503051898124555,0.04247832556352263,0.2503051898124555
65,0.23390708577578342,0.2927871916942713,0.26334713873502735,0.058880105918487885,0.26334713873502735
66,0.2159518496061934,0.28374876856073983,0.24985030908346662,0.06779691895454643,0.24985030908346662
67,0.24462468533416554,0.2621720691161343,0.2533983772251499,0.01754738378196874,0.2533983772251499
68,0.2455761543252909,0.24598849486000668,0.2457823245926488,0.0004123405347157827,0.2457823245926488
69,0.2520198451523685,0.2741744086946551,0.26309712692351184,0.022154563542286565,0.26309712692351184
70,0.24735923419416742,0.2459004587839659,0.24662984648906666,0.0014587754102015071,0.24662984648906666
71,0.2499063896070804,0.2306288866906217,0.24026763814885105,0.01927750291645869,0.24026763814885105
72,0.25435944611064976,0.2565486625111561,0.25545405431090296,0.002189216400506344,0.25545405431090296
73,0.24079413485652962,0.26981564629305205,0.25530489057479083,0.02902151143652243,0.25530489057479083
74,0.2563526911749237,0.2665919939158539,0.2614723425453888,0.010239302740930212,0.2614723425453888
75,0.24735268496530718,0.24170224373684876,0.24452746435107797,0.005650441228458425,0.24452746435107797
76,0.24349630660767746,0.23267559799450602,0.23808595230109175,0.010820708613171443,0.23808595230109175
77,0.2627752018203769,0.27145205025877345,0.26711362603957517,0.008676848438396556,0.26711362603957517
78,0.24905350596135156,0.28345826107255784,0.26625588351695473,0.034404755111206275,0.26625588351695473
79,0.2449756024554205,0.2717282502607655,0.258351926358093,0.02675264780534503,0.258351926358093
80,0.25489950628514363,0.28723507955583216,0.2710672929204879,0.032335573270688533,0.2710672929204879
81,0.258362583786684,0.25793259719098316,0.25814759048883357,0.0004299865957008153,0.25814759048883357
82,0.25738624041175023,0.2912271212436713,0.27430668082771076,0.03384088083192105,0.27430668082771076
83,0.2527792624980499,0.2562103133762049,0.25449478793712743,0.0034310508781550397,0.25449478793712743
84,0.23887379134984751,0.2580336140577602,0.24845370270380385,0.019159822707912694,0.24845370270380385
85,0.24557585353744815,0.27441336017394774,0.259994606855698,0.028837506636499588,0.259994606855698
86,0.25081408522088466,0.2701375167374704,0.26047580097917755,0.01932343151658572,0.26047580097917755
87,0.23771450046435547,0.3023750660192992,0.27004478324182735,0.06466056555494373,0.27004478324182735
88,0.26690009629210665,0.21200406888074655,0.23945208258642658,0.0548960274113601,0.23945208258642658
89,0.24798096890579766,0.3103042453133809,0.27914260710958927,0.062323276407583256,0.27914260710958927
90,0.23909713477769218,0.2816910458846715,0.2603940903311818,0.0425939111069793,0.2603940903311818
91,0.23668627481755936,0.28009168950223495,0.25838898215989714,0.0434054146846756,0.25838898215989714
92,0.21239108922546854,0.3022043672577112,0.25729772824158986,0.08981327803224268,0.25729772824158986
93,0.22894423374153464,0.23924273044337083,0.23409348209245273,0.01029849670183619,0.23409348209245273
94,0.23053821501752514,0.2676255589083291,0.24908188696292713,0.03708734389080398,0.24908188696292713
95,0.2624308302846923,0.2551590436978032,0.2587949369912477,0.007271786586889095,0.2587949369912477
96,0.24967382078462672,0.2754699708458689,0.2625718958152478,0.025796150061242168,0.2625718958152478
97,0.2346374003226441,0.25055556038741483,0.24259648035502945,0.01591816006477073,0.24259648035502945
98,0.20581732780411754,0.20101471292748002,0.20341602036579878,0.004802614876637523,0.20341602036579878
99,0.23123352033115155,0.25449553924269397,0.24286452978692274,0.02326201891154242,0.24286452978692274
100,0.24772574957342927,0.27169563471497243,0.25971069214420084,0.023969885141543162,0.25971069214420084
101,0.22207365157812844,0.21425505249431737,0.21816435203622292,0.007818599083811079,0.21816435203622292
102,0.20592091848195346,0.24157962818845086,0.22375027333520214,0.0356587097064974,0.22375027333520214
103,0.2293590152959652,0.3074906785788673,0.26842484693741625,0.07813166328290211,0.26842484693741625
104,0.22324451170742945,0.3461339826196107,0.28468924716352006,0.12288947091218125,0.28468924716352006
