FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.22071491942690816,0.1856718736350259,0.20319339653096702,0.03504304579188225,0.20319339653096702
2,0.22931952210790058,0.18780970125102386,0.20856461167946222,0.04150982085687671,0.20856461167946222
3,0.21102552749552986,0.20450946029992356,0.2077674938977267,0.0065160671956062954,0.2077674938977267
4,0.21495992557507898,0.19908469161685693,0.20702230859596796,0.015875233958222046,0.20702230859596796
5,0.19603350661276536,0.2144074892991415,0.20522049795595343,0.018373982686376134,0.20522049795595343
6,0.18580454249193423,0.17689021523194803,0.18134737886194113,0.008914327259986199,0.18134737886194113
7,0.13499899558496892,0.14006666653134836,0.13753283105815864,0.005067670946379443,0.13753283105815864
8,0.11085146426974174,0.1431632393879885,0.12700735182886513,0.03231177511824676,0.12700735182886513
9,0.1034734341718236,0.14453616771492686,0.12400480094337524,0.04106273354310326,0.12400480094337524
10,0.11517495675588628,0.16707903633611113,0.1411269965459987,0.051904079580224846,0.1411269965459987
11,0.10306104679772438,0.16253962831871369,0.13280033755821902,0.05947858152098931,0.13280033755821902
12,0.11047289933774797,0.17700135075630766,0.14373712504702782,0.06652845141855969,0.14373712504702782
13,0.11257326054780632,0.19033385012448828,0.1514535553361473,0.07776058957668196,0.1514535553361473
14,0.1116710041562762,0.18488722262003016,0.1482791133881532,0.07321621846375395,0.1482791133881532
15,0.10525559592968656,0.18641806195021823,0.1458368289399524,0.08116246602053168,0.1458368289399524
16,0.10274914649251184,0.18156527156865843,0.14215720903058512,0.07881612507614659,0.14215720903058512
17,0.10587600466631505,0.1906959931221246,0.14828599889421984,0.08481998845580954,0.14828599889421984
18,0.11486725017340388,0.18722900202907708,0.15104812610124047,0.0723617518556732,0.15104812610124047
19,0.10982029078615385,0.1951498347441245,0.15248506276513918,0.08532954395797065,0.15248506276513918
20,0.10451556576391297,0.16509380336218923,0.1348046845630511,0.06057823759827627,0.1348046845630511
21,0.10281853035064956,0.2074073991303266,0.15511296474048808,0.10458886877967705,0.15511296474048808
22,0.10981866391754813,0.27049691410301274,0.19015778901028044,0.1606782501854646,0.19015778901028044
23,0.15681000368573453,0.290089946204401,0.22344997494506774,0.13327994251866646,0.22344997494506774
24,0.1686874644822766,0.274231340496891,0.2214594024895838,0.10554387601461443,0.2214594024895838
25,0.17340145951395095,0.2883458692321418,0.23087366437304635,0.11494440971819084,0.23087366437304635
26,0.15694210042074846,0.29168624087498735,0.2243141706478679,0.13474414045423888,0.2243141706478679
27,0.16884981541976055,0.30853842221403954,0.23869411881690006,0.139688606794279,0.23869411881690006
28,0.15690736239557074,0.28850149162555905,0.2227044270105649,0.1315941292299883,0.2227044270105649
29,0.16956606517133005,0.21700866428405832,0.1932873647276942,0.04744259911272827,0.1932873647276942
30,0.17171986014868412,0.23348427877395628,0.2026020694613202,0.061764418625272155,0.2026020694613202
31,0.18472182475809845,0.2805999582453672,0.23266089150173283,0.09587813348726876,0.23266089150173283
32,0.18916762483647726,0.2849337031241298,0.23705066398030353,0.09576607828765255,0.23705066398030353
33,0.18366598129534228,0.29455612562001193,0.2391110534576771,0.11089014432466965,0.2391110534576771
34,0.10889466036641675,0.1939102187857147,0.15140243957606572,0.08501555841929796,0.15140243957606572
35,0.10685421825481754,0.16919709178727757,0.13802565502104755,0.06234287353246003,0.13802565502104755
36,0.1485819476630497,0.19285970115308204,0.17072082440806585,0.04427775349003235,0.17072082440806585
37,0.18221164855887959,0.25381948158365486,0.21801556507126724,0.07160783302477527,0.21801556507126724
38,0.18272615346273727,0.2660754216859215,0.2244007875743294,0.08334926822318425,0.2244007875743294
39,0.18717940816455217,0.2709422037152018,0.229060805939877,0.08376279555064961,0.229060805939877
40,0.1868930112763513,0.2642182146733427,0.225555612974847,0.07732520339699142,0.225555612974847
41,0.1981009888153252,0.2575614199904023,0.22783120440286375,0.05946043117507707,0.22783120440286375
42,0.1854313840159557,0.25579625185344695,0.22061381793470133,0.07036486783749124,0.22061381793470133
43,0.1881551502464289,0.26115277370569717,0.22465396197606302,0.07299762345926827,0.22465396197606302
44,0.18492108760896347,0.2480985269789621,0.2165098072939628,0.06317743936999862,0.2165098072939628
45,0.19072620555912223,0.2376405016878567,0.21418335362348945,0.04691429612873446,0.21418335362348945
46,0.19856323967166425,0.2398625627228325,0.21921290119724837,0.041299323051168235,0.21921290119724837
47,0.20326007695992115,0.2387301832303433,0.22099513009513222,0.03547010627042216,0.22099513009513222
48,0.19869918646819432,0.2391681349191049,0.2189336606936496,0.04046894845091059,0.2189336606936496
49,0.1712936757843316,0.21712414014944062,0.1942089079668861,0.045830464365109014,0.1942089079668861
50,0.0966152123810054,0.1452605812459271,0.12093789681346626,0.04864536886492171,0.12093789681346626
51,0.10193092058757275,0.13729160517092814,0.11961126287925045,0.035360684583355395,0.11961126287925045
52,0.09896722470408897,0.1356408054697149,0.11730401508690194,0.036673580765625935,0.11730401508690194
53,0.11037203201987786,0.11621211349887613,0.113292072759377,0.005840081478998269,0.113292072759377
54,0.10825748525478922,0.12843056574845854,0.11834402550162387,0.020173080493669324,0.11834402550162387
55,0.09873619639199743,0.09796726752244272,0.09835173195722008,0.0007689288695547081,0.09835173195722008
56,0.10706159190217064,0.08807190833053784,0.09756675011635424,0.018989683571632804,0.09756675011635424
57,0.11601833022064165,0.08983486857916677,0.1029265993999042,0.02618346164147488,0.1029265993999042
58,0.14454190481042936,0.08678736539114613,0.11566463510078775,0.05775453941928323,0.11566463510078775
59,0.15050378067104467,0.07699356979145179,0.11374867523124824,0.07351021087959288,0.11374867523124824
60,0.20774979950268663,0.09638859233433027,0.15206919591850845,0.11136120716835636,0.15206919591850845
61,0.23105719943749994,0.07837791028530283,0.15471755486140137,0.1526792891521971,0.15471755486140137
62,0.2720531945806285,0.0796901197666338,0.17587165717363115,0.19236307481399467,0.17587165717363115
63,0.2373204638187969,0.09396134438892052,0.1656409041038587,0.1433591194298764,0.1656409041038587
64,0.252960688207201,0.07189570662094434,0.1624281974140727,0.18106498158625667,0.1624281974140727
65,0.24435015272253405,0.08809483384206257,0.16622249328229832,0.15625531888047148,0.16622249328229832
66,0.2203939048670316,0.08197593041711662,0.1511849176420741,0.13841797444991497,0.1511849176420741
67,0.21839197752308456,0.09659501019818882,0.15749349386063669,0.12179696732489574,0.15749349386063669
68,0.2195760366518625,0.09450852145425494,0.15704227905305873,0.12506751519760756,0.15704227905305873
69,0.21992486450270468,0.1101108408527675,0.16501785267773608,0.10981402364993718,0.16501785267773608
70,0.18571330702154298,0.11801284752138395,0.15186307727146348,0.06770045950015903,0.15186307727146348
71,0.1652934843052318,0.10543128591637113,0.13536238511080145,0.05986219838886067,0.13536238511080145
72,0.1604826470555134,0.09371775845178106,0.12710020275364722,0.06676488860373235,0.12710020275364722
73,0.16458821532451728,0.16792465588815275,0.16625643560633502,0.0033364405636354677,0.16625643560633502
74,0.2493797686091262,0.2262795603553469,0.23782966448223655,0.023100208253779286,0.23782966448223655
75,0.2334237386114378,0.265207278493481,0.24931550855245943,0.031783539882043216,0.24931550855245943
76,0.25782152766434296,0.2911244161950549,0.27447297192969894,0.03330288853071195,0.27447297192969894
77,0.21288990626302573,0.3065707311391231,0.25973031870107444,0.09368082487609736,0.25973031870107444
78,0.21573808038019793,0.33411009124529917,0.2749240858127485,0.11837201086510124,0.2749240858127485
79,0.21091471553520097,0.34754125314471473,0.2792279843399579,0.13662653760951377,0.2792279843399579
80,0.21022564029571741,0.33508795955663445,0.2726567999261759,0.12486231926091704,0.2726567999261759
81,0.2235945991490507,0.330210825637348,0.27690271239319936,0.1066162264882973,0.27690271239319936
82,0.24115789375944338,0.32048376728336697,0.28082083052140516,0.07932587352392359,0.28082083052140516
83,0.21868345203486778,0.3430523747921093,0.28086791341348855,0.12436892275724154,0.28086791341348855
84,0.2185654441332755,0.325007501418746,0.27178647277601076,0.10644205728547051,0.27178647277601076
85,0.24289454420175002,0.3702012205500444,0.3065478823758972,0.12730667634829437,0.3065478823758972
86,0.11334803974185564,0.2425882418154004,0.17796814077862802,0.12924020207354475,0.17796814077862802
87,0.10653686159684653,0.2293390214215079,0.1679379415091772,0.12280215982466136,0.1679379415091772
88,0.10239932938565256,0.25839867243907677,0.18039900091236466,0.15599934305342422,0.18039900091236466
89,0.14392742383682566,0.3006311313952999,0.22227927761606278,0.15670370755847424,0.22227927761606278
90,0.19800900512094263,0.22485323459020293,0.21143111985557278,0.026844229469260295,0.21143111985557278
91,0.2100865610240766,0.2437584413602354,0.226922501192156,0.03367188033615878,0.226922501192156
92,0.2041235650151402,0.24334415295079292,0.22373385898296655,0.03922058793565272,0.22373385898296655
93,0.19166954767466857,0.2717215705270815,0.23169555910087503,0.08005202285241295,0.23169555910087503
94,0.19341513871874236,0.31437441256192805,0.2538947756403352,0.1209592738431857,0.2538947756403352
95,0.13780922895941033,0.3291954824068602,0.23350235568313527,0.19138625344744986,0.23350235568313527
96,0.1894359484949042,0.34118017785980137,0.2653080631773528,0.15174422936489718,0.2653080631773528
97,0.17112547737591302,0.3315408715312972,0.2513331744536051,0.16041539415538417,0.2513331744536051
98,0.16609053753572456,0.3118892450788178,0.2389898913072712,0.14579870754309326,0.2389898913072712
99,0.16530985497454287,0.306159308211645,0.23573458159309393,0.14084945323710213,0.23573458159309393
100,0.1424226098010654,0.32869101666716044,0.23555681323411293,0.18626840686609505,0.23555681323411293
101,0.1274789735825802,0.35923929480174055,0.24335913419216038,0.23176032121916035,0.24335913419216038
102,0.10620080144279097,0.36751681469655634,0.23685880806967366,0.26131601325376536,0.23685880806967366
103,0.13198486454618047,0.3131651776340404,0.22257502109011043,0.18118031308785992,0.22257502109011043
104,0.11781764826946078,0.3180089872031543,0.21791331773630754,0.2001913389336935,0.21791331773630754
105,0.11977713591395721,0.3123936229044932,0.2160853794092252,0.19261648699053596,0.2160853794092252
106,0.12237806863013695,0.3546079683197137,0.23849301847492532,0.23222989968957675,0.23849301847492532
107,0.10979486032397641,0.3315428957431659,0.22066887803357116,0.22174803541918953,0.22066887803357116
108,0.1342677933905104,0.38183546425764275,0.25805162882407656,0.24756767086713236,0.25805162882407656
109,0.11922173580400196,0.40341044935844766,0.2613160925812248,0.2841887135544457,0.2613160925812248
110,0.17345263790257673,0.47590159229668727,0.324677115099632,0.30244895439411057,0.324677115099632
111,0.1990320165438716,0.37563228252057673,0.2873321495322242,0.17660026597670514,0.2873321495322242
112,0.1994667737709983,0.4100568479466411,0.3047618108588197,0.2105900741756428,0.3047618108588197
113,0.21160142594205295,0.3997246197002255,0.3056630228211392,0.18812319375817255,0.3056630228211392
114,0.23232485798512867,0.4016696464403675,0.3169972522127481,0.16934478845523884,0.3169972522127481
115,0.2167183689654022,0.4510493441496549,0.33388385655752856,0.23433097518425272,0.33388385655752856
116,0.21830500769495234,0.5995539120500636,0.40892945987250795,0.3812489043551113,0.21830500769495234
117,0.1926786154636422,0.4873376581804019,0.3400081368220221,0.2946590427167597,0.3400081368220221
118,0.2379161250050079,0.4750347912044185,0.3564754581047132,0.2371186661994106,0.3564754581047132
119,0.22165249984845253,0.48611711295982984,0.3538848064041412,0.2644646131113773,0.3538848064041412
120,0.1322245283162236,0.3319636359654465,0.23209408214083505,0.19973910764922287,0.23209408214083505
121,0.1425655194567699,0.3415261538712444,0.24204583666400714,0.1989606344144745,0.24204583666400714
122,0.18038134524983035,0.41294820695733764,0.296664776103584,0.2325668617075073,0.296664776103584
123,0.18351910464378202,0.41360105963144467,0.2985600821376133,0.23008195498766265,0.2985600821376133
124,0.1867580570879566,0.3900224164602991,0.28839023677412784,0.20326435937234252,0.28839023677412784
125,0.2094659303161327,0.3722275368481825,0.2908467335821576,0.1627616065320498,0.2908467335821576
126,0.2142257621862438,0.3635807667769391,0.2889032644815915,0.1493550045906953,0.2889032644815915
127,0.1905563343306996,0.39252092003979355,0.2915386271852466,0.20196458570909395,0.2915386271852466
128,0.2241837686548723,0.3518702188688811,0.2880269937618767,0.1276864502140088,0.2880269937618767
129,0.22790563117014898,0.3530393858101008,0.2904725084901249,0.12513375463995183,0.2904725084901249
130,0.20536167141725167,0.3413355693784705,0.27334862039786106,0.1359738979612188,0.27334862039786106
131,0.22086306362940586,0.29458143697303657,0.2577222503012212,0.07371837334363071,0.2577222503012212
132,0.21744282761230233,0.3103560172651529,0.2638994224387276,0.09291318965285056,0.2638994224387276
133,0.23821660427701546,0.29682271573291846,0.26751966000496696,0.058606111455903,0.26751966000496696
134,0.2686638605252236,0.30078725790893346,0.28472555921707854,0.03212339738370984,0.28472555921707854
135,0.24893538176266755,0.277756596599075,0.26334598918087126,0.028821214836407427,0.26334598918087126
136,0.24672762852630986,0.30114621508673955,0.27393692180652474,0.054418586560429694,0.27393692180652474
137,0.24604593955376414,0.30619657699802005,0.27612125827589207,0.06015063744425592,0.27612125827589207
138,0.24590508478587783,0.3040570460711071,0.2749810654284925,0.05815196128522929,0.2749810654284925
139,0.212121194752875,0.32708779709674324,0.2696044959248091,0.11496660234386824,0.2696044959248091
140,0.21291535087267652,0.2963467287174021,0.2546310397950393,0.08343137784472557,0.2546310397950393
141,0.24488436255673587,0.3179620851037458,0.2814232238302408,0.07307772254700992,0.2814232238302408
142,0.16665860356460127,0.32938607133342757,0.24802233744901442,0.1627274677688263,0.24802233744901442
143,0.14186326898319682,0.2980179469265241,0.21994060795486048,0.1561546779433273,0.21994060795486048
144,0.21204292201110295,0.2762139974123629,0.24412845971173291,0.06417107540125996,0.24412845971173291
145,0.21513583959854352,0.2907369581876769,0.2529363988931102,0.0756011185891334,0.2529363988931102
146,0.24695673217551395,0.49278434965198886,0.3698705409137514,0.2458276174764749,0.3698705409137514
147,0.26134564078379396,0.3010452635066203,0.28119545214520714,0.039699622722826344,0.28119545214520714
148,0.20181617690795595,0.2506668512551696,0.22624151408156276,0.04885067434721363,0.22624151408156276
149,0.2216884986385872,0.2747722581889562,0.24823037841377169,0.05308375955036898,0.24823037841377169
150,0.17435175063917813,0.23002047856148553,0.2021861146003318,0.0556687279223074,0.2021861146003318
151,0.16288129487071004,0.16177577113804517,0.1623285330043776,0.0011055237326648704,0.1623285330043776
152,0.1700599991356111,0.16192656377165404,0.16599328145363257,0.008133435363957053,0.16599328145363257
153,0.123410943319262,0.11607887667831886,0.11974490999879042,0.007332066640943144,0.11974490999879042
154,0.16193979792385024,0.12829476729380332,0.14511728260882678,0.033645030630046924,0.14511728260882678
155,0.1632145531245458,0.11170505519140443,0.13745980415797512,0.05150949793314137,0.13745980415797512
156,0.1539402721885049,0.11336523934595537,0.13365275576723012,0.04057503284254953,0.13365275576723012
157,0.19603615225132415,0.09946813785984131,0.14775214505558273,0.09656801439148284,0.14775214505558273
158,0.21820200565423253,0.11374696283950533,0.16597448424686895,0.1044550428147272,0.16597448424686895
159,0.19710359695615198,0.12152055657465241,0.1593120767654022,0.07558304038149957,0.1593120767654022
160,0.27948895499451953,0.1205126506334269,0.2000008028139732,0.15897630436109264,0.2000008028139732
161,0.309375889714514,0.12918915235695697,0.21928252103573548,0.18018673735755705,0.21928252103573548
162,0.2559416059455673,0.14531494063865202,0.20062827329210967,0.11062666530691528,0.20062827329210967
163,0.29098769962950627,0.15433297676785895,0.2226603381986826,0.13665472286164732,0.2226603381986826
164,0.2837001089925637,0.11364836145961145,0.19867423522608757,0.17005174753295227,0.19867423522608757
165,0.3128584838670543,0.08709262075199246,0.19997555230952338,0.2257658631150618,0.19997555230952338
166,0.28358517079222434,0.09969859296208981,0.19164188187715708,0.1838865778301345,0.19164188187715708
167,0.1875642371063581,0.13978707054217207,0.16367565382426508,0.04777716656418604,0.16367565382426508
168,0.18174955910725984,0.08196068545662094,0.1318551222819404,0.0997888736506389,0.1318551222819404
169,0.2408552957933373,0.10171822243545305,0.17128675911439517,0.13913707335788428,0.17128675911439517
170,0.20055833999165823,0.11419997898633076,0.1573791594889945,0.08635836100532747,0.1573791594889945
171,0.17897764038996813,0.09065643842410763,0.13481703940703788,0.0883212019658605,0.13481703940703788
172,0.2010588896972903,0.09252709728389509,0.1467929934905927,0.10853179241339521,0.1467929934905927
173,0.1925309459380794,0.08516391431718917,0.13884743012763429,0.10736703162089023,0.13884743012763429
174,0.18440464253237357,0.07755357588993034,0.13097910921115197,0.10685106664244323,0.13097910921115197
175,0.20937870971889844,0.08450755137952223,0.14694313054921032,0.1248711583393762,0.14694313054921032
176,0.2108416142894935,0.09153296781544909,0.1511872910524713,0.1193086464740444,0.1511872910524713
177,0.20670871189156118,0.09584770463966469,0.15127820826561295,0.11086100725189649,0.15127820826561295
178,0.19940507164823226,0.08909280023574313,0.1442489359419877,0.11031227141248913,0.1442489359419877
179,0.20093407242478362,0.0915927583399788,0.14626341538238122,0.10934131408480481,0.14626341538238122
180,0.20448083681685394,0.09661321376168837,0.15054702528927116,0.10786762305516558,0.15054702528927116
181,0.2032676362567119,0.09744552326931005,0.15035657976301098,0.10582211298740185,0.15035657976301098
182,0.19306121529051615,0.09768143609175954,0.14537132569113784,0.0953797791987566,0.14537132569113784
183,0.22848935235919207,0.09968210741841112,0.1640857298888016,0.12880724494078094,0.1640857298888016
184,0.21709822037926876,0.10541325415652479,0.16125573726789677,0.11168496622274397,0.16125573726789677
185,0.21671126731612908,0.1071205284662219,0.1619158978911755,0.10959073884990718,0.1619158978911755
186,0.20720482722705139,0.11328462183635477,0.16024472453170308,0.09392020539069662,0.16024472453170308
187,0.25132581274372245,0.10520097212744567,0.17826339243558406,0.14612484061627679,0.17826339243558406
188,0.17491337962263306,0.09882509822364803,0.13686923892314054,0.07608828139898503,0.13686923892314054
189,0.23184987932140652,0.12061887962815628,0.1762343794747814,0.11123099969325025,0.1762343794747814
190,0.24680222853339578,0.18353072750801033,0.21516647802070304,0.06327150102538545,0.21516647802070304
191,0.255807282783795,0.21756677602744381,0.23668702940561942,0.038240506756351184,0.23668702940561942
192,0.22184307199963788,0.2427677453567455,0.2323054086781917,0.020924673357107626,0.2323054086781917
193,0.12052394460650626,0.10263416254395577,0.11157905357523101,0.017889782062550486,0.11157905357523101
194,0.1286770220400093,0.1389122685437344,0.13379464529187185,0.010235246503725093,0.13379464529187185
