FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.19406481156785013,0.3576501659958439,0.275857488781847,0.1635853544279938,0.275857488781847
2,0.22658697054573834,0.28961215807338464,0.2580995643095615,0.0630251875276463,0.2580995643095615
3,0.2393452993140998,0.2806298485234276,0.2599875739187637,0.04128454920932778,0.2599875739187637
4,0.2365831808319993,0.3125937161350764,0.27458844848353786,0.07601053530307711,0.27458844848353786
5,0.23848059930400958,0.2520271534216758,0.24525387636284268,0.013546554117666226,0.24525387636284268
6,0.24112659882728527,0.2625114027653328,0.25181900079630903,0.021384803938047536,0.25181900079630903
7,0.2379309251003824,0.3120953478829466,0.27501313649166453,0.07416442278256422,0.27501313649166453
8,0.23387935905471716,0.3258898322997203,0.27988459567721874,0.09201047324500314,0.27988459567721874
9,0.23506940782437025,0.33357463833626616,0.2843220230803182,0.09850523051189591,0.2843220230803182
10,0.23021088078447233,0.32770869183969414,0.27895978631208324,0.09749781105522182,0.27895978631208324
11,0.23860997503461895,0.33673524436168717,0.28767260969815306,0.09812526932706822,0.28767260969815306
12,0.22398756905662362,0.3165961362399802,0.2702918526483019,0.09260856718335655,0.2702918526483019
13,0.2470507091303123,0.27721982679385665,0.2621352679620845,0.030169117663544354,0.2621352679620845
14,0.24005022080346197,0.31568894776496786,0.27786958428421493,0.07563872696150589,0.27786958428421493
15,0.23743588149563596,0.32199688722661035,0.27971638436112317,0.08456100573097439,0.27971638436112317
16,0.24648186310195222,0.31145606522535024,0.27896896416365125,0.06497420212339802,0.27896896416365125
17,0.2470369399149018,0.30348645158781506,0.27526169575135845,0.05644951167291326,0.27526169575135845
18,0.23357843299773853,0.30263136130658325,0.2681048971521609,0.06905292830884471,0.2681048971521609
19,0.24418543926084993,0.29188147230553885,0.2680334557831944,0.04769603304468892,0.2680334557831944
20,0.23504299748623278,0.2918689089307145,0.26345595320847365,0.05682591144448171,0.26345595320847365
21,0.25723626114061243,0.31767884287111187,0.28745755200586215,0.060442581730499434,0.28745755200586215
22,0.2529287916208185,0.34751436787308376,0.30022157974695113,0.09458557625226527,0.30022157974695113
23,0.24799329946716936,0.2811004274434233,0.2645468634552963,0.033107127976253925,0.2645468634552963
24,0.2341170452404753,0.26908072057995286,0.2515988829102141,0.03496367533947756,0.2515988829102141
25,0.23093933716170814,0.28236737226319286,0.2566533547124505,0.05142803510148472,0.2566533547124505
26,0.23824899137201927,0.3054250502665571,0.2718370208192882,0.06717605889453782,0.2718370208192882
27,0.2299560057606794,0.28651540001975495,0.2582357028902172,0.05655939425907555,0.2582357028902172
28,0.23545353717476888,0.2337051341211942,0.23457933564798156,0.001748403053574682,0.23457933564798156
29,0.21975247858168698,0.23651940505239882,0.2281359418170429,0.016766926470711846,0.2281359418170429
30,0.22730524411512953,0.26040453991806234,0.24385489201659594,0.033099295802932804,0.24385489201659594
31,0.21676042664847575,0.2480104864837212,0.2323854565660985,0.03125005983524545,0.2323854565660985
32,0.2597798031892623,0.2911287500008437,0.275454276595053,0.0313489468115814,0.275454276595053
33,0.2156119477090087,0.2414307170007535,0.2285213323548811,0.025818769291744786,0.2285213323548811
