FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.23450979113779058,0.3498926991454776,0.2922012451416341,0.11538290800768702,0.2922012451416341
2,0.2119986086451168,0.26003534126404326,0.23601697495458002,0.048036732618926464,0.23601697495458002
3,0.24648079549554847,0.26046818279684586,0.2534744891461972,0.013987387301297394,0.2534744891461972
4,0.2284367616158379,0.2801875339165695,0.2543121477662037,0.05175077230073158,0.2543121477662037
5,0.22012030531165458,0.24265638494452527,0.23138834512808992,0.022536079632870687,0.23138834512808992
6,0.22016819663345286,0.2530427824924051,0.23660548956292898,0.03287458585895223,0.23660548956292898
7,0.19782318334660964,0.252096103793216,0.22495964356991283,0.054272920446606365,0.22495964356991283
8,0.19201366443124684,0.2810219187910591,0.23651779161115297,0.08900825435981224,0.23651779161115297
9,0.18117792600605154,0.28619917414434065,0.2336885500751961,0.10502124813828911,0.2336885500751961
10,0.17585387805532932,0.24402923657207837,0.20994155731370384,0.06817535851674905,0.20994155731370384
11,0.18968938251115597,0.22928801442095062,0.20948869846605328,0.03959863190979465,0.20948869846605328
12,0.16456793979310555,0.22001579796139517,0.19229186887725036,0.05544785816828962,0.19229186887725036
13,0.2116378823568147,0.2588877872910651,0.2352628348239399,0.04724990493425041,0.2352628348239399
14,0.2228617661972651,0.20462798944575813,0.21374487782151164,0.018233776751506975,0.21374487782151164
15,0.20932896556195763,0.2102839565834159,0.20980646107268675,0.000954991021458268,0.20980646107268675
16,0.2507818068889474,0.21407568053844153,0.23242874371369449,0.03670612635050588,0.23242874371369449
17,0.23410719280799178,0.22863478986601693,0.23137099133700434,0.0054724029419748466,0.23137099133700434
18,0.22532345497002612,0.18888475759209855,0.20710410628106235,0.03643869737792757,0.20710410628106235
19,0.1906284518657359,0.2523594228158484,0.22149393734079215,0.061730970950112485,0.22149393734079215
20,0.2108305937262807,0.24988753808237654,0.23035906590432864,0.03905694435609583,0.23035906590432864
21,0.1981733626993136,0.28077914044766117,0.2394762515734874,0.08260577774834757,0.2394762515734874
22,0.22239334682871706,0.2613310238802557,0.2418621853544864,0.03893767705153864,0.2418621853544864
23,0.2320514499767299,0.2528101512702844,0.24243080062350714,0.020758701293554477,0.24243080062350714
24,0.22601829255394046,0.27664306908669434,0.2513306808203174,0.05062477653275388,0.2513306808203174
25,0.22946538812854203,0.2567699775782755,0.2431176828534088,0.02730458944973349,0.2431176828534088
