FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.15972157971215764,0.26671549255392474,0.2132185361330412,0.1069939128417671,0.2132185361330412
2,0.162839287962703,0.2724842252550685,0.21766175660888576,0.10964493729236549,0.21766175660888576
3,0.15607976309381918,0.28239757244868446,0.21923866777125184,0.12631780935486528,0.21923866777125184
4,0.20617547390309734,0.3133261907486076,0.2597508323258525,0.10715071684551028,0.2597508323258525
5,0.2920220046609613,0.22198433235650777,0.2570031685087345,0.07003767230445351,0.2570031685087345
6,0.26282089613005694,0.20635154267234565,0.23458621940120128,0.056469353457711285,0.23458621940120128
7,0.25871518823286843,0.2372814986303795,0.24799834343162397,0.021433689602488926,0.24799834343162397
8,0.2542541522680781,0.23149041866554249,0.2428722854668103,0.02276373360253564,0.2428722854668103
9,0.2501334282687607,0.2491715455486903,0.24965248690872552,0.0009618827200704172,0.24965248690872552
10,0.22786066138591998,0.2473078891579789,0.23758427527194945,0.019447227772058928,0.23758427527194945
11,0.23211177085345222,0.17251424849474384,0.20231300967409804,0.05959752235870838,0.20231300967409804
12,0.24090243229557692,0.2244383149821792,0.23267037363887805,0.016464117313397725,0.23267037363887805
13,0.22711774849227562,0.2733153002436765,0.25021652436797603,0.04619755175140089,0.25021652436797603
14,0.2363104508598066,0.19741785926156127,0.21686415506068393,0.03889259159824532,0.21686415506068393
15,0.2298129398508097,0.2041824709869005,0.2169977054188551,0.025630468863909184,0.2169977054188551
16,0.23532989167820903,0.17705282099335054,0.20619135633577979,0.05827707068485849,0.20619135633577979
17,0.25003670010778745,0.21105806709610092,0.23054738360194418,0.038978633011686525,0.23054738360194418
18,0.24222912347821138,0.2554482391690302,0.2488386813236208,0.013219115690818822,0.2488386813236208
19,0.2519229091677822,0.28795743832918935,0.2699401737484858,0.03603452916140715,0.2699401737484858
20,0.2432699651196207,0.2671761254303145,0.2552230452749676,0.023906160310693786,0.2552230452749676
21,0.2273478148708971,0.20317318958606922,0.21526050222848317,0.02417462528482789,0.21526050222848317
22,0.21839134159053789,0.19659514615735932,0.2074932438739486,0.021796195433178567,0.2074932438739486
23,0.21296406732713286,0.2960924101051956,0.25452823871616426,0.08312834277806275,0.25452823871616426
24,0.20618922244277116,0.27693614952972023,0.2415626859862457,0.07074692708694907,0.2415626859862457
25,0.21838891474648192,0.27068057193242456,0.24453474333945324,0.05229165718594264,0.24453474333945324
26,0.22969314647244551,0.26012429408790655,0.24490872028017602,0.030431147615461035,0.24490872028017602
27,0.2310129642499095,0.2660045769297177,0.24850877058981358,0.03499161267980819,0.24850877058981358
28,0.22806568603610922,0.26433457967926355,0.24620013285768638,0.03626889364315433,0.24620013285768638
29,0.22085623647490568,0.2935877545276692,0.25722199550128744,0.07273151805276354,0.25722199550128744
30,0.22934138122715678,0.32412795862047894,0.27673466992381784,0.09478657739332216,0.27673466992381784
31,0.22248381012099483,0.28580955149480697,0.2541466808079009,0.06332574137381214,0.2541466808079009
32,0.2281754451577482,0.28325645499218954,0.2557159500749689,0.055081009834441336,0.2557159500749689
33,0.22744570298986744,0.27014289785885565,0.24879430042436154,0.04269719486898821,0.24879430042436154
34,0.2199953065154933,0.26050775266147186,0.24025152958848256,0.04051244614597857,0.24025152958848256
35,0.22573207177646804,0.24629610995326567,0.23601409086486685,0.02056403817679764,0.23601409086486685
36,0.23147320392786297,0.2402651228744741,0.23586916340116854,0.008791918946611132,0.23586916340116854
37,0.20074360287203497,0.2544351194754992,0.22758936117376707,0.05369151660346422,0.22758936117376707
38,0.20276749895047858,0.2472858149521387,0.22502665695130863,0.04451831600166012,0.22502665695130863
39,0.20723910930087888,0.25839516795992623,0.23281713863040254,0.05115605865904735,0.23281713863040254
40,0.20891132680431895,0.2556125759885662,0.23226195139644257,0.04670124918424723,0.23226195139644257
