FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.15059489249941616,0.3651401269898244,0.25786750974462025,0.21454523449040824,0.25786750974462025
2,0.17262570107672595,0.33615758652280936,0.25439164379976764,0.1635318854460834,0.25439164379976764
3,0.2612843889452344,0.2386074944322248,0.2499459416887296,0.022676894513009638,0.2499459416887296
4,0.2545444351292362,0.2519408594059056,0.2532426472675709,0.0026035757233305867,0.2532426472675709
5,0.2351137992093027,0.2841646169162536,0.2596392080627782,0.04905081770695091,0.2596392080627782
6,0.2136536441091128,0.2714041549758729,0.24252889954249285,0.057750510866760085,0.24252889954249285
7,0.2311620875289654,0.2844460476897927,0.257804067609379,0.053283960160827315,0.257804067609379
8,0.22466893483656275,0.26799662978547417,0.24633278231101846,0.04332769494891142,0.24633278231101846
9,0.2219527961741093,0.28504569126695983,0.25349924372053456,0.06309289509285054,0.25349924372053456
10,0.2278151912731038,0.29033979606318217,0.259077493668143,0.06252460479007838,0.259077493668143
11,0.22805964832297745,0.2669580184492626,0.24750883338612,0.03889837012628514,0.24750883338612
12,0.22918443450854165,0.29025484116942163,0.25971963783898167,0.06107040666087998,0.25971963783898167
13,0.2264883690284225,0.28435014019252286,0.25541925461047266,0.05786177116410035,0.25541925461047266
14,0.23134144520069522,0.2631894322795362,0.2472654387401157,0.031847987078840956,0.2472654387401157
15,0.23240671281491637,0.24512752963468898,0.23876712122480268,0.012720816819772607,0.23876712122480268
16,0.2217034229071347,0.26321762889843275,0.24246052590278372,0.04151420599129804,0.24246052590278372
17,0.2244589723182664,0.2797794891673009,0.25211923074278364,0.055320516849034496,0.25211923074278364
18,0.22144074553406887,0.2504585603065591,0.235949652920314,0.02901781477249024,0.235949652920314
19,0.21915245456011093,0.24955437579114373,0.23435341517562733,0.030401921231032802,0.23435341517562733
20,0.21655838776460432,0.2884017487677101,0.2524800682661572,0.07184336100310576,0.2524800682661572
21,0.22865656865810735,0.25184659135789605,0.2402515800080017,0.023190022699788704,0.2402515800080017
22,0.22701535367712825,0.26215703003478374,0.24458619185595598,0.0351416763576555,0.24458619185595598
23,0.2207754686255787,0.2646257437021908,0.24270060616388472,0.04385027507661207,0.24270060616388472
24,0.23005546092975138,0.279512107717811,0.2547837843237812,0.04945664678805961,0.2547837843237812
25,0.2245509661793914,0.27541927034224173,0.24998511826081657,0.05086830416285032,0.24998511826081657
26,0.21396499858802986,0.24952584020512772,0.23174541939657878,0.035560841617097855,0.23174541939657878
27,0.2032134131912102,0.23627497662488955,0.21974419490804986,0.03306156343367936,0.21974419490804986
28,0.21606138911953177,0.19177472664477402,0.2039180578821529,0.024286662474757748,0.2039180578821529
29,0.2075550182788805,0.2610434339271936,0.23429922610303705,0.05348841564831308,0.23429922610303705
30,0.2075282506989955,0.2636175342873456,0.23557289249317054,0.05608928358835008,0.23557289249317054
31,0.21120451666258744,0.26922932754496154,0.2402169221037745,0.0580248108823741,0.2402169221037745
32,0.21257631012593003,0.27469247579281125,0.24363439295937064,0.06211616566688122,0.24363439295937064
33,0.20444095518527175,0.26558721602219193,0.23501408560373183,0.06114626083692018,0.23501408560373183
34,0.2166091430457193,0.2704244609148944,0.24351680198030684,0.05381531786917512,0.24351680198030684
35,0.2136574728302785,0.2710721145318728,0.24236479368107566,0.0574146417015943,0.24236479368107566
36,0.20487645486237782,0.2397005349847848,0.22228849492358133,0.03482408012240698,0.22228849492358133
37,0.21498778568749569,0.265645379927516,0.24031658280750584,0.05065759424002034,0.24031658280750584
38,0.22996976666022137,0.23385870028208444,0.23191423347115292,0.003888933621863072,0.23191423347115292
39,0.23045044834547745,0.2275108026500717,0.2289806254977746,0.0029396456954057515,0.2289806254977746
40,0.22596551249985294,0.22338526238754633,0.22467538744369964,0.0025802501123066146,0.22467538744369964
41,0.2261004581028137,0.25342648857014427,0.239763473336479,0.027326030467330564,0.239763473336479
42,0.22537391956893257,0.23454577984671346,0.22995984970782302,0.009171860277780886,0.22995984970782302
43,0.23165390508237185,0.2686557169601589,0.25015481102126536,0.03700181187778703,0.25015481102126536
44,0.2222190003646646,0.24451178521213088,0.23336539278839774,0.022292784847466274,0.23336539278839774
45,0.20615844645558967,0.26669127964689754,0.2364248630512436,0.06053283319130787,0.2364248630512436
46,0.21762018180052475,0.23627699269967445,0.2269485872500996,0.018656810899149695,0.2269485872500996
47,0.22137157858961268,0.2232664810611713,0.22231902982539198,0.0018949024715586293,0.22231902982539198
48,0.20674045862194546,0.22533374009963508,0.21603709936079027,0.018593281477689627,0.21603709936079027
49,0.22090202570682854,0.24253042281049145,0.23171622425866,0.021628397103662905,0.23171622425866
50,0.20764038967093876,0.21540382023007476,0.21152210495050677,0.007763430559136003,0.21152210495050677
51,0.21480102722715969,0.24772174197581148,0.2312613846014856,0.0329207147486518,0.2312613846014856
52,0.21813182038968373,0.19434134260728106,0.2062365814984824,0.023790477782402675,0.2062365814984824
53,0.2091534120827389,0.21446344156946515,0.21180842682610201,0.0053100294867262365,0.21180842682610201
54,0.21305425706846343,0.24463211591435652,0.22884318649140997,0.03157785884589309,0.22884318649140997
55,0.22630604270169766,0.268006828685958,0.24715643569382784,0.04170078598426033,0.24715643569382784
56,0.21598553506432266,0.2244824912408712,0.22023401315259694,0.008496956176548526,0.22023401315259694
57,0.2111857371007227,0.24792683151022019,0.22955628430547143,0.03674109440949749,0.22955628430547143
58,0.2201209581561383,0.2368608672178335,0.2284909126869859,0.016739909061695202,0.2284909126869859
59,0.21665323522151927,0.21756689007981095,0.21711006265066513,0.0009136548582916737,0.21711006265066513
60,0.21783215458707528,0.22433044944019176,0.22108130201363352,0.006498294853116482,0.22108130201363352
61,0.2067693816948248,0.23352490717175986,0.22014714443329234,0.02675552547693505,0.22014714443329234
62,0.21531380012149864,0.20241705832531223,0.20886542922340545,0.012896741796186412,0.20886542922340545
63,0.2128542259964605,0.22852686495835486,0.22069054547740768,0.01567263896189436,0.22069054547740768
64,0.20221431828847908,0.21554555664708125,0.20887993746778016,0.013331238358602171,0.20887993746778016
65,0.20271784939251808,0.27165676538916633,0.2371873073908422,0.06893891599664825,0.2371873073908422
66,0.19240741070275266,0.2443414242502545,0.2183744174765036,0.05193401354750185,0.2183744174765036
67,0.1982070507197823,0.25203500387972033,0.2251210272997513,0.05382795315993802,0.2251210272997513
68,0.21865156451004686,0.2556768909533669,0.23716422773170687,0.03702532644332002,0.23716422773170687
69,0.20559588341408455,0.2588553027034342,0.2322255930587594,0.05325941928934966,0.2322255930587594
70,0.20229290387651724,0.269032286950407,0.23566259541346213,0.06673938307388974,0.23566259541346213
71,0.2125579587808692,0.28483793285965886,0.24869794582026403,0.07227997407878967,0.24869794582026403
72,0.20783923002712762,0.24032661637579786,0.22408292320146272,0.03248738634867024,0.22408292320146272
73,0.23534540149738367,0.25704631221878743,0.24619585685808554,0.02170091072140376,0.24619585685808554
74,0.2131007010950483,0.23985256263415103,0.22647663186459965,0.026751861539102723,0.22647663186459965
75,0.18543249606077122,0.19343643996063617,0.18943446801070368,0.008003943899864946,0.18943446801070368
76,0.19357460723359418,0.19677169696300464,0.1951731520982994,0.0031970897294104628,0.1951731520982994
77,0.1732684411067283,0.1386038975858543,0.1559361693462913,0.034664543520873975,0.1559361693462913
78,0.17670680520554383,0.23902901847182662,0.20786791183868522,0.06232221326628279,0.20786791183868522
79,0.17598043476148179,0.24967728706972095,0.21282886091560138,0.07369685230823916,0.21282886091560138
80,0.21071152824620648,0.22995823983890687,0.2203348840425567,0.01924671159270039,0.2203348840425567
81,0.20573565712958336,0.21285855861386227,0.20929710787172282,0.00712290148427891,0.20929710787172282
82,0.19399788131427542,0.2540547610166706,0.22402632116547302,0.060056879702395205,0.22402632116547302
83,0.1989265573469832,0.25847226912974697,0.22869941323836507,0.05954571178276377,0.22869941323836507
84,0.20664611450232606,0.2891238141598891,0.24788496433110757,0.08247769965756302,0.24788496433110757
85,0.20804823256970523,0.27366068129953647,0.24085445693462085,0.06561244872983124,0.24085445693462085
86,0.22123279213877525,0.2646330899979504,0.24293294106836283,0.043400297859175124,0.24293294106836283
87,0.2137428102691464,0.2579808623930617,0.23586183633110408,0.04423805212391532,0.23586183633110408
88,0.2055006848086757,0.15091746172697038,0.17820907326782304,0.05458322308170532,0.17820907326782304
89,0.20097141094818136,0.11977427976537058,0.16037284535677598,0.08119713118281077,0.16037284535677598
90,0.19822287294383906,0.2022112628595897,0.2002170679017144,0.003988389915750651,0.2002170679017144
91,0.19768601846796535,0.16249165262211548,0.1800888355450404,0.03519436584584987,0.1800888355450404
92,0.17619465283808686,0.21167267860227085,0.19393366572017884,0.03547802576418399,0.19393366572017884
93,0.20507231738558518,0.24324457089755036,0.22415844414156777,0.03817225351196518,0.22415844414156777
94,0.20498844926804016,0.2519841579310801,0.22848630359956013,0.046995708663039926,0.22848630359956013
95,0.21337317401241962,0.25236801184582625,0.23287059292912293,0.038994837833406626,0.23287059292912293
96,0.20833322384172373,0.2723244799269307,0.24032885188432723,0.06399125608520698,0.24032885188432723
97,0.2124162161187495,0.23212068555571752,0.2222684508372335,0.01970446943696802,0.2222684508372335
98,0.21826564479154298,0.23673664879091472,0.22750114679122885,0.018471003999371738,0.22750114679122885
99,0.2134915353136683,0.26937364239825595,0.24143258885596214,0.05588210708458766,0.24143258885596214
100,0.2118439872179767,0.27892172901081663,0.24538285811439667,0.06707774179283993,0.24538285811439667
101,0.21403853009002147,0.26709304877464224,0.24056578943233187,0.05305451868462077,0.24056578943233187
102,0.21467505592178632,0.27767855725011736,0.24617680658595184,0.06300350132833105,0.24617680658595184
103,0.21472043360420318,0.271822629889709,0.2432715317469561,0.057102196285505835,0.2432715317469561
104,0.20811498852499827,0.29377677660688756,0.2509458825659429,0.08566178808188929,0.2509458825659429
105,0.20699729563074204,0.2714756904660983,0.23923649304842018,0.06447839483535628,0.23923649304842018
106,0.20703484938195532,0.26583647096101704,0.23643566017148618,0.058801621579061714,0.23643566017148618
107,0.20717928140306324,0.25797974985289496,0.2325795156279791,0.050800468449831715,0.2325795156279791
108,0.21149194030767648,0.265112589385434,0.23830226484655526,0.05362064907775754,0.23830226484655526
109,0.19786394888221304,0.26230476568445027,0.23008435728333165,0.06444081680223723,0.23008435728333165
110,0.1989897201664911,0.2706641785665996,0.23482694936654536,0.07167445840010847,0.23482694936654536
111,0.21408763185820812,0.2838047543873863,0.2489461931227972,0.06971712252917817,0.2489461931227972
112,0.2125973451581244,0.2755928039254827,0.24409507454180354,0.06299545876735829,0.24409507454180354
113,0.22245827302459506,0.21070556045834055,0.21658191674146782,0.011752712566254514,0.21658191674146782
114,0.20839389884361015,0.23003553224746787,0.219214715545539,0.02164163340385772,0.219214715545539
115,0.2114668311092423,0.22037383135985197,0.21592033123454712,0.00890700025060967,0.21592033123454712
116,0.21562079689911348,0.20632684215853275,0.2109738195288231,0.009293954740580729,0.2109738195288231
117,0.21279365502893766,0.231382854631983,0.22208825483046032,0.018589199603045337,0.22208825483046032
118,0.20683018442934722,0.2604884032377134,0.2336592938335303,0.05365821880836616,0.2336592938335303
119,0.21560055554145535,0.2659587483132085,0.24077965192733192,0.05035819277175313,0.24077965192733192
120,0.2222976941928973,0.2557661394416443,0.2390319168172708,0.03346844524874698,0.2390319168172708
121,0.21712909361017654,0.2736819202840579,0.2454055069471172,0.05655282667388137,0.2454055069471172
122,0.20877276400567676,0.26051521082956147,0.2346439874176191,0.05174244682388471,0.2346439874176191
123,0.22060376138222912,0.2773000916443936,0.24895192651331138,0.0566963302621645,0.24895192651331138
124,0.2417574166815688,0.26257814801715285,0.2521677823493608,0.020820731335584042,0.2521677823493608
125,0.23605240729238058,0.2501983565603887,0.24312538192638464,0.014145949268008107,0.24312538192638464
126,0.2295907356391182,0.24172533510232516,0.23565803537072166,0.012134599463206969,0.23565803537072166
127,0.22482923295138266,0.18010005166763812,0.2024646423095104,0.044729181283744535,0.2024646423095104
128,0.22458175284108747,0.18215265000722264,0.20336720142415504,0.042429102833864835,0.20336720142415504
129,0.216978237597623,0.21729709325864874,0.21713766542813587,0.0003188556610257409,0.21713766542813587
130,0.23142875343545544,0.281666724518693,0.2565477389770742,0.050237971083237576,0.2565477389770742
131,0.23358087845058506,0.2502354732361422,0.24190817584336363,0.016654594785557142,0.24190817584336363
132,0.23858260257661532,0.2139918788985937,0.2262872407376045,0.02459072367802162,0.2262872407376045
133,0.21765620376591185,0.27866623378012784,0.24816121877301983,0.06101003001421598,0.24816121877301983
134,0.2119399765887184,0.27961035230345505,0.2457751644460867,0.06767037571473664,0.2457751644460867
135,0.2260250974615648,0.25350724424947596,0.23976617085552038,0.027482146787911166,0.23976617085552038
136,0.22417168597573078,0.2489944889724733,0.23658308747410206,0.024822802996742527,0.23658308747410206
137,0.21752862625281483,0.24847317289233392,0.23300089957257436,0.030944546639519094,0.23300089957257436
138,0.21749809665219658,0.2291204007228907,0.22330924868754365,0.011622304070694117,0.22330924868754365
139,0.2098383693410771,0.2766810547528818,0.24325971204697944,0.06684268541180469,0.24325971204697944
140,0.21019142219680056,0.27953350343751376,0.24486246281715718,0.0693420812407132,0.24486246281715718
141,0.19704408003865748,0.2766402179988516,0.23684214901875453,0.0795961379601941,0.23684214901875453
142,0.21369311643860206,0.266007080915703,0.23985009867715254,0.05231396447710096,0.23985009867715254
143,0.22410064110995417,0.2533773879964401,0.23873901455319713,0.029276746886485933,0.23873901455319713
144,0.2290587430646185,0.25532158356977785,0.24219016331719817,0.02626284050515937,0.24219016331719817
145,0.22184942260074011,0.24437493351757086,0.2331121780591555,0.02252551091683075,0.2331121780591555
146,0.21704524240166584,0.30096179042235605,0.2590035164120109,0.08391654802069021,0.2590035164120109
