FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.24573267217717934,0.3251041466992245,0.2854184094382019,0.07937147452204515,0.2854184094382019
2,0.22359910968230143,0.31217678101430296,0.2678879453483022,0.08857767133200153,0.2678879453483022
3,0.24257562345360348,0.2797562646142676,0.26116594403393556,0.037180641160664135,0.26116594403393556
4,0.23819169916874938,0.2907003084078944,0.2644460037883219,0.05250860923914502,0.2644460037883219
5,0.24517829863054513,0.3096780468449234,0.27742817273773424,0.06449974821437826,0.27742817273773424
6,0.25931364711502747,0.2827034108965294,0.27100852900577843,0.023389763781501927,0.27100852900577843
7,0.24915301440854554,0.2571644468152886,0.25315873061191707,0.008011432406743069,0.25315873061191707
8,0.23946293750159425,0.28149630340556026,0.26047962045357725,0.042033365903966,0.26047962045357725
9,0.2415182485481831,0.23787266651105526,0.23969545752961918,0.003645582037127837,0.23969545752961918
10,0.2351199247651884,0.29102890612488824,0.2630744154450383,0.05590898135969985,0.2630744154450383
11,0.2234973158419415,0.31064174586543075,0.2670695308536861,0.08714443002348926,0.2670695308536861
12,0.21718516417715575,0.3193046674658758,0.2682449158215158,0.10211950328872008,0.2682449158215158
13,0.2244518769251962,0.3040031064155367,0.2642274916703664,0.07955122949034049,0.2642274916703664
14,0.2378802449634159,0.29629564988998736,0.2670879474267016,0.05841540492657146,0.2670879474267016
15,0.24298732048866814,0.3146013298308735,0.2787943251597708,0.07161400934220538,0.2787943251597708
16,0.2028247699434756,0.3166018085365799,0.25971328924002773,0.11377703859310428,0.25971328924002773
17,0.19905263198653067,0.2903501457670187,0.24470138887677467,0.091297513780488,0.24470138887677467
18,0.2202637883449298,0.29881028701775614,0.25953703768134295,0.07854649867282634,0.25953703768134295
19,0.14206366119497682,0.1476133039224235,0.14483848255870016,0.00554964272744668,0.14483848255870016
20,0.12898139741063835,0.11959757391428584,0.12428948566246209,0.009383823496352514,0.12428948566246209
21,0.23453597138948618,0.13434290589167325,0.1844394386405797,0.10019306549781293,0.1844394386405797
22,0.26457440318767306,0.24143513777482464,0.25300477048124886,0.023139265412848414,0.25300477048124886
23,0.2571716959713169,0.24323088415465133,0.2502012900629841,0.013940811816665566,0.2502012900629841
24,0.24750502427147217,0.23755714233242167,0.24253108330194692,0.009947881939050496,0.24253108330194692
25,0.24557976752284183,0.20686059253186428,0.22622018002735306,0.038719174990977545,0.22622018002735306
26,0.22746483311565394,0.16498898410597426,0.1962269086108141,0.062475849009679674,0.1962269086108141
27,0.20407185483348508,0.13786576143656384,0.17096880813502446,0.06620609339692124,0.17096880813502446
28,0.17829429621200735,0.21034361737054832,0.19431895679127784,0.03204932115854098,0.19431895679127784
29,0.23605012211818718,0.2827146730065879,0.25938239756238757,0.04666455088840074,0.25938239756238757
30,0.23279971646494607,0.29472007067966016,0.2637598935723031,0.06192035421471409,0.2637598935723031
31,0.24536540367802848,0.2950838046641756,0.27022460417110206,0.04971840098614713,0.27022460417110206
32,0.24929788573882627,0.2859026035748032,0.26760024465681476,0.03660471783597691,0.26760024465681476
33,0.21778653120607447,0.28362401368617635,0.2507052724461254,0.06583748248010188,0.2507052724461254
34,0.223542374845908,0.3036056375915353,0.2635740062187216,0.0800632627456273,0.2635740062187216
35,0.22122745214936596,0.32749927132205436,0.2743633617357102,0.10627181917268841,0.2743633617357102
36,0.22569647514450733,0.2704685824655239,0.24808252880501563,0.04477210732101658,0.24808252880501563
37,0.22827044445052933,0.30242480397675975,0.26534762421364455,0.07415435952623042,0.26534762421364455
38,0.23587907726796595,0.2668614130095022,0.25137024513873407,0.030982335741536277,0.25137024513873407
39,0.22839177690059295,0.2786743960015845,0.25353308645108874,0.05028261910099155,0.25353308645108874
40,0.22838790499743628,0.272635066907042,0.25051148595223915,0.0442471619096057,0.25051148595223915
41,0.22546508619746483,0.26805648880676325,0.24676078750211405,0.04259140260929842,0.24676078750211405
42,0.21929882350758909,0.2599712151010801,0.23963501930433462,0.040672391593491036,0.23963501930433462
