FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.12013473269616055,0.44507536311905715,0.2826050479076089,0.3249406304228966,0.2826050479076089
2,0.13835561753010595,0.4191124785426607,0.27873404803638335,0.28075686101255476,0.27873404803638335
3,0.21885013673552034,0.3228131595554247,0.27083164814547256,0.10396302281990438,0.27083164814547256
4,0.2143829425843053,0.33134889624409475,0.2728659194142,0.11696595365978946,0.2728659194142
5,0.22318154163154222,0.30918692070304427,0.26618423116729323,0.08600537907150205,0.26618423116729323
6,0.21850025943280513,0.3506115560166718,0.2845559077247385,0.1321112965838667,0.2845559077247385
7,0.2218675249365947,0.30661642239952325,0.26424197366805896,0.08474889746292855,0.26424197366805896
8,0.23316359901360564,0.3222887775455614,0.2777261882795835,0.08912517853195576,0.2777261882795835
9,0.22861911910278662,0.3046739729100239,0.26664654600640525,0.07605485380723728,0.26664654600640525
10,0.22478435763914847,0.3304543061906296,0.277619331914889,0.10566994855148112,0.277619331914889
11,0.22290085063615295,0.279722611506675,0.25131173107141397,0.05682176087052204,0.25131173107141397
12,0.20564577897698194,0.3253964803686275,0.2655211296728047,0.11975070139164556,0.2655211296728047
13,0.22838428998996818,0.3200569064411151,0.2742205982155417,0.09167261645114694,0.2742205982155417
14,0.22816384845440207,0.2882027800717185,0.2581833142630603,0.06003893161731644,0.2581833142630603
15,0.24792699639511342,0.26078427601835596,0.2543556362067347,0.01285727962324254,0.2543556362067347
16,0.21737066134824462,0.28834476899812034,0.25285771517318245,0.07097410764987572,0.25285771517318245
17,0.2423143355831721,0.2684580577366565,0.2553861966599143,0.026143722153484372,0.2553861966599143
18,0.22375932176502253,0.3248644265274765,0.2743118741462495,0.10110510476245396,0.2743118741462495
19,0.23035372981825752,0.3257818137493708,0.27806777178381414,0.0954280839311133,0.27806777178381414
20,0.23373268221639198,0.38218406570844005,0.307958373962416,0.14845138349204806,0.307958373962416
21,0.23340464481905956,0.3362351233915198,0.2848198841052897,0.10283047857246022,0.2848198841052897
22,0.22813229648064545,0.399771408563925,0.31395185252228525,0.17163911208327956,0.31395185252228525
23,0.23470992020742132,0.3849173477018727,0.309813633954647,0.15020742749445137,0.309813633954647
24,0.25054385752138003,0.3873515592348983,0.3189477083781391,0.13680770171351825,0.3189477083781391
25,0.24476542219210434,0.3528125576693254,0.2987889899307149,0.10804713547722106,0.2987889899307149
26,0.23577979142672886,0.3391982360803531,0.28748901375354097,0.10341844465362424,0.28748901375354097
27,0.22369370831707847,0.31201383788489473,0.26785377310098657,0.08832012956781626,0.26785377310098657
28,0.22731748628568652,0.3191059083292058,0.27321169730744616,0.09178842204351931,0.27321169730744616
29,0.22095434849995413,0.3394943393354237,0.2802243439176889,0.1185399908354696,0.2802243439176889
30,0.20387868038780282,0.34530606081852394,0.2745923706031634,0.14142738043072112,0.2745923706031634
31,0.24196963155825113,0.3482983894318221,0.2951340104950366,0.10632875787357099,0.2951340104950366
32,0.23562788262000503,0.3131479882453865,0.27438793543269574,0.07752010562538145,0.27438793543269574
33,0.24388251619836332,0.35061624772927563,0.29724938196381945,0.10673373153091231,0.29724938196381945
34,0.24752115098921904,0.3304884822165383,0.2890048166028787,0.08296733122731928,0.2890048166028787
35,0.23654077570747062,0.33866654065662927,0.2876036581820499,0.10212576494915865,0.2876036581820499
36,0.23976937378435725,0.35533040140087974,0.29754988759261847,0.11556102761652248,0.29754988759261847
37,0.23578739562740259,0.2884256927206648,0.2621065441740337,0.05263829709326223,0.2621065441740337
38,0.2322916930596108,0.30130013482624013,0.26679591394292546,0.06900844176662932,0.26679591394292546
39,0.23752760824132726,0.3569487317562661,0.2972381699987967,0.11942112351493886,0.2972381699987967
40,0.2507398991453758,0.35700410057199394,0.30387199985868485,0.10626420142661813,0.30387199985868485
41,0.2564916817037072,0.3554471702715134,0.3059694259876103,0.09895548856780623,0.3059694259876103
42,0.2449770324140272,0.3581254910779835,0.3015512617460054,0.11314845866395631,0.3015512617460054
43,0.24546179552439829,0.3647109164288791,0.3050863559766387,0.11924912090448081,0.3050863559766387
44,0.23838360060711253,0.30237164628925395,0.2703776234481832,0.06398804568214142,0.2703776234481832
45,0.2544342068841145,0.2936818428207004,0.2740580248524075,0.03924763593658592,0.2740580248524075
46,0.2541060686250684,0.31640028323636743,0.2852531759307179,0.062294214611299026,0.2852531759307179
47,0.23477210228462758,0.2860373338678923,0.26040471807626,0.051265231583264737,0.26040471807626
48,0.22147955517062762,0.27546797051751415,0.24847376284407088,0.05398841534688653,0.24847376284407088
49,0.2230088146710315,0.3038921757180732,0.2634504951945523,0.08088336104704169,0.2634504951945523
50,0.23646564156624755,0.3296096240374688,0.2830376328018582,0.09314398247122124,0.2830376328018582
51,0.2451939870537312,0.39987549407210254,0.32253474056291687,0.15468150701837136,0.32253474056291687
52,0.24314176841237717,0.41085997223749215,0.32700087032493463,0.167718203825115,0.32700087032493463
53,0.24754225638598154,0.384846661459183,0.31619445892258224,0.13730440507320146,0.31619445892258224
54,0.23981740362181048,0.3132980860607108,0.2765577448412606,0.07348068243890032,0.2765577448412606
55,0.22929494959194774,0.34482626515508746,0.2870606073735176,0.11553131556313972,0.2870606073735176
56,0.24700817703946318,0.3432169575190406,0.2951125672792519,0.0962087804795774,0.2951125672792519
57,0.2501781939059079,0.3034836474395387,0.2768309206727233,0.05330545353363081,0.2768309206727233
58,0.23579629252592577,0.38587957161091263,0.3108379320684192,0.15008327908498686,0.3108379320684192
59,0.24275932671055697,0.349931880637427,0.296345603673992,0.10717255392687,0.296345603673992
60,0.23032431021528926,0.3305002777929539,0.2804122940041216,0.10017596757766462,0.2804122940041216
61,0.23678064620350112,0.352022618544759,0.2944016323741301,0.11524197234125791,0.2944016323741301
62,0.22724859133102204,0.33848360065781324,0.28286609599441764,0.1112350093267912,0.28286609599441764
63,0.2347734614980859,0.31421230040894704,0.2744928809535165,0.07943883891086115,0.2744928809535165
64,0.22208403374728128,0.3617954681604893,0.2919397509538853,0.13971143441320802,0.2919397509538853
